WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
D4:3F:32:88:8F:CF,carballo guest,[WPA2_PSK],2025-12-5 0:42:21,1,-82,34.0495377,-117.1561508,441.00,2.00,WIFI
9C:57:BC:6F:D2:03,,[WPA3_PSK],2025-12-5 0:42:27,6,-68,34.0495415,-117.1563873,440.80,2.00,WIFI
9C:57:BC:6F:D2:09,,[OPEN],2025-12-5 0:42:27,6,-68,34.0495415,-117.1563873,440.80,2.00,WIFI
9C:57:BC:6F:D2:06,Gonzalez1205,[WPA2_PSK],2025-12-5 0:42:27,6,-69,34.0495415,-117.1563873,440.80,2.00,WIFI
D0:16:7C:CC:1B:67,,[OPEN],2025-12-5 0:42:27,6,-81,34.0495415,-117.1563873,440.80,2.00,WIFI
D0:16:7C:CC:1B:65,LionBox,[WPA2_PSK],2025-12-5 0:42:27,6,-81,34.0495415,-117.1563873,440.80,2.00,WIFI
B6:8F:8C:60:09:E6,,[WPA2_PSK],2025-12-5 0:42:27,6,-82,34.0495415,-117.1563873,440.80,2.00,WIFI
D0:16:7C:CC:1B:63,,[WPA3_PSK],2025-12-5 0:42:27,6,-82,34.0495415,-117.1563873,440.80,2.00,WIFI
B6:8F:8C:40:09:E6,,[WPA2_PSK],2025-12-5 0:42:27,6,-83,34.0495415,-117.1563873,440.80,2.00,WIFI
CC:F4:11:08:01:DA,La Casa De Travesura,[WPA2_PSK],2025-12-5 0:42:27,6,-86,34.0495415,-117.1563873,440.80,2.00,WIFI
62:B7:6E:D1:A2:70,ICE,[WPA2_PSK],2025-12-5 0:42:27,6,-91,34.0495415,-117.1563873,440.80,2.00,WIFI
3C:37:86:68:0B:D2,NETGEAR73,[WPA2_PSK],2025-12-5 0:42:27,6,-94,34.0495415,-117.1563873,440.80,2.00,WIFI
28:94:01:3F:DF:F9,NETGEAR66,[WPA2_PSK],2025-12-5 0:42:29,8,-77,34.0495262,-117.1565781,440.50,2.00,WIFI
3C:37:86:D2:9F:56,NETGEAR61,[WPA2_PSK],2025-12-5 0:42:30,9,-88,34.0495110,-117.1566849,440.30,2.00,WIFI
DC:62:79:9D:23:0C,HopeCenter,[WPA2_PSK],2025-12-5 0:42:32,11,-74,34.0494576,-117.1569290,439.70,2.00,WIFI
DC:62:79:9D:25:42,HopeCenter,[WPA2_PSK],2025-12-5 0:42:32,11,-76,34.0494576,-117.1569290,439.70,2.00,WIFI
E2:62:79:9D:25:42,MySpectrumWiFi90-2G,[WPA2_PSK],2025-12-5 0:42:32,11,-77,34.0494576,-117.1569290,439.70,2.00,WIFI
E2:62:79:9D:23:0C,MySpectrumWiFi90-2G,[WPA2_PSK],2025-12-5 0:42:32,11,-87,34.0494576,-117.1569290,439.70,2.00,WIFI
A0:7F:8A:51:B8:1F,PinkPonyClub,[WPA2_PSK],2025-12-5 0:42:32,11,-95,34.0494576,-117.1569290,439.70,2.00,WIFI
A0:89:66:94:75:A8,,[WPA_WPA2_PSK],2025-12-5 0:42:35,1,-64,34.0492783,-117.1573257,438.90,2.00,WIFI
CC:CF:83:0C:56:FC,,[WPA_WPA2_PSK],2025-12-5 0:42:35,1,-77,34.0492783,-117.1573257,438.90,2.00,WIFI
58:96:71:41:7F:F6,CDY-RealEstate.com,[WPA2_PSK],2025-12-5 0:42:35,1,-78,34.0492783,-117.1573257,438.90,2.00,WIFI
F0:09:0D:FE:48:B0,MySpectrumWiFi90-2G_EXT,[WPA2_PSK],2025-12-5 0:42:35,1,-79,34.0492783,-117.1573257,438.90,2.00,WIFI
74:37:5F:A7:A4:6B,garshome,[WPA2_PSK],2025-12-5 0:42:35,1,-79,34.0492783,-117.1573257,438.90,2.00,WIFI
78:29:ED:BF:BD:8E,MySpectrumWiFi90-2G,[WPA2_PSK],2025-12-5 0:42:35,1,-83,34.0492783,-117.1573257,438.90,2.00,WIFI
82:E8:2C:89:DB:E4,DIRECT-E4-HP ENVY Photo 7800,[WPA2_PSK],2025-12-5 0:42:35,1,-86,34.0492783,-117.1573257,438.90,2.00,WIFI
90:D3:CF:C7:9F:0E,ATT-WIFI-4794,[WPA2_WPA3_PSK],2025-12-5 0:42:38,3,-74,34.0490570,-117.1577377,438.10,2.00,WIFI
92:D3:CF:D7:9F:0E,,[WPA2_WPA3_PSK],2025-12-5 0:42:38,3,-76,34.0490570,-117.1577377,438.10,2.00,WIFI
24:2D:6C:12:58:88,Girl Gang,[WPA2_PSK],2025-12-5 0:42:41,6,-62,34.0488205,-117.1581497,437.50,2.00,WIFI
24:2D:6C:12:58:85,,[WPA3_PSK],2025-12-5 0:42:41,6,-64,34.0488205,-117.1581497,437.50,2.00,WIFI
24:2D:6C:12:58:8B,,[OPEN],2025-12-5 0:42:41,6,-65,34.0488205,-117.1581497,437.50,2.00,WIFI
A8:13:0B:89:3E:85,,[WPA3_PSK],2025-12-5 0:42:41,6,-67,34.0488205,-117.1581497,437.50,2.00,WIFI
A8:13:0B:89:3E:8B,,[OPEN],2025-12-5 0:42:41,6,-68,34.0488205,-117.1581497,437.50,2.00,WIFI
F0:21:E0:47:01:67,,[OPEN],2025-12-5 0:42:41,6,-70,34.0488205,-117.1581497,437.50,2.00,WIFI
F0:21:E0:47:01:63,,[WPA3_PSK],2025-12-5 0:42:41,6,-70,34.0488205,-117.1581497,437.50,2.00,WIFI
F0:21:E0:47:E8:A3,,[WPA3_PSK],2025-12-5 0:42:41,6,-71,34.0488205,-117.1581497,437.50,2.00,WIFI
F0:21:E0:47:E8:A5,Famgonz,[WPA2_PSK],2025-12-5 0:42:41,6,-71,34.0488205,-117.1581497,437.50,2.00,WIFI
F0:21:E0:47:E8:A7,,[OPEN],2025-12-5 0:42:41,6,-72,34.0488205,-117.1581497,437.50,2.00,WIFI
F0:21:E0:47:01:65,Famgonz,[WPA2_PSK],2025-12-5 0:42:41,6,-74,34.0488205,-117.1581497,437.50,2.00,WIFI
DC:69:B5:3A:D8:43,,[WPA3_PSK],2025-12-5 0:42:41,6,-74,34.0488205,-117.1581497,437.50,2.00,WIFI
DC:69:B5:3A:D8:46,Girl Gang,[WPA2_PSK],2025-12-5 0:42:41,6,-74,34.0488205,-117.1581497,437.50,2.00,WIFI
DC:69:B5:3A:D8:49,,[OPEN],2025-12-5 0:42:41,6,-75,34.0488205,-117.1581497,437.50,2.00,WIFI
A8:13:0B:89:3E:88,Girl Gang,[WPA2_PSK],2025-12-5 0:42:41,6,-76,34.0488205,-117.1581497,437.50,2.00,WIFI
DC:69:B5:EE:EB:09,,[OPEN],2025-12-5 0:42:41,6,-77,34.0488205,-117.1581497,437.50,2.00,WIFI
DC:69:B5:EE:EB:03,,[WPA3_PSK],2025-12-5 0:42:41,6,-78,34.0488205,-117.1581497,437.50,2.00,WIFI
DC:69:B5:EE:EB:06,Famgonz,[WPA2_PSK],2025-12-5 0:42:41,6,-78,34.0488205,-117.1581497,437.50,2.00,WIFI
54:AF:97:A0:99:6A,Kisinger-2G_EXT,[WPA2_PSK],2025-12-5 0:42:47,11,-88,34.0483437,-117.1589890,436.90,2.00,WIFI
2C:58:4F:1F:5B:C8,Frontier9360,[WPA2_PSK],2025-12-5 0:42:50,1,-87,34.0481186,-117.1594086,438.40,2.00,WIFI
FA:8F:CA:53:A8:47,Family Room TV.v_,[OPEN],2025-12-5 0:42:56,6,-86,34.0476990,-117.1602020,439.30,2.00,WIFI
BC:CF:4F:CB:48:B6,ECRH Staff,[WPA2_PSK],2025-12-5 0:42:56,6,-87,34.0476990,-117.1602020,439.30,2.00,WIFI
BE:B6:4F:CB:48:B7,ECRH Guest,[WPA2_PSK],2025-12-5 0:42:56,6,-89,34.0476990,-117.1602020,439.30,2.00,WIFI
BE:B6:4F:CB:48:BA,,[OPEN],2025-12-5 0:42:56,6,-90,34.0476990,-117.1602020,439.30,2.00,WIFI
38:80:DF:FB:E0:A3,PSH9B,[WPA_WPA2_PSK],2025-12-5 0:42:58,8,-83,34.0475655,-117.1604462,439.10,2.00,WIFI
9C:3D:CF:1D:38:7F,Stella 2.4,[WPA2_PSK],2025-12-5 0:42:59,9,-92,34.0474968,-117.1605759,438.90,2.00,WIFI
D4:A9:28:12:92:A2,FiOS-COMUK,[WPA2_PSK],2025-12-5 0:43:1,11,-74,34.0473595,-117.1608276,438.20,2.00,WIFI
D4:A9:28:0C:93:98,FiOS-4NOCD,[WPA2_PSK],2025-12-5 0:43:1,11,-79,34.0473595,-117.1608276,438.20,2.00,WIFI
58:9B:4A:AF:3F:B7,Mojo-011625,[WPA2_PSK],2025-12-5 0:43:1,11,-90,34.0473595,-117.1608276,438.20,2.00,WIFI
40:47:5E:19:60:03,,[WPA3_PSK],2025-12-5 0:43:4,1,-86,34.0471497,-117.1612167,435.90,2.00,WIFI
D8:0D:17:0F:6A:51,TP-Link_Extender,[OPEN],2025-12-5 0:43:6,2,-88,34.0469971,-117.1614914,433.90,2.00,WIFI
F4:52:46:9A:17:58,SpectrumSetup-175B,[WPA2_PSK],2025-12-5 0:43:10,6,-76,34.0466766,-117.1620636,430.30,2.00,WIFI
2C:67:BE:35:ED:18,TellMyWifiLoveHer,[WPA2_PSK],2025-12-5 0:43:10,6,-86,34.0466766,-117.1620636,430.30,2.00,WIFI
18:58:80:B5:0B:91,NachoWIFI,[WPA2_WPA3_PSK],2025-12-5 0:43:13,9,-75,34.0464325,-117.1625061,428.30,2.00,WIFI
E8:D3:EB:EA:27:C6,LemonTree ,[WPA2_PSK],2025-12-5 0:43:15,11,-73,34.0462685,-117.1628036,427.40,2.00,WIFI
E8:D3:EB:EA:27:C3,,[WPA3_PSK],2025-12-5 0:43:15,11,-73,34.0462685,-117.1628036,427.40,2.00,WIFI
74:37:5F:CD:8C:27,Braga,[WPA2_PSK],2025-12-5 0:43:15,11,-84,34.0462685,-117.1628036,427.40,2.00,WIFI
4C:BC:E9:10:FC:F0,AT_301_WLSGL6335F_fcf0,[WPA2_PSK],2025-12-5 0:43:15,11,-86,34.0462685,-117.1628036,427.40,2.00,WIFI
60:D5:61:03:F5:54,,[WPA2_PSK],2025-12-5 0:43:16,13,-92,34.0461845,-117.1629410,427.10,2.00,WIFI
A8:9A:93:BE:E5:F6,MySpectrumWiFif0-2G,[WPA2_PSK],2025-12-5 0:43:18,1,-83,34.0460243,-117.1632385,426.30,2.00,WIFI
B0:FC:88:5D:22:28,SpectrumSetup-22,[WPA2_PSK],2025-12-5 0:43:18,1,-83,34.0460243,-117.1632385,426.30,2.00,WIFI
3C:52:A1:1B:7B:FE,BFSC - Admin,[WPA2_PSK],2025-12-5 0:43:20,2,-78,34.0458641,-117.1635284,425.90,2.00,WIFI
46:52:A1:1B:7B:FE,,[WPA2_PSK],2025-12-5 0:43:20,2,-78,34.0458641,-117.1635284,425.90,2.00,WIFI
42:52:A1:1B:7B:FE,BFSC Admin_Guest,[WPA2_PSK],2025-12-5 0:43:20,2,-79,34.0458641,-117.1635284,425.90,2.00,WIFI
40:AE:30:21:F6:72,BFSC - Admin,[WPA2_PSK],2025-12-5 0:43:20,2,-80,34.0458641,-117.1635284,425.90,2.00,WIFI
46:AE:30:21:F6:72,BFSC Admin_Guest,[WPA2_PSK],2025-12-5 0:43:20,2,-80,34.0458641,-117.1635284,425.90,2.00,WIFI
3C:52:A1:1B:88:96,BFSC - Admin,[WPA2_PSK],2025-12-5 0:43:20,2,-81,34.0458641,-117.1635284,425.90,2.00,WIFI
18:60:41:24:D4:CF,TMOBILE-D4CD,[WPA2_WPA3_PSK],2025-12-5 0:43:21,3,-80,34.0457840,-117.1636810,425.70,2.00,WIFI
E0:CB:BC:92:EC:96,,[WPA2_PSK],2025-12-5 0:43:24,6,-73,34.0455475,-117.1641006,425.70,2.00,WIFI
E6:CB:BC:92:EC:96,Highland Visitors & Vendors,[WPA2_PSK],2025-12-5 0:43:24,6,-73,34.0455475,-117.1641006,425.70,2.00,WIFI
DE:CB:BC:92:EC:96,,[WPA2_PSK],2025-12-5 0:43:24,6,-74,34.0455475,-117.1641006,425.70,2.00,WIFI
FC:12:63:B8:D8:99,SpectrumSetup-9B,[WPA2_PSK],2025-12-5 0:43:24,6,-76,34.0455475,-117.1641006,425.70,2.00,WIFI
14:7D:05:50:B2:03,SpectrumSetup-01,[WPA2_PSK],2025-12-5 0:43:24,6,-77,34.0455475,-117.1641006,425.70,2.00,WIFI
96:B3:F7:B5:36:87,,[WPA2_PSK],2025-12-5 0:43:24,6,-80,34.0455475,-117.1641006,425.70,2.00,WIFI
74:93:DA:44:E4:51,SpectrumSetup-53,[WPA2_PSK],2025-12-5 0:43:24,6,-90,34.0455475,-117.1641006,425.70,2.00,WIFI
74:90:BC:AF:66:63,Verizon_J6BTZ7,[WPA2_PSK],2025-12-5 0:43:29,11,-69,34.0451622,-117.1648178,426.90,2.00,WIFI
EA:CB:BC:33:4F:D6,Volunteer,[WPA2_PSK],2025-12-5 0:43:29,11,-81,34.0451622,-117.1648178,426.90,2.00,WIFI
2C:67:BE:1E:D8:67,SpectrumSetup-D863,[WPA2_PSK],2025-12-5 0:43:29,11,-85,34.0451622,-117.1648178,426.90,2.00,WIFI
D8:EC:5E:9C:22:F8,anette,[WPA2_PSK],2025-12-5 0:43:29,11,-86,34.0451622,-117.1648178,426.90,2.00,WIFI
E0:46:EE:04:B5:3B,NETGEAR06,[WPA2_PSK],2025-12-5 0:43:29,11,-89,34.0451622,-117.1648178,426.90,2.00,WIFI
F0:7B:65:A9:EF:4E,SpectrumSetup-EF48,[WPA2_PSK],2025-12-5 0:43:31,1,-74,34.0450172,-117.1650848,427.50,2.00,WIFI
44:A5:6E:8E:64:92,NETGEAR_EXT,[OPEN],2025-12-5 0:43:31,1,-86,34.0450172,-117.1650848,427.50,2.00,WIFI
46:AE:30:21:F7:5D,BFSC Admin_Guest,[WPA2_PSK],2025-12-5 0:43:34,2,-79,34.0448265,-117.1654358,427.80,2.00,WIFI
4A:52:A1:1B:46:FA,,[WPA2_PSK],2025-12-5 0:43:34,2,-83,34.0448265,-117.1654358,427.80,2.00,WIFI
46:52:A1:1B:46:FA,,[WPA2_PSK],2025-12-5 0:43:34,2,-85,34.0448265,-117.1654358,427.80,2.00,WIFI
34:98:B5:FF:37:94,,[WPA2_PSK],2025-12-5 0:43:36,4,-84,34.0447388,-117.1656036,427.90,2.00,WIFI
34:98:B5:FF:6B:2C,RDPes,[WPA2_WPA3_PSK],2025-12-5 0:43:36,4,-85,34.0447388,-117.1656036,427.90,2.00,WIFI
C0:A4:76:B0:08:A2,West Wing,[WPA_WPA2_PSK],2025-12-5 0:43:38,6,-66,34.0446892,-117.1657410,427.90,2.00,WIFI
C2:A4:76:D0:08:A2,,[WPA_WPA2_PSK],2025-12-5 0:43:38,6,-73,34.0446892,-117.1657410,427.90,2.00,WIFI
26:C0:2D:B2:1E:1B,CHEVROLET8746,[WPA2_WPA3_PSK],2025-12-5 0:43:38,6,-80,34.0446892,-117.1657410,427.90,2.00,WIFI
00:30:44:28:E1:B1,GuardianbyMankinESC_6,[WPA2_PSK],2025-12-5 0:43:38,6,-89,34.0446892,-117.1657410,427.90,2.00,WIFI
00:54:AF:3A:2F:38,Hotspot2F38,[WPA_WPA2_PSK],2025-12-5 0:43:40,8,-67,34.0447006,-117.1658859,427.80,2.00,WIFI
46:37:86:24:0E:68,,[WPA2_PSK],2025-12-5 0:43:40,8,-88,34.0447006,-117.1658859,427.80,2.00,WIFI
26:E8:29:94:0E:F8,,[WPA2_PSK],2025-12-5 0:43:43,11,-79,34.0448418,-117.1661606,426.90,2.00,WIFI
18:E8:29:94:0E:F8,TheRiver,[WPA2_PSK],2025-12-5 0:43:43,11,-81,34.0448418,-117.1661606,426.90,2.00,WIFI
22:E8:29:94:0E:F8,,[WPA2_PSK],2025-12-5 0:43:43,11,-81,34.0448418,-117.1661606,426.90,2.00,WIFI
F6:CB:BC:BE:CD:4A,,[WPA2],2025-12-5 0:43:43,11,-85,34.0448418,-117.1661606,426.90,2.00,WIFI
FA:CB:BC:BE:CD:4A,ECCStaff,[WPA2_PSK],2025-12-5 0:43:43,11,-86,34.0448418,-117.1661606,426.90,2.00,WIFI
FE:CB:BC:BE:CD:4A,ECCMedia,[WPA2_PSK],2025-12-5 0:43:43,11,-86,34.0448418,-117.1661606,426.90,2.00,WIFI
26:E8:29:64:BB:F5,,[WPA2_PSK],2025-12-5 0:43:43,11,-89,34.0448418,-117.1661606,426.90,2.00,WIFI
6C:99:61:D6:E0:1E,Mala,[WPA2_PSK],2025-12-5 0:43:45,1,-82,34.0449638,-117.1663818,426.20,2.00,WIFI
A0:89:66:E1:89:84,,[WPA_WPA2_PSK],2025-12-5 0:43:45,1,-83,34.0449638,-117.1663818,426.20,2.00,WIFI
F6:CB:BC:BE:C0:B1,,[WPA2],2025-12-5 0:43:45,1,-89,34.0449638,-117.1663818,426.20,2.00,WIFI
4C:19:5D:85:2C:0F,SpectrumSetup-09,[WPA2_PSK],2025-12-5 0:43:45,1,-90,34.0449638,-117.1663818,426.20,2.00,WIFI
F0:72:EA:84:64:8A,Sidhant Nest,[WPA2_PSK],2025-12-5 0:43:45,1,-91,34.0449638,-117.1663818,426.20,2.00,WIFI
8E:CE:4E:32:7F:23,LED2,[WPA_WPA2_PSK],2025-12-5 0:43:45,1,-92,34.0449638,-117.1663818,426.20,2.00,WIFI
3A:98:B5:FF:37:94,RDPes,[WPA2_WPA3_PSK],2025-12-5 0:43:50,4,-76,34.0453796,-117.1669922,423.90,2.00,WIFI
42:98:B5:FF:37:94,RDPes-IoT,[WPA2_PSK],2025-12-5 0:43:50,4,-77,34.0453796,-117.1669922,423.90,2.00,WIFI
A8:29:48:93:8A:A5,TP-Link_8AA5,[WPA2_PSK],2025-12-5 0:43:50,4,-87,34.0453796,-117.1669922,423.90,2.00,WIFI
F8:3E:B0:22:98:9E,TMOBILE-he,[WPA2_WPA3_PSK],2025-12-5 0:43:51,5,-92,34.0454712,-117.1671143,423.40,2.00,WIFI
E6:5E:1B:89:AE:69,Sidhant Guest,[WPA2_PSK],2025-12-5 0:43:52,6,-73,34.0455666,-117.1672211,422.80,2.00,WIFI
E4:5E:1B:89:AE:6A,Sidhant Nest,[WPA2_PSK],2025-12-5 0:43:52,6,-78,34.0455666,-117.1672211,422.80,2.00,WIFI
D0:6D:C9:2E:72:C6,Frontier0166,[WPA2_PSK],2025-12-5 0:43:52,6,-81,34.0455666,-117.1672211,422.80,2.00,WIFI
F0:72:EA:75:5C:62,Sidhant Nest,[WPA2_PSK],2025-12-5 0:43:52,6,-81,34.0455666,-117.1672211,422.80,2.00,WIFI
FA:8F:CA:60:40:C4,Family Room speaker.o_,[OPEN],2025-12-5 0:43:52,6,-86,34.0455666,-117.1672211,422.80,2.00,WIFI
B0:E4:D5:22:74:30,Sidhant Nest,[WPA2_PSK],2025-12-5 0:43:57,11,-65,34.0460777,-117.1677780,420.20,2.00,WIFI
B2:E4:D5:22:74:30,Sidhant Guest,[WPA2_PSK],2025-12-5 0:43:57,11,-65,34.0460777,-117.1677780,420.20,2.00,WIFI
44:AC:85:FA:3D:A6,petecj7,[WPA2_PSK],2025-12-5 0:43:57,11,-70,34.0460777,-117.1677780,420.20,2.00,WIFI
88:67:46:7F:51:46,Redwave24,[WPA2_PSK],2025-12-5 0:43:57,11,-84,34.0460777,-117.1677780,420.20,2.00,WIFI
88:67:46:7F:51:43,,[WPA3_PSK],2025-12-5 0:43:57,11,-85,34.0460777,-117.1677780,420.20,2.00,WIFI
F0:7B:65:5E:13:97,SpectrumSetup-1391,[WPA2_PSK],2025-12-5 0:43:59,1,-80,34.0462914,-117.1679840,419.30,2.00,WIFI
F2:72:EA:84:64:89,Sidhant Guest,[WPA2_PSK],2025-12-5 0:43:59,1,-83,34.0462914,-117.1679840,419.30,2.00,WIFI
A0:89:66:9F:12:28,,[WPA_WPA2_PSK],2025-12-5 0:43:59,1,-84,34.0462914,-117.1679840,419.30,2.00,WIFI
4C:19:5D:58:6F:98,SpectrumSetup-92,[WPA2_PSK],2025-12-5 0:43:59,1,-86,34.0462914,-117.1679840,419.30,2.00,WIFI
38:E1:F4:97:CB:B7,TMOBILE-CBB1,[WPA2_WPA3_PSK],2025-12-5 0:43:59,1,-86,34.0462914,-117.1679840,419.30,2.00,WIFI
B0:FC:88:31:E7:7F,SpectrumSetup-79,[WPA2_PSK],2025-12-5 0:43:59,1,-87,34.0462914,-117.1679840,419.30,2.00,WIFI
00:C8:96:CD:45:1A,,[WPA_WPA2_PSK],2025-12-5 0:43:59,1,-87,34.0462914,-117.1679840,419.30,2.00,WIFI
F8:5B:3B:0A:C6:D5,SpectrumSetup-D7,[WPA2_PSK],2025-12-5 0:43:59,1,-88,34.0462914,-117.1679840,419.30,2.00,WIFI
A4:97:33:4F:B3:C5,SpectrumSetup-C7,[WPA2_PSK],2025-12-5 0:44:6,6,-72,34.0469208,-117.1685486,416.40,2.00,WIFI
DE:CB:BC:B7:3B:93,,[WPA2_PSK],2025-12-5 0:44:6,6,-83,34.0469208,-117.1685486,416.40,2.00,WIFI
FC:12:63:F2:88:76,Verizon_TWS974,[WPA2_PSK],2025-12-5 0:44:6,6,-85,34.0469208,-117.1685486,416.40,2.00,WIFI
FC:3F:A6:F7:36:86,JumboTron,[WPA2_PSK],2025-12-5 0:44:11,11,-75,34.0471535,-117.1687393,415.50,2.00,WIFI
B0:BB:E5:2B:D1:1E,SpectrumSetup-18,[WPA2_PSK],2025-12-5 0:44:13,1,-82,34.0471649,-117.1687546,415.40,2.00,WIFI
B0:FC:88:3D:CB:38,SpectrumSetup-32,[WPA2_PSK],2025-12-5 0:44:13,1,-89,34.0471649,-117.1687546,415.40,2.00,WIFI
1C:61:B4:A9:89:C6,SpectrumSetup-D7_EXT,[WPA2_PSK],2025-12-5 0:44:13,1,-90,34.0471649,-117.1687546,415.40,2.00,WIFI
CC:28:AA:AA:B7:78,a1b2c3d4,[WPA2_PSK],2025-12-5 0:44:16,2,-84,34.0471649,-117.1687546,415.30,2.00,WIFI
12:36:C9:0F:0A:F9,,[WPA2_PSK],2025-12-5 0:44:17,3,-83,34.0471649,-117.1687546,415.20,2.00,WIFI
16:36:C9:0F:0A:F9,BCFitnessCafe,[WPA2_PSK],2025-12-5 0:44:17,3,-87,34.0471649,-117.1687546,415.20,2.00,WIFI
0E:36:C9:10:ED:A1,BikecoachSecure,[WPA2_PSK],2025-12-5 0:44:17,3,-91,34.0471649,-117.1687546,415.20,2.00,WIFI
B4:62:2E:4B:79:BD,Moxee Tether29_2.4G,[WPA_WPA2_PSK],2025-12-5 0:44:18,4,-89,34.0471687,-117.1687546,415.10,2.00,WIFI
0C:EF:15:2B:3D:02,Ivans net,[WPA2_WPA3_PSK],2025-12-5 0:44:19,5,-85,34.0471687,-117.1687546,415.10,2.00,WIFI
06:CD:2D:72:59:A2,BUICK7389,[WPA2_WPA3_PSK],2025-12-5 0:44:20,6,-83,34.0471687,-117.1687546,415.00,2.00,WIFI
58:11:22:70:07:F8,SpectrumSetup-57_2.4G,[WPA2_WPA3_PSK],2025-12-5 0:44:20,6,-85,34.0471687,-117.1687546,415.00,2.00,WIFI
2E:80:88:EE:74:3C,Halo Red,[WPA2_PSK],2025-12-5 0:44:23,9,-80,34.0471687,-117.1687546,414.90,2.00,WIFI
32:80:88:F1:1F:D9,,[WPA2_PSK],2025-12-5 0:44:23,9,-92,34.0471687,-117.1687546,414.90,2.00,WIFI
FC:3F:A6:F7:36:89,,[OPEN],2025-12-5 0:44:25,11,-72,34.0471687,-117.1687469,414.80,2.00,WIFI
FC:3F:A6:F7:36:83,,[WPA3_PSK],2025-12-5 0:44:25,11,-73,34.0471687,-117.1687469,414.80,2.00,WIFI
A8:F7:D9:92:50:E2,Chase_Guest,[OPEN],2025-12-5 0:44:27,1,-90,34.0471687,-117.1687469,414.80,2.00,WIFI
0C:EF:15:2B:3D:0E,Ivans net,[WPA2_WPA3_PSK],2025-12-5 0:44:30,2,-89,34.0471725,-117.1687469,414.70,2.00,WIFI
0E:36:C9:0F:0A:F9,BikecoachSecure,[WPA2_PSK],2025-12-5 0:44:31,3,-87,34.0471725,-117.1687469,414.60,2.00,WIFI
34:DB:9C:74:04:0E,MySpectrumWiFi08-2G,[WPA2_PSK],2025-12-5 0:44:34,6,-84,34.0471725,-117.1687469,414.50,2.00,WIFI
32:B4:B8:29:1B:27,My VW 1797,[WPA2_PSK],2025-12-5 0:44:34,6,-86,34.0471725,-117.1687469,414.50,2.00,WIFI
2E:80:88:F1:1F:D9,Halo Red,[WPA2_PSK],2025-12-5 0:44:37,9,-94,34.0471725,-117.1687469,414.40,2.00,WIFI
08:7B:12:4B:FE:CD,Ibarra,[WPA2_PSK],2025-12-5 0:44:39,11,-79,34.0471725,-117.1687469,414.30,2.00,WIFI
16:36:C9:10:EA:77,BCFitnessCafe,[WPA2_PSK],2025-12-5 0:44:45,3,-89,34.0471725,-117.1687469,414.20,2.00,WIFI
52:D3:CF:D5:5A:8E,OrangeGrovePT-Guest,[WPA2_PSK],2025-12-5 0:44:53,11,-87,34.0471764,-117.1687469,414.10,2.00,WIFI
88:67:46:7F:51:49,,[OPEN],2025-12-5 0:44:53,11,-88,34.0471764,-117.1687469,414.10,2.00,WIFI
16:36:C9:10:ED:A1,BCFitnessCafe,[WPA2_PSK],2025-12-5 0:44:59,3,-89,34.0471764,-117.1687469,414.10,2.00,WIFI
CA:6A:0A:36:33:48,BUICK2169,[WPA2_WPA3_PSK],2025-12-5 0:45:2,6,-84,34.0471764,-117.1687469,414.10,2.00,WIFI
32:80:88:EE:74:3C,,[WPA2_PSK],2025-12-5 0:45:5,9,-76,34.0471764,-117.1687469,414.10,2.00,WIFI
90:D3:CF:D5:5A:8E,OrangeGrovePT,[WPA2_PSK],2025-12-5 0:45:7,11,-86,34.0471764,-117.1687469,414.10,2.00,WIFI
DE:FE:23:24:CB:23,DIRECT-t5-Car_7e43,[WPA2_PSK],2025-12-5 0:45:10,1,-80,34.0471764,-117.1687469,414.20,2.00,WIFI
12:EF:15:2B:3D:02,,[WPA2_PSK],2025-12-5 0:45:15,5,-85,34.0471764,-117.1687469,414.10,2.00,WIFI
C4:A8:16:8A:20:46,fantasticwifi,[WPA2_PSK],2025-12-5 0:45:24,1,-81,34.0472336,-117.1688538,413.70,2.00,WIFI
20:3A:0C:B4:79:86,arvinger,[WPA2_PSK],2025-12-5 0:45:24,1,-83,34.0472336,-117.1688538,413.70,2.00,WIFI
D8:A7:56:72:5F:3E,MySpectrumWiFi38-2G,[WPA2_PSK],2025-12-5 0:45:24,1,-89,34.0472336,-117.1688538,413.70,2.00,WIFI
A0:89:66:F8:EA:89,,[WPA_WPA2_PSK],2025-12-5 0:45:24,1,-91,34.0472336,-117.1688538,413.70,2.00,WIFI
E6:CB:BC:B7:3B:93,GRS,[WPA2_PSK],2025-12-5 0:45:30,6,-75,34.0469856,-117.1693649,414.20,2.00,WIFI
B6:19:21:5D:AF:F4,,[WPA2_PSK],2025-12-5 0:45:30,6,-83,34.0469856,-117.1693649,414.20,2.00,WIFI
00:1D:C9:09:02:C6,REMOTE32kunz,[WPA2_PSK],2025-12-5 0:45:32,8,-88,34.0468559,-117.1695862,414.70,2.00,WIFI
66:A4:B7:92:35:C2,Mortenson_Guest,[WPA2_PSK],2025-12-5 0:45:34,10,-88,34.0467262,-117.1698151,415.00,2.00,WIFI
60:A4:B7:92:35:3A,Mortenson,[WPA2_PSK],2025-12-5 0:45:34,10,-88,34.0467262,-117.1698151,415.00,2.00,WIFI
