WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
02:7F:8A:00:92:C9,,[WPA2_PSK],2025-12-18 23:24:2,1,-92,34.0302353,-117.1187973,606.10,1.75,WIFI
02:7F:8A:00:92:CA,,[WPA2_PSK],2025-12-18 23:24:2,1,-94,34.0302353,-117.1187973,606.10,1.75,WIFI
BA:B0:24:9E:53:12,,[WPA2_PSK],2025-12-18 23:24:5,2,-85,34.0304947,-117.1188889,608.50,1.75,WIFI
B4:B0:24:9E:53:12,Danny Boy,[WPA2_PSK],2025-12-18 23:24:5,2,-88,34.0304947,-117.1188889,608.50,1.75,WIFI
A0:89:66:94:6F:40,,[WPA_WPA2_PSK],2025-12-18 23:24:16,1,-92,34.0311203,-117.1190567,613.90,1.75,WIFI
8C:85:80:E1:45:24,,[WPA_WPA2_PSK],2025-12-18 23:24:21,4,-95,34.0311203,-117.1186829,615.80,1.75,WIFI
B6:92:4A:60:42:26,,[WPA2_PSK],2025-12-18 23:24:23,6,-80,34.0311584,-117.1185150,616.10,1.75,WIFI
BA:92:4A:60:42:26,ATTDz2spmr,[WPA2_PSK],2025-12-18 23:24:23,6,-82,34.0311584,-117.1185150,616.10,1.75,WIFI
60:F4:19:79:06:69,,[OPEN],2025-12-18 23:24:23,6,-88,34.0311584,-117.1185150,616.10,1.75,WIFI
FC:3D:73:9F:B7:86,Bonnie WiFi,[WPA2_PSK],2025-12-18 23:24:31,1,-78,34.0316086,-117.1177063,616.30,1.75,WIFI
FC:3D:73:9F:B7:89,,[OPEN],2025-12-18 23:24:31,1,-79,34.0316086,-117.1177063,616.30,1.75,WIFI
A0:89:66:E1:74:3C,,[WPA_WPA2_PSK],2025-12-18 23:24:31,1,-80,34.0316086,-117.1177063,616.30,1.75,WIFI
FC:3D:73:9F:B7:83,,[WPA3_PSK],2025-12-18 23:24:31,1,-80,34.0316086,-117.1177063,616.30,1.75,WIFI
84:A0:6E:D5:40:46,MySpectrumWiFi40-2G,[WPA2_PSK],2025-12-18 23:24:37,6,-94,34.0319443,-117.1171036,624.30,1.75,WIFI
C0:6F:98:02:87:C3,,[WPA3_PSK],2025-12-18 23:24:42,11,-76,34.0323334,-117.1168137,630.30,1.75,WIFI
C0:6F:98:02:87:C9,,[OPEN],2025-12-18 23:24:42,11,-77,34.0323334,-117.1168137,630.30,1.75,WIFI
C0:6F:98:02:87:C6,Finn,[WPA2_PSK],2025-12-18 23:24:42,11,-77,34.0323334,-117.1168137,630.30,1.75,WIFI
D2:3F:27:54:9D:16,,[WPA_WPA2_PSK],2025-12-18 23:24:56,11,-94,34.0329056,-117.1157684,633.80,1.75,WIFI
F4:05:95:B2:1E:83,SpectrumSetup-7D,[WPA2_PSK],2025-12-18 23:24:59,1,-96,34.0329018,-117.1154022,632.80,1.75,WIFI
08:7B:12:62:38:2C,SpectRUM211,[WPA2_PSK],2025-12-18 23:25:5,6,-87,34.0329361,-117.1149826,630.70,1.75,WIFI
12:7B:12:62:38:2D,,[WPA2_PSK],2025-12-18 23:25:5,6,-87,34.0329361,-117.1149826,630.70,1.75,WIFI
90:D3:CF:66:F4:EC,SpectrumSetup-42,[WPA2_PSK],2025-12-18 23:25:5,6,-91,34.0329361,-117.1149826,630.70,1.75,WIFI
34:53:D2:BF:1C:15,Mitchell,[WPA2_PSK],2025-12-18 23:25:10,11,-85,34.0328255,-117.1148376,631.30,1.75,WIFI
CE:F4:11:3B:EF:64,1229guest,[WPA2_PSK],2025-12-18 23:25:10,11,-96,34.0328255,-117.1148376,631.30,1.75,WIFI
5C:E9:31:EB:67:0F,B&J Wifi,[WPA2_PSK],2025-12-18 23:25:15,2,-89,34.0326309,-117.1147842,632.40,1.75,WIFI
D0:CB:DD:E2:D1:08,DiAntonio,[WPA2_PSK],2025-12-18 23:25:19,6,-80,34.0325012,-117.1147842,632.70,1.75,WIFI
D0:CB:DD:E2:D1:11,DiAntonio Guest,[WPA2_PSK],2025-12-18 23:25:19,6,-81,34.0325012,-117.1147842,632.70,1.75,WIFI
D0:CB:DD:E2:D1:05,,[WPA3_PSK],2025-12-18 23:25:19,6,-82,34.0325012,-117.1147842,632.70,1.75,WIFI
D0:CB:DD:E2:D1:0B,,[OPEN],2025-12-18 23:25:19,6,-83,34.0325012,-117.1147842,632.70,1.75,WIFI
24:2D:6C:23:CE:4B,,[OPEN],2025-12-18 23:25:19,6,-84,34.0325012,-117.1147842,632.70,1.75,WIFI
24:2D:6C:23:CE:51,DiAntonio Guest,[WPA2_PSK],2025-12-18 23:25:19,6,-84,34.0325012,-117.1147842,632.70,1.75,WIFI
24:2D:6C:23:CE:45,,[WPA3_PSK],2025-12-18 23:25:19,6,-86,34.0325012,-117.1147842,632.70,1.75,WIFI
24:2D:6C:23:CE:48,DiAntonio,[WPA2_PSK],2025-12-18 23:25:19,6,-86,34.0325012,-117.1147842,632.70,1.75,WIFI
F0:72:EA:2B:B9:7A,wifi1229,[WPA2_PSK],2025-12-18 23:25:24,11,-80,34.0324440,-117.1146927,632.70,1.75,WIFI
F2:72:EA:2B:B9:79,1229guest,[WPA2_PSK],2025-12-18 23:25:24,11,-81,34.0324440,-117.1146927,632.70,1.75,WIFI
CC:F4:11:3B:EF:65,wifi1229,[WPA2_PSK],2025-12-18 23:25:24,11,-95,34.0324440,-117.1146927,632.70,1.75,WIFI
A0:89:66:F8:FD:19,,[WPA_WPA2_PSK],2025-12-18 23:25:42,1,-90,34.0324402,-117.1146774,632.40,1.75,WIFI
C8:C6:FE:1E:78:86,Kelhi,[WPA2_PSK],2025-12-18 23:38:43,11,-85,34.0318871,-117.1148834,626.70,1.75,WIFI
C8:C6:FE:1E:78:83,,[WPA3_PSK],2025-12-18 23:38:43,11,-86,34.0318871,-117.1148834,626.70,1.75,WIFI
88:DE:A9:BA:45:0F,,[WPA2_PSK],2025-12-18 23:38:43,11,-93,34.0318871,-117.1148834,626.70,1.75,WIFI
C0:6F:98:88:54:E6,OSMANI,[WPA2_PSK],2025-12-18 23:38:46,1,-84,34.0317230,-117.1150055,625.40,1.75,WIFI
A0:55:1F:10:DF:46,SpectrumSetup-DF40,[WPA2_PSK],2025-12-18 23:39:11,11,-89,34.0309753,-117.1172943,616.70,1.75,WIFI
A8:6E:84:14:07:C5,Skynet,[WPA2_PSK],2025-12-18 23:39:11,11,-90,34.0309753,-117.1172943,616.70,1.75,WIFI
24:41:FE:F9:3F:2A,Bruh_I_Need_Internet,[WPA2_PSK],2025-12-18 23:39:11,11,-93,34.0309753,-117.1172943,616.70,1.75,WIFI
00:C8:96:CD:4F:1A,,[WPA_WPA2_PSK],2025-12-18 23:39:14,1,-88,34.0309601,-117.1174850,616.60,1.75,WIFI
54:04:63:C5:03:41,,[WPA_WPA2_PSK],2025-12-18 23:39:14,1,-94,34.0309601,-117.1174850,616.60,1.75,WIFI
7C:EC:79:F9:A2:47,ENVOY_012427,[OPEN],2025-12-18 23:39:16,2,-87,34.0309830,-117.1175842,616.60,1.75,WIFI
F0:B6:61:E2:EC:44,,[WPA3_PSK],2025-12-18 23:39:20,6,-82,34.0311356,-117.1176834,616.40,1.75,WIFI
F0:B6:61:E2:EC:4A,,[OPEN],2025-12-18 23:39:20,6,-82,34.0311356,-117.1176834,616.40,1.75,WIFI
F0:B6:61:E2:EC:47,Henri,[WPA2_PSK],2025-12-18 23:39:20,6,-85,34.0311356,-117.1176834,616.40,1.75,WIFI
FC:9C:98:CB:33:C3,ARLO_VMB_7711796169,[WPA2_PSK],2025-12-18 23:39:20,6,-85,34.0311356,-117.1176834,616.40,1.75,WIFI
60:F4:19:79:06:63,,[WPA3_PSK],2025-12-18 23:39:34,6,-85,34.0313911,-117.1180801,614.90,1.75,WIFI
60:F4:19:79:06:66,familyvasquez ,[WPA2_PSK],2025-12-18 23:39:34,6,-86,34.0313911,-117.1180801,614.90,1.75,WIFI
48:BA:4E:A2:B1:AB,DIRECT-AA-HP OfficeJet 4650,[WPA2_PSK],2025-12-18 23:39:34,6,-90,34.0313911,-117.1180801,614.90,1.75,WIFI
B0:6E:BF:6D:0F:40,polaris321_RPT,[WPA2_PSK],2025-12-18 23:39:39,11,-91,34.0312004,-117.1184464,614.90,1.75,WIFI
1A:60:41:76:7E:2E,,[WPA2_WPA3_PSK],2025-12-18 23:39:59,2,-93,34.0307007,-117.1190262,610.40,1.75,WIFI
66:62:8B:40:62:EA,Skywalker_IoT,[WPA2_PSK],2025-12-18 23:40:0,3,-92,34.0306282,-117.1189804,609.70,1.75,WIFI
02:24:A5:54:07:86,myChevrolet 5599,[WPA2_PSK],2025-12-18 23:40:8,11,-87,34.0300484,-117.1187744,604.70,1.75,WIFI
5C:62:8B:40:62:EA,Skywalker,[WPA2_PSK],2025-12-18 23:40:14,3,-90,34.0297432,-117.1187973,602.30,1.75,WIFI
62:62:8B:40:62:EA,,[WPA2_PSK],2025-12-18 23:40:14,3,-90,34.0297432,-117.1187973,602.30,1.75,WIFI
10:D7:B0:E5:09:56,SpectrumSetup-50,[WPA2_PSK],2025-12-18 23:40:17,6,-93,34.0296555,-117.1190109,601.40,1.75,WIFI
C8:C6:FE:6F:78:69,,[OPEN],2025-12-18 23:40:22,11,-84,34.0295334,-117.1194687,598.20,1.75,WIFI
C8:C6:FE:6F:78:66,Casa Linda,[WPA2_PSK],2025-12-18 23:40:22,11,-84,34.0295334,-117.1194687,598.20,1.75,WIFI
C8:C6:FE:6F:78:63,,[WPA3_PSK],2025-12-18 23:40:22,11,-86,34.0295334,-117.1194687,598.20,1.75,WIFI
C8:C6:FE:6F:78:6F,Casa Linda Guest,[WPA2_PSK],2025-12-18 23:40:22,11,-87,34.0295334,-117.1194687,598.20,1.75,WIFI
38:35:FB:E3:70:5E,MySpectrumWiFi58-2G,[WPA2_PSK],2025-12-18 23:40:25,1,-90,34.0294647,-117.1197739,596.20,1.75,WIFI
FC:3D:73:EA:1B:03,,[WPA3_PSK],2025-12-18 23:40:31,6,-86,34.0293541,-117.1202545,594.60,1.75,WIFI
FC:3D:73:EA:1B:09,,[OPEN],2025-12-18 23:40:31,6,-86,34.0293541,-117.1202545,594.60,1.75,WIFI
FC:3D:73:EA:1B:06,wifi1234,[WPA2_PSK],2025-12-18 23:40:31,6,-86,34.0293541,-117.1202545,594.60,1.75,WIFI
5C:18:DD:EB:5A:54,,[WPA_WPA2_PSK],2025-12-18 23:40:39,1,-92,34.0291367,-117.1203232,593.90,1.75,WIFI
94:F7:17:ED:04:E8,,[WPA_WPA2_PSK],2025-12-18 23:40:44,5,-87,34.0286407,-117.1201706,591.40,1.75,WIFI
E4:19:7F:6A:FB:89,,[OPEN],2025-12-18 23:40:45,6,-85,34.0285263,-117.1201324,590.90,1.75,WIFI
E4:19:7F:6A:FB:83,,[WPA3_PSK],2025-12-18 23:40:45,6,-87,34.0285263,-117.1201324,590.90,1.75,WIFI
E8:4E:06:87:20:86,PWM29186,[WPA2_PSK],2025-12-18 23:40:45,6,-89,34.0285263,-117.1201324,590.90,1.75,WIFI
52:C3:A2:9D:C5:0D,My VW 3375,[WPA2_WPA3_PSK],2025-12-18 23:41:27,6,-94,34.0280914,-117.1189117,591.10,1.75,WIFI
F2:A7:31:47:5B:84,Robots,[WPA2_PSK],2025-12-18 23:41:53,4,-93,34.0274277,-117.1192703,589.40,1.75,WIFI
28:38:5C:37:2A:61,Hotspot3DpB,[WPA_WPA2_PSK],2025-12-18 23:42:23,6,-88,34.0281982,-117.1262741,571.90,1.75,WIFI
00:25:CA:56:D1:9F,KeepTruckin Hotspot - 01502048,[WPA2_PSK],2025-12-18 23:42:37,6,-94,34.0296402,-117.1299362,554.90,1.75,WIFI
40:9C:A7:A3:01:69,CAR-CA7053-0169,[WPA2_PSK],2025-12-18 23:42:47,2,-92,34.0306816,-117.1324997,542.30,1.75,WIFI
A8:40:0B:14:75:AD,HotspotH6g9,[WPA_WPA2_PSK],2025-12-18 23:42:51,6,-93,34.0310898,-117.1335297,537.40,1.75,WIFI
6E:03:E3:E9:DF:83,CHEVROLET3075,[WPA2_WPA3_PSK],2025-12-18 23:42:51,6,-94,34.0310898,-117.1335297,537.40,1.75,WIFI
02:24:A5:4E:93:56,MyChevrolet,[WPA2_PSK],2025-12-18 23:42:59,1,-93,34.0319595,-117.1355362,528.30,1.75,WIFI
BC:82:5D:31:39:2C,1593alvarez,[WPA2_PSK],2025-12-18 23:43:10,11,-96,34.0332031,-117.1384277,515.30,1.75,WIFI
4C:19:5D:04:68:6F,SpectrumSetup-B3,[WPA2_PSK],2025-12-18 23:43:33,6,-83,34.0350685,-117.1445999,491.80,1.75,WIFI
74:83:C2:8A:95:A8,Homan-Stone,[WPA_WPA2_PSK],2025-12-18 23:44:20,11,-94,34.0400238,-117.1553268,459.00,1.75,WIFI
90:BF:D9:07:8F:31,,[WPA_WPA2_PSK],2025-12-18 23:44:32,9,-89,34.0405235,-117.1561508,458.10,1.75,WIFI
12:E8:A7:CA:8B:47,myGMC 8B47,[WPA2_PSK],2025-12-18 23:44:58,7,-94,34.0411377,-117.1571732,456.60,1.75,WIFI
66:E9:31:5E:B5:6A,,[WPA2_PSK],2025-12-18 23:45:49,2,-88,34.0444336,-117.1654434,432.40,2.00,WIFI
62:E9:31:5E:B5:6A,BFSC Admin_Guest,[WPA2_PSK],2025-12-18 23:45:49,2,-89,34.0444336,-117.1654434,432.40,2.00,WIFI
5C:E9:31:5E:B5:6A,BFSC - Admin,[WPA2_PSK],2025-12-18 23:45:49,2,-90,34.0444336,-117.1654434,432.40,2.00,WIFI
42:52:A1:1B:46:FA,BFSC Admin_Guest,[WPA2_PSK],2025-12-18 23:45:49,2,-90,34.0444336,-117.1654434,432.40,2.00,WIFI
46:52:A1:1B:46:FA,,[WPA2_PSK],2025-12-18 23:45:49,2,-90,34.0444336,-117.1654434,432.40,2.00,WIFI
4A:52:A1:1B:46:FA,,[WPA2_PSK],2025-12-18 23:45:49,2,-91,34.0444336,-117.1654434,432.40,2.00,WIFI
BA:F4:84:51:31:C3,Gmcmercymar,[WPA2_WPA3_PSK],2025-12-18 23:46:7,6,-90,34.0458221,-117.1675262,423.50,2.00,WIFI
32:80:88:EE:74:3C,,[WPA2_PSK],2025-12-18 23:46:10,9,-78,34.0461922,-117.1679077,422.00,2.00,WIFI
B0:E4:D5:22:74:30,Sidhant Nest,[WPA2_PSK],2025-12-18 23:46:12,11,-90,34.0464325,-117.1681137,421.00,1.75,WIFI
0C:82:47:4E:83:70,,[WPA_WPA2_PSK],2025-12-18 23:46:14,1,-88,34.0466385,-117.1682892,420.00,1.75,WIFI
42:98:B5:FF:37:94,RDPes-IoT,[WPA2_PSK],2025-12-18 23:46:18,4,-90,34.0469551,-117.1685410,418.70,1.75,WIFI
34:98:B5:FF:37:94,,[WPA2_PSK],2025-12-18 23:46:18,4,-91,34.0469551,-117.1685410,418.70,1.75,WIFI
3A:98:B5:FF:37:94,RDPes,[WPA2_WPA3_PSK],2025-12-18 23:46:18,4,-92,34.0469551,-117.1685410,418.70,1.75,WIFI
34:8F:27:7B:6A:03,island-3B6A00,[WPA2_PSK],2025-12-18 23:46:32,4,-95,34.0476227,-117.1690750,416.10,1.75,WIFI
BC:FD:0C:B9:58:05,V200_H7CG6602,[WPA2_PSK],2025-12-18 23:47:3,6,-87,34.0502281,-117.1713791,404.70,1.75,WIFI
F8:5B:3B:7E:3E:FD,SpectrumSetup-FF,[WPA2_PSK],2025-12-18 23:47:3,6,-91,34.0502281,-117.1713791,404.70,1.75,WIFI
D0:68:27:FB:6B:03,,[WPA3_PSK],2025-12-18 23:47:8,11,-79,34.0499840,-117.1718979,404.20,1.75,WIFI
D0:68:27:FB:6B:09,,[OPEN],2025-12-18 23:47:8,11,-79,34.0499840,-117.1718979,404.20,1.75,WIFI
D0:68:27:FB:6B:06,Silva909,[WPA2_PSK],2025-12-18 23:47:8,11,-79,34.0499840,-117.1718979,404.20,1.75,WIFI
B0:FC:88:5C:31:B0,leothecutestcat,[WPA2_PSK],2025-12-18 23:47:8,11,-91,34.0499840,-117.1718979,404.20,1.75,WIFI
74:37:5F:6F:FE:3F,Casa De Brent,[WPA2_PSK],2025-12-18 23:47:8,11,-92,34.0499840,-117.1718979,404.20,1.75,WIFI
2C:67:BE:46:34:B1,Bellfamily23,[WPA2_PSK],2025-12-18 23:47:17,6,-88,34.0493164,-117.1730728,405.30,1.75,WIFI
C8:9E:43:8C:87:49,KTM,[WPA2_PSK],2025-12-18 23:47:20,9,-92,34.0490952,-117.1734695,405.30,1.75,WIFI
B0:B9:8A:DE:B1:8B,NETGEAR36,[WPA2_PSK],2025-12-18 23:47:22,11,-82,34.0489502,-117.1737366,405.40,1.75,WIFI
74:37:5F:25:9D:87,art mansion,[WPA2_PSK],2025-12-18 23:47:22,11,-85,34.0489502,-117.1737366,405.40,1.75,WIFI
2C:67:BE:11:BB:91,SpectrumSetup-BB8D,[WPA2_PSK],2025-12-18 23:47:22,11,-85,34.0489502,-117.1737366,405.40,1.75,WIFI
2C:67:BE:6A:76:A0,SpectrumSetup-769C,[WPA2_PSK],2025-12-18 23:47:22,11,-86,34.0489502,-117.1737366,405.40,1.75,WIFI
CC:40:D0:19:43:06,ARLO_VMB_1669226150,[WPA2_PSK],2025-12-18 23:47:25,1,-92,34.0487289,-117.1741333,405.50,1.75,WIFI
AE:AE:19:CA:86:09,,[WPA2_PSK],2025-12-18 23:47:31,6,-90,34.0482903,-117.1749268,406.00,1.75,WIFI
C8:9E:43:D7:48:55,,[WPA2_PSK],2025-12-18 23:47:33,8,-91,34.0481529,-117.1751862,406.20,1.75,WIFI
F4:52:46:FB:C5:EF,SpectrumSetup-C5F2,[WPA2_PSK],2025-12-18 23:47:36,11,-77,34.0479431,-117.1755600,406.30,1.75,WIFI
4C:19:5D:14:3D:F3,RedlandsPD,[WPA2_PSK],2025-12-18 23:47:36,11,-92,34.0479431,-117.1755600,406.30,1.75,WIFI
F4:69:42:B2:B5:C1,SpectrumSetup-C3,[WPA2_PSK],2025-12-18 23:47:38,1,-68,34.0478096,-117.1758118,405.90,1.75,WIFI
F0:81:75:D2:23:B6,MojoDojo Casa House,[WPA2_PSK],2025-12-18 23:47:38,1,-93,34.0478096,-117.1758118,405.90,1.75,WIFI
F0:B6:61:BA:E3:24,,[WPA3_PSK],2025-12-18 23:47:44,6,-79,34.0475121,-117.1763458,405.50,1.75,WIFI
F0:B6:61:BA:E3:2A,,[OPEN],2025-12-18 23:47:44,6,-79,34.0475121,-117.1763458,405.50,1.75,WIFI
D2:9E:43:D7:48:55,AIPS Guest,[WPA2_PSK],2025-12-18 23:47:46,8,-76,34.0474930,-117.1763840,405.40,1.75,WIFI
CE:9E:43:D7:48:55,AIPS,[WPA2_PSK],2025-12-18 23:47:46,8,-78,34.0474930,-117.1763840,405.40,1.75,WIFI
DC:92:72:E7:A3:BF,Frontier0204,[WPA2_PSK],2025-12-18 23:47:49,11,-84,34.0474548,-117.1764450,405.30,1.75,WIFI
34:5D:9E:C3:3C:B6,RPS Wireless,[WPA2_PSK],2025-12-18 23:47:49,11,-91,34.0474548,-117.1764450,405.30,1.75,WIFI
2C:67:BE:11:FE:80,DC WIFI,[WPA2_PSK],2025-12-18 23:47:49,11,-92,34.0474548,-117.1764450,405.30,1.75,WIFI
F8:AA:3F:EC:8D:D3,SpectrumSetup-D1,[WPA2_PSK],2025-12-18 23:47:58,6,-86,34.0469589,-117.1773529,403.20,1.75,WIFI
FC:12:63:36:10:14,Verizon_R6WY6T,[WPA2_PSK],2025-12-18 23:47:58,6,-88,34.0469589,-117.1773529,403.20,1.75,WIFI
E4:F0:42:C7:88:7A,Karlnet2,[WPA2_PSK],2025-12-18 23:48:17,11,-94,34.0454369,-117.1801071,402.50,1.75,WIFI
20:3A:0C:CA:10:03,,[WPA3_PSK],2025-12-18 23:48:19,1,-82,34.0452652,-117.1804123,402.50,1.75,WIFI
20:3A:0C:CA:10:06,Aviesplace,[WPA2_PSK],2025-12-18 23:48:19,1,-83,34.0452652,-117.1804123,402.50,1.75,WIFI
74:37:5F:8F:26:5F,SpectrumSetup-5D,[WPA2_PSK],2025-12-18 23:48:26,6,-94,34.0446625,-117.1814957,402.30,1.75,WIFI
A0:D3:C1:BC:76:92,HP-Print-92-Photosmart 7520,[WPA2_PSK],2025-12-18 23:49:6,4,-94,34.0427399,-117.1849976,399.70,1.75,WIFI
DC:9B:D6:24:5B:CC,Catville,[WPA2_PSK],2025-12-18 23:49:8,6,-90,34.0426064,-117.1852493,399.30,1.75,WIFI
88:DE:7C:D5:0A:63,SpectrumSetup-65,[WPA2_PSK],2025-12-18 23:49:22,6,-85,34.0416946,-117.1868896,397.60,1.75,WIFI
C8:B4:22:D4:21:6A,MySpectrumWiFi6C-2G,[WPA2_PSK],2025-12-18 23:49:27,11,-86,34.0413895,-117.1874313,396.80,1.75,WIFI
D0:B2:C4:3D:57:7E,TC8715D78,[WPA2_PSK],2025-12-18 23:49:30,1,-84,34.0412178,-117.1877518,396.60,1.75,WIFI
1E:59:C0:4A:51:79,,[WPA2_PSK],2025-12-18 23:49:34,4,-92,34.0409813,-117.1881943,396.00,1.75,WIFI
1A:59:C0:4A:51:79,GbaysOrbi,[WPA2_PSK],2025-12-18 23:49:48,4,-86,34.0400276,-117.1899109,396.90,1.75,WIFI
A0:8A:06:0F:47:F7,Cocosofredlands,[WPA2_PSK],2025-12-18 23:50:4,6,-73,34.0394745,-117.1909103,396.40,1.75,WIFI
88:6A:E3:7E:92:FF,tl7e92ff,[WPA2_PSK],2025-12-18 23:50:33,6,-93,34.0377274,-117.1940765,398.30,1.75,WIFI
88:6A:E3:9B:A3:DE,tl9ba3de,[WPA2_PSK],2025-12-18 23:50:38,11,-88,34.0374641,-117.1945724,398.70,1.75,WIFI
94:F7:17:EC:16:C0,,[WPA_WPA2_PSK],2025-12-18 23:50:55,1,-84,34.0381851,-117.1954193,393.20,1.75,WIFI
64:D9:C2:F3:6D:49,,[OPEN],2025-12-18 23:50:55,1,-89,34.0381851,-117.1954193,393.20,1.75,WIFI
64:D9:C2:F3:6D:46,milowifi,[WPA2_PSK],2025-12-18 23:50:55,1,-90,34.0381851,-117.1954193,393.20,1.75,WIFI
A0:55:1F:26:E8:D1,apcpmp,[WPA2_PSK],2025-12-18 23:50:55,1,-93,34.0381851,-117.1954193,393.20,1.75,WIFI
16:0C:6B:FF:99:71,SpectrumSetup-07,[WPA2_PSK],2025-12-18 23:51:3,8,-79,34.0389938,-117.1960526,388.30,1.75,WIFI
16:0C:6B:FF:99:59,SpectrumSetup-07,[WPA2_PSK],2025-12-18 23:51:3,8,-81,34.0389938,-117.1960526,388.30,1.75,WIFI
1A:0C:6B:FF:99:59,SpectrumSetup-07-Guest,[WPA2_PSK],2025-12-18 23:51:3,8,-81,34.0389938,-117.1960526,388.30,1.75,WIFI
1A:0C:6B:FF:99:71,SpectrumSetup-07-Guest,[WPA2_PSK],2025-12-18 23:51:3,8,-82,34.0389938,-117.1960526,388.30,1.75,WIFI
10:0C:6B:FA:29:68,SpectrumSetup-07,[WPA2_PSK],2025-12-18 23:51:3,8,-87,34.0389938,-117.1960526,388.30,1.75,WIFI
16:0C:6B:FA:29:68,,[WPA2_PSK],2025-12-18 23:51:3,8,-88,34.0389938,-117.1960526,388.30,1.75,WIFI
82:48:B8:F3:22:44,Proxima,[WPA2_PSK],2025-12-18 23:51:11,2,-94,34.0398369,-117.1966934,381.40,1.75,WIFI
6C:CD:D6:E2:9D:01,SLAWSOMENESS,[WPA2_PSK],2025-12-18 23:51:40,3,-74,34.0417290,-117.1980820,367.50,1.75,WIFI
6C:CD:D6:E2:F6:5A,,[WPA2_PSK],2025-12-18 23:51:40,3,-87,34.0417290,-117.1980820,367.50,1.75,WIFI
72:CD:D6:E2:F6:5A,SLAWSOMENESS,[WPA2_PSK],2025-12-18 23:51:40,3,-87,34.0417290,-117.1980820,367.50,1.75,WIFI
94:F7:17:83:E6:60,,[WPA_WPA2_PSK],2025-12-18 23:51:51,1,-89,34.0428963,-117.1990128,362.40,1.75,WIFI
48:5D:36:48:3D:46,Klausz_WiFi,[WPA2_PSK],2025-12-18 23:52:16,11,-90,34.0446548,-117.2004089,355.80,1.75,WIFI
C4:8E:8F:E4:98:76,WIFIE49872,[WPA2_PSK],2025-12-18 23:52:19,1,-77,34.0449715,-117.2006607,355.50,1.75,WIFI
A0:04:60:CE:27:A6,NETGEAR76,[WPA2_PSK],2025-12-18 23:52:19,1,-89,34.0449715,-117.2006607,355.50,1.75,WIFI
FC:34:97:05:D4:D0,Belle-2G,[WPA2_PSK],2025-12-18 23:52:43,10,-92,34.0446968,-117.2016525,357.80,1.75,WIFI
FC:34:97:05:D4:D1,BeOurGuest,[WPA2_WPA3_PSK],2025-12-18 23:52:43,10,-96,34.0446968,-117.2016525,357.80,1.75,WIFI
1E:67:BE:09:97:E8,,[WPA2_PSK],2025-12-18 23:52:47,1,-92,34.0445137,-117.2014923,359.00,1.75,WIFI
F2:78:71:80:F3:1F,,[WPA2_PSK],2025-12-18 23:52:53,6,-90,34.0443573,-117.2013016,360.10,1.75,WIFI
D4:05:DE:89:EE:6A,,[OPEN],2025-12-18 23:52:58,11,-87,34.0443802,-117.2012100,360.60,1.75,WIFI
90:CA:FA:9B:59:3C,The Force,[WPA2_PSK],2025-12-18 23:53:7,6,-92,34.0443840,-117.2011948,360.70,1.75,WIFI
9A:0C:7A:D4:3E:98,SpectrumSetup-97EB,[WPA2_PSK],2025-12-18 23:53:7,6,-92,34.0443840,-117.2011948,360.70,1.75,WIFI
90:CA:FA:9B:5C:CF,The Force,[WPA2_PSK],2025-12-18 23:53:26,11,-87,34.0443993,-117.2012024,360.90,2.00,WIFI
9A:0C:7A:D4:2C:F8,SpectrumSetup-97EB,[WPA2_PSK],2025-12-18 23:53:26,11,-95,34.0443993,-117.2012024,360.90,2.00,WIFI
