WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
E8:9F:80:2F:7E:FA,Linksys Extender Setup,[OPEN],2025-3-28 4:6:2,11,-86,34.0342598,-117.1842651,440.20,4.50,WIFI
74:37:5F:84:4B:FB,SpectrumSetup-F9,[WPA2_PSK],2025-3-28 4:6:5,1,-80,34.0343056,-117.1843033,440.20,4.50,WIFI
00:7F:28:D4:A9:C1,Dimaandal,[WPA_WPA2_PSK],2025-3-28 4:6:5,1,-85,34.0343056,-117.1843033,440.20,4.50,WIFI
D2:9E:43:4C:11:67,ORBI22-Guest,[WPA2_PSK],2025-3-28 4:6:9,4,-94,34.0343208,-117.1844177,440.90,4.50,WIFI
F8:E4:FB:91:59:63,ZJLHH,[WPA2_PSK],2025-3-28 4:6:11,6,-74,34.0342789,-117.1845627,440.70,4.50,WIFI
8E:49:62:6B:0A:19,,[WPA2_PSK],2025-3-28 4:6:11,6,-83,34.0342789,-117.1845627,440.70,4.50,WIFI
9C:0B:05:A2:5B:E4,,[WPA3_PSK],2025-3-28 4:6:16,11,-87,34.0339622,-117.1851501,439.90,4.50,WIFI
2A:0F:EB:63:B3:F4,TEG-0FB,[WPA2_PSK],2025-3-28 4:6:16,11,-88,34.0339622,-117.1851501,439.90,4.50,WIFI
9C:0B:05:A2:5B:EA,,[OPEN],2025-3-28 4:6:16,11,-89,34.0339622,-117.1851501,439.90,4.50,WIFI
28:80:88:A5:CE:83,MLX,[WPA2_PSK],2025-3-28 4:6:19,1,-80,34.0337334,-117.1855469,439.30,4.50,WIFI
F0:7B:65:F1:27:E8,SpectrumSetup-27E2,[WPA2_PSK],2025-3-28 4:6:19,1,-83,34.0337334,-117.1855469,439.30,4.50,WIFI
F8:BC:0E:71:5C:A6,Headfam5,[WPA2_PSK],2025-3-28 4:6:19,1,-86,34.0337334,-117.1855469,439.30,4.50,WIFI
2E:70:4E:C8:63:45,WiFi'd and Dangerous Guest,[WPA2_WPA3_PSK],2025-3-28 4:6:19,1,-87,34.0337334,-117.1855469,439.30,4.50,WIFI
28:70:4E:C8:63:45,WiFi'd and Dangerous,[WPA2_WPA3_PSK],2025-3-28 4:6:19,1,-92,34.0337334,-117.1855469,439.30,4.50,WIFI
00:C8:96:CD:3E:82,,[WPA_WPA2_PSK],2025-3-28 4:6:21,2,-90,34.0335846,-117.1858063,438.70,4.50,WIFI
82:D2:94:B7:12:A7,,[WPA2_PSK],2025-3-28 4:6:23,4,-92,34.0334473,-117.1860580,438.30,4.50,WIFI
AA:05:D6:CD:FF:DA,WiFi'd and Dangerous 2.4,[WPA2_WPA3_PSK],2025-3-28 4:6:25,6,-75,34.0333290,-117.1862717,438.00,4.50,WIFI
A6:05:D6:CD:FF:DA,WiFi'd and Dangerous Guest,[WPA2_WPA3_PSK],2025-3-28 4:6:25,6,-76,34.0333290,-117.1862717,438.00,4.50,WIFI
A2:05:D6:CD:FF:DA,WiFi'd and Dangerous,[WPA2_WPA3_PSK],2025-3-28 4:6:25,6,-77,34.0333290,-117.1862717,438.00,4.50,WIFI
9C:05:D6:F4:71:5A,WiFi'd and Dangerous,[WPA2_WPA3_PSK],2025-3-28 4:6:25,6,-77,34.0333290,-117.1862717,438.00,4.50,WIFI
A2:05:D6:F4:71:5A,WiFi'd and Dangerous Guest,[WPA2_WPA3_PSK],2025-3-28 4:6:25,6,-79,34.0333290,-117.1862717,438.00,4.50,WIFI
9C:05:D6:F4:83:8A,,[WPA2_PSK],2025-3-28 4:6:25,6,-82,34.0333290,-117.1862717,438.00,4.50,WIFI
AA:05:D6:F4:71:5A,,[WPA2_PSK],2025-3-28 4:6:25,6,-84,34.0333290,-117.1862717,438.00,4.50,WIFI
A6:05:D6:F4:71:5A,WiFi'd and Dangerous 2.4,[WPA2_WPA3_PSK],2025-3-28 4:6:25,6,-85,34.0333290,-117.1862717,438.00,4.50,WIFI
C8:D3:FF:17:65:A3,DIRECT-A2-HP ENVY 7640 series,[WPA2_PSK],2025-3-28 4:6:25,6,-86,34.0333290,-117.1862717,438.00,4.50,WIFI
44:D4:53:82:97:A6,SpectrumSetup-A0,[WPA2_PSK],2025-3-28 4:6:25,6,-86,34.0333290,-117.1862717,438.00,4.50,WIFI
3C:37:86:0A:23:B9,31944BNR01D71,[WPA2_PSK],2025-3-28 4:6:25,6,-88,34.0333290,-117.1862717,438.00,4.50,WIFI
6C:CD:D6:0C:AC:36,NETGEAR34,[WPA2_PSK],2025-3-28 4:6:25,7,-91,34.0333290,-117.1862717,438.00,4.50,WIFI
5C:E9:31:6C:25:0E,jubamax,[WPA2_PSK],2025-3-28 4:6:27,8,-95,34.0332489,-117.1864319,437.40,4.50,WIFI
F0:7B:65:F1:D1:9E,SpectrumSetup-D198,[WPA2_PSK],2025-3-28 4:6:32,1,-67,34.0332870,-117.1867065,435.50,4.50,WIFI
FC:B2:D6:C9:14:34,,[WPA_WPA2_PSK],2025-3-28 4:6:32,1,-81,34.0332870,-117.1867065,435.50,4.50,WIFI
A8:B1:3B:19:92:50,DIRECT-4F-HP OfficeJet Pro 6970,[WPA2_PSK],2025-3-28 4:6:32,1,-82,34.0332870,-117.1867065,435.50,4.50,WIFI
88:57:1D:6C:A4:B5,[fridge]_E30AJT5133056Y,[WPA2_PSK],2025-3-28 4:6:32,1,-89,34.0332870,-117.1867065,435.50,4.50,WIFI
E8:48:B8:1D:D7:0A,,[WPA2_PSK],2025-3-28 4:6:35,2,-76,34.0334854,-117.1867828,434.50,4.50,WIFI
FA:48:B8:1D:D7:0A,,[WPA2_PSK],2025-3-28 4:6:35,2,-78,34.0334854,-117.1867828,434.50,4.50,WIFI
C4:41:1E:F0:6B:20,Trojanhorse,[WPA2_PSK],2025-3-28 4:6:36,3,-86,34.0335617,-117.1867981,434.60,4.50,WIFI
CA:41:1E:F0:6B:20,,[WPA2_PSK],2025-3-28 4:6:36,3,-88,34.0335617,-117.1867981,434.60,4.50,WIFI
A4:11:62:B1:5F:92,ARLO_VMB_5338379680,[WPA2_PSK],2025-3-28 4:6:38,5,-87,34.0337486,-117.1868591,434.60,4.50,WIFI
B0:E4:D5:6E:C4:E0,Google nest,[WPA2_PSK],2025-3-28 4:6:39,6,-77,34.0338669,-117.1868973,433.60,4.50,WIFI
30:34:22:96:A6:65,Olson,[WPA2_PSK],2025-3-28 4:6:39,6,-78,34.0338669,-117.1868973,433.60,4.50,WIFI
30:34:22:96:A6:63,,[WPA3_PSK],2025-3-28 4:6:39,6,-79,34.0338669,-117.1868973,433.60,4.50,WIFI
30:34:22:96:A6:67,,[OPEN],2025-3-28 4:6:39,6,-79,34.0338669,-117.1868973,433.60,4.50,WIFI
CA:41:1E:F0:1D:5F,,[WPA2_PSK],2025-3-28 4:6:41,8,-89,34.0341034,-117.1869583,430.90,4.50,WIFI
C4:41:1E:F0:1E:CC,Trojanhorse,[WPA2_PSK],2025-3-28 4:6:42,9,-92,34.0342178,-117.1869965,430.20,4.50,WIFI
30:23:03:9F:BD:51,Frontier1216,[WPA2_PSK],2025-3-28 4:6:43,10,-80,34.0343323,-117.1870422,429.40,4.50,WIFI
04:42:1A:40:BB:08,sunset34_2G,[WPA2_PSK],2025-3-28 4:6:43,10,-81,34.0343323,-117.1870422,429.40,4.50,WIFI
04:42:1A:40:BB:09,sunset34_2GG,[WPA2_PSK],2025-3-28 4:6:43,10,-81,34.0343323,-117.1870422,429.40,4.50,WIFI
C0:89:AB:2A:56:38,Frontier1056,[WPA2_PSK],2025-3-28 4:6:44,11,-72,34.0344391,-117.1870880,429.00,4.50,WIFI
3C:37:86:FC:98:B2,Frontier8560_2GEXT,[WPA_WPA2_PSK],2025-3-28 4:6:44,11,-87,34.0344391,-117.1870880,429.00,4.50,WIFI
C0:89:AB:3B:8A:88,Frontier8560,[WPA2_PSK],2025-3-28 4:6:44,11,-90,34.0344391,-117.1870880,429.00,4.50,WIFI
3C:37:86:FC:98:07,Frontier8560_2GEXT,[WPA_WPA2_PSK],2025-3-28 4:6:44,11,-90,34.0344391,-117.1870880,429.00,4.50,WIFI
08:36:C9:2C:F8:8F,63166caf6157ad81a0a29865e546005e,[WPA2_PSK],2025-3-28 4:6:44,11,-92,34.0344391,-117.1870880,429.00,4.50,WIFI
C0:56:27:10:3D:F9,Hustler’s University,[WPA2_PSK],2025-3-28 4:6:46,1,-80,34.0346527,-117.1872177,427.70,4.50,WIFI
3C:52:A1:23:C1:88,ESTEVE-O_EXT,[WPA2_PSK],2025-3-28 4:6:49,2,-71,34.0349846,-117.1874771,426.50,4.50,WIFI
98:DA:C4:82:D3:19,ESTEVE-O,[WPA_WPA2_PSK],2025-3-28 4:6:49,2,-84,34.0349846,-117.1874771,426.50,4.50,WIFI
00:C8:96:2C:35:9C,,[WPA_WPA2_PSK],2025-3-28 4:6:52,5,-87,34.0353279,-117.1877594,425.00,4.50,WIFI
74:B6:B6:EB:14:E5,Melgarcia,[WPA2_PSK],2025-3-28 4:6:53,6,-70,34.0354385,-117.1878510,424.60,4.50,WIFI
74:B6:B6:EB:14:E7,,[OPEN],2025-3-28 4:6:53,6,-74,34.0354385,-117.1878510,424.60,4.50,WIFI
74:B6:B6:EB:14:E3,,[WPA3_PSK],2025-3-28 4:6:53,6,-74,34.0354385,-117.1878510,424.60,4.50,WIFI
9C:57:BC:98:DB:66,Sunnygirl,[WPA2_PSK],2025-3-28 4:6:53,6,-76,34.0354385,-117.1878510,424.60,4.50,WIFI
78:76:89:8F:65:D2,,[WPA3_PSK],2025-3-28 4:6:53,6,-77,34.0354385,-117.1878510,424.60,4.50,WIFI
78:76:89:8F:65:D6,,[OPEN],2025-3-28 4:6:53,6,-77,34.0354385,-117.1878510,424.60,4.50,WIFI
78:76:89:8F:65:D4,Sunnygirl,[WPA2_PSK],2025-3-28 4:6:53,6,-79,34.0354385,-117.1878510,424.60,4.50,WIFI
9C:57:BC:98:DB:63,,[WPA3_PSK],2025-3-28 4:6:53,6,-80,34.0354385,-117.1878510,424.60,4.50,WIFI
9C:57:BC:98:DB:69,,[OPEN],2025-3-28 4:6:53,6,-81,34.0354385,-117.1878510,424.60,4.50,WIFI
D0:16:7C:08:7B:54,Melgarcia,[WPA2_PSK],2025-3-28 4:6:53,6,-86,34.0354385,-117.1878510,424.60,4.50,WIFI
80:CC:9C:3E:F4:1D,Spectrum,[WPA2_PSK],2025-3-28 4:6:55,8,-82,34.0356636,-117.1880341,423.80,4.50,WIFI
5C:E9:31:7A:13:AE,,[WPA2_PSK],2025-3-28 4:6:55,8,-90,34.0356636,-117.1880341,423.80,4.50,WIFI
84:D8:1B:64:69:4E,Link,[WPA2_PSK],2025-3-28 4:6:56,9,-72,34.0357704,-117.1881180,423.80,4.50,WIFI
8A:D8:1B:64:69:4E,,[WPA2_PSK],2025-3-28 4:6:56,9,-75,34.0357704,-117.1881180,423.80,4.50,WIFI
84:D8:1B:63:F7:7E,Link,[WPA2_PSK],2025-3-28 4:6:56,9,-86,34.0357704,-117.1881180,423.80,4.50,WIFI
8A:D8:1B:63:F7:7E,,[WPA2_PSK],2025-3-28 4:6:56,9,-87,34.0357704,-117.1881180,423.80,4.50,WIFI
2C:EA:DC:01:18:7C,SpectrumSetup-8F,[WPA2_PSK],2025-3-28 4:6:58,11,-79,34.0359879,-117.1882858,423.00,4.50,WIFI
48:5D:36:47:40:C0,FiOS-PZL9R,[WPA2_PSK],2025-3-28 4:6:58,11,-85,34.0359879,-117.1882858,423.00,4.50,WIFI
D8:B0:4C:D7:67:30,ECU_R_216000000050,[WPA2_PSK],2025-3-28 4:6:58,11,-87,34.0359879,-117.1882858,423.00,4.50,WIFI
E6:37:5F:34:3C:47,,[WPA2_PSK],2025-3-28 4:6:58,11,-89,34.0359879,-117.1882858,423.00,4.50,WIFI
62:6D:C7:68:25:5E,DIRECT-esHL-L2380DW,[WPA2_PSK],2025-3-28 4:6:58,11,-94,34.0359879,-117.1882858,423.00,4.50,WIFI
74:93:DA:A5:6E:85,Schrute Farms,[WPA2_PSK],2025-3-28 4:7:1,1,-66,34.0362167,-117.1884766,421.70,4.50,WIFI
94:3C:96:F9:A8:96,Frontier0452,[WPA2_PSK],2025-3-28 4:7:1,1,-93,34.0362167,-117.1884766,421.70,4.50,WIFI
02:13:EF:20:06:00,ecos-ext,[WPA2_PSK],2025-3-28 4:7:3,2,-86,34.0362854,-117.1885300,423.00,4.50,WIFI
CC:40:D0:15:14:61,Shiperi1,[WPA2_PSK],2025-3-28 4:7:5,4,-88,34.0363045,-117.1885300,421.60,4.50,WIFI
50:33:8B:DD:6B:1D,,[WPA2_PSK],2025-3-28 4:7:7,6,-78,34.0363274,-117.1885376,422.20,4.50,WIFI
18:A5:FF:B2:6B:3E,TMOBILE-6B3C,[WPA2_WPA3_PSK],2025-3-28 4:7:7,6,-78,34.0363274,-117.1885376,422.20,4.50,WIFI
00:22:3F:7F:77:2A,NETGEAR,[OPEN],2025-3-28 4:7:7,6,-85,34.0363274,-117.1885376,422.20,4.50,WIFI
5E:A9:31:7A:13:AE,waffles house,[WPA2_PSK],2025-3-28 4:7:9,8,-78,34.0364342,-117.1886215,422.00,4.50,WIFI
5C:E9:31:7A:13:B6,,[WPA2_PSK],2025-3-28 4:7:9,8,-79,34.0364342,-117.1886215,422.00,4.50,WIFI
5E:A9:31:7A:13:B6,waffles house,[WPA2_PSK],2025-3-28 4:7:9,8,-81,34.0364342,-117.1886215,422.00,4.50,WIFI
08:02:8E:CE:4C:93,bell1,[WPA2_PSK],2025-3-28 4:7:10,9,-84,34.0365143,-117.1886826,421.20,4.50,WIFI
FC:B2:D6:1A:74:86,,[WPA_WPA2_PSK],2025-3-28 4:7:10,9,-90,34.0365143,-117.1886826,421.20,4.50,WIFI
7C:D9:5C:9C:6D:E5,HelloGoodbye,[WPA2_PSK],2025-3-28 4:7:12,11,-83,34.0367088,-117.1888351,421.50,4.50,WIFI
40:B0:34:DF:95:9E,DIRECT-9D-HP OfficeJet 4650,[WPA2_PSK],2025-3-28 4:7:12,11,-86,34.0367088,-117.1888351,421.50,4.50,WIFI
FA:8F:CA:97:F0:0A,JBL Bar 5.1_6781.l025,[OPEN],2025-3-28 4:7:12,11,-87,34.0367088,-117.1888351,421.50,4.50,WIFI
F8:2D:C0:CF:84:08,Frontier1984,[WPA2_PSK],2025-3-28 4:7:12,11,-88,34.0367088,-117.1888351,421.50,4.50,WIFI
88:DA:1A:22:1F:54,TEG-WTY,[WPA_WPA2_PSK],2025-3-28 4:7:15,1,-86,34.0370102,-117.1890717,422.00,4.50,WIFI
CC:F4:11:4E:C8:0E,moralezwifi-2,[WPA2_PSK],2025-3-28 4:7:15,1,-90,34.0370102,-117.1890717,422.00,4.50,WIFI
94:18:65:DA:77:67,NETGEAR45,[WPA2_PSK],2025-3-28 4:7:20,5,-91,34.0375137,-117.1894684,423.90,4.50,WIFI
E8:D3:EB:05:7B:29,,[OPEN],2025-3-28 4:7:21,6,-78,34.0376129,-117.1895523,424.20,4.50,WIFI
F0:B6:61:BA:B7:A4,,[WPA3_PSK],2025-3-28 4:7:21,6,-79,34.0376129,-117.1895523,424.20,4.50,WIFI
E8:D3:EB:05:7B:23,,[WPA3_PSK],2025-3-28 4:7:21,6,-79,34.0376129,-117.1895523,424.20,4.50,WIFI
F0:B6:61:BA:B7:A7,nancys wi fi,[WPA2_PSK],2025-3-28 4:7:21,6,-80,34.0376129,-117.1895523,424.20,4.50,WIFI
E8:D3:EB:05:7B:26,DaHomies,[WPA2_PSK],2025-3-28 4:7:21,6,-80,34.0376129,-117.1895523,424.20,4.50,WIFI
28:BD:89:F1:7D:D9,HelloGoodbye,[WPA2_PSK],2025-3-28 4:7:21,6,-81,34.0376129,-117.1895523,424.20,4.50,WIFI
C8:E3:06:D1:12:86,spaceship,[WPA2_PSK],2025-3-28 4:7:21,6,-83,34.0376129,-117.1895523,424.20,4.50,WIFI
B6:B6:86:99:41:72,DIRECT-72-HP OfficeJet 5200,[WPA2_PSK],2025-3-28 4:7:21,6,-89,34.0376129,-117.1895523,424.20,4.50,WIFI
12:09:0D:FD:7C:33,,[WPA2_PSK],2025-3-28 4:7:23,8,-82,34.0378075,-117.1897125,424.40,4.50,WIFI
FC:B2:D6:C7:91:14,,[WPA_WPA2_PSK],2025-3-28 4:7:23,8,-84,34.0378075,-117.1897125,424.40,4.50,WIFI
EA:07:B6:66:DB:C5,,[WPA2_PSK],2025-3-28 4:7:25,10,-83,34.0380058,-117.1898651,424.20,4.50,WIFI
D8:07:B6:66:DB:C5,moralezwifi,[WPA2_PSK],2025-3-28 4:7:25,10,-84,34.0380058,-117.1898651,424.20,4.50,WIFI
00:19:9D:FF:1C:E9,VIZIOCastDisplay0855,[OPEN],2025-3-28 4:7:26,11,-75,34.0381050,-117.1899338,423.70,4.50,WIFI
80:CC:9C:E9:1D:ED,FiOS-G9TPK_2GEXT,[WPA2_PSK],2025-3-28 4:7:26,11,-83,34.0381050,-117.1899338,423.70,4.50,WIFI
20:0C:C8:49:67:75,NETGEAR_EXT,[WPA2_PSK],2025-3-28 4:7:26,11,-88,34.0381050,-117.1899338,423.70,4.50,WIFI
1E:E8:29:9A:12:73,FLC Guest,[WPA2_PSK],2025-3-28 4:7:26,11,-92,34.0381050,-117.1899338,423.70,4.50,WIFI
8C:61:A3:0B:48:E8,MySpectrumWiFiE7-2G,[WPA2_PSK],2025-3-28 4:7:29,1,-80,34.0384293,-117.1901855,422.80,4.50,WIFI
C4:41:1E:25:B4:74,No_ You can't use the WiFi,[WPA2_PSK],2025-3-28 4:7:31,2,-75,34.0386505,-117.1903610,421.40,4.50,WIFI
CA:41:1E:25:B4:74,,[WPA2_PSK],2025-3-28 4:7:31,2,-81,34.0386505,-117.1903610,421.40,4.50,WIFI
D8:07:B6:75:E7:74,TP-Link_E774,[WPA_WPA2_PSK],2025-3-28 4:7:31,2,-90,34.0386505,-117.1903610,421.40,4.50,WIFI
94:18:65:DA:56:19,NETGEAR45,[WPA2_PSK],2025-3-28 4:7:34,5,-77,34.0389709,-117.1906052,419.90,4.50,WIFI
64:C2:69:9D:67:C5,FiOS-LCETY,[WPA2_PSK],2025-3-28 4:7:35,6,-79,34.0390625,-117.1906738,419.20,4.50,WIFI
64:C2:69:9D:67:C3,,[WPA3_PSK],2025-3-28 4:7:35,6,-80,34.0390625,-117.1906738,419.20,4.50,WIFI
64:C2:69:9D:67:C7,,[OPEN],2025-3-28 4:7:35,6,-81,34.0390625,-117.1906738,419.20,4.50,WIFI
64:C2:69:9D:67:CB,FiOS-LCETY Guest,[WPA2_PSK],2025-3-28 4:7:35,6,-84,34.0390625,-117.1906738,419.20,4.50,WIFI
DE:A2:66:00:26:9E,DIRECT-9e-HP M452 LaserJet,[WPA2_PSK],2025-3-28 4:7:35,6,-89,34.0390625,-117.1906738,419.20,4.50,WIFI
04:09:86:4A:4D:15,Verizon_L93LFT,[WPA2_PSK],2025-3-28 4:7:35,6,-92,34.0390625,-117.1906738,419.20,4.50,WIFI
50:91:E3:46:54:46,TP-Link_Extender,[WPA2_PSK],2025-3-28 4:7:35,6,-93,34.0390625,-117.1906738,419.20,4.50,WIFI
A0:89:66:EA:7A:E4,,[WPA_WPA2_PSK],2025-3-28 4:7:37,8,-79,34.0392113,-117.1907883,417.80,4.50,WIFI
F0:09:0D:FD:7C:33,PizzaHouse,[WPA2_PSK],2025-3-28 4:7:37,8,-86,34.0392113,-117.1907883,417.80,4.50,WIFI
10:0C:6B:27:34:73,NETGEAR00,[WPA2_PSK],2025-3-28 4:7:39,10,-85,34.0393105,-117.1908646,416.40,4.50,WIFI
18:E8:29:9A:12:73,1207,[WPA2_PSK],2025-3-28 4:7:40,11,-85,34.0393372,-117.1908798,416.20,4.50,WIFI
22:E8:29:9A:12:73,,[WPA2_PSK],2025-3-28 4:7:40,11,-89,34.0393372,-117.1908798,416.20,4.50,WIFI
DC:92:72:E4:E8:1F,Frontier0101,[WPA2_PSK],2025-3-28 4:7:40,11,-90,34.0393372,-117.1908798,416.20,4.50,WIFI
0C:80:63:47:DE:97,FiOS-2KGN4,[WPA_WPA2_PSK],2025-3-28 4:7:40,11,-90,34.0393372,-117.1908798,416.20,4.50,WIFI
88:67:46:7A:F6:03,,[WPA3_PSK],2025-3-28 4:7:43,1,-77,34.0393372,-117.1908798,416.00,4.50,WIFI
BE:D7:D4:D1:22:19,DIRECT-roku-8HT-4F6EA3,[WPA2_PSK],2025-3-28 4:7:43,1,-80,34.0393372,-117.1908798,416.00,4.50,WIFI
CC:58:30:67:EC:B6,TMOBILE-ECB1,[WPA2_WPA3_PSK],2025-3-28 4:7:43,1,-82,34.0393372,-117.1908798,416.00,4.50,WIFI
86:EA:ED:0C:B4:0F,DIRECT-roku-RTG-05CE5A,[WPA2_PSK],2025-3-28 4:7:43,1,-84,34.0393372,-117.1908798,416.00,4.50,WIFI
F0:A7:31:08:6B:26,TP-Link_6B26,[WPA2_PSK],2025-3-28 4:7:46,3,-89,34.0394554,-117.1909790,415.70,4.00,WIFI
28:EC:22:4B:6A:03,,[WPA3_PSK],2025-3-28 4:7:49,6,-79,34.0396576,-117.1911392,414.00,4.00,WIFI
28:EC:22:4B:6A:09,,[OPEN],2025-3-28 4:7:49,6,-79,34.0396576,-117.1911392,414.00,4.00,WIFI
28:EC:22:4B:6A:06,Candice,[WPA2_PSK],2025-3-28 4:7:49,6,-79,34.0396576,-117.1911392,414.00,4.00,WIFI
F4:69:42:C7:39:79,SpectrumSetup-7B,[WPA2_PSK],2025-3-28 4:7:49,6,-91,34.0396576,-117.1911392,414.00,4.00,WIFI
9C:C9:EB:A4:0E:8D,,[WPA2_PSK],2025-3-28 4:7:49,6,-96,34.0396576,-117.1911392,414.00,4.00,WIFI
68:7F:F0:01:8D:DF,PasswordIsTaco,[WPA2_PSK],2025-3-28 4:7:53,10,-90,34.0400391,-117.1914368,413.20,4.00,WIFI
92:7F:F0:01:8D:D9,,[WPA2_PSK],2025-3-28 4:7:53,10,-92,34.0400391,-117.1914368,413.20,4.00,WIFI
C6:CB:BC:8C:48:E6,student_chrome,[OPEN],2025-3-28 4:7:54,11,-80,34.0401497,-117.1915283,412.80,4.00,WIFI
E6:CB:BC:8C:48:E6,,[WPA2],2025-3-28 4:7:54,11,-81,34.0401497,-117.1915283,412.80,4.00,WIFI
FE:CB:BC:8C:48:E6,RUSD_WiFi,[WPA2],2025-3-28 4:7:54,11,-81,34.0401497,-117.1915283,412.80,4.00,WIFI
D2:CB:BC:8C:48:E6,SBCSS_Redlands,[WPA2_PSK],2025-3-28 4:7:54,11,-81,34.0401497,-117.1915283,412.80,4.00,WIFI
DA:CB:BC:8C:48:E6,RUSD_Devices,[WPA2_PSK],2025-3-28 4:7:54,11,-81,34.0401497,-117.1915283,412.80,4.00,WIFI
36:8D:DB:6D:42:8E,RUSD_Devices,[WPA2_PSK],2025-3-28 4:7:54,11,-84,34.0401497,-117.1915283,412.80,4.00,WIFI
C8:B4:22:BB:BA:B1,MySpectrumWiFiB3-2G,[WPA2_PSK],2025-3-28 4:7:54,11,-86,34.0401497,-117.1915283,412.80,4.00,WIFI
E2:D8:C4:37:2C:22,,[WPA2_PSK],2025-3-28 4:7:54,11,-87,34.0401497,-117.1915283,412.80,4.00,WIFI
D4:3F:32:EB:B3:E3,,[WPA3_PSK],2025-3-28 4:7:54,11,-87,34.0401497,-117.1915283,412.80,4.00,WIFI
30:60:0A:25:26:9C,,[WPA_WPA2_PSK],2025-3-28 4:7:58,1,-70,34.0405884,-117.1918716,411.30,4.00,WIFI
DC:92:72:E3:6C:8F,Frontier0214,[WPA2_PSK],2025-3-28 4:7:58,1,-78,34.0405884,-117.1918716,411.30,4.00,WIFI
5C:18:DD:F9:1A:24,,[WPA_WPA2_PSK],2025-3-28 4:7:58,1,-83,34.0405884,-117.1918716,411.30,4.00,WIFI
FC:12:63:7C:F1:86,Verizon_F9ZWR7,[WPA2_PSK],2025-3-28 4:7:58,1,-87,34.0405884,-117.1918716,411.30,4.00,WIFI
08:D1:F9:52:A6:55,PNR08IF3103E1A2097,[OPEN],2025-3-28 4:7:58,1,-89,34.0405884,-117.1918716,411.30,4.00,WIFI
48:70:1E:49:80:C2,ENVOY_037726,[OPEN],2025-3-28 4:8:3,5,-91,34.0411377,-117.1923141,409.00,2.75,WIFI
88:67:46:9A:BA:43,,[WPA3_PSK],2025-3-28 4:8:4,6,-62,34.0412445,-117.1923981,408.50,2.75,WIFI
88:67:46:9A:BA:49,,[OPEN],2025-3-28 4:8:4,6,-63,34.0412445,-117.1923981,408.50,2.75,WIFI
88:67:46:9A:BA:46,Howard,[WPA2_PSK],2025-3-28 4:8:4,6,-69,34.0412445,-117.1923981,408.50,2.75,WIFI
52:57:9C:77:EF:37,DIRECT-1t-EPSON-XP-970 Series,[WPA2_PSK],2025-3-28 4:8:4,6,-74,34.0412445,-117.1923981,408.50,2.75,WIFI
9C:0B:05:20:1C:A4,,[WPA3_PSK],2025-3-28 4:8:4,6,-77,34.0412445,-117.1923981,408.50,2.75,WIFI
9C:0B:05:20:1C:A7,living room,[WPA2_WPA3_PSK],2025-3-28 4:8:4,6,-78,34.0412445,-117.1923981,408.50,2.75,WIFI
9C:0B:05:20:1C:AA,,[OPEN],2025-3-28 4:8:4,6,-79,34.0412445,-117.1923981,408.50,2.75,WIFI
9C:0B:05:1F:FC:C7,living room,[WPA2_WPA3_PSK],2025-3-28 4:8:4,6,-85,34.0412445,-117.1923981,408.50,2.75,WIFI
9C:0B:05:1F:FC:C4,,[WPA3_PSK],2025-3-28 4:8:4,6,-86,34.0412445,-117.1923981,408.50,2.75,WIFI
18:A5:FF:15:81:02,TMOBILE-8100,[WPA2_WPA3_PSK],2025-3-28 4:8:8,10,-73,34.0416679,-117.1927338,406.50,2.75,WIFI
DC:69:B5:43:E4:66,Franklin WiFi,[WPA2_PSK],2025-3-28 4:8:9,11,-71,34.0417747,-117.1928253,406.00,2.75,WIFI
DC:69:B5:43:E4:6F,Franklin WiFi Guest,[WPA2_PSK],2025-3-28 4:8:9,11,-71,34.0417747,-117.1928253,406.00,2.75,WIFI
DC:69:B5:E5:21:66,Franklin WiFi,[WPA2_PSK],2025-3-28 4:8:9,11,-73,34.0417747,-117.1928253,406.00,2.75,WIFI
DC:69:B5:E5:21:6F,Franklin WiFi Guest,[WPA2_PSK],2025-3-28 4:8:9,11,-73,34.0417747,-117.1928253,406.00,2.75,WIFI
DC:69:B5:43:E4:63,,[WPA3_PSK],2025-3-28 4:8:9,11,-73,34.0417747,-117.1928253,406.00,2.75,WIFI
DC:69:B5:43:E4:69,,[OPEN],2025-3-28 4:8:9,11,-73,34.0417747,-117.1928253,406.00,2.75,WIFI
DC:69:B5:39:81:63,,[WPA3_PSK],2025-3-28 4:8:9,11,-73,34.0417747,-117.1928253,406.00,2.75,WIFI
DC:69:B5:39:81:6F,Franklin WiFi Guest,[WPA2_PSK],2025-3-28 4:8:9,11,-74,34.0417747,-117.1928253,406.00,2.75,WIFI
DC:69:B5:E5:21:69,,[OPEN],2025-3-28 4:8:9,11,-74,34.0417747,-117.1928253,406.00,2.75,WIFI
DC:69:B5:39:81:66,Franklin WiFi,[WPA2_PSK],2025-3-28 4:8:9,11,-75,34.0417747,-117.1928253,406.00,2.75,WIFI
FC:22:1C:E0:03:7D,Frontier4992-2.4G_EXT,[WPA2_PSK],2025-3-28 4:8:9,11,-77,34.0417747,-117.1928253,406.00,2.75,WIFI
