WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
00:30:44:A1:D4:64,R1900-463,[WPA2_PSK],2025-11-30 21:47:19,1,-87,34.0583611,-117.1860428,373.60,1.25,WIFI
C8:B4:22:03:2D:6B,MySpectrumWiFi6D-2G,[WPA2_PSK],2025-11-30 21:47:26,6,-64,34.0589676,-117.1862869,373.60,1.25,WIFI
F4:52:46:AC:FF:E9,SpectrumSetup-EB,[WPA2_PSK],2025-11-30 21:47:26,6,-82,34.0589676,-117.1862869,373.60,1.25,WIFI
12:E8:A7:0B:D8:12,Falcon,[WPA2_PSK],2025-11-30 21:47:27,7,-80,34.0590363,-117.1862946,373.60,1.25,WIFI
E0:CB:BC:91:62:22,Starbucks WiFi,[OPEN],2025-11-30 21:47:31,11,-77,34.0592842,-117.1863022,373.50,1.25,WIFI
E6:CB:BC:91:62:22,smll,[WPA2],2025-11-30 21:47:31,11,-77,34.0592842,-117.1863022,373.50,1.25,WIFI
EA:CB:BC:91:62:22,notes,[WPA2_PSK],2025-11-30 21:47:31,11,-77,34.0592842,-117.1863022,373.50,1.25,WIFI
EE:CB:BC:91:62:22,sip,[WPA2],2025-11-30 21:47:31,11,-77,34.0592842,-117.1863022,373.50,1.25,WIFI
C6:CB:BC:34:16:DD,,[WPA2_PSK],2025-11-30 21:47:31,11,-83,34.0592842,-117.1863022,373.50,1.25,WIFI
F4:05:95:E7:0A:41,SpectrumSetup-3B,[WPA2_PSK],2025-11-30 21:47:31,11,-86,34.0592842,-117.1863022,373.50,1.25,WIFI
1A:E8:29:94:A0:13,Hairajuku Guest,[WPA2_PSK],2025-11-30 21:47:31,11,-86,34.0592842,-117.1863022,373.50,1.25,WIFI
72:D7:9A:8A:BF:21,JRiley-IoT,[WPA2_PSK],2025-11-30 21:47:31,11,-92,34.0592842,-117.1863022,373.50,1.25,WIFI
E0:CB:BC:91:61:C9,Starbucks WiFi,[OPEN],2025-11-30 21:47:34,1,-71,34.0593452,-117.1863022,373.70,1.25,WIFI
EA:CB:BC:91:61:C9,notes,[WPA2_PSK],2025-11-30 21:47:34,1,-71,34.0593452,-117.1863022,373.70,1.25,WIFI
EE:CB:BC:91:61:C9,sip,[WPA2],2025-11-30 21:47:34,1,-71,34.0593452,-117.1863022,373.70,1.25,WIFI
60:22:32:23:F5:5A,Magic Tongue,[WPA2_PSK],2025-11-30 21:47:34,1,-81,34.0593452,-117.1863022,373.70,1.25,WIFI
66:22:32:23:F5:5A,Rui's Shanghai Bistro,[WPA2_PSK],2025-11-30 21:47:34,1,-81,34.0593452,-117.1863022,373.70,1.25,WIFI
A0:89:66:90:3E:68,,[WPA_WPA2_PSK],2025-11-30 21:47:34,1,-83,34.0593452,-117.1863022,373.70,1.25,WIFI
6A:22:32:23:F5:5A,,[WPA2_PSK],2025-11-30 21:47:34,1,-83,34.0593452,-117.1863022,373.70,1.25,WIFI
14:42:FC:84:94:57,Vive-017d837a-#5693,[WPA2_PSK],2025-11-30 21:47:41,7,-84,34.0593452,-117.1863022,373.90,1.25,WIFI
CC:40:D0:FC:0C:C9,NETGEAR15,[WPA2_PSK],2025-11-30 21:47:44,10,-82,34.0594330,-117.1863098,373.90,1.25,WIFI
54:AF:97:06:3D:FB,S3XY NAIL LOUNGE,[WPA2_PSK],2025-11-30 21:47:44,10,-85,34.0594330,-117.1863098,373.90,1.25,WIFI
EA:CB:BC:34:16:DD,LG48,[WPA2_PSK],2025-11-30 21:47:45,11,-80,34.0594711,-117.1863174,373.90,1.25,WIFI
EE:CB:BC:34:16:DD,,[WPA2_PSK],2025-11-30 21:47:45,11,-80,34.0594711,-117.1863174,373.90,1.25,WIFI
DE:CB:BC:34:16:DD,,[WPA2_PSK],2025-11-30 21:47:45,11,-80,34.0594711,-117.1863174,373.90,1.25,WIFI
A0:7F:8A:4B:BC:27,SpectrumSetup-BC21,[WPA2_PSK],2025-11-30 21:47:45,11,-89,34.0594711,-117.1863174,373.90,1.25,WIFI
18:E8:29:94:A0:13,Hairajuku,[WPA2_PSK],2025-11-30 21:47:45,11,-90,34.0594711,-117.1863174,373.90,1.25,WIFI
D2:9E:43:9B:04:E0,,[WPA2_PSK],2025-11-30 21:47:51,3,-86,34.0595856,-117.1860657,373.80,1.25,WIFI
BC:A5:11:D9:F6:A7,NETGEAR89,[WPA2_PSK],2025-11-30 21:47:59,11,-83,34.0594864,-117.1856537,374.10,1.25,WIFI
4C:19:5D:B4:1B:18,SpectrumSetup-12,[WPA2_PSK],2025-11-30 21:47:59,11,-91,34.0594864,-117.1856537,374.10,1.25,WIFI
20:F3:75:3C:1E:02,Verizon-1E06,[WPA2_PSK],2025-11-30 21:48:2,1,-89,34.0593796,-117.1855850,374.00,1.25,WIFI
9C:05:D6:77:D0:1B,Unify Escape,[WPA2_PSK],2025-11-30 21:48:8,6,-94,34.0591736,-117.1855850,370.50,1.50,WIFI
28:80:A2:96:B4:43,Verizon-M2100-B442,[WPA2_WPA3_PSK],2025-11-30 21:48:30,1,-87,34.0591583,-117.1858978,369.90,1.25,WIFI
64:CB:E9:F2:9F:57,RESU_64CBE9F29F56,[WPA_WPA2_PSK],2025-11-30 21:48:33,3,-89,34.0591774,-117.1860428,369.80,1.25,WIFI
90:D3:CF:17:8B:A1,SpectrumSetup-AA,[WPA2_PSK],2025-11-30 21:48:36,6,-94,34.0592613,-117.1860809,369.80,1.25,WIFI
E6:CB:BC:91:61:C9,smll,[WPA2],2025-11-30 21:48:44,1,-49,34.0593529,-117.1860886,371.10,1.25,WIFI
BA:AF:97:06:3D:FD,,[WPA2_PSK],2025-11-30 21:48:54,10,-89,34.0593529,-117.1860809,371.90,1.25,WIFI
24:F3:E3:F2:0D:49,,[OPEN],2025-11-30 21:49:10,1,-85,34.0593567,-117.1860809,372.20,1.25,WIFI
80:CC:9C:9F:46:F7,NETGEAR42,[WPA2_PSK],2025-11-30 21:49:22,10,-91,34.0593605,-117.1860733,372.50,1.25,WIFI
84:A0:6E:CA:3C:8E,RedLands Ramen-2G,[WPA2_PSK],2025-11-30 21:49:23,11,-87,34.0593681,-117.1860809,372.20,1.25,WIFI
A8:9A:93:B2:0D:7E,MySpectrumWiFi78-2G,[WPA2_PSK],2025-11-30 21:49:32,6,-91,34.0593910,-117.1859512,370.60,1.25,WIFI
94:91:7F:E1:91:65,MySpectrumWiFi67-2G,[WPA2_PSK],2025-11-30 21:49:32,6,-93,34.0593910,-117.1859512,370.60,1.25,WIFI
30:93:BC:7D:69:D6,MySpectrumWiFid0-2G,[WPA2_PSK],2025-11-30 21:49:38,1,-90,34.0594063,-117.1857452,371.40,1.25,WIFI
E6:63:DA:31:BB:BF,,[WPA2_PSK],2025-11-30 21:49:46,6,-86,34.0595284,-117.1856155,372.20,1.25,WIFI
E0:63:DA:31:BB:BF,REDLANDSRAMENPOS,[WPA2_PSK],2025-11-30 21:49:46,6,-88,34.0595284,-117.1856155,372.20,1.25,WIFI
32:EC:1F:53:01:79,,[WPA2_PSK],2025-11-30 21:49:46,6,-94,34.0595284,-117.1856155,372.20,1.25,WIFI
80:CC:9C:F4:06:9C,NETGEAR42,[WPA2_PSK],2025-11-30 21:49:50,10,-87,34.0595474,-117.1856003,372.70,1.25,WIFI
F4:F2:6D:34:F6:5C,Tplink_Extender ,[WPA2_PSK],2025-11-30 21:49:50,10,-87,34.0595474,-117.1856003,372.70,1.25,WIFI
00:30:44:66:64:58,TeslaWiFi_Mercury,[WPA2],2025-11-30 21:49:51,11,-86,34.0595665,-117.1855774,372.80,1.25,WIFI
C8:B4:22:A1:87:2D,MySpectrumWiFi2F-2G,[WPA2_PSK],2025-11-30 21:49:51,11,-88,34.0595665,-117.1855774,372.80,1.25,WIFI
24:F3:E3:F2:0D:46,Corados,[WPA2_PSK],2025-11-30 21:49:52,1,-80,34.0595856,-117.1855469,373.00,1.25,WIFI
FC:98:16:BF:C3:CD,TOYOTA Corolla-2.4g_bfc3cd,[WPA2_PSK],2025-11-30 21:49:52,1,-83,34.0595856,-117.1855469,373.00,1.25,WIFI
64:67:72:45:78:76,TMOBILE-7874,[WPA2_WPA3_PSK],2025-11-30 21:49:56,2,-82,34.0595970,-117.1852646,373.40,1.25,WIFI
24:5A:4C:A8:D5:B0,COOKIEPOS,[WPA2_PSK],2025-11-30 21:50:0,6,-63,34.0595970,-117.1847916,374.20,1.50,WIFI
26:5A:4C:98:D5:B0,,[WPA2_PSK],2025-11-30 21:50:0,6,-69,34.0595970,-117.1847916,374.20,1.50,WIFI
88:DE:7C:B5:04:10,SpectrumSetup-12,[WPA2_PSK],2025-11-30 21:50:0,6,-86,34.0595970,-117.1847916,374.20,1.50,WIFI
FC:DB:21:88:98:77,OAP,[WPA2_WPA3_PSK],2025-11-30 21:50:0,6,-91,34.0595970,-117.1847916,374.20,1.50,WIFI
94:18:65:5F:DB:31,NETGEAR42,[WPA2_PSK],2025-11-30 21:50:4,10,-82,34.0596237,-117.1842651,375.10,1.25,WIFI
7C:DB:98:11:C2:B5,MySpectrumWiFib7-2G,[WPA2_PSK],2025-11-30 21:50:5,11,-76,34.0596313,-117.1841354,375.30,1.25,WIFI
88:EF:16:EE:DF:78,Frontier4800,[WPA2_PSK],2025-11-30 21:50:5,11,-83,34.0596313,-117.1841354,375.30,1.25,WIFI
84:69:93:F1:61:C1,DIRECT-C0-HP OfficeJet Pro 6970,[WPA2_PSK],2025-11-30 21:50:5,11,-87,34.0596313,-117.1841354,375.30,1.25,WIFI
22:9F:C3:5B:B0:8F,,[WPA2_PSK],2025-11-30 21:50:5,11,-87,34.0596313,-117.1841354,375.30,1.25,WIFI
B8:37:B2:B8:F5:62,McCune Wright Secure,[WPA2_PSK],2025-11-30 21:50:5,11,-88,34.0596313,-117.1841354,375.30,1.25,WIFI
94:91:7F:25:A4:2D,MySpectrumWiFi2F-2G,[WPA2_PSK],2025-11-30 21:50:5,11,-89,34.0596313,-117.1841354,375.30,1.25,WIFI
B8:37:B2:B8:F5:63,McCune-Wright Public,[WPA2_PSK],2025-11-30 21:50:5,11,-89,34.0596313,-117.1841354,375.30,1.25,WIFI
BE:FF:4D:CF:0C:80,MYDMX-WIFI,[WPA_WPA2_PSK],2025-11-30 21:50:5,11,-91,34.0596313,-117.1841354,375.30,1.25,WIFI
D0:6D:C9:39:E9:06,Frontier0518,[WPA2_PSK],2025-11-30 21:50:6,1,-66,34.0596352,-117.1840057,375.50,1.25,WIFI
E6:63:DA:7D:5D:F7,VLB_Office,[WPA2_PSK],2025-11-30 21:50:6,1,-84,34.0596352,-117.1840057,375.50,1.25,WIFI
E0:63:DA:7D:5D:F7,VivaSecure,[WPA2_PSK],2025-11-30 21:50:6,1,-86,34.0596352,-117.1840057,375.50,1.25,WIFI
48:A9:8A:CC:5A:9E,UGS WiFi,[WPA2_PSK],2025-11-30 21:50:6,1,-86,34.0596352,-117.1840057,375.50,1.25,WIFI
EA:63:DA:7D:5D:F7,Viva Redlands Guest,[WPA2_PSK],2025-11-30 21:50:6,1,-87,34.0596352,-117.1840057,375.50,1.25,WIFI
EE:63:DA:7D:5D:F7,,[WPA2_PSK],2025-11-30 21:50:6,1,-89,34.0596352,-117.1840057,375.50,1.25,WIFI
94:F7:17:EC:CC:B0,,[WPA_WPA2_PSK],2025-11-30 21:50:11,3,-77,34.0596390,-117.1834564,376.60,1.25,WIFI
14:7D:05:9D:DB:CF,SpectrumSetup-CD,[WPA2_PSK],2025-11-30 21:50:14,6,-54,34.0596428,-117.1832047,377.20,1.25,WIFI
C8:B4:22:1A:26:24,MySpectrumWiFi26-2G,[WPA2_PSK],2025-11-30 21:50:14,6,-69,34.0596428,-117.1832047,377.20,1.25,WIFI
66:22:32:10:2D:EA,VLB_Office,[WPA2_PSK],2025-11-30 21:50:14,6,-82,34.0596428,-117.1832047,377.20,1.25,WIFI
00:30:44:37:87:2A,,[WPA2_PSK],2025-11-30 21:50:19,11,-65,34.0596390,-117.1828613,377.90,1.25,WIFI
00:0E:8F:72:F1:A4,iHub_00603503aad5,[WPA2_PSK],2025-11-30 21:50:19,11,-80,34.0596390,-117.1828613,377.90,1.25,WIFI
38:88:71:04:1C:30,Verizon_6GKF9K,[WPA2_PSK],2025-11-30 21:50:19,11,-82,34.0596390,-117.1828613,377.90,1.25,WIFI
54:47:CC:E5:F2:26,Frontier2620,[WPA2_PSK],2025-11-30 21:50:19,11,-84,34.0596390,-117.1828613,377.90,1.25,WIFI
82:2A:A8:4A:2B:87,Patient Wireless,[WPA2_PSK],2025-11-30 21:50:20,1,-77,34.0596390,-117.1827850,378.00,1.25,WIFI
00:C8:96:CD:52:B2,,[WPA_WPA2_PSK],2025-11-30 21:50:20,1,-78,34.0596390,-117.1827850,378.00,1.25,WIFI
A6:D7:3C:95:88:64,DIRECT-3C-EPSON-950864,[WPA2_PSK],2025-11-30 21:50:20,1,-80,34.0596390,-117.1827850,378.00,1.25,WIFI
1E:EE:86:21:0B:06,INS-FG2000-Guest-0B05,[WPA2_WPA3_PSK],2025-11-30 21:50:20,1,-80,34.0596390,-117.1827850,378.00,1.25,WIFI
80:2A:A8:4A:2B:87,ASLC,[WPA2_PSK],2025-11-30 21:50:20,1,-80,34.0596390,-117.1827850,378.00,1.25,WIFI
CC:CF:83:AD:35:D4,,[WPA_WPA2_PSK],2025-11-30 21:50:20,1,-88,34.0596390,-117.1827850,378.00,1.25,WIFI
98:1E:19:52:BF:AE,MySpectrumWiFia8-2G,[WPA2_PSK],2025-11-30 21:50:20,1,-89,34.0596390,-117.1827850,378.00,1.25,WIFI
E8:9C:25:52:92:10,NETGEAR19,[WPA2_PSK],2025-11-30 21:50:24,2,-89,34.0595245,-117.1826324,378.20,1.25,WIFI
66:4E:D7:E9:52:D3,DIRECT-D3-HP OfficeJet Pro 9010,[WPA2_PSK],2025-11-30 21:50:28,6,-75,34.0592232,-117.1826324,378.20,1.25,WIFI
E4:55:A8:1A:99:80,SSW01,[WPA2],2025-11-30 21:50:28,6,-76,34.0592232,-117.1826324,378.20,1.25,WIFI
40:D5:21:9F:24:38,myChevrolet2444,[WPA2_WPA3_PSK],2025-11-30 21:50:28,6,-92,34.0592232,-117.1826324,378.20,1.25,WIFI
98:03:8A:65:31:AD,SS_NLCS_1542,[WPA2_PSK],2025-11-30 21:50:31,9,-80,34.0589867,-117.1826324,378.40,1.25,WIFI
7C:DB:98:46:B6:4D,MySpectrumWiFi4F-2G,[WPA2_PSK],2025-11-30 21:50:33,11,-72,34.0588570,-117.1826324,378.20,1.25,WIFI
DC:92:72:E4:1A:8F,Frontier0573,[WPA2_PSK],2025-11-30 21:50:33,11,-83,34.0588570,-117.1826324,378.20,1.25,WIFI
74:37:5F:EF:BD:97,SpectrumSetup-95,[WPA2_PSK],2025-11-30 21:50:34,1,-68,34.0587997,-117.1826401,378.20,1.25,WIFI
5A:E4:03:9D:1F:6B,luis cisneros,[WPA2_PSK],2025-11-30 21:50:34,1,-71,34.0587997,-117.1826401,378.20,1.25,WIFI
2C:3F:0B:58:B5:89,Lois Lauer - Wireless,[WPA2_PSK],2025-11-30 21:50:34,1,-74,34.0587997,-117.1826401,378.20,1.25,WIFI
24:F3:E3:99:CC:49,,[OPEN],2025-11-30 21:50:34,1,-87,34.0587997,-117.1826401,378.20,1.25,WIFI
30:23:03:B9:3B:B2,Linksys03497,[WPA2_PSK],2025-11-30 21:50:39,3,-73,34.0584755,-117.1826324,378.20,1.25,WIFI
72:FE:CE:CC:4B:F1,,[WPA2_PSK],2025-11-30 21:50:39,3,-77,34.0584755,-117.1826324,378.20,1.25,WIFI
D8:8E:D4:88:61:04,,[WPA3_PSK],2025-11-30 21:50:42,6,-64,34.0581741,-117.1826401,378.10,1.25,WIFI
D8:8E:D4:88:61:0A,,[OPEN],2025-11-30 21:50:42,6,-64,34.0581741,-117.1826401,378.10,1.25,WIFI
D8:8E:D4:88:61:10,TheThreeStags_guest,[WPA2_PSK],2025-11-30 21:50:42,6,-66,34.0581741,-117.1826401,378.10,1.25,WIFI
D8:8E:D4:88:61:07,TheThreeStags_private,[WPA2_PSK],2025-11-30 21:50:42,6,-68,34.0581741,-117.1826401,378.10,1.25,WIFI
D8:8E:D4:83:5D:CA,,[OPEN],2025-11-30 21:50:42,6,-77,34.0581741,-117.1826401,378.10,1.25,WIFI
D8:8E:D4:83:5D:C4,,[WPA3_PSK],2025-11-30 21:50:42,6,-78,34.0581741,-117.1826401,378.10,1.25,WIFI
D8:8E:D4:83:5D:C7,TheThreeStags_private,[WPA2_PSK],2025-11-30 21:50:42,6,-78,34.0581741,-117.1826401,378.10,1.25,WIFI
C8:63:FC:6E:9E:E8,Frontier5568,[WPA2_PSK],2025-11-30 21:50:42,6,-79,34.0581741,-117.1826401,378.10,1.25,WIFI
D8:8E:D4:83:5D:D0,TheThreeStags_guest,[WPA2_PSK],2025-11-30 21:50:42,6,-79,34.0581741,-117.1826401,378.10,1.25,WIFI
E8:9F:80:3A:23:91,Wemo.Plug.167,[OPEN],2025-11-30 21:50:42,6,-81,34.0581741,-117.1826401,378.10,1.25,WIFI
AC:8B:A9:5F:B4:22,FCH-Admin,[WPA2_PSK],2025-11-30 21:50:42,6,-90,34.0581741,-117.1826401,378.10,1.25,WIFI
AA:6E:84:A3:B3:E3,,[WPA2_PSK],2025-11-30 21:50:42,7,-78,34.0581741,-117.1826401,378.10,1.25,WIFI
E8:1D:A8:07:E2:98,REB,[WPA2_PSK],2025-11-30 21:50:44,8,-72,34.0579605,-117.1826477,377.90,1.25,WIFI
F8:F5:32:79:66:B0,Frontier2912,[WPA2_PSK],2025-11-30 21:50:47,11,-85,34.0576401,-117.1826553,377.60,1.25,WIFI
78:45:58:2A:FC:51,shopsuey,[WPA2_PSK],2025-11-30 21:50:47,11,-88,34.0576401,-117.1826553,377.60,1.25,WIFI
80:3F:5D:2F:1B:BC,@WAVLINK_BB,[WPA_WPA2_PSK],2025-11-30 21:50:49,13,-92,34.0574226,-117.1826553,377.90,1.25,WIFI
DC:92:72:E3:47:5F,Frontier0569,[WPA2_PSK],2025-11-30 21:50:49,1,-56,34.0574226,-117.1826553,377.90,1.25,WIFI
9C:C9:EB:E8:72:3E,The best wifi around,[OPEN],2025-11-30 21:50:49,1,-60,34.0574226,-117.1826553,377.90,1.25,WIFI
D2:21:F9:1C:91:F2,,[WPA2_PSK],2025-11-30 21:50:49,1,-63,34.0574226,-117.1826553,377.90,1.25,WIFI
98:1E:19:5E:6C:56,MySpectrumWiFi50-2G,[WPA2_PSK],2025-11-30 21:50:49,1,-71,34.0574226,-117.1826553,377.90,1.25,WIFI
A0:89:66:EA:79:0C,,[WPA_WPA2_PSK],2025-11-30 21:50:49,1,-72,34.0574226,-117.1826553,377.90,1.25,WIFI
F4:52:46:ED:5A:73,Falconerwifi,[WPA2_PSK],2025-11-30 21:50:49,1,-77,34.0574226,-117.1826553,377.90,1.25,WIFI
64:D9:C2:8A:2A:03,,[WPA3_PSK],2025-11-30 21:50:49,1,-77,34.0574226,-117.1826553,377.90,1.25,WIFI
64:D9:C2:8A:2A:0F,DJ KMP Prod Guest,[OPEN],2025-11-30 21:50:49,1,-79,34.0574226,-117.1826553,377.90,1.25,WIFI
50:EB:F6:A2:08:88,Darbys1964,[WPA2_PSK],2025-11-30 21:50:57,6,-68,34.0566063,-117.1826630,378.70,1.25,WIFI
32:B4:B8:27:D3:77,My VW 3585,[WPA2_PSK],2025-11-30 21:50:57,6,-75,34.0566063,-117.1826630,378.70,1.25,WIFI
C8:E3:06:6A:A5:05,RedlandsCO1,[WPA2_PSK],2025-11-30 21:51:2,11,-80,34.0561409,-117.1826630,378.70,1.25,WIFI
74:37:5F:CA:E0:7B,SpectrumSetup-79,[WPA2_PSK],2025-11-30 21:51:3,1,-67,34.0560379,-117.1826630,378.60,1.25,WIFI
60:B7:6E:D7:60:E0,Kissui,[WPA2_PSK],2025-11-30 21:51:3,1,-84,34.0560379,-117.1826630,378.60,1.25,WIFI
80:CC:9C:91:29:9E,Bonilla-2.4G,[WPA2_PSK],2025-11-30 21:51:10,5,-79,34.0552635,-117.1826324,379.00,1.25,WIFI
88:DE:7C:B4:47:B4,SpectrumSetup-B6,[WPA2_PSK],2025-11-30 21:51:11,6,-74,34.0551453,-117.1826019,378.80,1.25,WIFI
FC:12:63:82:53:1D,SpectrumSetup-1F,[WPA2_PSK],2025-11-30 21:51:11,6,-75,34.0551453,-117.1826019,378.80,1.25,WIFI
E2:55:7D:47:9A:42,Redlands BYOD,[WPA2],2025-11-30 21:51:11,6,-79,34.0551453,-117.1826019,378.80,1.25,WIFI
E2:55:7D:47:9A:43,Redlands Private,[WPA2_PSK],2025-11-30 21:51:11,6,-81,34.0551453,-117.1826019,378.80,1.25,WIFI
00:23:97:C6:5F:D2,09FX11106995,[WEP],2025-11-30 21:51:11,6,-87,34.0551453,-117.1826019,378.80,1.25,WIFI
8C:90:2D:81:69:F2,SpectrumSetup-3C_EXT,[WPA2_PSK],2025-11-30 21:51:11,6,-88,34.0551453,-117.1826019,378.80,1.25,WIFI
6C:AE:F6:BB:37:24,,[WPA3_PSK],2025-11-30 21:51:16,11,-68,34.0545731,-117.1822739,379.30,1.25,WIFI
6C:AE:F6:BB:37:27,FPCR,[WPA2_PSK],2025-11-30 21:51:16,11,-69,34.0545731,-117.1822739,379.30,1.25,WIFI
6C:AE:F6:BB:37:30,FPC Guest,[WPA2_PSK],2025-11-30 21:51:16,11,-69,34.0545731,-117.1822739,379.30,1.25,WIFI
92:15:44:67:8B:E6,RPD BYOD,[WPA2],2025-11-30 21:51:16,11,-79,34.0545731,-117.1822739,379.30,1.25,WIFI
A8:13:0B:84:57:08,Forecast/Engineering,[WPA2_PSK],2025-11-30 21:51:16,11,-82,34.0545731,-117.1822739,379.30,1.25,WIFI
9E:A3:A9:8E:39:45,,[WPA2_PSK],2025-11-30 21:51:17,13,-87,34.0544662,-117.1821823,379.50,1.25,WIFI
08:3A:2F:1A:DB:FF,NVR083a2f1adbff,[WPA2_PSK],2025-11-30 21:51:17,13,-90,34.0544662,-117.1821823,379.50,1.25,WIFI
D0:57:94:FC:0A:1E,MySpectrumWiFi18-2G,[WPA2_PSK],2025-11-30 21:51:18,1,-59,34.0543594,-117.1820984,379.50,1.25,WIFI
84:78:48:BA:5B:90,FCCR,[WPA2_PSK],2025-11-30 21:51:18,1,-64,34.0543594,-117.1820984,379.50,1.25,WIFI
E8:ED:05:79:9A:70,MyInternet,[WPA2_PSK],2025-11-30 21:51:18,1,-67,34.0543594,-117.1820984,379.50,1.25,WIFI
86:78:48:9A:5B:90,FCC Guest,[WPA2_PSK],2025-11-30 21:51:18,1,-71,34.0543594,-117.1820984,379.50,1.25,WIFI
94:F7:17:E8:FA:80,,[WPA_WPA2_PSK],2025-11-30 21:51:18,1,-72,34.0543594,-117.1820984,379.50,1.25,WIFI
C6:47:CC:7F:69:2C,,[WPA2_PSK],2025-11-30 21:51:18,1,-72,34.0543594,-117.1820984,379.50,1.25,WIFI
E6:47:CC:7F:69:2C,,[WPA2_PSK],2025-11-30 21:51:18,1,-72,34.0543594,-117.1820984,379.50,1.25,WIFI
D6:47:CC:7F:69:2C,The FOX EVENT CENTER,[WPA2_PSK],2025-11-30 21:51:18,1,-73,34.0543594,-117.1820984,379.50,1.25,WIFI
6A:9A:87:0F:0C:81,,[WPA2_PSK],2025-11-30 21:51:18,1,-74,34.0543594,-117.1820984,379.50,1.25,WIFI
7C:DB:98:B4:9E:B5,MySpectrumWiFiB7-2G,[WPA2_PSK],2025-11-30 21:51:18,1,-75,34.0543594,-117.1820984,379.50,1.25,WIFI
D8:A7:56:97:00:BE,MySpectrumWiFib8-2G,[WPA2_PSK],2025-11-30 21:51:18,1,-79,34.0543594,-117.1820984,379.50,1.25,WIFI
70:F1:96:66:77:41,NSCJC,[WPA_WPA2_PSK],2025-11-30 21:51:18,1,-80,34.0543594,-117.1820984,379.50,1.25,WIFI
38:94:ED:60:52:A3,Frontier4762(NETGEAR),[WPA2_PSK],2025-11-30 21:51:23,4,-84,34.0538406,-117.1816788,380.60,1.25,WIFI
4C:AB:F8:4C:31:0D,SpectrumSetup-0F,[WPA2_PSK],2025-11-30 21:51:25,6,-62,34.0536423,-117.1815186,381.10,1.25,WIFI
24:1F:BD:D3:20:C0,VL Wifi,[WPA_WPA2_PSK],2025-11-30 21:51:25,6,-76,34.0536423,-117.1815186,381.10,1.25,WIFI
7C:DB:98:EB:44:EE,MySpectrumWiFiF0-2G,[WPA2_PSK],2025-11-30 21:51:25,6,-79,34.0536423,-117.1815186,381.10,1.25,WIFI
74:37:5F:8F:E5:6B,SpectrumSetup-69,[WPA2_PSK],2025-11-30 21:51:25,6,-80,34.0536423,-117.1815186,381.10,1.25,WIFI
AC:A2:13:D6:50:C8,Soundcraft Ui16,[OPEN],2025-11-30 21:51:25,6,-82,34.0536423,-117.1815186,381.10,1.25,WIFI
A0:8C:FD:71:8B:71,DIRECT-70-HP Officejet 5740,[WPA2_PSK],2025-11-30 21:51:25,6,-85,34.0536423,-117.1815186,381.10,1.25,WIFI
5C:DF:89:F4:79:03,Recover.Me-347900,[WPA2_PSK],2025-11-30 21:51:25,6,-85,34.0536423,-117.1815186,381.10,1.25,WIFI
B6:69:42:ED:3D:AC,preciouscreature_family,[WPA2_PSK],2025-11-30 21:51:25,6,-88,34.0536423,-117.1815186,381.10,1.25,WIFI
6C:AE:F6:3E:DC:E3,,[WPA3_PSK],2025-11-30 21:51:32,1,-75,34.0529823,-117.1809845,383.00,1.25,WIFI
6C:AE:F6:3E:DC:E6,FBCR_Sanctuary,[WPA2_PSK],2025-11-30 21:51:32,1,-76,34.0529823,-117.1809845,383.00,1.25,WIFI
C8:C6:FE:26:14:03,,[WPA3_PSK],2025-11-30 21:51:32,1,-81,34.0529823,-117.1809845,383.00,1.25,WIFI
C8:C6:FE:26:14:09,,[OPEN],2025-11-30 21:51:32,1,-83,34.0529823,-117.1809845,383.00,1.25,WIFI
86:78:48:AA:5A:AC,,[WPA2_PSK],2025-11-30 21:51:32,1,-84,34.0529823,-117.1809845,383.00,1.25,WIFI
A0:89:66:E1:BA:3C,,[WPA_WPA2_PSK],2025-11-30 21:51:32,1,-85,34.0529823,-117.1809845,383.00,1.25,WIFI
B8:82:F2:15:FC:5A,Kodak Residence,[WPA2_PSK],2025-11-30 21:51:32,1,-86,34.0529823,-117.1809845,383.00,1.25,WIFI
5C:62:8B:42:B2:68,Paulson Ortho,[WPA2_PSK],2025-11-30 21:51:35,2,-63,34.0527191,-117.1807709,384.10,1.25,WIFI
62:62:8B:42:B2:68,Paulson Ortho-guest,[WPA2_PSK],2025-11-30 21:51:35,2,-66,34.0527191,-117.1807709,384.10,1.25,WIFI
66:62:8B:42:B2:68,,[WPA2_PSK],2025-11-30 21:51:35,2,-67,34.0527191,-117.1807709,384.10,1.25,WIFI
6A:62:8B:42:B2:68,Paulson Ortho_MLO,[WPA3_PSK],2025-11-30 21:51:35,2,-70,34.0527191,-117.1807709,384.10,1.25,WIFI
66:62:8B:42:B8:C8,,[WPA2_PSK],2025-11-30 21:51:35,2,-80,34.0527191,-117.1807709,384.10,1.25,WIFI
62:62:8B:42:B8:C8,Paulson Ortho-guest,[WPA2_PSK],2025-11-30 21:51:35,2,-83,34.0527191,-117.1807709,384.10,1.25,WIFI
5C:62:8B:42:B1:30,Paulson Ortho,[WPA2_PSK],2025-11-30 21:51:35,2,-84,34.0527191,-117.1807709,384.10,1.25,WIFI
