WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
C4:49:BB:0C:1F:76,Levi Allan,[WPA2_PSK],2025-3-24 22:2:48,1,-73,34.0679436,-117.2087936,344.40,1.50,WIFI
00:5F:67:6F:15:60,office 2.4ghz,[WPA2_WPA3_PSK],2025-3-24 22:2:52,2,-75,34.0679207,-117.2087936,344.50,1.50,WIFI
68:72:51:2A:42:3D,ABVI,[OPEN],2025-3-24 22:2:56,6,-74,34.0679131,-117.2087936,344.60,1.50,WIFI
BC:82:5D:D0:7B:76,WiFi Hotspot 2067,[WPA2_PSK],2025-3-24 22:2:56,6,-88,34.0679131,-117.2087936,344.60,1.50,WIFI
9E:25:4A:66:2A:A8,Super 8,[OPEN],2025-3-24 22:2:56,6,-88,34.0679131,-117.2087936,344.60,1.50,WIFI
E4:55:A8:08:EE:2B,Dennys Guest Wifi,[OPEN],2025-3-24 22:3:3,1,-74,34.0679092,-117.2087936,344.60,1.50,WIFI
E2:55:A8:08:EE:2B,Dennys_Employee_WIFI,[WPA2_PSK],2025-3-24 22:3:3,1,-74,34.0679092,-117.2087936,344.60,1.50,WIFI
02:24:A5:2A:C6:67,myChevrolet0174,[WPA2_PSK],2025-3-24 22:3:3,1,-78,34.0679092,-117.2087936,344.60,1.50,WIFI
06:DB:65:D5:FF:CA,DPW-iPad-JNH4Q6VL7T,[WPA2_WPA3_PSK],2025-3-24 22:3:10,6,-67,34.0679092,-117.2087860,344.60,1.50,WIFI
68:72:51:64:68:03,ABVI,[OPEN],2025-3-24 22:3:10,6,-76,34.0679092,-117.2087860,344.60,1.50,WIFI
16:5F:67:ED:59:46,,[WPA2_PSK],2025-3-24 22:3:13,9,-78,34.0679054,-117.2087860,344.60,1.50,WIFI
0C:8D:DB:7A:6C:A5,U-Haul Guest WIFI,[OPEN],2025-3-24 22:3:15,11,-70,34.0678825,-117.2087860,344.80,1.50,WIFI
06:8D:DB:7A:6C:A5,MCO716,[WPA2_PSK],2025-3-24 22:3:15,11,-71,34.0678825,-117.2087860,344.80,1.50,WIFI
02:8D:DB:7A:6C:A5,UHC_v2,[WPA2],2025-3-24 22:3:15,11,-71,34.0678825,-117.2087860,344.80,1.50,WIFI
98:25:4A:66:31:16,Super 8 Office,[WPA2_PSK],2025-3-24 22:3:15,11,-73,34.0678825,-117.2087860,344.80,1.50,WIFI
0E:62:A6:30:98:80,,[WPA2_PSK],2025-3-24 22:3:17,1,-84,34.0678139,-117.2087860,345.20,1.50,WIFI
4A:A5:6E:48:9A:BD,Cocktailswithaview,[WPA2_PSK],2025-3-24 22:3:21,3,-89,34.0675354,-117.2087860,346.70,1.50,WIFI
22:AD:56:48:A0:62,HotspotA062,[WPA_WPA2_PSK],2025-3-24 22:3:24,6,-61,34.0672607,-117.2087860,347.70,1.50,WIFI
CE:C0:79:97:C2:DC,DIRECT-Kc-Car_febe,[WPA2_PSK],2025-3-24 22:3:24,6,-73,34.0672607,-117.2087860,347.70,1.50,WIFI
8A:5A:85:F4:0A:E7,myGMC 0ae7,[WPA2_PSK],2025-3-24 22:3:29,11,-82,34.0669632,-117.2087860,348.30,1.50,WIFI
C4:49:BB:6E:9A:4C,WiFi Hotspot 7941,[WPA2_PSK],2025-3-24 22:3:29,11,-83,34.0669632,-117.2087860,348.30,1.50,WIFI
8E:DC:97:21:31:84,REDMAZ AP2,[WPA2_PSK],2025-3-24 22:3:29,11,-85,34.0669632,-117.2087860,348.30,1.50,WIFI
9E:25:4A:66:2F:78,Super 8,[OPEN],2025-3-24 22:3:31,1,-83,34.0668640,-117.2087860,348.40,1.50,WIFI
F8:F7:D3:0B:7E:F2,office,[WPA2_PSK],2025-3-24 22:3:31,1,-84,34.0668640,-117.2087860,348.40,1.50,WIFI
00:54:AF:D0:BB:33,HotspotBB33,[WPA_WPA2_PSK],2025-3-24 22:3:31,1,-85,34.0668640,-117.2087860,348.40,1.50,WIFI
00:30:44:5A:C4:5F,IBR600C-45e,[WPA2_PSK],2025-3-24 22:3:38,6,-61,34.0662155,-117.2087936,347.80,1.50,WIFI
1E:D6:BE:9C:6D:F0,myChevrolet,[WPA2_PSK],2025-3-24 22:3:38,6,-75,34.0662155,-117.2087936,347.80,1.50,WIFI
56:47:CC:F6:21:E7,Venue 38 Guest,[WPA2_PSK],2025-3-24 22:3:38,6,-77,34.0662155,-117.2087936,347.80,1.50,WIFI
FC:12:63:E0:50:7B,SpectrumSetup-7D,[WPA2_PSK],2025-3-24 22:3:38,6,-79,34.0662155,-117.2087936,347.80,1.50,WIFI
BC:FD:0C:D6:0C:A2,V100_K7D7A502,[WPA2_PSK],2025-3-24 22:3:38,6,-81,34.0662155,-117.2087936,347.80,1.50,WIFI
B0:D8:88:DF:B7:16,Car-b716,[WPA2_PSK],2025-3-24 22:3:38,6,-84,34.0662155,-117.2087936,347.80,1.50,WIFI
44:1E:98:FD:47:18,,[WPA2_PSK],2025-3-24 22:3:39,7,-74,34.0660782,-117.2087936,347.50,1.50,WIFI
44:1E:98:3D:47:19,,[WPA2_PSK],2025-3-24 22:3:39,7,-75,34.0660782,-117.2087936,347.50,1.50,WIFI
44:1E:98:7D:47:19,,[WPA2_PSK],2025-3-24 22:3:39,7,-77,34.0660782,-117.2087936,347.50,1.50,WIFI
8C:FE:74:62:02:18,,[WPA2],2025-3-24 22:3:39,7,-84,34.0660782,-117.2087936,347.50,1.50,WIFI
38:08:FD:00:00:66,Silca-Futura_0066,[WEP],2025-3-24 22:3:41,9,-77,34.0657921,-117.2088013,346.40,1.50,WIFI
94:3C:96:FB:A6:06,Frontier2486,[WPA2_PSK],2025-3-24 22:3:43,11,-72,34.0655136,-117.2088013,345.00,1.50,WIFI
A8:97:CD:CC:60:52,Frontier1344,[WPA2_PSK],2025-3-24 22:3:45,1,-68,34.0652428,-117.2088013,343.40,1.50,WIFI
AA:3B:76:37:E5:3F,DIRECT-s3MFC-J4335DW_BRe53f,[WPA2_PSK],2025-3-24 22:3:45,1,-69,34.0652428,-117.2088013,343.40,1.50,WIFI
5A:E4:03:12:12:DF,myChevrolet 12df,[WPA2_PSK],2025-3-24 22:3:45,1,-77,34.0652428,-117.2088013,343.40,1.50,WIFI
54:47:CC:E8:10:26,Frontier2160,[WPA2_PSK],2025-3-24 22:3:45,1,-83,34.0652428,-117.2088013,343.40,1.50,WIFI
30:E2:83:A4:D0:49,TMU-060321333650102,[OPEN],2025-3-24 22:3:45,1,-85,34.0652428,-117.2088013,343.40,1.50,WIFI
60:38:E0:81:99:3E,Mr. Taco (Office),[WPA_WPA2_PSK],2025-3-24 22:3:50,4,-74,34.0645676,-117.2088165,340.80,1.50,WIFI
D6:16:EE:48:77:37,CHEVROLET3790,[WPA2_WPA3_PSK],2025-3-24 22:3:52,6,-55,34.0643082,-117.2088242,340.60,1.50,WIFI
CC:D0:83:00:F0:C2,eBOS,[OPEN],2025-3-24 22:3:52,6,-75,34.0643082,-117.2088242,340.60,1.50,WIFI
CC:D0:83:00:F0:C1,McDonalds Free WiFi,[OPEN],2025-3-24 22:3:52,6,-76,34.0643082,-117.2088242,340.60,1.50,WIFI
2C:58:4F:0D:94:22,Frontier4144,[WPA2_PSK],2025-3-24 22:3:57,11,-47,34.0639267,-117.2088394,340.50,1.50,WIFI
20:F8:5E:DD:CC:26,ADJ Airstream DMX,[WPA2_PSK],2025-3-24 22:3:57,11,-66,34.0639267,-117.2088394,340.50,1.50,WIFI
28:24:FF:A9:34:48,GM-FDP,[WPA2_PSK],2025-3-24 22:3:57,11,-89,34.0639267,-117.2088394,340.50,1.50,WIFI
C6:55:A8:20:7F:11,GMFDP,[WPA3_PSK],2025-3-24 22:3:59,1,-67,34.0638542,-117.2088470,340.50,1.50,WIFI
E4:38:83:13:89:62,,[WPA2_PSK],2025-3-24 22:3:59,1,-73,34.0638542,-117.2088470,340.50,1.50,WIFI
EE:38:83:13:89:62,TBC-Service,[WPA_WPA2_PSK],2025-3-24 22:3:59,1,-74,34.0638542,-117.2088470,340.50,1.50,WIFI
EA:38:83:13:89:62,TBC-Guest,[WPA_WPA2_PSK],2025-3-24 22:3:59,1,-74,34.0638542,-117.2088470,340.50,1.50,WIFI
F2:38:83:13:89:62,,[WPA2_PSK],2025-3-24 22:3:59,1,-75,34.0638542,-117.2088470,340.50,1.50,WIFI
EE:38:83:13:39:06,TBC-Service,[WPA_WPA2_PSK],2025-3-24 22:3:59,1,-82,34.0638542,-117.2088470,340.50,1.50,WIFI
34:20:03:D9:75:6F,Fanimation_D9756F,[OPEN],2025-3-24 22:4:2,2,-61,34.0637817,-117.2088470,340.50,1.50,WIFI
2C:05:47:1B:0F:E1,Fanimation_1B0FE1,[OPEN],2025-3-24 22:4:3,3,-64,34.0637321,-117.2088470,340.50,1.50,WIFI
34:20:03:FB:B7:D6,Fanimation_FBB7D6,[OPEN],2025-3-24 22:4:3,3,-72,34.0637321,-117.2088470,340.50,1.50,WIFI
78:D2:94:19:81:36,NETGEAR36,[WPA2_PSK],2025-3-24 22:4:3,3,-82,34.0637321,-117.2088470,340.50,1.50,WIFI
9C:3D:CF:58:DF:B6,NETGEAR00,[WPA2_PSK],2025-3-24 22:4:3,3,-85,34.0637321,-117.2088470,340.50,1.50,WIFI
C8:B4:22:8E:ED:53,MySpectrumWiFi55-2G,[WPA2_PSK],2025-3-24 22:4:11,11,-64,34.0630188,-117.2088623,339.50,1.50,WIFI
34:49:5B:D4:10:8E,MySpectrumWiFi88-2G,[WPA2_PSK],2025-3-24 22:4:11,11,-70,34.0630188,-117.2088623,339.50,1.50,WIFI
10:DA:43:3A:6E:99,ngHub_319468NB01B61,[WPA2_PSK],2025-3-24 22:4:11,11,-73,34.0630188,-117.2088623,339.50,1.50,WIFI
00:30:44:50:C4:96,RAI-SIGNAGE,[WPA2_PSK],2025-3-24 22:4:11,11,-75,34.0630188,-117.2088623,339.50,1.50,WIFI
AE:46:9D:27:E7:9B,DelEmployee,[WPA2_PSK],2025-3-24 22:4:11,11,-76,34.0630188,-117.2088623,339.50,1.50,WIFI
A8:46:9D:27:E7:9B,DelGuest,[OPEN],2025-3-24 22:4:11,11,-84,34.0630188,-117.2088623,339.50,1.50,WIFI
00:30:44:31:F6:0B,AER1600-60a,[WPA2_PSK],2025-3-24 22:4:13,1,-62,34.0627785,-117.2088623,339.50,1.50,WIFI
C2:55:A8:20:7F:11,SMW,[WPA2],2025-3-24 22:4:13,1,-72,34.0627785,-117.2088623,339.50,1.50,WIFI
C0:89:AB:4B:7E:E8,Frontier4160,[WPA2_PSK],2025-3-24 22:4:13,1,-76,34.0627785,-117.2088623,339.50,1.50,WIFI
CE:22:26:A4:A6:F4,Chevy WiFi,[WPA2_PSK],2025-3-24 22:4:13,1,-86,34.0627785,-117.2088623,339.50,1.50,WIFI
2E:4C:C6:FA:D5:3B,CMML-2c4cc6fad53b,[OPEN],2025-3-24 22:4:17,3,-90,34.0622597,-117.2088623,339.30,1.50,WIFI
AA:05:D6:50:BF:89,DontRunWithScissors,[WPA2_PSK],2025-3-24 22:4:20,6,-59,34.0618706,-117.2088623,339.30,1.50,WIFI
9C:05:D6:50:BF:89,,[WPA2_PSK],2025-3-24 22:4:20,6,-60,34.0618706,-117.2088623,339.30,1.50,WIFI
A2:05:D6:50:BF:89,,[WPA2_PSK],2025-3-24 22:4:20,6,-61,34.0618706,-117.2088623,339.30,1.50,WIFI
A6:05:D6:50:BF:89,Running,[WPA2_PSK],2025-3-24 22:4:20,6,-61,34.0618706,-117.2088623,339.30,1.50,WIFI
78:29:ED:FE:DE:61,MySpectrumWiFi63-2G,[WPA2_PSK],2025-3-24 22:4:20,6,-70,34.0618706,-117.2088623,339.30,1.50,WIFI
68:D7:9A:84:9D:3B,EDGE Wi-Fi A,[WPA2_PSK],2025-3-24 22:4:20,6,-79,34.0618706,-117.2088623,339.30,1.50,WIFI
62:E6:F0:2A:A5:99,hotspot1,[WPA2_PSK],2025-3-24 22:4:21,7,-77,34.0617523,-117.2088623,339.30,1.50,WIFI
10:DA:43:C5:44:69,NETGEAR55,[WPA2_PSK],2025-3-24 22:4:23,9,-75,34.0615578,-117.2088623,339.30,1.50,WIFI
EC:6E:79:0C:0A:14,CR202-0C0A14,[WPA2_PSK],2025-3-24 22:4:25,11,-84,34.0613861,-117.2088623,339.20,1.50,WIFI
DE:B3:70:FF:CA:36,,[WPA2_PSK],2025-3-24 22:4:27,1,-85,34.0611916,-117.2088623,339.10,1.50,WIFI
DA:33:B7:D5:E2:B2,Redlands Thrift Guest,[WPA2_PSK],2025-3-24 22:4:27,1,-85,34.0611916,-117.2088623,339.10,1.50,WIFI
84:EB:3E:F8:88:47,tlf88846,[WPA2_PSK],2025-3-24 22:4:27,1,-88,34.0611916,-117.2088623,339.10,1.50,WIFI
2E:4C:C6:FA:31:E6,CMML-2c4cc6fa31e6,[OPEN],2025-3-24 22:4:31,3,-76,34.0606346,-117.2088547,338.90,1.50,WIFI
9C:C9:EB:5A:8D:B0,VAIS,[WPA2_PSK],2025-3-24 22:4:31,3,-81,34.0606346,-117.2088547,338.90,1.50,WIFI
EA:E8:B7:17:27:51,CMML-e8e8b7172751,[OPEN],2025-3-24 22:4:31,3,-82,34.0606346,-117.2088547,338.90,1.50,WIFI
2E:4C:C6:F5:D3:E2,CMML-2c4cc6f5d3e2,[OPEN],2025-3-24 22:4:31,3,-84,34.0606346,-117.2088547,338.90,1.50,WIFI
7E:4D:8F:4D:F2:A0,DIRECT-A0-HP Color LJ 4301,[WPA2_PSK],2025-3-24 22:4:34,6,-65,34.0601120,-117.2088470,338.80,1.50,WIFI
94:10:3E:90:FB:EA,Nava Realty Group,[WPA2_PSK],2025-3-24 22:4:34,6,-68,34.0601120,-117.2088470,338.80,1.50,WIFI
7A:AC:B9:B1:5B:60,,[WPA2_PSK],2025-3-24 22:4:34,6,-72,34.0601120,-117.2088470,338.80,1.50,WIFI
74:AC:B9:B1:5B:60,ManhattanComfortWest,[WPA2_PSK],2025-3-24 22:4:34,6,-73,34.0601120,-117.2088470,338.80,1.50,WIFI
86:2A:A8:1A:99:A5,,[WPA2_PSK],2025-3-24 22:4:34,6,-74,34.0601120,-117.2088470,338.80,1.50,WIFI
80:2A:A8:1A:99:A5,drfranco,[WPA2_PSK],2025-3-24 22:4:34,6,-75,34.0601120,-117.2088470,338.80,1.50,WIFI
74:D7:CA:6F:02:C2,Car-02c2,[WPA2_PSK],2025-3-24 22:4:34,6,-76,34.0601120,-117.2088470,338.80,1.50,WIFI
74:AC:B9:B1:5E:3C,ManhattanComfortWest,[WPA2_PSK],2025-3-24 22:4:34,6,-76,34.0601120,-117.2088470,338.80,1.50,WIFI
68:D7:9A:2A:5D:77,ManhattanComfortWest,[WPA2_PSK],2025-3-24 22:4:34,6,-78,34.0601120,-117.2088470,338.80,1.50,WIFI
5A:16:D7:A7:CA:87,myChevrolet,[WPA2_PSK],2025-3-24 22:4:34,6,-80,34.0601120,-117.2088470,338.80,1.50,WIFI
A8:5E:45:61:F3:2E,ECLYPSE-812D00,[WPA2_PSK],2025-3-24 22:4:34,6,-88,34.0601120,-117.2088470,338.80,1.50,WIFI
6C:CD:D6:E5:75:DD,,[WPA2_PSK],2025-3-24 22:4:38,9,-80,34.0593529,-117.2088394,338.60,1.50,WIFI
72:CD:D6:E5:75:DD,ORBI32,[WPA2_PSK],2025-3-24 22:4:38,9,-82,34.0593529,-117.2088394,338.60,1.50,WIFI
6C:CD:D6:E5:1B:6F,ORBI32,[WPA2_PSK],2025-3-24 22:4:38,9,-83,34.0593529,-117.2088394,338.60,1.50,WIFI
24:E5:0F:60:DD:59,Union Office,[WPA2_PSK],2025-3-24 22:4:40,11,-70,34.0589676,-117.2088394,338.50,1.50,WIFI
7A:45:58:27:BC:AD,drfranco,[WPA2_PSK],2025-3-24 22:4:40,11,-74,34.0589676,-117.2088394,338.50,1.50,WIFI
78:45:58:67:BC:AD,,[WPA2_PSK],2025-3-24 22:4:40,11,-78,34.0589676,-117.2088394,338.50,1.50,WIFI
DC:8C:37:3E:10:A0,CSLWLAN,[WPA2],2025-3-24 22:4:40,11,-85,34.0589676,-117.2088394,338.50,1.50,WIFI
22:76:13:0E:4D:69,,[WPA2_PSK],2025-3-24 22:4:42,1,-76,34.0585937,-117.2088318,338.60,1.50,WIFI
A6:05:D6:50:AF:D1,Frontier0184,[WPA2_PSK],2025-3-24 22:4:42,1,-77,34.0585937,-117.2088318,338.60,1.50,WIFI
60:57:47:9C:41:B6,,[WPA_WPA2_PSK],2025-3-24 22:4:42,1,-83,34.0585937,-117.2088318,338.60,1.50,WIFI
C8:7F:54:DC:62:48,pt8844,[WPA2_PSK],2025-3-24 22:4:46,3,-90,34.0578384,-117.2088242,338.80,1.50,WIFI
34:5D:9E:C3:66:56,JDLFX_3G,[WPA2_PSK],2025-3-24 22:4:49,6,-70,34.0572739,-117.2088165,338.90,1.50,WIFI
FC:12:63:00:01:E8,SpectrumSetup-EA,[WPA2_PSK],2025-3-24 22:4:49,6,-76,34.0572739,-117.2088165,338.90,1.50,WIFI
E6:E7:49:74:FF:74,DIRECT-74-HP OfficeJet Pro 8740,[WPA2_PSK],2025-3-24 22:4:49,6,-79,34.0572739,-117.2088165,338.90,1.50,WIFI
F8:E4:FB:4B:A5:05,CGBIZPARK,[WPA_WPA2_PSK],2025-3-24 22:4:49,6,-84,34.0572739,-117.2088165,338.90,1.50,WIFI
E4:C0:E2:6E:43:EE,Kimchi,[WPA2_PSK],2025-3-24 22:4:57,1,-85,34.0560226,-117.2088089,339.30,1.50,WIFI
48:F8:B3:F0:EC:22,SlicingWater2G,[WPA2_PSK],2025-3-24 22:5:0,3,-75,34.0558014,-117.2088089,339.20,1.50,WIFI
00:25:42:ED:29:E3,BlackVue590X-ED29E3,[WPA2_PSK],2025-3-24 22:5:3,6,-57,34.0557251,-117.2088089,339.20,1.50,WIFI
64:DA:ED:1A:A3:85,HappyWifiHappyLifi,[WPA2_PSK],2025-3-24 22:5:3,6,-84,34.0557251,-117.2088089,339.20,1.50,WIFI
F0:81:75:CD:F3:1E,SpectrumSetup-18,[WPA2_PSK],2025-3-24 22:5:11,1,-73,34.0557251,-117.2088013,339.00,1.50,WIFI
00:C8:96:D0:E4:72,,[WPA_WPA2_PSK],2025-3-24 22:5:11,1,-79,34.0557251,-117.2088013,339.00,1.50,WIFI
10:8E:BA:0A:03:EB,,[WPA2_PSK],2025-3-24 22:5:11,1,-83,34.0557251,-117.2088013,339.00,1.50,WIFI
24:2D:6C:66:3B:88,montana,[WPA2_PSK],2025-3-24 22:5:17,6,-60,34.0554047,-117.2088013,338.70,1.50,WIFI
24:2D:6C:66:3B:85,,[WPA3_PSK],2025-3-24 22:5:17,6,-67,34.0554047,-117.2088013,338.70,1.50,WIFI
24:2D:6C:66:3B:8B,,[OPEN],2025-3-24 22:5:17,6,-70,34.0554047,-117.2088013,338.70,1.50,WIFI
64:DA:ED:1A:A3:87,,[OPEN],2025-3-24 22:5:17,6,-79,34.0554047,-117.2088013,338.70,1.50,WIFI
74:93:DA:57:37:21,SpectrumSetup-23,[WPA2_PSK],2025-3-24 22:5:17,6,-80,34.0554047,-117.2088013,338.70,1.50,WIFI
2C:C8:1B:2A:4A:B6,NextDVP-U000220686016,[WPA_WPA2_PSK],2025-3-24 22:5:19,8,-84,34.0551682,-117.2087936,338.40,1.50,WIFI
2C:67:BE:0F:35:FB,SpectrumSetup-35F7,[WPA2_PSK],2025-3-24 22:5:22,11,-80,34.0547295,-117.2087936,337.70,1.50,WIFI
B0:95:75:45:8B:80,MySpectrumWiFic8-2G_2.4GEXT,[WPA2_PSK],2025-3-24 22:5:22,11,-85,34.0547295,-117.2087936,337.70,1.50,WIFI
74:37:5F:8E:E7:6B,SpectrumSetup-69,[WPA2_PSK],2025-3-24 22:5:22,11,-86,34.0547295,-117.2087936,337.70,1.50,WIFI
62:E6:F0:12:5B:60,DIRECT-BMW 56554,[WPA2_PSK],2025-3-24 22:5:22,11,-86,34.0547295,-117.2087936,337.70,1.50,WIFI
C8:9E:43:55:B8:72,Frontier0032_2GEXT,[WPA2_PSK],2025-3-24 22:5:25,1,-76,34.0542221,-117.2087860,337.10,1.50,WIFI
F0:7B:65:80:AF:B3,The Dungeon,[WPA2_PSK],2025-3-24 22:5:25,1,-77,34.0542221,-117.2087860,337.10,1.50,WIFI
F0:81:75:CD:C8:EE,DJC7,[WPA2_PSK],2025-3-24 22:5:25,1,-82,34.0542221,-117.2087860,337.10,1.50,WIFI
3C:6A:9D:13:E7:AA,Elgato Key Light Air EBFB,[OPEN],2025-3-24 22:5:25,1,-85,34.0542221,-117.2087860,337.10,1.50,WIFI
74:37:5F:D9:2F:C3,Rambo's Hut,[WPA2_PSK],2025-3-24 22:5:25,1,-86,34.0542221,-117.2087860,337.10,1.50,WIFI
28:6B:B4:0F:0E:08,[range]_E30AJT7113308W,[WPA2_PSK],2025-3-24 22:5:25,1,-87,34.0542221,-117.2087860,337.10,1.50,WIFI
82:64:6F:94:B7:9C,Tineco_0218,[OPEN],2025-3-24 22:5:25,1,-88,34.0542221,-117.2087860,337.10,1.50,WIFI
D8:47:32:FC:78:D8,TP-Link_78D8,[WPA_WPA2_PSK],2025-3-24 22:5:25,2,-79,34.0542221,-117.2087860,337.10,1.50,WIFI
DE:47:32:FC:78:D8,,[WPA2_PSK],2025-3-24 22:5:25,2,-80,34.0542221,-117.2087860,337.10,1.50,WIFI
00:42:5A:73:00:C0,WarehouseC,[WPA2_PSK],2025-3-24 22:5:25,2,-81,34.0542221,-117.2087860,337.10,1.50,WIFI
6E:7F:F0:04:1F:18,AK Wifi 7,[WPA3_PSK],2025-3-24 22:5:28,3,-67,34.0536957,-117.2087784,336.60,1.50,WIFI
6E:7F:F0:04:1F:1A,,[WPA2_WPA3_PSK],2025-3-24 22:5:28,3,-70,34.0536957,-117.2087784,336.60,1.50,WIFI
6E:7F:F0:04:1F:1C,,[WPA2_PSK],2025-3-24 22:5:28,3,-73,34.0536957,-117.2087784,336.60,1.50,WIFI
6E:7F:F0:04:1F:1B,AK Network 5G,[WPA2_PSK],2025-3-24 22:5:28,3,-74,34.0536957,-117.2087784,336.60,1.50,WIFI
F0:2F:74:C1:9D:80,4Prophet,[WPA2_PSK],2025-3-24 22:5:30,5,-66,34.0533562,-117.2087708,336.50,1.50,WIFI
FC:3F:A6:F5:25:66,Deathknight,[WPA2_PSK],2025-3-24 22:5:31,6,-60,34.0531883,-117.2087708,336.50,1.50,WIFI
F0:7B:65:EB:AD:88,SpectrumSetup-AD82,[WPA2_PSK],2025-3-24 22:5:31,6,-61,34.0531883,-117.2087708,336.50,1.50,WIFI
D4:3F:32:05:40:86,210,[WPA2_PSK],2025-3-24 22:5:31,6,-61,34.0531883,-117.2087708,336.50,1.50,WIFI
D4:3F:32:05:40:83,,[WPA3_PSK],2025-3-24 22:5:31,6,-62,34.0531883,-117.2087708,336.50,1.50,WIFI
D4:3F:32:05:40:89,,[OPEN],2025-3-24 22:5:31,6,-62,34.0531883,-117.2087708,336.50,1.50,WIFI
76:A7:41:8A:D6:10,,[WPA2_PSK],2025-3-24 22:5:31,6,-68,34.0531883,-117.2087708,336.50,1.50,WIFI
A0:7F:8A:1B:BB:F4,SpectrumSetup-BBEE,[WPA2_PSK],2025-3-24 22:5:31,6,-68,34.0531883,-117.2087708,336.50,1.50,WIFI
70:A7:41:8A:D6:10,EWS Wireless ,[WPA2_PSK],2025-3-24 22:5:31,6,-69,34.0531883,-117.2087708,336.50,1.50,WIFI
7A:A7:41:8A:D6:10,,[WPA2_PSK],2025-3-24 22:5:31,6,-70,34.0531883,-117.2087708,336.50,1.50,WIFI
28:EC:22:2E:B5:69,,[OPEN],2025-3-24 22:5:31,6,-71,34.0531883,-117.2087708,336.50,1.50,WIFI
28:EC:22:2E:B5:66,The Internet Machine,[WPA2_PSK],2025-3-24 22:5:31,6,-71,34.0531883,-117.2087708,336.50,1.50,WIFI
28:EC:22:2E:B5:63,,[WPA3_PSK],2025-3-24 22:5:31,6,-72,34.0531883,-117.2087708,336.50,1.50,WIFI
D4:3F:32:8C:69:26,dontstressitsjess,[WPA2_PSK],2025-3-24 22:5:31,6,-76,34.0531883,-117.2087708,336.50,1.50,WIFI
9C:57:BC:B2:58:03,,[WPA3_PSK],2025-3-24 22:5:31,6,-76,34.0531883,-117.2087708,336.50,1.50,WIFI
9C:57:BC:B2:58:09,,[OPEN],2025-3-24 22:5:31,6,-76,34.0531883,-117.2087708,336.50,1.50,WIFI
9C:57:BC:B2:58:06,RR,[WPA2_PSK],2025-3-24 22:5:31,6,-76,34.0531883,-117.2087708,336.50,1.50,WIFI
74:93:DA:8B:CC:19,SpectrumSetup-1B,[WPA2_PSK],2025-3-24 22:5:31,6,-77,34.0531883,-117.2087708,336.50,1.50,WIFI
5C:18:DD:F9:1E:44,,[WPA_WPA2_PSK],2025-3-24 22:5:31,7,-69,34.0531883,-117.2087708,336.50,1.50,WIFI
30:60:0A:FC:28:44,,[WPA_WPA2_PSK],2025-3-24 22:5:31,7,-71,34.0531883,-117.2087708,336.50,1.50,WIFI
54:04:63:C5:77:81,,[WPA_WPA2_PSK],2025-3-24 22:5:35,9,-76,34.0526161,-117.2087631,336.70,1.50,WIFI
9A:8C:B5:39:40:B7,,[WPA2_PSK],2025-3-24 22:5:35,9,-82,34.0526161,-117.2087631,336.70,1.50,WIFI
FC:B2:D6:3D:44:57,,[WPA_WPA2_PSK],2025-3-24 22:5:35,9,-83,34.0526161,-117.2087631,336.70,1.50,WIFI
EA:07:B6:AF:F5:A9,,[WPA2_PSK],2025-3-24 22:5:36,10,-73,34.0525131,-117.2087631,336.90,1.50,WIFI
D8:07:B6:AF:F5:A9,2FAST4U,[WPA_WPA2_PSK],2025-3-24 22:5:36,10,-74,34.0525131,-117.2087631,336.90,1.50,WIFI
06:0E:3C:5B:D2:1F,DIRECT-1F-HP ENVY 5000 series,[WPA2_PSK],2025-3-24 22:5:36,10,-77,34.0525131,-117.2087631,336.90,1.50,WIFI
14:7D:05:8E:B9:1F,SpectrumSetup-1D,[WPA2_PSK],2025-3-24 22:5:37,11,-61,34.0524216,-117.2087631,336.90,1.50,WIFI
A0:55:1F:44:34:A6,SpectrumSetup-34A0,[WPA2_PSK],2025-3-24 22:5:37,11,-62,34.0524216,-117.2087631,336.90,1.50,WIFI
88:67:46:8E:E6:26,hayden,[WPA2_PSK],2025-3-24 22:5:37,11,-63,34.0524216,-117.2087631,336.90,1.50,WIFI
74:93:DA:AD:C5:B0,Fouad22,[WPA2_PSK],2025-3-24 22:5:37,11,-65,34.0524216,-117.2087631,336.90,1.50,WIFI
A0:8E:24:4D:27:E5,Matisse,[WPA2_PSK],2025-3-24 22:5:37,11,-65,34.0524216,-117.2087631,336.90,1.50,WIFI
88:67:46:8E:E6:29,,[OPEN],2025-3-24 22:5:37,11,-65,34.0524216,-117.2087631,336.90,1.50,WIFI
88:67:46:8E:E6:23,,[WPA3_PSK],2025-3-24 22:5:37,11,-66,34.0524216,-117.2087631,336.90,1.50,WIFI
28:EC:22:F5:32:23,,[WPA3_PSK],2025-3-24 22:5:37,11,-73,34.0524216,-117.2087631,336.90,1.50,WIFI
0A:A6:BC:CB:16:9D,,[WPA2_PSK],2025-3-24 22:5:37,11,-74,34.0524216,-117.2087631,336.90,1.50,WIFI
F4:52:46:D9:6E:23,JMBahia,[WPA2_PSK],2025-3-24 22:5:37,11,-76,34.0524216,-117.2087631,336.90,1.50,WIFI
