WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
14:7D:05:E7:6F:7F,SpectrumSetup-7D,[WPA2_PSK],2025-12-3 17:18:54,6,-84,34.0555534,-117.1828766,387.10,2.00,WIFI
F4:92:BF:6A:02:E1,KithShop,[WPA2_PSK],2025-12-3 17:18:54,6,-85,34.0555534,-117.1828766,387.10,2.00,WIFI
86:88:81:6C:E1:00,Redlands BYOD,[WPA2],2025-12-3 17:18:54,6,-86,34.0555534,-117.1828766,387.10,2.00,WIFI
8C:DD:0B:A6:90:27,,[OPEN],2025-12-3 17:18:54,6,-86,34.0555534,-117.1828766,387.10,2.00,WIFI
A8:13:0B:82:86:45,,[WPA3_PSK],2025-12-3 17:18:59,11,-71,34.0555534,-117.1828079,387.40,2.00,WIFI
E2:55:7D:47:9A:41,Redlands Corp,[WPA2],2025-12-3 17:19:8,6,-56,34.0555344,-117.1822586,388.20,2.00,WIFI
E2:55:7D:47:9A:40,City of Redlands,[OPEN],2025-12-3 17:19:8,6,-57,34.0555344,-117.1822586,388.20,2.00,WIFI
E2:55:7D:47:9A:42,Redlands BYOD,[WPA2],2025-12-3 17:19:8,6,-57,34.0555344,-117.1822586,388.20,2.00,WIFI
E2:55:7D:47:9A:43,Redlands Private,[WPA2_PSK],2025-12-3 17:19:8,6,-57,34.0555344,-117.1822586,388.20,2.00,WIFI
E2:55:7D:47:9A:44,Redlands Internet,[WPA2_PSK],2025-12-3 17:19:8,6,-57,34.0555344,-117.1822586,388.20,2.00,WIFI
E2:55:7D:47:9A:45,RPD Corp,[WPA2],2025-12-3 17:19:8,6,-57,34.0555344,-117.1822586,388.20,2.00,WIFI
E2:55:7D:47:9A:4E,rpdguest,[WPA2_PSK],2025-12-3 17:19:8,6,-57,34.0555344,-117.1822586,388.20,2.00,WIFI
E2:55:7D:47:9A:46,RPD BYOD,[WPA2],2025-12-3 17:19:8,6,-58,34.0555344,-117.1822586,388.20,2.00,WIFI
E2:55:7D:47:9A:4B,RPD,[WPA2_PSK],2025-12-3 17:19:8,6,-58,34.0555344,-117.1822586,388.20,2.00,WIFI
A4:13:4E:D7:DA:11,BatterRebellion 2.4,[WPA2_PSK],2025-12-3 17:19:8,6,-61,34.0555344,-117.1822586,388.20,2.00,WIFI
A4:13:4E:D7:CC:31,BatterRebellion 2.4,[WPA2_PSK],2025-12-3 17:19:8,6,-63,34.0555344,-117.1822586,388.20,2.00,WIFI
4C:AB:F8:4C:31:0D,SpectrumSetup-0F,[WPA2_PSK],2025-12-3 17:19:8,6,-72,34.0555344,-117.1822586,388.20,2.00,WIFI
82:88:81:6C:E1:00,Redlands Private,[WPA2_WPA3_PSK],2025-12-3 17:19:8,6,-82,34.0555344,-117.1822586,388.20,2.00,WIFI
B6:88:81:6C:E1:00,rpdguest,[WPA2_WPA3_PSK],2025-12-3 17:19:8,6,-82,34.0555344,-117.1822586,388.20,2.00,WIFI
E2:55:7D:45:5E:F1,Redlands Corp,[WPA2],2025-12-3 17:19:14,11,-77,34.0555305,-117.1818695,388.90,2.00,WIFI
12:B6:76:A8:17:F2,DIRECT-F2-HP Color LJ 3301,[WPA2_PSK],2025-12-3 17:19:14,11,-77,34.0555305,-117.1818695,388.90,2.00,WIFI
E2:55:7D:45:5E:F2,Redlands BYOD,[WPA2],2025-12-3 17:19:14,11,-79,34.0555305,-117.1818695,388.90,2.00,WIFI
E2:55:7D:45:5E:F3,Redlands Private,[WPA2_PSK],2025-12-3 17:19:14,11,-80,34.0555305,-117.1818695,388.90,2.00,WIFI
82:3F:5D:2F:1B:BE,@WAVLINK_Guest,[WPA_WPA2_PSK],2025-12-3 17:19:15,13,-86,34.0555305,-117.1818237,389.00,2.00,WIFI
80:3F:5D:2F:1B:BC,@WAVLINK_BB,[WPA_WPA2_PSK],2025-12-3 17:19:15,13,-90,34.0555305,-117.1818237,389.00,2.00,WIFI
60:B7:6E:C9:50:E9,GATE,[WPA2_PSK],2025-12-3 17:19:17,1,-67,34.0555305,-117.1817245,389.10,2.00,WIFI
A4:6B:1F:8D:77:51,TP-Link_6C6C Guest,[OPEN],2025-12-3 17:19:17,1,-76,34.0555305,-117.1817245,389.10,2.00,WIFI
28:EC:22:A1:C1:26,District/Copehouse,[WPA2_PSK],2025-12-3 17:19:17,1,-77,34.0555305,-117.1817245,389.10,2.00,WIFI
A4:6B:1F:8D:77:45,,[WPA3_PSK],2025-12-3 17:19:17,1,-77,34.0555305,-117.1817245,389.10,2.00,WIFI
28:EC:22:A1:C1:2F,District/Copehouse Guest,[WPA2_PSK],2025-12-3 17:19:17,1,-78,34.0555305,-117.1817245,389.10,2.00,WIFI
74:93:DA:A5:1B:5D,SpectrumSetup-5F,[WPA2_PSK],2025-12-3 17:19:17,1,-78,34.0555305,-117.1817245,389.10,2.00,WIFI
60:B7:6E:C9:51:2B,GATE,[WPA2_PSK],2025-12-3 17:19:17,1,-79,34.0555305,-117.1817245,389.10,2.00,WIFI
F2:63:DA:AA:4A:4A,,[WPA2_PSK],2025-12-3 17:19:17,1,-85,34.0555305,-117.1817245,389.10,2.00,WIFI
84:25:3F:AB:B5:0E,OT_BB_5B498C48B50E,[WPA2_PSK],2025-12-3 17:19:23,6,-71,34.0555267,-117.1815643,389.90,2.00,WIFI
68:D7:9A:C1:A9:00,Redlands-Jewelers,[WPA2_PSK],2025-12-3 17:19:23,6,-72,34.0555267,-117.1815643,389.90,2.00,WIFI
92:15:44:67:93:4C,RPD BYOD,[WPA2],2025-12-3 17:19:23,6,-72,34.0555267,-117.1815643,389.90,2.00,WIFI
6E:D7:9A:C1:A9:00,IoT,[WPA2_PSK],2025-12-3 17:19:23,6,-73,34.0555267,-117.1815643,389.90,2.00,WIFI
A4:97:33:08:BD:35,INNER.G_BEAUTY,[WPA2_PSK],2025-12-3 17:19:23,6,-79,34.0555267,-117.1815643,389.90,2.00,WIFI
50:33:8B:F8:C4:C0,PNet6582820,[WPA2_PSK],2025-12-3 17:19:23,6,-84,34.0555267,-117.1815643,389.90,2.00,WIFI
AE:8B:A9:32:62:AA,,[WPA2_PSK],2025-12-3 17:19:31,1,-59,34.0555229,-117.1812286,391.40,2.00,WIFI
AE:8B:A9:22:62:AA,WCP-MGRN-AP,[WPA2_PSK],2025-12-3 17:19:31,1,-66,34.0555229,-117.1812286,391.40,2.00,WIFI
AC:8B:A9:42:62:AA,The Eating Room,[WPA2_PSK],2025-12-3 17:19:31,1,-66,34.0555229,-117.1812286,391.40,2.00,WIFI
AE:8B:A9:12:62:AA,The Eating Room Guest,[WPA2_PSK],2025-12-3 17:19:31,1,-67,34.0555229,-117.1812286,391.40,2.00,WIFI
FC:DB:21:0E:16:46,sbfleet,[WPA2_PSK],2025-12-3 17:19:37,6,-73,34.0555153,-117.1807785,392.00,2.00,WIFI
20:3A:0C:93:78:4F,StateStreetOptometry Guest,[OPEN],2025-12-3 17:19:37,6,-79,34.0555153,-117.1807785,392.00,2.00,WIFI
08:7B:12:3F:8B:D6,2.4 Gotham,[WPA2_PSK],2025-12-3 17:19:37,6,-80,34.0555153,-117.1807785,392.00,2.00,WIFI
C0:36:53:73:B7:64,,[WPA3_PSK],2025-12-3 17:19:37,6,-83,34.0555153,-117.1807785,392.00,2.00,WIFI
88:DE:7C:B5:9A:D0,SpectrumSetup-D2,[WPA2_PSK],2025-12-3 17:19:37,6,-85,34.0555153,-117.1807785,392.00,2.00,WIFI
00:1D:05:61:5C:73,Cooper-001D05615C73,[WPA2_PSK],2025-12-3 17:19:37,6,-89,34.0555153,-117.1807785,392.00,2.00,WIFI
9C:3D:CF:4C:A4:7A,NETGEAR69,[WPA2_PSK],2025-12-3 17:19:40,9,-86,34.0555115,-117.1805649,392.20,2.00,WIFI
98:ED:7E:29:95:27,210 Redlands,[WPA2_PSK],2025-12-3 17:19:42,11,-73,34.0555115,-117.1804962,392.10,2.00,WIFI
98:ED:7E:29:95:24,,[WPA3_PSK],2025-12-3 17:19:42,11,-74,34.0555115,-117.1804962,392.10,2.00,WIFI
98:ED:7E:29:95:2A,,[OPEN],2025-12-3 17:19:42,11,-74,34.0555115,-117.1804962,392.10,2.00,WIFI
98:ED:7E:29:95:30,210 Redlands Guest,[WPA2_PSK],2025-12-3 17:19:42,11,-74,34.0555115,-117.1804962,392.10,2.00,WIFI
88:67:46:93:A7:23,,[WPA3_PSK],2025-12-3 17:19:45,1,-69,34.0555115,-117.1804657,391.80,2.00,WIFI
88:67:46:93:A7:29,,[OPEN],2025-12-3 17:19:45,1,-69,34.0555115,-117.1804657,391.80,2.00,WIFI
88:67:46:93:A7:26,The Mane Collective,[WPA2_PSK],2025-12-3 17:19:45,1,-71,34.0555115,-117.1804657,391.80,2.00,WIFI
88:67:46:93:A7:2F,The Mane Collective Salon,[WPA2_PSK],2025-12-3 17:19:45,1,-72,34.0555115,-117.1804657,391.80,2.00,WIFI
F4:52:46:DA:11:34,SpectrumSetup-1137,[WPA2_PSK],2025-12-3 17:19:45,1,-77,34.0555115,-117.1804657,391.80,2.00,WIFI
4C:AB:F8:36:C3:CD,SpectrumSetup-CF,[WPA2_PSK],2025-12-3 17:19:51,6,-69,34.0555077,-117.1800537,392.90,2.00,WIFI
A8:B0:88:3C:A4:2A,,[OPEN],2025-12-3 17:19:51,6,-72,34.0555077,-117.1800537,392.90,2.00,WIFI
A8:B0:88:3C:A4:28,The Mane Collective,[WPA2_PSK],2025-12-3 17:19:51,6,-72,34.0555077,-117.1800537,392.90,2.00,WIFI
A8:B0:88:3C:A4:26,,[WPA3_PSK],2025-12-3 17:19:51,6,-73,34.0555077,-117.1800537,392.90,2.00,WIFI
78:61:7C:16:19:BE,WiFi Hotspot 2208,[WPA2_PSK],2025-12-3 17:19:51,6,-80,34.0555077,-117.1800537,392.90,2.00,WIFI
24:2D:6C:69:23:48,MFS,[WPA2_PSK],2025-12-3 17:19:51,6,-82,34.0555077,-117.1800537,392.90,2.00,WIFI
F0:B6:61:B9:D9:64,,[WPA3_PSK],2025-12-3 17:19:56,11,-75,34.0555115,-117.1796341,393.60,2.00,WIFI
AA:D3:1D:FC:A4:6F,Citrone Guest,[WPA2_PSK],2025-12-3 17:19:56,11,-75,34.0555115,-117.1796341,393.60,2.00,WIFI
92:D3:1D:FC:A4:6F,,[WPA2_PSK],2025-12-3 17:19:56,11,-75,34.0555115,-117.1796341,393.60,2.00,WIFI
F0:B6:61:B9:D9:6A,,[OPEN],2025-12-3 17:19:56,11,-78,34.0555115,-117.1796341,393.60,2.00,WIFI
F0:B6:61:B9:D9:67,Energy Lab,[WPA2_PSK],2025-12-3 17:19:56,11,-79,34.0555115,-117.1796341,393.60,2.00,WIFI
74:93:DA:95:9D:5A,SpectrumSetup-5C,[WPA2_PSK],2025-12-3 17:19:56,11,-84,34.0555115,-117.1796341,393.60,2.00,WIFI
A0:8A:06:63:E8:E9,SpectrumSetup-E8EC,[WPA2_PSK],2025-12-3 17:19:56,11,-85,34.0555115,-117.1796341,393.60,2.00,WIFI
14:7D:05:4B:24:5B,deaux,[WPA2_PSK],2025-12-3 17:19:56,11,-86,34.0555115,-117.1796341,393.60,2.00,WIFI
C8:63:FC:60:D4:08,Frontier1664,[WPA2_PSK],2025-12-3 17:19:59,1,-78,34.0555077,-117.1793671,394.10,2.00,WIFI
88:67:46:99:D5:C9,,[OPEN],2025-12-3 17:19:59,1,-78,34.0555077,-117.1793671,394.10,2.00,WIFI
88:67:46:99:D5:C3,,[WPA3_PSK],2025-12-3 17:19:59,1,-79,34.0555077,-117.1793671,394.10,2.00,WIFI
88:67:46:99:D5:C6,The Mane Collective,[WPA2_PSK],2025-12-3 17:19:59,1,-79,34.0555077,-117.1793671,394.10,2.00,WIFI
9C:4F:5F:48:96:DA,swoonswank,[WPA2_PSK],2025-12-3 17:20:5,6,-67,34.0555077,-117.1788712,395.00,2.00,WIFI
40:B0:34:7E:0F:D6,DIRECT-D5-HP OfficeJet Pro 8720,[WPA2_PSK],2025-12-3 17:20:5,6,-69,34.0555077,-117.1788712,395.00,2.00,WIFI
FC:12:63:A1:4F:45,SpectrumSetup-47,[WPA2_PSK],2025-12-3 17:20:5,6,-73,34.0555077,-117.1788712,395.00,2.00,WIFI
8E:49:62:3D:0D:11,,[WPA2_PSK],2025-12-3 17:20:5,6,-77,34.0555077,-117.1788712,395.00,2.00,WIFI
4A:9E:BD:EE:FA:8E,DIRECT-8E-HP ,[WPA2_PSK],2025-12-3 17:20:5,6,-78,34.0555077,-117.1788712,395.00,2.00,WIFI
F8:E4:FB:3B:09:EA,BPNH7,[WPA2_PSK],2025-12-3 17:20:5,6,-82,34.0555077,-117.1788712,395.00,2.00,WIFI
54:47:CC:F5:CA:06,Frontier0196,[WPA2_PSK],2025-12-3 17:20:5,6,-83,34.0555077,-117.1788712,395.00,2.00,WIFI
FC:12:63:8F:F3:A2,Verizon_BRL3K4,[WPA2_PSK],2025-12-3 17:20:5,6,-87,34.0555077,-117.1788712,395.00,2.00,WIFI
F6:B4:D2:F9:1B:AB,Miner Secure,[WPA2_WPA3_PSK],2025-12-3 17:20:8,9,-84,34.0555038,-117.1786575,395.40,2.00,WIFI
AC:D3:1D:FC:A4:6F,Sturdy Bridge,[WPA2_PSK],2025-12-3 17:20:10,11,-51,34.0554848,-117.1785278,395.70,2.00,WIFI
D4:05:DE:20:DF:EA,,[OPEN],2025-12-3 17:20:10,11,-73,34.0554848,-117.1785278,395.70,2.00,WIFI
D4:05:DE:20:DF:E7,Energy Lab,[WPA2_PSK],2025-12-3 17:20:10,11,-75,34.0554848,-117.1785278,395.70,2.00,WIFI
84:BB:69:C3:1D:38,Frontier5456,[WPA2_PSK],2025-12-3 17:20:10,11,-78,34.0554848,-117.1785278,395.70,2.00,WIFI
D0:6D:C9:33:63:66,Hushh Medical Aesthetics,[WPA2_PSK],2025-12-3 17:20:10,11,-82,34.0554848,-117.1785278,395.70,2.00,WIFI
88:DE:7C:CB:9D:25,SpectrumSetup-27,[WPA2_PSK],2025-12-3 17:20:10,11,-85,34.0554848,-117.1785278,395.70,2.00,WIFI
F8:9E:28:D0:E7:9A,Regal Wireless,[WPA2_PSK],2025-12-3 17:20:10,11,-85,34.0554848,-117.1785278,395.70,2.00,WIFI
9C:4F:5F:48:BF:49,swoonswank,[WPA2_PSK],2025-12-3 17:20:10,11,-85,34.0554848,-117.1785278,395.70,2.00,WIFI
0C:83:CC:C0:BD:CE,tlc0bdce,[WPA2_PSK],2025-12-3 17:20:10,11,-89,34.0554848,-117.1785278,395.70,2.00,WIFI
9C:3D:CF:81:E0:42,NETGEAR76,[WPA2_PSK],2025-12-3 17:20:13,1,-72,34.0554771,-117.1783905,395.50,2.00,WIFI
94:F7:17:E8:F2:38,,[WPA_WPA2_PSK],2025-12-3 17:20:13,1,-81,34.0554771,-117.1783905,395.50,2.00,WIFI
AA:D3:1D:FC:A3:94,Citrone Guest,[WPA2_PSK],2025-12-3 17:20:19,6,-57,34.0554733,-117.1783218,395.40,2.00,WIFI
AC:D3:1D:FC:A3:94,Sturdy Bridge,[WPA2_PSK],2025-12-3 17:20:19,6,-58,34.0554733,-117.1783218,395.40,2.00,WIFI
92:D3:1D:FC:A3:94,,[WPA2_PSK],2025-12-3 17:20:19,6,-58,34.0554733,-117.1783218,395.40,2.00,WIFI
A8:13:0B:82:D2:05,,[WPA3_PSK],2025-12-3 17:20:19,6,-72,34.0554733,-117.1783218,395.40,2.00,WIFI
A8:13:0B:82:D2:0B,,[OPEN],2025-12-3 17:20:19,6,-72,34.0554733,-117.1783218,395.40,2.00,WIFI
A8:13:0B:82:D2:08,Uncorked On State,[WPA2_PSK],2025-12-3 17:20:19,6,-73,34.0554733,-117.1783218,395.40,2.00,WIFI
16:CB:19:96:95:9C,DIRECT-9C-HP ,[WPA2_PSK],2025-12-3 17:20:19,6,-80,34.0554733,-117.1783218,395.40,2.00,WIFI
82:E8:2C:AA:B2:F5,DIRECT-F5-HP M454dw Color LJ,[WPA2_PSK],2025-12-3 17:20:19,6,-83,34.0554733,-117.1783218,395.40,2.00,WIFI
A0:8A:06:49:9F:1F,FLOWER OF LIFE PSYCHOLOGY,[WPA2_PSK],2025-12-3 17:20:19,6,-88,34.0554733,-117.1783218,395.40,2.00,WIFI
86:3C:C1:0C:99:4C,GMC7789,[WPA2_WPA3_PSK],2025-12-3 17:20:19,6,-89,34.0554733,-117.1783218,395.40,2.00,WIFI
8A:78:48:D2:6D:05,Y-fi,[WPA2_WPA3_PSK],2025-12-3 17:20:19,6,-90,34.0554733,-117.1783218,395.40,2.00,WIFI
9C:4F:5F:48:BA:4D,swoonswank,[WPA2_PSK],2025-12-3 17:20:19,6,-91,34.0554733,-117.1783218,395.40,2.00,WIFI
F0:B4:D2:F9:1B:AB,Miner Guest,[WPA2_WPA3_PSK],2025-12-3 17:20:22,9,-77,34.0554733,-117.1783218,395.40,2.00,WIFI
FE:9E:28:D0:E7:9A,RWG Guest,[WPA2_PSK],2025-12-3 17:20:24,11,-73,34.0554733,-117.1783142,395.40,2.00,WIFI
BA:FB:E4:71:17:44,NO-UNAUTHORIZED,[WPA2_PSK],2025-12-3 17:20:24,11,-83,34.0554733,-117.1783142,395.40,2.00,WIFI
BE:FB:E4:71:17:44,,[WPA2_PSK],2025-12-3 17:20:24,11,-84,34.0554733,-117.1783142,395.40,2.00,WIFI
B4:FB:E4:71:17:44,SLC-Internal,[WPA2_PSK],2025-12-3 17:20:24,11,-85,34.0554733,-117.1783142,395.40,2.00,WIFI
FC:9C:98:E5:AF:30,ARLO_VMB_9249759271,[WPA2_PSK],2025-12-3 17:20:24,11,-87,34.0554733,-117.1783142,395.40,2.00,WIFI
CA:55:A8:48:A5:92,RPD,[WPA2_PSK],2025-12-3 17:20:28,1,-80,34.0554733,-117.1783142,395.60,2.00,WIFI
A8:13:0B:82:D2:11,Uncorked On State Guest,[WPA2_PSK],2025-12-3 17:20:34,6,-79,34.0554771,-117.1783218,395.20,2.00,WIFI
7E:57:58:AC:53:BB,DIRECT-BB-HP Color LJ 4201,[WPA2_PSK],2025-12-3 17:20:34,6,-81,34.0554771,-117.1783218,395.20,2.00,WIFI
