WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
84:1E:A3:29:25:06,SpectrumSetup-00,[WPA2_PSK],2025-3-27 22:38:58,6,-78,34.0481453,-117.1986542,357.00,2.00,WIFI
A0:8E:24:7D:8D:27,,[OPEN],2025-3-27 22:38:58,6,-80,34.0481453,-117.1986542,357.00,2.00,WIFI
A0:8E:24:7D:8D:25,Wilson Clinic,[WPA2_PSK],2025-3-27 22:38:58,6,-80,34.0481453,-117.1986542,357.00,2.00,WIFI
A4:11:62:CA:12:34,ARLO_VMB_2804592903,[WPA2_PSK],2025-3-27 22:39:1,9,-75,34.0482407,-117.1984863,357.10,2.00,WIFI
CC:40:D0:05:83:4C,NETGEAR86,[WPA2_PSK],2025-3-27 22:39:1,9,-80,34.0482407,-117.1984863,357.10,2.00,WIFI
F0:7B:65:BC:FB:11,Jacksonfam,[WPA2_PSK],2025-3-27 22:39:3,11,-75,34.0482597,-117.1984482,357.30,2.00,WIFI
90:CD:B6:A1:22:2D,WIFIA12229,[WPA2_PSK],2025-3-27 22:39:3,11,-77,34.0482597,-117.1984482,357.30,2.00,WIFI
88:DE:7C:D9:57:2F,HAIROHIN,[WPA2_PSK],2025-3-27 22:39:5,1,-86,34.0482597,-117.1984558,357.40,2.00,WIFI
34:DB:9C:6C:3F:FE,MySpectrumWiFif8-2G,[WPA2_PSK],2025-3-27 22:39:5,1,-89,34.0482597,-117.1984558,357.40,2.00,WIFI
30:93:BC:7E:0F:F6,MySpectrumWiFif0-2G,[WPA2_PSK],2025-3-27 22:39:5,1,-92,34.0482597,-117.1984558,357.40,2.00,WIFI
94:3C:96:FA:A5:F6,Frontier1534,[WPA2_PSK],2025-3-27 22:39:5,1,-94,34.0482597,-117.1984558,357.40,2.00,WIFI
A0:8E:24:7D:72:A7,,[OPEN],2025-3-27 22:39:12,6,-65,34.0482597,-117.1984558,357.20,2.00,WIFI
A0:8E:24:7D:72:A5,Wilson Clinic,[WPA2_PSK],2025-3-27 22:39:12,6,-65,34.0482597,-117.1984558,357.20,2.00,WIFI
A0:8E:24:7D:72:A3,,[WPA3_PSK],2025-3-27 22:39:12,6,-66,34.0482597,-117.1984558,357.20,2.00,WIFI
64:DA:ED:09:A9:47,,[OPEN],2025-3-27 22:39:12,6,-72,34.0482597,-117.1984558,357.20,2.00,WIFI
84:EB:3E:44:94:A5,tl4494a4,[WPA2_PSK],2025-3-27 22:39:12,6,-74,34.0482597,-117.1984558,357.20,2.00,WIFI
64:DA:ED:09:A9:45,Wilson Clinic,[WPA2_PSK],2025-3-27 22:39:12,6,-75,34.0482597,-117.1984558,357.20,2.00,WIFI
F4:52:46:1D:AD:7D,SpectrumSetup-7F,[WPA2_PSK],2025-3-27 22:39:12,6,-86,34.0482597,-117.1984558,357.20,2.00,WIFI
D2:19:21:E0:3E:23,,[WPA2_PSK],2025-3-27 22:39:12,6,-86,34.0482597,-117.1984558,357.20,2.00,WIFI
3C:7C:3F:A0:70:A0,toledoendo,[WPA_WPA2_PSK],2025-3-27 22:39:12,7,-84,34.0482597,-117.1984558,357.20,2.00,WIFI
A0:55:1F:9D:D9:00,SpectrumSetup-D8FA,[WPA2_PSK],2025-3-27 22:39:17,11,-82,34.0482597,-117.1984482,357.00,2.00,WIFI
58:96:71:F3:F2:86,Virus Download,[WPA2_PSK],2025-3-27 22:39:17,11,-83,34.0482597,-117.1984482,357.00,2.00,WIFI
E0:BB:9E:98:24:96,EB982496-uE8BkUc2IM1AO60,[WPA2_PSK],2025-3-27 22:39:17,11,-84,34.0482597,-117.1984482,357.00,2.00,WIFI
5E:96:71:F3:F2:86,Verizon_Rod_guest,[WPA2_PSK],2025-3-27 22:39:17,11,-84,34.0482597,-117.1984482,357.00,2.00,WIFI
88:DE:7C:C3:9C:71,SpectrumSetup-73,[WPA2_PSK],2025-3-27 22:39:17,11,-86,34.0482597,-117.1984482,357.00,2.00,WIFI
7C:0C:F6:0B:CA:89,Dash-8254,[WPA2_PSK],2025-3-27 22:39:20,1,-69,34.0482712,-117.1984253,357.00,2.00,WIFI
C8:99:B2:19:46:F3,Verizon_CR3KDB,[WPA2_PSK],2025-3-27 22:39:20,1,-71,34.0482712,-117.1984253,357.00,2.00,WIFI
F0:7B:65:66:CE:5F,SpectrumSetup-CF,[WPA2_PSK],2025-3-27 22:39:20,1,-85,34.0482712,-117.1984253,357.00,2.00,WIFI
38:2C:4A:51:8C:48,CellSpot_2.4GHz_8C48,[WPA2_PSK],2025-3-27 22:39:22,2,-86,34.0483284,-117.1983185,356.90,2.00,WIFI
FC:B2:D6:70:BF:92,,[WPA_WPA2_PSK],2025-3-27 22:39:23,3,-90,34.0483704,-117.1982422,357.00,2.00,WIFI
28:38:5C:2C:2A:C2,Hotspotun5C,[WPA_WPA2_PSK],2025-3-27 22:39:26,6,-72,34.0485497,-117.1979218,357.90,2.00,WIFI
98:C8:54:AA:32:28,Verizon_W3GQ76,[WPA2_PSK],2025-3-27 22:39:26,6,-73,34.0485497,-117.1979218,357.90,2.00,WIFI
58:9B:4A:A5:02:8B,SpectrumSetup-0287,[WPA2_PSK],2025-3-27 22:39:26,6,-83,34.0485497,-117.1979218,357.90,2.00,WIFI
4E:A5:6E:45:A3:06,,[WPA2_PSK],2025-3-27 22:39:28,8,-81,34.0486908,-117.1976624,358.50,2.00,WIFI
58:EF:68:A3:A0:53,sgt409sbsd,[WPA2_PSK],2025-3-27 22:39:28,8,-84,34.0486908,-117.1976624,358.50,2.00,WIFI
C0:D7:AA:EB:0C:8F,TMOBILE-0C8D,[WPA2_WPA3_PSK],2025-3-27 22:39:29,9,-83,34.0487671,-117.1975250,358.50,2.00,WIFI
DC:EF:09:EB:9B:B8,ATT7YYC53e_EXT,[WPA2_PSK],2025-3-27 22:39:31,11,-75,34.0489273,-117.1972504,358.80,2.00,WIFI
F4:52:46:DE:52:5E,Cowboys,[WPA2_PSK],2025-3-27 22:39:31,11,-77,34.0489273,-117.1972504,358.80,2.00,WIFI
BC:96:E5:39:1B:98,Moraleswifi,[WPA2_PSK],2025-3-27 22:39:31,11,-80,34.0489273,-117.1972504,358.80,2.00,WIFI
7C:DB:98:8D:DF:19,MySpectrumWiFi1B-2G,[WPA2_PSK],2025-3-27 22:39:31,11,-84,34.0489273,-117.1972504,358.80,2.00,WIFI
54:B8:0A:37:1A:1E,DeathStar,[WPA_WPA2_PSK],2025-3-27 22:39:31,11,-86,34.0489273,-117.1972504,358.80,2.00,WIFI
2E:AA:8E:A9:FE:1E,,[WPA_WPA2_PSK],2025-3-27 22:39:31,11,-88,34.0489273,-117.1972504,358.80,2.00,WIFI
9C:C8:FC:09:E5:80,Frontier9264,[WPA2_PSK],2025-3-27 22:39:31,11,-89,34.0489273,-117.1972504,358.80,2.00,WIFI
5C:18:DD:EB:5E:04,,[WPA_WPA2_PSK],2025-3-27 22:39:31,11,-89,34.0489273,-117.1972504,358.80,2.00,WIFI
D2:6D:C9:39:7E:07,The 10 Barber Shop Guest,[WPA2_PSK],2025-3-27 22:39:31,11,-92,34.0489273,-117.1972504,358.80,2.00,WIFI
C8:B4:22:58:B4:15,MySpectrumWiFi17-2G,[WPA2_PSK],2025-3-27 22:39:32,1,-66,34.0490074,-117.1970978,358.90,2.00,WIFI
A6:97:5C:B2:9E:55,VTECH_5754_9e55,[WPA2_PSK],2025-3-27 22:39:32,1,-69,34.0490074,-117.1970978,358.90,2.00,WIFI
14:7D:05:4E:07:C3,SpectrumSetup-C1,[WPA2_PSK],2025-3-27 22:39:32,1,-72,34.0490074,-117.1970978,358.90,2.00,WIFI
A4:97:33:5F:C4:45,SpectrumSetup-47,[WPA2_PSK],2025-3-27 22:39:32,1,-73,34.0490074,-117.1970978,358.90,2.00,WIFI
F4:69:42:4E:AE:2D,rebeccaswifi,[WPA2_PSK],2025-3-27 22:39:32,1,-73,34.0490074,-117.1970978,358.90,2.00,WIFI
0E:5A:25:22:87:65,SpectrumSetup-64,[WPA2_PSK],2025-3-27 22:39:32,1,-80,34.0490074,-117.1970978,358.90,2.00,WIFI
F8:5B:3B:4B:CB:C9,ObiDobi,[WPA2_PSK],2025-3-27 22:39:32,1,-81,34.0490074,-117.1970978,358.90,2.00,WIFI
B8:66:85:D7:C5:46,MySpectrumWiFi40-2G,[WPA2_PSK],2025-3-27 22:39:32,1,-88,34.0490074,-117.1970978,358.90,2.00,WIFI
36:23:03:17:72:8B,,[WPA2_PSK],2025-3-27 22:39:38,4,-79,34.0495071,-117.1961899,360.40,2.00,WIFI
B0:BB:E5:31:B9:56,SpectrumSetup-50,[WPA2_PSK],2025-3-27 22:39:40,6,-69,34.0496750,-117.1958771,360.90,2.00,WIFI
F0:7B:65:F1:42:D2,SpectrumSetup-42CC,[WPA2_PSK],2025-3-27 22:39:40,6,-71,34.0496750,-117.1958771,360.90,2.00,WIFI
58:9B:4A:AF:C4:7D,Casa_Romero,[WPA2_PSK],2025-3-27 22:39:40,6,-77,34.0496750,-117.1958771,360.90,2.00,WIFI
84:1E:A3:21:A0:B6,SpectrumSetup-B0,[WPA2_PSK],2025-3-27 22:39:40,6,-79,34.0496750,-117.1958771,360.90,2.00,WIFI
88:DE:7C:32:E4:F9,SpectrumSetup-FB,[WPA2_PSK],2025-3-27 22:39:40,6,-81,34.0496750,-117.1958771,360.90,2.00,WIFI
E4:C0:E2:70:1F:1E,SpectrumSetup-18,[WPA2_PSK],2025-3-27 22:39:40,6,-85,34.0496750,-117.1958771,360.90,2.00,WIFI
F0:7B:65:BC:E1:1E,SpectrumSetup-E118,[WPA2_PSK],2025-3-27 22:39:40,6,-85,34.0496750,-117.1958771,360.90,2.00,WIFI
4C:19:5D:84:13:B0,SpectrumSetup-AA,[WPA2_PSK],2025-3-27 22:39:40,6,-86,34.0496750,-117.1958771,360.90,2.00,WIFI
CC:58:30:65:53:56,TMOBILE-5351,[WPA2_WPA3_PSK],2025-3-27 22:39:40,6,-86,34.0496750,-117.1958771,360.90,2.00,WIFI
D2:AF:97:06:42:E1,,[WPA2_PSK],2025-3-27 22:39:41,7,-75,34.0497627,-117.1957245,360.90,2.00,WIFI
54:AF:97:06:42:EF,TP-Link_42F0,[WPA2_PSK],2025-3-27 22:39:41,7,-83,34.0497627,-117.1957245,360.90,2.00,WIFI
CE:9E:43:D8:13:F2,ORBI86,[WPA2_PSK],2025-3-27 22:39:43,8,-66,34.0499382,-117.1954193,361.30,2.00,WIFI
CE:9E:43:B6:62:DD,ORBI86,[WPA2_PSK],2025-3-27 22:39:43,8,-74,34.0499382,-117.1954193,361.30,2.00,WIFI
CE:9E:43:B5:E1:3A,,[WPA2_PSK],2025-3-27 22:39:43,8,-76,34.0499382,-117.1954193,361.30,2.00,WIFI
C8:9E:43:B5:E1:3A,ORBI86,[WPA2_PSK],2025-3-27 22:39:43,8,-79,34.0499382,-117.1954193,361.30,2.00,WIFI
80:CC:9C:3E:C9:B6,Oktoberfest,[WPA2_PSK],2025-3-27 22:39:45,10,-59,34.0501137,-117.1950989,361.70,2.00,WIFI
72:CC:9C:3E:C9:B7,Oktoberfest-Guest,[WPA2_PSK],2025-3-27 22:39:45,10,-62,34.0501137,-117.1950989,361.70,2.00,WIFI
D6:E2:2F:09:45:13,,[WPA2_PSK],2025-3-27 22:39:45,10,-84,34.0501137,-117.1950989,361.70,2.00,WIFI
E8:D2:FF:B2:FC:66,SpectrumSetup-60,[WPA2_PSK],2025-3-27 22:39:49,1,-70,34.0504723,-117.1944504,362.30,2.00,WIFI
98:1E:19:5A:AE:F6,MySpectrumWiFif0-2G,[WPA2_PSK],2025-3-27 22:39:49,1,-73,34.0504723,-117.1944504,362.30,2.00,WIFI
F4:52:46:95:4D:C4,BelizeanQueen23,[WPA2_PSK],2025-3-27 22:39:49,1,-75,34.0504723,-117.1944504,362.30,2.00,WIFI
F4:69:42:59:D4:47,SpectrumSetup-49,[WPA2_PSK],2025-3-27 22:39:49,1,-81,34.0504723,-117.1944504,362.30,2.00,WIFI
5C:FA:25:BA:CA:2F,Prettylynn,[WPA2_PSK],2025-3-27 22:39:49,1,-81,34.0504723,-117.1944504,362.30,2.00,WIFI
B0:FC:88:07:07:76,Frontier0653,[WPA2_PSK],2025-3-27 22:39:49,1,-85,34.0504723,-117.1944504,362.30,2.00,WIFI
34:53:D2:B9:3E:A1,rondog200,[WPA2_PSK],2025-3-27 22:39:49,1,-87,34.0504723,-117.1944504,362.30,2.00,WIFI
00:54:AF:3E:92:C1,Hotspot92C1,[WPA_WPA2_PSK],2025-3-27 22:39:51,2,-84,34.0506516,-117.1941299,362.80,2.00,WIFI
98:ED:5C:FF:69:24,TeslaPV_FF6924,[WPA2_PSK],2025-3-27 22:39:52,3,-85,34.0507393,-117.1939621,363.10,2.00,WIFI
30:23:03:2F:4B:05,Palmbrook Leasing Office 2.4,[WPA2_PSK],2025-3-27 22:39:52,3,-87,34.0507393,-117.1939621,363.10,2.00,WIFI
FC:B2:D6:BA:5A:A0,,[WPA_WPA2_PSK],2025-3-27 22:39:52,3,-87,34.0507393,-117.1939621,363.10,2.00,WIFI
74:FE:CE:A7:83:48,SpectrumSetup-60,[WPA2_PSK],2025-3-27 22:39:53,4,-70,34.0508308,-117.1938019,363.30,2.00,WIFI
A8:9A:93:BE:54:7E,Arias,[WPA2_PSK],2025-3-27 22:39:53,4,-71,34.0508308,-117.1938019,363.30,2.00,WIFI
4C:AB:F8:59:18:95,SpectrumSetup-97,[WPA2_PSK],2025-3-27 22:39:55,6,-62,34.0510101,-117.1934662,363.50,2.00,WIFI
4C:AB:F8:6D:AA:D0,SpectrumSetup-D2,[WPA2_PSK],2025-3-27 22:39:55,6,-65,34.0510101,-117.1934662,363.50,2.00,WIFI
88:DE:7C:28:E0:61,Juanita1962,[WPA2_PSK],2025-3-27 22:39:55,6,-79,34.0510101,-117.1934662,363.50,2.00,WIFI
34:53:D2:19:40:7E,SpectrumSetup-78,[WPA2_PSK],2025-3-27 22:39:55,6,-81,34.0510101,-117.1934662,363.50,2.00,WIFI
C0:36:53:D1:70:04,,[WPA3_PSK],2025-3-27 22:39:55,6,-84,34.0510101,-117.1934662,363.50,2.00,WIFI
24:5A:4C:85:BE:67,SW,[WPA2_WPA3_PSK],2025-3-27 22:39:55,6,-86,34.0510101,-117.1934662,363.50,2.00,WIFI
C8:B4:22:19:B3:A2,MySpectrumWiFiA4-2G,[WPA2_PSK],2025-3-27 22:39:55,6,-86,34.0510101,-117.1934662,363.50,2.00,WIFI
E0:09:BF:52:1B:B2,WVC9BDNBXFKMPDR2,[OPEN],2025-3-27 22:39:56,7,-86,34.0511055,-117.1932983,363.70,2.00,WIFI
CE:9E:43:A2:68:FE,chartique,[WPA2_PSK],2025-3-27 22:39:58,9,-60,34.0512886,-117.1929626,364.90,2.00,WIFI
D2:9E:43:A2:68:FE,,[WPA2_PSK],2025-3-27 22:39:58,9,-62,34.0512886,-117.1929626,364.90,2.00,WIFI
CE:9E:43:A3:A6:3E,chartique,[WPA2_PSK],2025-3-27 22:39:58,9,-88,34.0512886,-117.1929626,364.90,2.00,WIFI
A0:36:BC:1B:A3:38,PaddysPub,[WPA2_PSK],2025-3-27 22:39:58,9,-88,34.0512886,-117.1929626,364.90,2.00,WIFI
00:C8:96:66:80:5E,,[WPA_WPA2_PSK],2025-3-27 22:39:59,10,-87,34.0513802,-117.1927872,365.40,2.00,WIFI
D0:6D:C9:27:10:B6,Frontier1637,[WPA2_PSK],2025-3-27 22:40:0,11,-68,34.0514717,-117.1926193,365.80,2.00,WIFI
F4:52:46:88:04:4E,StayHumble100,[WPA2_PSK],2025-3-27 22:40:0,11,-74,34.0514717,-117.1926193,365.80,2.00,WIFI
F0:B6:61:1C:7E:A4,,[WPA3_PSK],2025-3-27 22:40:0,11,-78,34.0514717,-117.1926193,365.80,2.00,WIFI
F0:B6:61:1C:7E:AA,,[OPEN],2025-3-27 22:40:0,11,-78,34.0514717,-117.1926193,365.80,2.00,WIFI
F0:B6:61:1C:7E:B0,Whiskey10 Guest,[WPA2_PSK],2025-3-27 22:40:0,11,-78,34.0514717,-117.1926193,365.80,2.00,WIFI
F0:B6:61:1C:7E:A7,Godly10,[WPA2_PSK],2025-3-27 22:40:0,11,-79,34.0514717,-117.1926193,365.80,2.00,WIFI
F0:7B:65:C2:63:1C,SpectrumSetup-6316,[WPA2_PSK],2025-3-27 22:40:0,11,-79,34.0514717,-117.1926193,365.80,2.00,WIFI
4C:AB:F8:59:39:E1,SpectrumSetup-E3,[WPA2_PSK],2025-3-27 22:40:0,11,-80,34.0514717,-117.1926193,365.80,2.00,WIFI
4C:19:5D:49:A8:14,Jakes Wifi,[WPA2_PSK],2025-3-27 22:40:0,11,-81,34.0514717,-117.1926193,365.80,2.00,WIFI
08:7B:12:5E:7A:60,SpectrumSetup-5A,[WPA2_PSK],2025-3-27 22:40:0,11,-82,34.0514717,-117.1926193,365.80,2.00,WIFI
50:09:59:C5:D2:B2,resortstyleliving,[WPA2_PSK],2025-3-27 22:40:0,11,-87,34.0514717,-117.1926193,365.80,2.00,WIFI
60:D5:61:13:FD:74,,[WPA2_PSK],2025-3-27 22:40:0,13,-93,34.0514717,-117.1926193,365.80,2.00,WIFI
74:37:5F:70:63:2B,SpectrumSetup-29,[WPA2_PSK],2025-3-27 22:40:3,1,-65,34.0517502,-117.1921158,367.00,2.00,WIFI
A0:7F:8A:32:B0:5C,Daviddarkhold1,[WPA2_PSK],2025-3-27 22:40:3,1,-73,34.0517502,-117.1921158,367.00,2.00,WIFI
98:1E:19:6C:2B:1E,MySpectrumWiFi18-2G,[WPA2_PSK],2025-3-27 22:40:3,1,-82,34.0517502,-117.1921158,367.00,2.00,WIFI
24:5A:4C:85:DC:55,SW,[WPA2_WPA3_PSK],2025-3-27 22:40:3,1,-83,34.0517502,-117.1921158,367.00,2.00,WIFI
44:D4:53:7C:1B:86,SpectrumSetup-80,[WPA2_PSK],2025-3-27 22:40:3,1,-83,34.0517502,-117.1921158,367.00,2.00,WIFI
4C:19:5D:8D:C9:60,SpectrumSetup-5A,[WPA2_PSK],2025-3-27 22:40:3,1,-88,34.0517502,-117.1921158,367.00,2.00,WIFI
34:98:B5:C1:D5:8C,NETGEAR37,[WPA2_PSK],2025-3-27 22:40:5,2,-63,34.0519333,-117.1917877,367.90,2.00,WIFI
6C:CD:D6:EB:F5:AF,ATS_ORBI,[WPA2_PSK],2025-3-27 22:40:6,3,-85,34.0520210,-117.1916275,368.30,2.00,WIFI
72:CD:D6:EB:F5:AF,,[WPA2_PSK],2025-3-27 22:40:6,3,-87,34.0520210,-117.1916275,368.30,2.00,WIFI
72:CD:D6:C2:38:21,PSD,[WPA2_PSK],2025-3-27 22:40:9,6,-77,34.0522690,-117.1911774,369.40,2.00,WIFI
74:93:DA:57:8F:D5,SpectrumSetup-D7,[WPA2_PSK],2025-3-27 22:40:9,6,-77,34.0522690,-117.1911774,369.40,2.00,WIFI
9C:AD:97:C5:D0:EC,HP-Print-ec-LaserJet Pro M201dw,[WPA2_PSK],2025-3-27 22:40:9,6,-77,34.0522690,-117.1911774,369.40,2.00,WIFI
76:CD:D6:C2:38:21,,[WPA2_PSK],2025-3-27 22:40:9,6,-78,34.0522690,-117.1911774,369.40,2.00,WIFI
62:6D:C7:07:CD:9B,DIRECT-9b-HP M277 LaserJet,[WPA2_PSK],2025-3-27 22:40:9,6,-80,34.0522690,-117.1911774,369.40,2.00,WIFI
AA:A7:95:CF:D6:1A,DIRECT-1a-HP M452 LaserJet,[WPA2_PSK],2025-3-27 22:40:9,6,-84,34.0522690,-117.1911774,369.40,2.00,WIFI
06:0E:3C:09:FD:9E,DIRECT-9E-HP M428fdw LJ,[WPA2_PSK],2025-3-27 22:40:9,6,-86,34.0522690,-117.1911774,369.40,2.00,WIFI
72:D7:9A:3B:93:9B,,[WPA2_WPA3_PSK],2025-3-27 22:40:9,6,-86,34.0522690,-117.1911774,369.40,2.00,WIFI
76:CD:D6:C1:1E:63,,[WPA2_PSK],2025-3-27 22:40:9,6,-89,34.0522690,-117.1911774,369.40,2.00,WIFI
A4:22:49:CD:36:26,TMOBILE-3621,[WPA2_WPA3_PSK],2025-3-27 22:40:9,6,-89,34.0522690,-117.1911774,369.40,2.00,WIFI
F0:7B:65:D8:6C:B4,SpectrumSetup-6CAE,[WPA2_PSK],2025-3-27 22:40:9,6,-91,34.0522690,-117.1911774,369.40,2.00,WIFI
40:47:5E:53:DA:EF,qhmwifi Guest,[WPA2_PSK],2025-3-27 22:40:14,11,-69,34.0526772,-117.1904297,370.70,2.00,WIFI
40:47:5E:53:DA:E3,,[WPA3_PSK],2025-3-27 22:40:14,11,-70,34.0526772,-117.1904297,370.70,2.00,WIFI
40:47:5E:53:DA:E6,qhmwifi,[WPA2_PSK],2025-3-27 22:40:14,11,-71,34.0526772,-117.1904297,370.70,2.00,WIFI
F4:69:42:4C:CD:F5,SpectrumSetup-F7,[WPA2_PSK],2025-3-27 22:40:14,11,-72,34.0526772,-117.1904297,370.70,2.00,WIFI
2C:EA:DC:22:6D:D5,Samantha,[WPA2_PSK],2025-3-27 22:40:14,11,-72,34.0526772,-117.1904297,370.70,2.00,WIFI
38:E1:F4:95:F4:76,AyalaWiFi,[WPA2_WPA3_PSK],2025-3-27 22:40:14,11,-72,34.0526772,-117.1904297,370.70,2.00,WIFI
DA:33:B7:D8:BC:52,Guest0790,[WPA2_PSK],2025-3-27 22:40:14,11,-74,34.0526772,-117.1904297,370.70,2.00,WIFI
F0:B6:61:8D:E0:64,,[WPA3_PSK],2025-3-27 22:40:14,11,-76,34.0526772,-117.1904297,370.70,2.00,WIFI
BC:96:E5:82:63:54,Wifi4cocomelon,[WPA2_PSK],2025-3-27 22:40:14,11,-82,34.0526772,-117.1904297,370.70,2.00,WIFI
D4:A9:28:06:59:EC,LGINC,[WPA2_PSK],2025-3-27 22:40:14,11,-90,34.0526772,-117.1904297,370.70,2.00,WIFI
A0:7F:8A:18:03:32,CRISPO12,[WPA2_PSK],2025-3-27 22:40:17,1,-71,34.0529175,-117.1899948,371.00,2.00,WIFI
F0:81:75:F7:3C:86,Beachlover,[WPA2_PSK],2025-3-27 22:40:17,1,-76,34.0529175,-117.1899948,371.00,2.00,WIFI
DC:92:72:E3:73:FF,Frontier0339,[WPA2_PSK],2025-3-27 22:40:17,1,-82,34.0529175,-117.1899948,371.00,2.00,WIFI
74:37:5F:A5:9C:CB,SpectrumSetup-C9,[WPA2_PSK],2025-3-27 22:40:17,1,-87,34.0529175,-117.1899948,371.00,2.00,WIFI
CC:40:D0:AF:3D:10,NETGEAR63,[WPA2_PSK],2025-3-27 22:40:19,2,-85,34.0530815,-117.1896973,372.60,2.00,WIFI
A6:09:D0:37:D0:5A,,[WPA2_PSK],2025-3-27 22:40:19,2,-87,34.0530815,-117.1896973,372.60,2.00,WIFI
9C:3D:CF:6F:28:C0,ARLO_VMB_1742320153,[WPA2_PSK],2025-3-27 22:40:20,3,-86,34.0531654,-117.1895447,373.00,2.00,WIFI
10:0C:6B:31:D4:20,Schaepper Psychiatry,[WPA2_PSK],2025-3-27 22:40:21,4,-91,34.0532494,-117.1893921,373.20,2.00,WIFI
16:0C:6B:31:D4:20,,[WPA2_PSK],2025-3-27 22:40:21,4,-91,34.0532494,-117.1893921,373.20,2.00,WIFI
40:ED:00:12:09:3E,Renaissance MD,[WPA2_WPA3_PSK],2025-3-27 22:40:23,6,-78,34.0534134,-117.1890945,373.80,2.00,WIFI
16:CB:19:B3:83:53,DIRECT-53-HP ENVY Photo 7100,[WPA2_PSK],2025-3-27 22:40:23,6,-78,34.0534134,-117.1890945,373.80,2.00,WIFI
AC:E2:D3:C6:E4:1D,DIRECT-1A-HP OfficeJet Pro 8720,[WPA2_PSK],2025-3-27 22:40:23,6,-78,34.0534134,-117.1890945,373.80,2.00,WIFI
46:ED:00:12:09:3E,Renaissance MD Guest,[WPA2_WPA3_PSK],2025-3-27 22:40:23,6,-80,34.0534134,-117.1890945,373.80,2.00,WIFI
CA:4E:FC:69:BC:12,Spectrum-11,[WPA2_PSK],2025-3-27 22:40:23,6,-85,34.0534134,-117.1890945,373.80,2.00,WIFI
08:33:ED:FA:5D:C1,DG1670AF2,[WPA2_PSK],2025-3-27 22:40:23,6,-85,34.0534134,-117.1890945,373.80,2.00,WIFI
9E:C9:EB:EF:D7:82,RFD-PRIVATE-5,[WPA2_PSK],2025-3-27 22:40:24,7,-75,34.0534935,-117.1889496,374.20,2.00,WIFI
9C:C9:EB:EF:D7:81,MILLING,[WPA2_PSK],2025-3-27 22:40:24,7,-79,34.0534935,-117.1889496,374.20,2.00,WIFI
A2:C9:EB:F6:BD:67,RFD-Milling,[WPA2_PSK],2025-3-27 22:40:25,8,-67,34.0535774,-117.1887970,374.60,2.00,WIFI
1A:EB:B6:2C:1B:0E,Majestic Dental_Guest,[WPA2_PSK],2025-3-27 22:40:26,9,-61,34.0536575,-117.1886597,375.00,2.00,WIFI
14:EB:B6:2C:1B:0E,Majestic Dental,[WPA2_PSK],2025-3-27 22:40:26,9,-65,34.0536575,-117.1886597,375.00,2.00,WIFI
1E:EB:B6:2C:1B:0E,,[WPA2_PSK],2025-3-27 22:40:26,9,-67,34.0536575,-117.1886597,375.00,2.00,WIFI
04:17:B6:D6:C3:95,,[WPA_WPA2_PSK],2025-3-27 22:40:26,9,-69,34.0536575,-117.1886597,375.00,2.00,WIFI
1E:EB:B6:2C:1B:46,,[WPA2_PSK],2025-3-27 22:40:26,9,-74,34.0536575,-117.1886597,375.00,2.00,WIFI
14:EB:B6:2C:1B:46,Majestic Dental,[WPA2_PSK],2025-3-27 22:40:26,9,-75,34.0536575,-117.1886597,375.00,2.00,WIFI
1A:EB:B6:2C:1B:46,Majestic Dental_Guest,[WPA2_PSK],2025-3-27 22:40:26,9,-76,34.0536575,-117.1886597,375.00,2.00,WIFI
1C:BF:CE:27:CB:10,FiOS-DPIEI-PRO,[WPA2_PSK],2025-3-27 22:40:28,11,-71,34.0538216,-117.1883621,376.00,2.00,WIFI
2C:67:BE:0F:B6:11,SpectrumSetup-B60D,[WPA2_PSK],2025-3-27 22:40:28,11,-77,34.0538216,-117.1883621,376.00,2.00,WIFI
4C:19:5D:95:AC:27,SpectrumSetup-21,[WPA2_PSK],2025-3-27 22:40:28,11,-79,34.0538216,-117.1883621,376.00,2.00,WIFI
48:F8:B3:03:E4:38,smile,[WEP],2025-3-27 22:40:28,11,-85,34.0538216,-117.1883621,376.00,2.00,WIFI
AA:6B:AD:78:ED:9C,HP-Setup>9c-M277 LaserJet,[OPEN],2025-3-27 22:40:28,11,-89,34.0538216,-117.1883621,376.00,2.00,WIFI
4C:19:5D:4F:01:6A,SpectrumSetup-64,[WPA2_PSK],2025-3-27 22:40:33,1,-69,34.0542221,-117.1876221,376.90,2.00,WIFI
DC:4B:A1:E0:2E:71,The Daniels,[WPA2_PSK],2025-3-27 22:40:33,1,-78,34.0542221,-117.1876221,376.90,2.00,WIFI
98:42:65:FA:38:AA,CasaDeTodd,[WPA2_PSK],2025-3-27 22:40:33,1,-86,34.0542221,-117.1876221,376.90,2.00,WIFI
CA:2C:4F:AD:BF:0C,HiSmart-01-ca2c4fadbf0c,[OPEN],2025-3-27 22:40:35,3,-91,34.0543938,-117.1873169,377.00,2.00,WIFI
10:0C:6B:35:31:E2,,[WPA2_PSK],2025-3-27 22:40:36,4,-76,34.0544815,-117.1871643,377.30,2.00,WIFI
