WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
24:94:CB:1C:A2:08,Frontier1072,[WPA2_PSK],2025-12-16 0:21:9,1,-95,34.0338631,-117.0953598,603.80,2.00,WIFI
F0:81:75:F7:AA:CE,Diaz,[WPA2_PSK],2025-12-16 0:21:9,1,-95,34.0338631,-117.0953598,603.80,2.00,WIFI
64:67:72:6F:EC:CF,SpectrumSetup-CD,[WPA2_PSK],2025-12-16 0:21:24,1,-83,34.0338249,-117.0928955,605.20,1.75,WIFI
3E:E9:0E:E5:08:AB,PCL9D7J018,[WPA_WPA2_PSK],2025-12-16 0:21:24,1,-89,34.0338249,-117.0928955,605.20,1.75,WIFI
8C:86:DD:AB:62:8A,house,[WPA2_PSK],2025-12-16 0:21:25,2,-79,34.0338249,-117.0926819,605.50,1.75,WIFI
92:86:DD:AB:7B:6E,,[WPA2_PSK],2025-12-16 0:21:25,2,-90,34.0338249,-117.0926819,605.50,1.75,WIFI
8C:86:DD:AB:7B:6E,house,[WPA2_PSK],2025-12-16 0:21:25,2,-91,34.0338249,-117.0926819,605.50,1.75,WIFI
92:86:DD:AB:62:8E,,[WPA2_PSK],2025-12-16 0:21:25,2,-92,34.0338249,-117.0926819,605.50,1.75,WIFI
9C:3D:CF:8E:7F:0A,PolarBearExpress,[WPA2_PSK],2025-12-16 0:21:29,6,-95,34.0338287,-117.0918350,606.60,1.75,WIFI
F4:52:46:AD:43:79,SpectrumSetup-7B,[WPA2_PSK],2025-12-16 0:21:29,6,-97,34.0338287,-117.0918350,606.60,1.75,WIFI
FA:92:BF:5A:AB:E2,,[WPA2_PSK],2025-12-16 0:21:34,11,-81,34.0338326,-117.0907211,608.10,2.00,WIFI
14:7D:05:4E:6A:83,SpectrumSetup-81,[WPA2_PSK],2025-12-16 0:21:37,1,-88,34.0338364,-117.0900345,608.90,2.00,WIFI
20:3A:0C:6C:E2:86,Ark1,[WPA2_PSK],2025-12-16 0:21:57,6,-88,34.0338783,-117.0870514,615.70,2.00,WIFI
20:3A:0C:6C:E2:83,,[WPA3_PSK],2025-12-16 0:21:57,6,-89,34.0338783,-117.0870514,615.70,2.00,WIFI
20:3A:0C:6C:E2:8F,Ark1 Guest,[OPEN],2025-12-16 0:21:57,6,-89,34.0338783,-117.0870514,615.70,2.00,WIFI
20:3A:0C:6C:E2:89,,[OPEN],2025-12-16 0:22:11,6,-79,34.0338898,-117.0868607,616.20,2.00,WIFI
04:F0:21:19:97:62,,[WPA2_PSK],2025-12-16 0:22:16,11,-95,34.0340729,-117.0866928,616.70,2.00,WIFI
C8:28:E5:3D:E8:A7,YCJUSD-Open2.4GHz,[OPEN],2025-12-16 0:22:44,11,-91,34.0351677,-117.0861588,616.40,2.00,WIFI
C8:28:E5:3D:E8:A9,,[WPA2_PSK],2025-12-16 0:22:44,11,-91,34.0351677,-117.0861588,616.40,2.00,WIFI
C8:28:E5:3D:E8:A3,,[WPA2_PSK],2025-12-16 0:22:44,11,-92,34.0351677,-117.0861588,616.40,2.00,WIFI
C8:28:E5:3D:E8:A5,SATOctober,[WPA2_PSK],2025-12-16 0:22:44,11,-93,34.0351677,-117.0861588,616.40,2.00,WIFI
C8:28:E5:3D:E8:A1,Vendor,[WPA2_PSK],2025-12-16 0:22:44,11,-94,34.0351677,-117.0861588,616.40,2.00,WIFI
C8:28:E5:3D:E8:A2,YHSStore,[WPA2_PSK],2025-12-16 0:22:44,11,-97,34.0351677,-117.0861588,616.40,2.00,WIFI
C8:28:E5:3D:E8:A4,YHS-2.4GHz,[WPA2_PSK],2025-12-16 0:22:58,11,-97,34.0356483,-117.0858917,617.70,2.00,WIFI
24:16:1B:70:25:A4,SATOctober,[WPA2_PSK],2025-12-16 0:23:1,1,-92,34.0358162,-117.0858078,618.30,2.00,WIFI
24:16:1B:70:25:A9,,[WPA2_PSK],2025-12-16 0:23:1,1,-93,34.0358162,-117.0858078,618.30,2.00,WIFI
24:16:1B:70:25:A8,YCJUSD-Open2.4GHz,[OPEN],2025-12-16 0:23:1,1,-94,34.0358162,-117.0858078,618.30,2.00,WIFI
24:16:1B:70:25:A1,Vendor,[WPA2_PSK],2025-12-16 0:23:1,1,-95,34.0358162,-117.0858078,618.30,2.00,WIFI
24:16:1B:70:25:A2,YHSStore,[WPA2_PSK],2025-12-16 0:23:1,1,-95,34.0358162,-117.0858078,618.30,2.00,WIFI
24:16:1B:70:25:A3,,[WPA2_PSK],2025-12-16 0:23:1,1,-95,34.0358162,-117.0858078,618.30,2.00,WIFI
24:16:1B:70:25:A5,YHS-2.4GHz,[WPA2_PSK],2025-12-16 0:23:1,1,-95,34.0358162,-117.0858078,618.30,2.00,WIFI
24:16:1B:A9:97:43,,[WPA2_PSK],2025-12-16 0:23:40,11,-90,34.0368729,-117.0861816,618.10,2.00,WIFI
24:16:1B:5E:B4:08,YCJUSD-Open2.4GHz,[OPEN],2025-12-16 0:23:43,1,-95,34.0369339,-117.0862427,618.30,2.00,WIFI
24:16:1B:5E:B4:09,,[WPA2_PSK],2025-12-16 0:23:43,1,-97,34.0369339,-117.0862427,618.30,2.00,WIFI
24:16:1B:A9:75:49,,[WPA2_PSK],2025-12-16 0:24:8,11,-97,34.0372009,-117.0864868,618.70,2.00,WIFI
66:C2:2B:5A:2D:5A,Connor’s iPhone (2),[WPA2_WPA3_PSK],2025-12-16 0:24:31,6,-96,34.0372047,-117.0864944,619.00,2.00,WIFI
24:16:1B:A9:75:42,YHSStore,[WPA2_PSK],2025-12-16 0:24:50,11,-94,34.0372047,-117.0864944,619.20,2.00,WIFI
24:16:1B:A9:75:44,SATOctober,[WPA2_PSK],2025-12-16 0:24:50,11,-94,34.0372047,-117.0864944,619.20,2.00,WIFI
24:16:1B:A9:75:41,Vendor,[WPA2_PSK],2025-12-16 0:24:50,11,-95,34.0372047,-117.0864944,619.20,2.00,WIFI
24:16:1B:A9:75:43,,[WPA2_PSK],2025-12-16 0:24:50,11,-95,34.0372047,-117.0864944,619.20,2.00,WIFI
24:16:1B:A9:75:45,YHS-2.4GHz,[WPA2_PSK],2025-12-16 0:24:50,11,-96,34.0372047,-117.0864944,619.20,2.00,WIFI
24:16:1B:A9:75:48,YCJUSD-Open2.4GHz,[OPEN],2025-12-16 0:24:50,11,-96,34.0372047,-117.0864944,619.20,2.00,WIFI
24:16:1B:5E:B4:01,Vendor,[WPA2_PSK],2025-12-16 0:27:12,1,-95,34.0371475,-117.0864868,619.20,2.00,WIFI
24:16:1B:A9:5C:81,Vendor,[WPA2_PSK],2025-12-16 0:27:33,6,-96,34.0365944,-117.0860214,618.20,2.00,WIFI
24:16:1B:A9:5C:89,,[WPA2_PSK],2025-12-16 0:27:33,6,-96,34.0365944,-117.0860214,618.20,2.00,WIFI
24:16:1B:A9:5C:88,YCJUSD-Open2.4GHz,[OPEN],2025-12-16 0:27:33,6,-97,34.0365944,-117.0860214,618.20,2.00,WIFI
4E:F8:52:2F:79:3F,buickBANDIT,[WPA2_WPA3_PSK],2025-12-16 0:27:47,6,-89,34.0361710,-117.0858383,618.20,2.00,WIFI
90:E9:5E:DD:8C:E1,Vendor,[WPA2_PSK],2025-12-16 0:28:50,1,-86,34.0351562,-117.0873795,614.90,2.00,WIFI
90:E9:5E:DD:8C:E2,YHSStore,[WPA2_PSK],2025-12-16 0:28:50,1,-89,34.0351562,-117.0873795,614.90,2.00,WIFI
90:E9:5E:DD:8C:E3,,[WPA2_PSK],2025-12-16 0:28:50,1,-90,34.0351562,-117.0873795,614.90,2.00,WIFI
90:E9:5E:DD:8C:E5,SATOctober,[WPA2_PSK],2025-12-16 0:28:50,1,-92,34.0351562,-117.0873795,614.90,2.00,WIFI
C8:28:E5:3D:D6:21,Vendor,[WPA2_PSK],2025-12-16 0:28:57,6,-84,34.0351181,-117.0877762,614.10,2.00,WIFI
C8:28:E5:3D:D6:24,YHS-2.4GHz,[WPA2_PSK],2025-12-16 0:28:57,6,-86,34.0351181,-117.0877762,614.10,2.00,WIFI
C8:28:E5:3D:D6:23,,[WPA2_PSK],2025-12-16 0:28:57,6,-87,34.0351181,-117.0877762,614.10,2.00,WIFI
C8:28:E5:3D:D6:25,SATOctober,[WPA2_PSK],2025-12-16 0:28:57,6,-87,34.0351181,-117.0877762,614.10,2.00,WIFI
C8:28:E5:3D:D6:29,,[WPA2_PSK],2025-12-16 0:28:57,6,-87,34.0351181,-117.0877762,614.10,2.00,WIFI
C8:28:E5:3D:D6:22,YHSStore,[WPA2_PSK],2025-12-16 0:28:57,6,-88,34.0351181,-117.0877762,614.10,2.00,WIFI
C8:28:E5:3D:D6:27,YCJUSD-Open2.4GHz,[OPEN],2025-12-16 0:28:57,6,-88,34.0351181,-117.0877762,614.10,2.00,WIFI
90:E9:5E:DD:8C:E9,,[WPA2_PSK],2025-12-16 0:29:7,1,-93,34.0345612,-117.0878067,614.90,2.00,WIFI
04:F0:21:66:0B:46,,[WPA2_PSK],2025-12-16 0:29:12,6,-94,34.0342255,-117.0877991,614.90,2.00,WIFI
22:AD:56:2F:AE:6D,HotspotAE6D,[WPA_WPA2_PSK],2025-12-16 0:29:12,6,-95,34.0342255,-117.0877991,614.90,2.00,WIFI
66:97:33:52:07:E5,Shodhan Guest,[WPA2_PSK],2025-12-16 0:29:20,1,-90,34.0339890,-117.0878677,614.30,2.00,WIFI
00:30:44:68:97:DE,R1900-7dd,[WPA2_PSK],2025-12-16 0:29:40,6,-84,34.0339432,-117.0909653,609.80,2.00,WIFI
00:54:AF:2E:8A:67,Hotspot8A67,[WPA_WPA2_PSK],2025-12-16 0:29:42,8,-93,34.0339432,-117.0913696,609.30,2.00,WIFI
A8:40:0B:50:7B:16,HotspotNeSk,[WPA_WPA2_PSK],2025-12-16 0:29:54,6,-97,34.0339432,-117.0940247,606.60,2.00,WIFI
00:54:AF:A8:17:97,Hotspot1797,[WPA_WPA2_PSK],2025-12-16 0:29:57,9,-96,34.0339394,-117.0946579,606.20,2.00,WIFI
8C:85:80:7E:B5:49,,[WPA_WPA2_PSK],2025-12-16 0:30:11,9,-93,34.0339355,-117.0977936,602.70,2.00,WIFI
74:37:5F:9F:CE:27,SpectrumSetup-25,[WPA2_PSK],2025-12-16 0:30:16,1,-96,34.0339355,-117.0989609,603.40,2.00,WIFI
7C:DB:98:E7:DC:15,MySpectrumWiFi17-2G,[WPA2_PSK],2025-12-16 0:30:22,6,-97,34.0339203,-117.1003418,605.50,2.00,WIFI
10:0C:6B:D8:67:C3,Zoetis-100c6bd867c1,[WPA2_PSK],2025-12-16 0:30:36,6,-93,34.0333290,-117.1024246,605.30,2.00,WIFI
80:CC:9C:3D:0A:97,IDEXXw1,[WPA2_PSK],2025-12-16 0:30:38,8,-91,34.0332222,-117.1026382,605.50,2.00,WIFI
D0:40:EF:A3:3B:0F,TOYOTA RAV4_3B0FEFA3D040,[WPA2_PSK],2025-12-16 0:30:41,11,-83,34.0330544,-117.1029739,605.40,2.00,WIFI
00:6A:58:3F:AF:99,sny,[OPEN],2025-12-16 0:30:52,8,-91,34.0322876,-117.1046066,604.70,2.00,WIFI
74:37:5F:2E:F7:0B,SpectrumSetup-09,[WPA2_PSK],2025-12-16 0:31:12,1,-89,34.0309830,-117.1080399,608.30,2.00,WIFI
94:91:7F:8A:55:AA,SpectrumSetup-AC,[WPA2_PSK],2025-12-16 0:31:12,1,-92,34.0309830,-117.1080399,608.30,2.00,WIFI
24:41:FE:53:2B:B2,Verizon_4J7MTL,[WPA2_PSK],2025-12-16 0:31:18,6,-89,34.0306816,-117.1092224,610.70,2.00,WIFI
64:D9:C2:40:A3:0F,Yucaipa Pharmacy Guest,[OPEN],2025-12-16 0:31:26,1,-85,34.0302925,-117.1107712,610.40,2.00,WIFI
64:D9:C2:40:A3:03,,[WPA3_PSK],2025-12-16 0:31:26,1,-86,34.0302925,-117.1107712,610.40,2.00,WIFI
64:D9:C2:40:A3:09,,[OPEN],2025-12-16 0:31:26,1,-86,34.0302925,-117.1107712,610.40,2.00,WIFI
64:D9:C2:40:A3:06,Yucaipa Pharmacy,[WPA2_PSK],2025-12-16 0:31:26,1,-88,34.0302925,-117.1107712,610.40,2.00,WIFI
B0:FC:88:3E:A6:E0,FrontierFS,[WPA2_PSK],2025-12-16 0:31:32,6,-95,34.0299911,-117.1119766,609.90,2.00,WIFI
A6:C9:EB:E6:05:FC,,[WPA2_PSK],2025-12-16 0:31:35,9,-84,34.0298462,-117.1125336,610.40,2.00,WIFI
A2:C9:EB:E6:05:FC,Kore Rehab,[WPA2_PSK],2025-12-16 0:31:35,9,-86,34.0298462,-117.1125336,610.40,2.00,WIFI
9E:A6:7E:51:45:57,,[WPA2_PSK],2025-12-16 0:31:35,9,-89,34.0298462,-117.1125336,610.40,2.00,WIFI
74:93:DA:92:6C:49,La Mexicana,[WPA2_PSK],2025-12-16 0:31:51,11,-94,34.0294685,-117.1140060,609.30,2.00,WIFI
10:0C:6B:29:4C:AC,YD Backup,[WPA2_PSK],2025-12-16 0:32:0,6,-86,34.0294685,-117.1140137,609.00,2.00,WIFI
B6:EC:02:A9:1D:52,Sarah WiFi,[WPA2_PSK],2025-12-16 0:32:14,6,-90,34.0294724,-117.1140137,608.70,2.00,WIFI
DA:AF:DF:E8:1A:B7,GMC7362,[WPA2_WPA3_PSK],2025-12-16 0:32:14,6,-94,34.0294724,-117.1140137,608.70,2.00,WIFI
5A:E4:03:33:A0:7F,myChevrolet A07F,[WPA2_PSK],2025-12-16 0:32:43,7,-95,34.0294647,-117.1140289,608.70,2.00,WIFI
B2:15:A2:74:D5:84,Yucaipa Dental Guest WiFi,[WPA2_PSK],2025-12-16 0:32:56,6,-93,34.0291862,-117.1150894,607.00,2.00,WIFI
C8:FE:0F:38:78:48,Peztio-Q4-387848,[WPA2_PSK],2025-12-16 0:33:1,11,-93,34.0289612,-117.1159668,603.70,2.00,WIFI
84:A0:6E:A0:6F:C6,MySpectrumWiFic0-2G,[WPA2_PSK],2025-12-16 0:33:1,11,-96,34.0289612,-117.1159668,603.70,2.00,WIFI
74:37:5F:CE:90:3F,SpectrumSetup-3D,[WPA2_PSK],2025-12-16 0:33:4,1,-87,34.0288315,-117.1165314,601.70,2.00,WIFI
64:67:72:45:77:9A,TMOBILE-7798,[WPA2_WPA3_PSK],2025-12-16 0:33:4,1,-89,34.0288315,-117.1165314,601.70,2.00,WIFI
74:37:5F:A7:91:8B,SpectrumSetup-89,[WPA2_PSK],2025-12-16 0:33:4,1,-94,34.0288315,-117.1165314,601.70,2.00,WIFI
18:60:41:14:C1:D7,TMOBILE-C1D5,[WPA2_WPA3_PSK],2025-12-16 0:33:6,2,-86,34.0287437,-117.1168976,600.30,2.00,WIFI
1A:60:41:74:C1:D7,,[WPA2_WPA3_PSK],2025-12-16 0:33:6,2,-87,34.0287437,-117.1168976,600.30,2.00,WIFI
F2:A7:31:47:5B:84,Robots,[WPA2_PSK],2025-12-16 0:33:8,4,-78,34.0286636,-117.1172333,599.10,2.00,WIFI
F0:A7:31:47:5B:84,Whimsical Light & Lense  ,[WPA2_PSK],2025-12-16 0:33:8,4,-79,34.0286636,-117.1172333,599.10,2.00,WIFI
0C:83:CC:F0:F9:3B,tlf0f93b,[WPA2_PSK],2025-12-16 0:33:10,6,-78,34.0285835,-117.1175385,598.10,2.00,WIFI
00:30:44:5A:5D:9C,IBR600C-d9b,[WPA2_PSK],2025-12-16 0:33:10,6,-90,34.0285835,-117.1175385,598.10,2.00,WIFI
A0:A4:7F:AB:98:01,,[WPA2_PSK],2025-12-16 0:33:18,1,-89,34.0283051,-117.1183014,595.20,2.00,WIFI
A0:A4:7F:AB:98:00,,[WPA2_PSK],2025-12-16 0:33:18,1,-90,34.0283051,-117.1183014,595.20,2.00,WIFI
A0:A4:7F:AB:98:02,,[WPA2_PSK],2025-12-16 0:33:18,1,-90,34.0283051,-117.1183014,595.20,2.00,WIFI
A8:3A:79:F5:B3:D4,CK_MGR,[WPA2_PSK],2025-12-16 0:33:18,1,-93,34.0283051,-117.1183014,595.20,2.00,WIFI
74:37:5F:DA:88:6F,MySpectrumWIFI10-5G,[WPA2_PSK],2025-12-16 0:33:18,1,-94,34.0283051,-117.1183014,595.20,2.00,WIFI
A8:3A:79:F5:B3:D1,CK_IOT,[WPA2_PSK],2025-12-16 0:33:18,1,-94,34.0283051,-117.1183014,595.20,2.00,WIFI
A8:3A:79:F5:B3:D5,CK_STORE,[WPA2],2025-12-16 0:33:18,1,-94,34.0283051,-117.1183014,595.20,2.00,WIFI
A8:3A:79:F5:B3:D3,CK_STAGE,[WPA2_PSK],2025-12-16 0:33:18,1,-95,34.0283051,-117.1183014,595.20,2.00,WIFI
E4:38:83:13:1A:5A,,[WPA2_WPA3_PSK],2025-12-16 0:33:18,1,-96,34.0283051,-117.1183014,595.20,2.00,WIFI
A8:3A:79:F5:B3:D2,CK_BYOD,[WPA2_PSK],2025-12-16 0:33:18,1,-96,34.0283051,-117.1183014,595.20,2.00,WIFI
EA:38:83:13:1A:5A,,[WPA2_PSK],2025-12-16 0:33:18,1,-97,34.0283051,-117.1183014,595.20,2.00,WIFI
00:30:44:54:9B:4B,RAI-SIGNAGE,[WPA2_PSK],2025-12-16 0:33:18,1,-97,34.0283051,-117.1183014,595.20,2.00,WIFI
20:58:69:D6:03:53,Recover.Me-160350,[WPA2_PSK],2025-12-16 0:33:24,6,-93,34.0282784,-117.1183395,594.90,2.00,WIFI
70:F1:96:B5:1A:77,MOBIL,[WPA_WPA2_PSK],2025-12-16 0:33:24,6,-97,34.0282784,-117.1183395,594.90,2.00,WIFI
B0:D8:88:CE:CA:3D,Car-ca3d,[WPA2_PSK],2025-12-16 0:33:38,6,-95,34.0282784,-117.1183395,594.50,2.00,WIFI
B6:8B:A9:DA:80:89,bkrsiot,[WPA2_PSK],2025-12-16 0:33:43,11,-88,34.0282784,-117.1183395,594.30,2.00,WIFI
32:E1:96:08:E8:27,,[WPA2_PSK],2025-12-16 0:34:6,6,-94,34.0281410,-117.1185532,593.00,2.00,WIFI
04:F0:21:A0:25:F0,,[WPA2_PSK],2025-12-16 0:34:6,6,-94,34.0281410,-117.1185532,593.00,2.00,WIFI
50:91:E3:A5:F4:B4,Kaliko,[WPA2_PSK],2025-12-16 0:34:31,3,-89,34.0273705,-117.1195679,591.40,2.00,WIFI
FA:6D:CC:25:81:35,myGMC 8135,[WPA2_PSK],2025-12-16 0:35:31,7,-85,34.0313187,-117.1340485,536.80,2.00,WIFI
00:0A:F5:D3:D3:20,DIRECT-bC-Raven-242,[WPA2_PSK],2025-12-16 0:35:49,11,-97,34.0329132,-117.1376724,520.30,2.00,WIFI
00:25:CA:83:91:0B,Motive AABL36KD035463,[WPA2_PSK],2025-12-16 0:36:12,6,-96,34.0339470,-117.1405334,508.70,2.00,WIFI
FC:DB:21:33:15:8C,US-Roadways-WiFi,[WPA2_PSK],2025-12-16 0:36:26,6,-90,34.0342560,-117.1415787,504.70,2.00,WIFI
90:D3:CF:F9:79:16,mary,[WPA2_PSK],2025-12-16 0:36:59,11,-94,34.0349579,-117.1441269,494.90,2.00,WIFI
4C:19:5D:04:68:6F,SpectrumSetup-B3,[WPA2_PSK],2025-12-16 0:37:8,6,-84,34.0351410,-117.1448059,492.70,2.00,WIFI
C4:49:BB:29:B4:E2,WiFi Hotspot 3383,[WPA2_PSK],2025-12-16 0:37:41,11,-89,34.0358849,-117.1471100,485.60,2.00,WIFI
28:38:5C:02:7D:33,HotspotpUk7,[WPA_WPA2_PSK],2025-12-16 0:37:50,6,-97,34.0360718,-117.1476059,483.90,2.00,WIFI
DC:F5:1B:58:03:C5,Verizon_FB9X4X,[WPA2_PSK],2025-12-16 0:38:23,11,-92,34.0371284,-117.1498795,474.70,2.00,WIFI
0A:BB:85:4A:BD:39,,[WPA2_PSK],2025-12-16 0:38:23,11,-93,34.0371284,-117.1498795,474.70,2.00,WIFI
0A:BB:85:2A:BD:39,leyva Mini,[WPA2_PSK],2025-12-16 0:38:23,11,-95,34.0371284,-117.1498795,474.70,2.00,WIFI
FC:DB:21:1C:1C:ED,Matich Truck WiFi,[WPA2_PSK],2025-12-16 0:38:46,6,-90,34.0393677,-117.1534271,457.30,2.00,WIFI
00:54:AF:3E:37:9E,Hotspot379E,[WPA_WPA2_PSK],2025-12-16 0:39:2,8,-91,34.0403557,-117.1558914,456.20,2.00,WIFI
42:52:A1:1B:46:FA,BFSC Admin_Guest,[WPA2_PSK],2025-12-16 0:39:52,2,-91,34.0444145,-117.1653824,433.40,2.00,WIFI
4A:AE:30:21:F7:5D,,[WPA2_PSK],2025-12-16 0:40:6,2,-90,34.0444527,-117.1654739,432.80,2.00,WIFI
40:AE:30:21:F7:5D,BFSC - Admin,[WPA2_PSK],2025-12-16 0:40:20,2,-90,34.0444527,-117.1654739,433.20,2.00,WIFI
34:98:B5:FF:37:94,,[WPA2_PSK],2025-12-16 0:40:22,4,-92,34.0444527,-117.1654739,433.30,2.00,WIFI
2E:80:88:EE:74:3C,Halo Red,[WPA2_PSK],2025-12-16 0:40:41,9,-95,34.0457535,-117.1674500,425.10,2.00,WIFI
B2:E4:D5:22:74:30,Sidhant Guest,[WPA2_PSK],2025-12-16 0:40:43,11,-87,34.0459747,-117.1676865,424.00,2.00,WIFI
B0:E4:D5:22:74:30,Sidhant Nest,[WPA2_PSK],2025-12-16 0:40:43,11,-91,34.0459747,-117.1676865,424.00,2.00,WIFI
34:DB:9C:74:04:0E,MySpectrumWiFi08-2G,[WPA2_PSK],2025-12-16 0:40:53,6,-93,34.0469398,-117.1685333,419.90,2.00,WIFI
08:7B:12:4B:FE:CD,Ibarra,[WPA2_PSK],2025-12-16 0:41:12,11,-91,34.0471001,-117.1686554,419.40,2.00,WIFI
A4:97:33:4F:B3:C5,SpectrumSetup-C7,[WPA2_PSK],2025-12-16 0:41:21,6,-93,34.0470963,-117.1686554,419.60,2.00,WIFI
B0:FC:88:3D:CB:38,SpectrumSetup-32,[WPA2_PSK],2025-12-16 0:41:43,1,-95,34.0477600,-117.1691742,418.40,2.00,WIFI
D0:6D:C9:2E:41:A6,Frontier1036,[WPA2_PSK],2025-12-16 0:41:43,1,-97,34.0477600,-117.1691742,418.40,2.00,WIFI
88:DE:7C:76:19:6C,DENTAL GALLERY,[WPA2_PSK],2025-12-16 0:41:49,6,-92,34.0483971,-117.1696777,416.30,2.00,WIFI
94:F7:17:83:E8:28,,[WPA_WPA2_PSK],2025-12-16 0:41:57,1,-87,34.0492897,-117.1703949,412.60,2.00,WIFI
78:D2:94:3D:07:DA,Pretty Fly 4 a WiFi,[WPA2_PSK],2025-12-16 0:42:1,4,-93,34.0497284,-117.1707611,410.60,2.00,WIFI
00:14:3E:1F:D1:00,GMREPCR,[WPA2_PSK],2025-12-16 0:42:3,6,-92,34.0498886,-117.1709061,409.70,2.00,WIFI
F8:5B:3B:7E:3E:FD,SpectrumSetup-FF,[WPA2_PSK],2025-12-16 0:42:17,6,-95,34.0501518,-117.1711197,408.60,2.00,WIFI
B0:FC:88:5C:31:B0,leothecutestcat,[WPA2_PSK],2025-12-16 0:42:22,11,-91,34.0501518,-117.1711197,408.70,2.00,WIFI
EC:D9:09:A5:24:59,TOYOTA bZ4X-2.4g_a52459,[WPA2_PSK],2025-12-16 0:42:31,6,-90,34.0502167,-117.1713409,408.90,2.00,WIFI
D0:68:27:FB:6B:06,Silva909,[WPA2_PSK],2025-12-16 0:42:36,11,-72,34.0500069,-117.1718674,408.60,2.00,WIFI
D0:68:27:FB:6B:03,,[WPA3_PSK],2025-12-16 0:42:36,11,-72,34.0500069,-117.1718674,408.60,2.00,WIFI
D0:68:27:FB:6B:09,,[OPEN],2025-12-16 0:42:36,11,-72,34.0500069,-117.1718674,408.60,2.00,WIFI
90:D3:CF:E9:9C:A5,MySpectrumWiFi30-2G,[WPA2_PSK],2025-12-16 0:42:36,11,-95,34.0500069,-117.1718674,408.60,2.00,WIFI
F4:69:42:B9:67:D5,SpectrumSetup-D7,[WPA2_PSK],2025-12-16 0:42:39,1,-92,34.0497818,-117.1722488,408.90,2.00,WIFI
9C:A5:70:53:E7:E3,,[WPA3_PSK],2025-12-16 0:42:45,6,-85,34.0493279,-117.1730499,409.20,2.00,WIFI
9C:A5:70:53:E7:E7,,[OPEN],2025-12-16 0:42:45,6,-85,34.0493279,-117.1730499,409.20,2.00,WIFI
9C:A5:70:53:E7:E5,netgear54,[WPA2_PSK],2025-12-16 0:42:45,6,-85,34.0493279,-117.1730499,409.20,2.00,WIFI
30:57:8E:CD:A7:C1,,[WPA3_PSK],2025-12-16 0:42:45,6,-85,34.0493279,-117.1730499,409.20,2.00,WIFI
30:57:8E:CD:A7:C5,,[OPEN],2025-12-16 0:42:45,6,-86,34.0493279,-117.1730499,409.20,2.00,WIFI
30:57:8E:CD:A7:C3,netgear54,[WPA2_PSK],2025-12-16 0:42:45,6,-86,34.0493279,-117.1730499,409.20,2.00,WIFI
2C:67:BE:12:AC:86,SpectrumSetup-AC82,[WPA2_PSK],2025-12-16 0:42:45,6,-92,34.0493279,-117.1730499,409.20,2.00,WIFI
C8:9E:43:44:9E:AB,KTM,[WPA2_PSK],2025-12-16 0:42:48,9,-92,34.0491066,-117.1734543,409.30,2.00,WIFI
C8:9E:43:8C:87:49,KTM,[WPA2_PSK],2025-12-16 0:42:48,9,-93,34.0491066,-117.1734543,409.30,2.00,WIFI
90:D3:CF:ED:0E:AF,SpectrumSetup-C3,[WPA2_PSK],2025-12-16 0:42:50,11,-88,34.0489616,-117.1737213,409.40,2.00,WIFI
B0:B9:8A:DE:B1:8B,NETGEAR36,[WPA2_PSK],2025-12-16 0:42:50,11,-88,34.0489616,-117.1737213,409.40,2.00,WIFI
2C:67:BE:6A:76:A0,SpectrumSetup-769C,[WPA2_PSK],2025-12-16 0:42:50,11,-91,34.0489616,-117.1737213,409.40,2.00,WIFI
74:37:5F:25:9D:87,art mansion,[WPA2_PSK],2025-12-16 0:42:50,11,-92,34.0489616,-117.1737213,409.40,2.00,WIFI
F4:52:46:8C:60:47,SpectrumSetup-8D,[WPA2_PSK],2025-12-16 0:42:50,11,-97,34.0489616,-117.1737213,409.40,2.00,WIFI
88:DE:7C:CD:AF:E5,SpectrumSetup-E7,[WPA2_PSK],2025-12-16 0:42:59,6,-89,34.0482559,-117.1749954,410.10,2.00,WIFI
AE:AE:19:CA:86:09,,[WPA2_PSK],2025-12-16 0:42:59,6,-91,34.0482559,-117.1749954,410.10,2.00,WIFI
D2:9E:43:D7:48:55,AIPS Guest,[WPA2_PSK],2025-12-16 0:43:1,8,-90,34.0481033,-117.1752701,410.20,2.00,WIFI
C8:9E:43:D7:48:55,,[WPA2_PSK],2025-12-16 0:43:1,8,-91,34.0481033,-117.1752701,410.20,2.00,WIFI
CE:9E:43:D7:48:55,AIPS,[WPA2_PSK],2025-12-16 0:43:1,8,-91,34.0481033,-117.1752701,410.20,2.00,WIFI
F4:69:42:B2:B5:C1,SpectrumSetup-C3,[WPA2_PSK],2025-12-16 0:43:7,1,-75,34.0476723,-117.1760559,409.50,2.00,WIFI
F0:81:75:D2:23:B6,MojoDojo Casa House,[WPA2_PSK],2025-12-16 0:43:7,1,-92,34.0476723,-117.1760559,409.50,2.00,WIFI
5C:FA:25:CE:CD:DB,SpectrumSetup-D5,[WPA2_PSK],2025-12-16 0:43:7,1,-92,34.0476723,-117.1760559,409.50,2.00,WIFI
