WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
98:C8:54:A6:EF:EA,Verizon_97C3DX,[WPA2_PSK],2025-12-2 4:6:53,1,-81,34.0493431,-117.1990738,353.10,1.75,WIFI
FC:B2:D6:86:A5:65,,[WPA_WPA2_PSK],2025-12-2 4:6:53,1,-82,34.0493431,-117.1990738,353.10,1.75,WIFI
9A:F4:AB:B5:32:BE,WiZConfig_2572,[OPEN],2025-12-2 4:6:53,1,-85,34.0493431,-117.1990738,353.10,1.75,WIFI
CC:40:D0:05:83:4C,NETGEAR86,[WPA2_PSK],2025-12-2 4:6:58,5,-80,34.0489006,-117.1986847,354.70,1.75,WIFI
CC:40:D0:7D:51:5F,IYBI,[WPA2_PSK],2025-12-2 4:6:58,5,-83,34.0489006,-117.1986847,354.70,1.75,WIFI
58:96:71:F3:F2:86,Virus Download,[WPA2_PSK],2025-12-2 4:6:59,6,-52,34.0488129,-117.1986160,354.90,1.75,WIFI
5E:96:71:F3:F2:86,Verizon_Rod_guest,[WPA2_WPA3_PSK],2025-12-2 4:6:59,6,-56,34.0488129,-117.1986160,354.90,1.75,WIFI
74:37:5F:26:BF:83,SpectrumSetup-81,[WPA2_PSK],2025-12-2 4:6:59,6,-61,34.0488129,-117.1986160,354.90,1.75,WIFI
94:3C:96:FA:A5:F6,Frontier1534 2.4g h z,[WPA2_PSK],2025-12-2 4:6:59,6,-79,34.0488129,-117.1986160,354.90,1.75,WIFI
84:EB:3E:44:94:A5,tl4494a4,[WPA2_PSK],2025-12-2 4:6:59,6,-84,34.0488129,-117.1986160,354.90,1.75,WIFI
2C:67:BE:6A:66:C4,Innerpeace,[WPA2_PSK],2025-12-2 4:6:59,6,-84,34.0488129,-117.1986160,354.90,1.75,WIFI
F8:2D:C0:E3:02:68,Frontier9520,[WPA2_PSK],2025-12-2 4:6:59,6,-86,34.0488129,-117.1986160,354.90,1.75,WIFI
90:CD:B6:A1:22:2D,WIFIA12229,[WPA2_PSK],2025-12-2 4:7:4,11,-70,34.0485535,-117.1984253,356.00,1.75,WIFI
BC:96:E5:87:97:FB,SpectrumSetup-97F7,[WPA2_PSK],2025-12-2 4:7:7,1,-74,34.0485191,-117.1984100,356.30,1.75,WIFI
80:78:71:49:B3:CD,SpectrumSetup-CF,[WPA2_PSK],2025-12-2 4:7:7,1,-82,34.0485191,-117.1984100,356.30,1.75,WIFI
F0:7B:65:66:CE:5F,SpectrumSetup-CF,[WPA2_PSK],2025-12-2 4:7:7,1,-82,34.0485191,-117.1984100,356.30,1.75,WIFI
F4:92:BF:57:54:2A,IYBI,[WPA2_PSK],2025-12-2 4:7:7,1,-85,34.0485191,-117.1984100,356.30,1.75,WIFI
0C:EA:14:E4:34:7A,Square Carolyn's,[WPA2_PSK],2025-12-2 4:7:7,1,-87,34.0485191,-117.1984100,356.30,1.75,WIFI
88:DE:7C:32:E4:F9,SpectrumSetup-FB,[WPA2_PSK],2025-12-2 4:7:7,1,-91,34.0485191,-117.1984100,356.30,1.75,WIFI
8C:85:80:66:4E:68,,[WPA_WPA2_PSK],2025-12-2 4:7:9,2,-72,34.0485191,-117.1984100,356.40,1.75,WIFI
B0:A7:B9:4A:14:FC,Ziprick,[WPA_WPA2_PSK],2025-12-2 4:7:10,3,-89,34.0485191,-117.1984100,356.40,1.75,WIFI
CE:40:D0:7D:51:58,IYBI-Guest,[WPA2_PSK],2025-12-2 4:7:12,5,-72,34.0485191,-117.1984100,356.50,1.75,WIFI
A4:11:62:CA:12:34,ARLO_VMB_2804592903,[WPA2_PSK],2025-12-2 4:7:12,5,-76,34.0485191,-117.1984100,356.50,1.75,WIFI
BC:F8:7E:2E:C9:54,Virus Download,[WPA2_PSK],2025-12-2 4:7:13,6,-82,34.0485191,-117.1984024,356.60,1.75,WIFI
C4:49:BB:1E:8C:30,WiFi Hotspot 2029,[WPA2_PSK],2025-12-2 4:7:13,6,-84,34.0485191,-117.1984024,356.60,1.75,WIFI
76:39:ED:9E:C9:70,ekfl0cka,[WPA2_WPA3_PSK],2025-12-2 4:7:13,6,-87,34.0485191,-117.1984024,356.60,1.75,WIFI
A0:8E:24:7D:72:A5,Wilson Clinic,[WPA2_PSK],2025-12-2 4:7:18,11,-65,34.0483589,-117.1984634,356.70,1.75,WIFI
64:DA:ED:0C:A5:C5,Wilson Clinic,[WPA2_PSK],2025-12-2 4:7:18,11,-73,34.0483589,-117.1984634,356.70,1.75,WIFI
90:93:5A:0D:CD:5A,Monster Club,[WPA2_PSK],2025-12-2 4:7:21,1,-70,34.0482254,-117.1986923,356.60,1.75,WIFI
92:93:5A:0D:CD:2A,SBG8300Guest-F9E1,[WPA2_PSK],2025-12-2 4:7:21,1,-71,34.0482254,-117.1986923,356.60,1.75,WIFI
84:1E:A3:CB:20:46,MooMooMeadows,[WPA2_PSK],2025-12-2 4:7:21,1,-74,34.0482254,-117.1986923,356.60,1.75,WIFI
00:C8:96:CD:64:C2,,[WPA_WPA2_PSK],2025-12-2 4:7:21,1,-75,34.0482254,-117.1986923,356.60,1.75,WIFI
4C:22:F3:37:C1:FF,Verizon_S6PV6L,[WPA2_PSK],2025-12-2 4:7:21,1,-83,34.0482254,-117.1986923,356.60,1.75,WIFI
A0:8A:06:5A:FB:41,Specrum,[WPA2_PSK],2025-12-2 4:7:21,1,-86,34.0482254,-117.1986923,356.60,1.75,WIFI
A0:7F:8A:5B:CA:08,SpectrumSetup-CA02,[WPA2_PSK],2025-12-2 4:7:21,1,-88,34.0482254,-117.1986923,356.60,1.75,WIFI
F4:52:46:1D:AD:7D,SpectrumSetup-7F,[WPA2_PSK],2025-12-2 4:7:21,1,-90,34.0482254,-117.1986923,356.60,1.75,WIFI
98:DA:C4:55:D8:42,CLS WI-FI,[WPA2_PSK],2025-12-2 4:7:23,2,-87,34.0481033,-117.1989136,356.80,1.75,WIFI
C0:C9:E3:CB:71:4C,M3_OfficeLink,[WPA2_WPA3_PSK],2025-12-2 4:7:24,3,-84,34.0480385,-117.1990204,356.80,1.75,WIFI
98:03:8E:45:0D:FF,wifi-when-you-can-succeed,[WPA2_PSK],2025-12-2 4:7:24,3,-87,34.0480385,-117.1990204,356.80,1.75,WIFI
D0:68:27:F8:A9:83,,[WPA3_PSK],2025-12-2 4:7:27,6,-67,34.0478325,-117.1994095,356.90,1.75,WIFI
D0:68:27:F8:A9:89,,[OPEN],2025-12-2 4:7:27,6,-67,34.0478325,-117.1994095,356.90,1.75,WIFI
2C:EA:DC:95:FD:6B,SpectrumSetup-6D,[WPA2_PSK],2025-12-2 4:7:27,6,-70,34.0478325,-117.1994095,356.90,1.75,WIFI
C0:6F:98:91:C9:E3,,[WPA3_PSK],2025-12-2 4:7:27,6,-71,34.0478325,-117.1994095,356.90,1.75,WIFI
D0:68:27:FD:B9:C6,Burgers,[WPA2_PSK],2025-12-2 4:7:27,6,-72,34.0478325,-117.1994095,356.90,1.75,WIFI
80:78:71:C8:26:5D,SpectrumSetup-5F,[WPA2_PSK],2025-12-2 4:7:27,6,-79,34.0478325,-117.1994095,356.90,1.75,WIFI
94:CD:FD:47:61:C6,EMZ,[WPA2_PSK],2025-12-2 4:7:27,6,-79,34.0478325,-117.1994095,356.90,1.75,WIFI
22:76:13:0A:9E:B2,,[WPA2_PSK],2025-12-2 4:7:27,6,-81,34.0478325,-117.1994095,356.90,1.75,WIFI
86:69:1A:0A:50:C9,,[WPA2_PSK],2025-12-2 4:7:30,9,-70,34.0476151,-117.1997986,356.90,1.75,WIFI
80:69:1A:0A:50:C9,_LinksysSetup0C8,[WPA2_PSK],2025-12-2 4:7:30,9,-72,34.0476151,-117.1997986,356.90,1.75,WIFI
F4:52:46:FF:A0:CF,SpectrumSetup-A0D2,[WPA2_PSK],2025-12-2 4:7:32,11,-64,34.0474777,-117.2000732,356.90,1.75,WIFI
24:F3:E3:15:74:C3,,[WPA3_PSK],2025-12-2 4:7:32,11,-73,34.0474777,-117.2000732,356.90,1.75,WIFI
24:F3:E3:15:74:C9,,[OPEN],2025-12-2 4:7:32,11,-73,34.0474777,-117.2000732,356.90,1.75,WIFI
24:F3:E3:15:74:C6,Zeusx,[WPA2_PSK],2025-12-2 4:7:32,11,-73,34.0474777,-117.2000732,356.90,1.75,WIFI
AC:B6:87:32:80:DB,Verizon_647KQZ,[WPA2_PSK],2025-12-2 4:7:32,11,-81,34.0474777,-117.2000732,356.90,1.75,WIFI
74:37:5F:DA:99:47,SpectrumSetup-45,[WPA2_PSK],2025-12-2 4:7:33,1,-63,34.0474052,-117.2002106,357.10,1.75,WIFI
D0:6D:C9:2D:C7:86,Fruit Farm,[WPA2_PSK],2025-12-2 4:7:33,1,-68,34.0474052,-117.2002106,357.10,1.75,WIFI
9C:05:D6:62:FA:5A,ManagementVds,[WPA2_WPA3_PSK],2025-12-2 4:7:33,1,-70,34.0474052,-117.2002106,357.10,1.75,WIFI
F0:81:75:08:78:E6,MySpectrumWiFie0-2G,[WPA2_PSK],2025-12-2 4:7:33,1,-71,34.0474052,-117.2002106,357.10,1.75,WIFI
CC:58:30:64:D4:D7,TMOBILE-D4D1,[WPA2_WPA3_PSK],2025-12-2 4:7:33,1,-76,34.0474052,-117.2002106,357.10,1.75,WIFI
A0:55:1F:19:A6:8C,SpectrumSetup-A686,[WPA2_PSK],2025-12-2 4:7:33,1,-77,34.0474052,-117.2002106,357.10,1.75,WIFI
54:04:63:5F:48:9B,,[WPA_WPA2_PSK],2025-12-2 4:7:33,1,-81,34.0474052,-117.2002106,357.10,1.75,WIFI
98:1E:19:29:93:7E,MySpectrumWiFi78-2G,[WPA2_PSK],2025-12-2 4:7:33,1,-82,34.0474052,-117.2002106,357.10,1.75,WIFI
60:FF:9E:65:4A:5D,TRM_485827,[WPA2_PSK],2025-12-2 4:7:33,1,-83,34.0474052,-117.2002106,357.10,1.75,WIFI
84:A0:6E:B7:C7:96,MySpectrumWiFi90-2G,[WPA2_PSK],2025-12-2 4:7:33,1,-87,34.0474052,-117.2002106,357.10,1.75,WIFI
10:DA:43:99:AA:F6,NETGEAR29,[WPA2_PSK],2025-12-2 4:7:38,3,-87,34.0470543,-117.2009354,358.30,1.75,WIFI
C0:6F:98:6E:52:86,familyof8,[WPA2_PSK],2025-12-2 4:7:41,6,-66,34.0468903,-117.2013626,358.90,1.75,WIFI
C0:6F:98:6E:52:89,,[OPEN],2025-12-2 4:7:41,6,-67,34.0468903,-117.2013626,358.90,1.75,WIFI
C0:6F:98:6E:52:83,,[WPA3_PSK],2025-12-2 4:7:41,6,-68,34.0468903,-117.2013626,358.90,1.75,WIFI
9C:0B:05:30:B7:67,curtanddi,[WPA2_PSK],2025-12-2 4:7:41,6,-76,34.0468903,-117.2013626,358.90,1.75,WIFI
44:AC:85:86:4F:E9,,[OPEN],2025-12-2 4:7:41,6,-76,34.0468903,-117.2013626,358.90,1.75,WIFI
44:AC:85:86:4F:E6,Mynewprice,[WPA2_PSK],2025-12-2 4:7:41,6,-76,34.0468903,-117.2013626,358.90,1.75,WIFI
44:AC:85:86:4F:E3,,[WPA3_PSK],2025-12-2 4:7:41,6,-77,34.0468903,-117.2013626,358.90,1.75,WIFI
78:76:89:2C:DE:04,,[WPA3_PSK],2025-12-2 4:7:41,6,-85,34.0468903,-117.2013626,358.90,1.75,WIFI
A8:3A:79:F5:89:A5,CK_STORE,[WPA2],2025-12-2 4:7:41,6,-92,34.0468903,-117.2013626,358.90,1.75,WIFI
3C:F0:83:E0:07:6C,CASA-CNAVARROS,[WPA2_WPA3_PSK],2025-12-2 4:7:43,8,-81,34.0468102,-117.2015991,359.00,1.75,WIFI
60:F4:19:8B:6B:29,,[OPEN],2025-12-2 4:7:46,11,-65,34.0467339,-117.2018890,359.20,1.75,WIFI
90:D3:CF:6E:ED:5B,GirlypopsNetwork,[WPA2_PSK],2025-12-2 4:7:46,11,-67,34.0467339,-117.2018890,359.20,1.75,WIFI
60:F4:19:8B:6B:26,Logan Wifi,[WPA2_PSK],2025-12-2 4:7:46,11,-68,34.0467339,-117.2018890,359.20,1.75,WIFI
88:67:46:64:0E:E3,,[WPA3_PSK],2025-12-2 4:7:46,11,-73,34.0467339,-117.2018890,359.20,1.75,WIFI
88:67:46:64:0E:E9,,[OPEN],2025-12-2 4:7:46,11,-75,34.0467339,-117.2018890,359.20,1.75,WIFI
CC:CF:83:48:E9:F0,,[WPA_WPA2_PSK],2025-12-2 4:7:48,1,-87,34.0466728,-117.2019653,359.20,1.75,WIFI
D8:44:89:9B:88:22,motoko,[WPA3_PSK],2025-12-2 4:7:53,4,-83,34.0464211,-117.2018814,359.20,1.75,WIFI
DA:44:89:2B:88:22,,[WPA2_PSK],2025-12-2 4:7:53,4,-83,34.0464211,-117.2018814,359.20,1.75,WIFI
74:37:5F:55:FA:13,ierr2006,[WPA2_PSK],2025-12-2 4:7:55,6,-77,34.0462799,-117.2017822,359.80,1.75,WIFI
A8:3A:79:F5:89:A2,CK_BYOD,[WPA2_PSK],2025-12-2 4:7:55,6,-78,34.0462799,-117.2017822,359.80,1.75,WIFI
A8:3A:79:F5:89:A1,CK_IOT,[WPA2_PSK],2025-12-2 4:7:55,6,-81,34.0462799,-117.2017822,359.80,1.75,WIFI
AC:91:9B:B8:E2:48,Verizon_K4L9KV,[WPA2_PSK],2025-12-2 4:7:55,6,-83,34.0462799,-117.2017822,359.80,1.75,WIFI
A8:3A:79:F5:89:A4,CK_MGR,[WPA2_PSK],2025-12-2 4:7:55,6,-84,34.0462799,-117.2017822,359.80,1.75,WIFI
A8:3A:79:F5:89:A3,CK_STAGE,[WPA2_PSK],2025-12-2 4:7:55,6,-85,34.0462799,-117.2017822,359.80,1.75,WIFI
24:41:FE:48:01:22,Verizon_6KNG9L,[WPA2_PSK],2025-12-2 4:7:55,6,-87,34.0462799,-117.2017822,359.80,1.75,WIFI
08:B4:B1:E8:C4:5C,Drug Addicts Only,[WPA2_PSK],2025-12-2 4:7:55,6,-87,34.0462799,-117.2017822,359.80,1.75,WIFI
9C:A5:70:9B:A0:03,,[WPA3_PSK],2025-12-2 4:8:0,11,-74,34.0458717,-117.2014542,361.70,1.75,WIFI
9C:A5:70:9B:A0:07,,[OPEN],2025-12-2 4:8:0,11,-75,34.0458717,-117.2014542,361.70,1.75,WIFI
DC:92:72:E3:69:AF,Frontier0168,[WPA2_PSK],2025-12-2 4:8:0,11,-78,34.0458717,-117.2014542,361.70,1.75,WIFI
44:AC:85:6E:45:C6,Normanrose,[WPA2_PSK],2025-12-2 4:8:0,11,-78,34.0458717,-117.2014542,361.70,1.75,WIFI
C0:89:AB:4C:93:98,Frontier4992,[WPA2_PSK],2025-12-2 4:8:0,11,-80,34.0458717,-117.2014542,361.70,1.75,WIFI
C8:B4:22:05:E5:E7,Cooks Retreat,[WPA2_PSK],2025-12-2 4:8:3,1,-81,34.0456314,-117.2012711,362.50,1.75,WIFI
C4:8E:8F:E4:98:76,WIFIE49872,[WPA2_PSK],2025-12-2 4:8:3,1,-84,34.0456314,-117.2012711,362.50,1.75,WIFI
00:CB:51:4F:64:8E,MySpectrumWiFi88-2G,[WPA2_PSK],2025-12-2 4:8:3,1,-87,34.0456314,-117.2012711,362.50,1.75,WIFI
5E:07:7D:29:B6:91,ORBI26-Guest,[WPA2_PSK],2025-12-2 4:8:6,3,-86,34.0454636,-117.2011566,363.30,1.75,WIFI
90:48:46:C2:6E:23,ENVOY_112083,[OPEN],2025-12-2 4:8:7,4,-85,34.0454254,-117.2011490,363.30,1.75,WIFI
18:A9:ED:77:E2:46,2BPB2,[WPA2_PSK],2025-12-2 4:8:9,6,-64,34.0453529,-117.2012024,363.40,1.75,WIFI
18:A9:ED:77:E2:43,,[WPA3_PSK],2025-12-2 4:8:9,6,-72,34.0453529,-117.2012024,363.40,1.75,WIFI
18:A9:ED:77:E2:49,,[OPEN],2025-12-2 4:8:9,6,-72,34.0453529,-117.2012024,363.40,1.75,WIFI
7A:AC:B9:BD:CB:D1,BT_Magnolia_guest,[WPA2_PSK],2025-12-2 4:8:9,6,-76,34.0453529,-117.2012024,363.40,1.75,WIFI
74:AC:B9:BD:CB:D1,BT_Magnolia,[WPA2_PSK],2025-12-2 4:8:9,6,-77,34.0453529,-117.2012024,363.40,1.75,WIFI
82:AC:B9:BD:CB:D1,,[WPA2_PSK],2025-12-2 4:8:9,6,-77,34.0453529,-117.2012024,363.40,1.75,WIFI
58:2F:F7:68:A1:56,SpectrumSetup-50,[WPA2_PSK],2025-12-2 4:8:9,6,-81,34.0453529,-117.2012024,363.40,1.75,WIFI
7A:AC:B9:BD:D4:B8,BT_Magnolia_guest,[WPA2_PSK],2025-12-2 4:8:9,6,-81,34.0453529,-117.2012024,363.40,1.75,WIFI
7E:AC:B9:BD:D4:B8,iPhoneSetup,[WPA2_PSK],2025-12-2 4:8:9,6,-81,34.0453529,-117.2012024,363.40,1.75,WIFI
82:AC:B9:BD:D4:B8,,[WPA2_PSK],2025-12-2 4:8:9,6,-81,34.0453529,-117.2012024,363.40,1.75,WIFI
9C:0B:05:C3:67:C7,GeorgeYaz,[WPA2_PSK],2025-12-2 4:8:9,6,-81,34.0453529,-117.2012024,363.40,1.75,WIFI
60:F4:19:01:28:A6,WZWMK,[WPA2_PSK],2025-12-2 4:8:9,6,-82,34.0453529,-117.2012024,363.40,1.75,WIFI
74:AC:B9:BD:D4:B8,BT_Magnolia,[WPA2_PSK],2025-12-2 4:8:9,6,-83,34.0453529,-117.2012024,363.40,1.75,WIFI
9C:0B:05:E0:9C:C7,j_family,[WPA2_PSK],2025-12-2 4:8:9,6,-83,34.0453529,-117.2012024,363.40,1.75,WIFI
30:8D:99:FB:51:2F,HP-Print-2F-ENVY 4500 series,[OPEN],2025-12-2 4:8:9,6,-85,34.0453529,-117.2012024,363.40,1.75,WIFI
A4:11:62:72:9A:12,ARLO_VMB_4422026869,[WPA2_PSK],2025-12-2 4:8:9,6,-87,34.0453529,-117.2012024,363.40,1.75,WIFI
44:EA:D8:1E:24:B8,ChimePro-1E24B7,[OPEN],2025-12-2 4:8:9,6,-88,34.0453529,-117.2012024,363.40,1.75,WIFI
24:F3:E3:08:18:03,,[WPA3_PSK],2025-12-2 4:8:15,11,-76,34.0451126,-117.2016144,363.60,1.75,WIFI
24:F3:E3:08:18:09,,[OPEN],2025-12-2 4:8:15,11,-76,34.0451126,-117.2016144,363.60,1.75,WIFI
24:F3:E3:08:18:0F,Frontier4864 Guest,[WPA2_PSK],2025-12-2 4:8:15,11,-76,34.0451126,-117.2016144,363.60,1.75,WIFI
A0:8A:06:C5:85:A7,joola-2G,[WPA2_PSK],2025-12-2 4:8:15,11,-81,34.0451126,-117.2016144,363.60,1.75,WIFI
66:CB:E9:7C:99:EC,[LG_Oven]99ec,[WPA2_PSK],2025-12-2 4:8:15,11,-83,34.0451126,-117.2016144,363.60,1.75,WIFI
22:3E:A4:04:CF:C2,,[WPA2_PSK],2025-12-2 4:8:15,11,-86,34.0451126,-117.2016144,363.60,1.75,WIFI
22:48:6C:B1:A8:3B,,[WPA2_PSK],2025-12-2 4:8:15,11,-88,34.0451126,-117.2016144,363.60,1.75,WIFI
FC:34:97:05:D4:D0,Belle-2G,[WPA2_PSK],2025-12-2 4:8:21,3,-71,34.0449219,-117.2018051,363.40,1.75,WIFI
FC:34:97:05:D4:D1,BeOurGuest,[WPA2_WPA3_PSK],2025-12-2 4:8:21,3,-78,34.0449219,-117.2018051,363.40,1.75,WIFI
00:22:6C:A7:D7:04,,[OPEN],2025-12-2 4:8:21,3,-88,34.0449219,-117.2018051,363.40,1.75,WIFI
88:57:1D:51:C7:14,[range]_E30AJT7113083P,[WPA2_PSK],2025-12-2 4:8:22,4,-89,34.0448875,-117.2017899,363.50,1.75,WIFI
9C:0B:05:C3:67:C4,,[WPA3_PSK],2025-12-2 4:8:24,6,-69,34.0448112,-117.2017441,363.80,1.75,WIFI
9C:0B:05:C3:67:CA,,[OPEN],2025-12-2 4:8:24,6,-69,34.0448112,-117.2017441,363.80,1.75,WIFI
7E:AC:B9:BD:CB:D1,iPhoneSetup,[WPA2_PSK],2025-12-2 4:8:24,6,-78,34.0448112,-117.2017441,363.80,1.75,WIFI
9A:0C:7A:D4:3E:98,SpectrumSetup-97EB,[WPA2_PSK],2025-12-2 4:8:24,6,-86,34.0448112,-117.2017441,363.80,1.75,WIFI
C6:A5:11:13:3E:5C,,[WPA2_PSK],2025-12-2 4:8:27,9,-84,34.0446548,-117.2016220,364.50,1.75,WIFI
C2:A5:11:13:3E:5C,ORBI42,[WPA2_PSK],2025-12-2 4:8:27,9,-85,34.0446548,-117.2016220,364.50,1.75,WIFI
60:32:B1:31:E3:3E,DECO,[WPA2_PSK],2025-12-2 4:8:27,9,-88,34.0446548,-117.2016220,364.50,1.75,WIFI
C6:47:CC:7F:68:AE,,[WPA2_PSK],2025-12-2 4:8:29,11,-77,34.0445366,-117.2015305,365.10,1.75,WIFI
E6:47:CC:7F:68:AE,,[WPA2_PSK],2025-12-2 4:8:29,11,-77,34.0445366,-117.2015305,365.10,1.75,WIFI
8A:0C:7A:D4:2C:F8,,[WPA2_PSK],2025-12-2 4:8:29,11,-79,34.0445366,-117.2015305,365.10,1.75,WIFI
AA:0C:7A:D4:2C:F8,,[WPA2_PSK],2025-12-2 4:8:29,11,-79,34.0445366,-117.2015305,365.10,1.75,WIFI
D6:47:CC:7F:68:AE,SpectrumSetup-21,[WPA2_PSK],2025-12-2 4:8:29,11,-80,34.0445366,-117.2015305,365.10,1.75,WIFI
F8:5B:3B:CE:64:39,MandC,[WPA2_PSK],2025-12-2 4:8:29,11,-81,34.0445366,-117.2015305,365.10,1.75,WIFI
9A:0C:7A:D4:2C:F8,SpectrumSetup-97EB,[WPA2_PSK],2025-12-2 4:8:29,11,-82,34.0445366,-117.2015305,365.10,1.75,WIFI
2C:67:BE:09:97:EF,SpectrumSetup-97EB,[WPA2_PSK],2025-12-2 4:8:31,1,-64,34.0444412,-117.2014542,365.50,1.75,WIFI
72:F7:54:97:A3:EA,SunPower43124,[WPA2_PSK],2025-12-2 4:8:31,1,-81,34.0444412,-117.2014542,365.50,1.75,WIFI
94:A9:A8:49:B2:08,ENVOY_098670,[OPEN],2025-12-2 4:8:35,3,-85,34.0443573,-117.2013168,365.70,1.75,WIFI
54:07:7D:0E:3B:3F,JSF2235,[WPA2_PSK],2025-12-2 4:8:37,5,-94,34.0443649,-117.2012634,365.60,1.75,WIFI
D4:3F:32:6C:47:C6,durian,[WPA2_PSK],2025-12-2 4:8:38,6,-63,34.0443726,-117.2012482,365.80,1.75,WIFI
D4:3F:32:6C:47:C3,,[WPA3_PSK],2025-12-2 4:8:38,6,-64,34.0443726,-117.2012482,365.80,1.75,WIFI
D4:3F:32:6C:47:C9,,[OPEN],2025-12-2 4:8:38,6,-65,34.0443726,-117.2012482,365.80,1.75,WIFI
90:CA:FA:9B:5D:1A,The Force,[WPA2_PSK],2025-12-2 4:8:38,6,-69,34.0443726,-117.2012482,365.80,1.75,WIFI
90:CA:FA:9B:59:3C,The Force,[WPA2_PSK],2025-12-2 4:8:38,6,-71,34.0443726,-117.2012482,365.80,1.75,WIFI
F2:78:71:80:F3:1F,,[WPA2_PSK],2025-12-2 4:8:38,6,-79,34.0443726,-117.2012482,365.80,1.75,WIFI
90:CA:FA:9B:5C:CF,The Force,[WPA2_PSK],2025-12-2 4:8:38,6,-83,34.0443726,-117.2012482,365.80,1.75,WIFI
12:78:71:80:F3:1F,,[WPA2_PSK],2025-12-2 4:8:38,6,-84,34.0443726,-117.2012482,365.80,1.75,WIFI
60:F4:19:01:28:A3,,[WPA3_PSK],2025-12-2 4:8:38,6,-84,34.0443726,-117.2012482,365.80,1.75,WIFI
AA:0C:7A:D4:3E:98,,[WPA2_PSK],2025-12-2 4:8:38,6,-85,34.0443726,-117.2012482,365.80,1.75,WIFI
8A:0C:7A:D4:3E:98,,[WPA2_PSK],2025-12-2 4:8:38,6,-86,34.0443726,-117.2012482,365.80,1.75,WIFI
58:2F:F7:75:40:C6,SpectrumSetup-C0,[WPA2_PSK],2025-12-2 4:8:38,6,-87,34.0443726,-117.2012482,365.80,1.75,WIFI
66:32:B1:31:E3:3E,,[WPA2_PSK],2025-12-2 4:8:42,9,-87,34.0443878,-117.2012024,365.90,1.75,WIFI
66:32:B1:31:E8:12,,[WPA2_PSK],2025-12-2 4:8:42,9,-90,34.0443878,-117.2012024,365.90,1.75,WIFI
60:32:B1:31:E8:12,DECO,[WPA2_PSK],2025-12-2 4:8:42,9,-92,34.0443878,-117.2012024,365.90,1.75,WIFI
60:32:B1:31:F2:2A,DECO,[WPA2_PSK],2025-12-2 4:8:42,9,-93,34.0443878,-117.2012024,365.90,1.75,WIFI
D4:05:DE:89:EE:67,Honn,[WPA2_PSK],2025-12-2 4:8:44,11,-68,34.0443878,-117.2012024,365.90,1.75,WIFI
D4:05:DE:89:EE:6A,,[OPEN],2025-12-2 4:8:44,11,-69,34.0443878,-117.2012024,365.90,1.75,WIFI
D4:05:DE:89:EE:64,,[WPA3_PSK],2025-12-2 4:8:44,11,-70,34.0443878,-117.2012024,365.90,1.75,WIFI
B2:4A:39:F2:27:62,,[OPEN],2025-12-2 4:8:44,11,-88,34.0443878,-117.2012024,365.90,1.75,WIFI
54:04:63:FB:12:D8,,[WPA_WPA2_PSK],2025-12-2 4:8:47,1,-76,34.0443878,-117.2012024,366.00,1.75,WIFI
