WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
C8:C6:FE:6E:E0:03,,[WPA3_PSK],2025-12-16 15:23:49,11,-87,34.0293770,-117.1201859,602.70,1.75,WIFI
C8:C6:FE:6E:E0:09,,[OPEN],2025-12-16 15:23:49,11,-88,34.0293770,-117.1201859,602.70,1.75,WIFI
C8:C6:FE:6F:78:66,Casa Linda,[WPA2_PSK],2025-12-16 15:23:51,1,-83,34.0294151,-117.1200485,602.90,1.75,WIFI
C8:C6:FE:6F:78:6F,Casa Linda Guest,[WPA2_PSK],2025-12-16 15:23:51,1,-83,34.0294151,-117.1200485,602.90,1.75,WIFI
38:17:B1:4B:6D:BB,SpectrumSetup-B5,[WPA2_PSK],2025-12-16 15:23:51,1,-86,34.0294151,-117.1200485,602.90,1.75,WIFI
A2:6A:44:2D:64:DE,Family Room TV.e000,[OPEN],2025-12-16 15:23:51,1,-92,34.0294151,-117.1200485,602.90,1.75,WIFI
14:7D:05:B1:B9:51,SpectrumSetup-4F,[WPA2_PSK],2025-12-16 15:23:51,1,-92,34.0294151,-117.1200485,602.90,1.75,WIFI
BA:B0:24:9E:54:DE,,[WPA2_PSK],2025-12-16 15:23:54,2,-92,34.0294876,-117.1197662,604.50,1.75,WIFI
E4:19:7F:18:13:C3,,[WPA3_PSK],2025-12-16 15:23:58,6,-88,34.0295868,-117.1193466,607.30,1.75,WIFI
28:EC:22:4A:9F:E9,,[OPEN],2025-12-16 15:24:3,11,-88,34.0297050,-117.1188660,610.00,1.75,WIFI
94:F7:17:83:E4:18,,[WPA_WPA2_PSK],2025-12-16 15:24:5,1,-90,34.0297432,-117.1187439,610.30,1.75,WIFI
14:7D:05:B8:0F:C9,SpectrumSetup-C7,[WPA2_PSK],2025-12-16 15:24:5,1,-93,34.0297432,-117.1187439,610.30,1.75,WIFI
18:A5:FF:3E:B4:60,TMOBILE-B45E,[WPA2_WPA3_PSK],2025-12-16 15:24:12,6,-86,34.0300713,-117.1187286,612.50,1.75,WIFI
66:62:8B:40:62:EA,Skywalker_IoT,[WPA2_PSK],2025-12-16 15:24:13,7,-92,34.0301476,-117.1187515,613.10,1.75,WIFI
5C:62:8B:40:62:EA,Skywalker,[WPA2_PSK],2025-12-16 15:24:13,7,-93,34.0301476,-117.1187515,613.10,1.75,WIFI
B4:B0:24:9E:53:12,Danny Boy,[WPA2_PSK],2025-12-16 15:24:22,2,-94,34.0308228,-117.1190338,619.00,1.75,WIFI
A0:55:1F:10:DF:46,SpectrumSetup-DF40,[WPA2_PSK],2025-12-16 15:24:40,6,-79,34.0312080,-117.1184158,622.90,1.75,WIFI
FC:3D:73:9F:B7:83,,[WPA3_PSK],2025-12-16 15:24:47,1,-79,34.0316048,-117.1177292,624.40,2.00,WIFI
FC:3D:73:9F:B7:89,,[OPEN],2025-12-16 15:24:47,1,-79,34.0316048,-117.1177292,624.40,2.00,WIFI
FC:3D:73:9F:B7:86,Bonnie WiFi,[WPA2_PSK],2025-12-16 15:24:47,1,-79,34.0316048,-117.1177292,624.40,2.00,WIFI
A0:89:66:E1:74:3C,,[WPA_WPA2_PSK],2025-12-16 15:24:47,1,-82,34.0316048,-117.1177292,624.40,2.00,WIFI
00:C8:96:2C:0A:8C,,[WPA_WPA2_PSK],2025-12-16 15:24:47,1,-89,34.0316048,-117.1177292,624.40,2.00,WIFI
28:80:88:28:4C:C6,RDRS5/02,[WPA2_PSK],2025-12-16 15:24:54,6,-87,34.0319862,-117.1170502,632.40,1.75,WIFI
84:A0:6E:D5:40:46,MySpectrumWiFi40-2G,[WPA2_PSK],2025-12-16 15:24:54,6,-94,34.0319862,-117.1170502,632.40,1.75,WIFI
C0:6F:98:02:87:C3,,[WPA3_PSK],2025-12-16 15:24:59,11,-76,34.0323906,-117.1167831,638.90,1.75,WIFI
C0:6F:98:02:87:C6,Finn,[WPA2_PSK],2025-12-16 15:24:59,11,-76,34.0323906,-117.1167831,638.90,1.75,WIFI
C0:6F:98:02:87:C9,,[OPEN],2025-12-16 15:24:59,11,-77,34.0323906,-117.1167831,638.90,1.75,WIFI
08:F0:1E:F1:B4:89,,[OPEN],2025-12-16 15:24:59,11,-89,34.0323906,-117.1167831,638.90,1.75,WIFI
64:67:72:56:93:B5,Fournelsons-5G,[WPA2_PSK],2025-12-16 15:25:1,1,-93,34.0325584,-117.1166916,641.40,1.75,WIFI
2C:56:DC:85:38:B8,Sorter,[WPA2_PSK],2025-12-16 15:25:10,8,-80,34.0329132,-117.1160965,644.00,1.75,WIFI
D2:3F:27:54:9D:16,,[WPA_WPA2_PSK],2025-12-16 15:25:13,11,-93,34.0329132,-117.1157379,642.60,1.75,WIFI
C8:C6:FE:56:ED:23,,[WPA3_PSK],2025-12-16 15:25:16,1,-87,34.0329170,-117.1153564,641.80,1.75,WIFI
C8:C6:FE:56:ED:26,Persinger-5GHz,[WPA2_PSK],2025-12-16 15:25:16,1,-88,34.0329170,-117.1153564,641.80,1.75,WIFI
C8:C6:FE:56:ED:29,,[OPEN],2025-12-16 15:25:16,1,-89,34.0329170,-117.1153564,641.80,1.75,WIFI
62:E9:31:EB:67:01,,[WPA2_PSK],2025-12-16 15:25:18,2,-93,34.0329323,-117.1151657,640.80,1.75,WIFI
5C:E9:31:EB:67:0F,B&J Wifi,[WPA2_PSK],2025-12-16 15:25:18,2,-93,34.0329323,-117.1151657,640.80,1.75,WIFI
12:7B:12:62:38:2E,,[WPA2_PSK],2025-12-16 15:25:22,6,-96,34.0329437,-117.1149292,640.00,1.75,WIFI
34:53:D2:BF:1C:15,Mitchell,[WPA2_PSK],2025-12-16 15:25:27,11,-87,34.0327263,-117.1147766,641.30,1.75,WIFI
24:2D:6C:23:CE:48,DiAntonio,[WPA2_PSK],2025-12-16 15:25:36,6,-87,34.0322800,-117.1147385,641.00,2.00,WIFI
24:2D:6C:23:CE:51,DiAntonio Guest,[WPA2_PSK],2025-12-16 15:25:36,6,-88,34.0322800,-117.1147385,641.00,2.00,WIFI
24:2D:6C:23:CE:45,,[WPA3_PSK],2025-12-16 15:25:36,6,-89,34.0322800,-117.1147385,641.00,2.00,WIFI
24:2D:6C:23:CE:4B,,[OPEN],2025-12-16 15:25:36,6,-90,34.0322800,-117.1147385,641.00,2.00,WIFI
F0:72:EA:2B:B9:7A,wifi1229,[WPA2_PSK],2025-12-16 15:25:41,11,-86,34.0322762,-117.1146469,641.20,1.75,WIFI
F2:72:EA:2B:B9:79,1229guest,[WPA2_PSK],2025-12-16 15:25:41,11,-87,34.0322762,-117.1146469,641.20,1.75,WIFI
94:F7:17:84:10:50,,[WPA_WPA2_PSK],2025-12-16 15:25:45,1,-84,34.0322800,-117.1146469,641.10,1.75,WIFI
D0:CB:DD:DD:E7:4B,,[OPEN],2025-12-16 15:26:9,11,-89,34.0322876,-117.1146393,641.50,1.75,WIFI
D0:CB:DD:DD:E7:48,Kelhi,[WPA2_PSK],2025-12-16 15:26:9,11,-90,34.0322876,-117.1146393,641.50,1.75,WIFI
D0:CB:DD:DD:E7:45,,[WPA3_PSK],2025-12-16 15:27:5,11,-90,34.0322876,-117.1146393,641.30,1.75,WIFI
18:A9:ED:4C:92:83,,[WPA3_PSK],2025-12-16 15:27:35,1,-86,34.0322876,-117.1146393,641.50,1.75,WIFI
A0:89:66:F8:FD:19,,[WPA_WPA2_PSK],2025-12-16 15:27:35,1,-92,34.0322876,-117.1146393,641.50,1.75,WIFI
12:7B:12:62:38:2D,,[WPA2_PSK],2025-12-16 15:27:56,6,-87,34.0327148,-117.1147614,641.80,1.75,WIFI
28:EC:22:4D:89:23,,[WPA3_PSK],2025-12-16 15:28:10,6,-77,34.0334206,-117.1147766,638.00,1.75,WIFI
28:EC:22:4D:89:29,,[OPEN],2025-12-16 15:28:10,6,-77,34.0334206,-117.1147766,638.00,1.75,WIFI
28:EC:22:4D:89:26,Sunshine,[WPA2_PSK],2025-12-16 15:28:10,6,-78,34.0334206,-117.1147766,638.00,1.75,WIFI
E8:9F:80:1E:23:90,Wemo.LightV2.1B3,[OPEN],2025-12-16 15:28:10,6,-94,34.0334206,-117.1147766,638.00,1.75,WIFI
02:FE:5D:B4:CE:19,MackenzieRig,[WPA2_PSK],2025-12-16 15:28:17,1,-87,34.0338058,-117.1147385,636.20,1.75,WIFI
20:9A:7D:12:18:EE,SpectrumSetup-E8,[WPA2_PSK],2025-12-16 15:28:17,1,-91,34.0338058,-117.1147385,636.20,1.75,WIFI
F0:7B:65:63:5D:E0,SpectrumSetup-5DDA,[WPA2_PSK],2025-12-16 15:28:43,11,-83,34.0338707,-117.1116638,629.80,1.75,WIFI
02:7B:65:63:5D:E2,,[WPA2_PSK],2025-12-16 15:28:43,11,-90,34.0338707,-117.1116638,629.80,1.75,WIFI
02:7B:65:63:5D:E1,,[WPA2_PSK],2025-12-16 15:28:43,11,-95,34.0338707,-117.1116638,629.80,1.75,WIFI
10:2C:B1:00:51:58,,[WPA_WPA2_PSK],2025-12-16 15:28:59,1,-95,34.0338631,-117.1092606,635.90,1.75,WIFI
00:26:F2:6C:C5:9E,NETGEAR,[OPEN],2025-12-16 15:29:6,6,-95,34.0338631,-117.1086273,631.40,1.75,WIFI
94:18:65:31:D8:C6,I Believe Wi can Fi,[WPA2_PSK],2025-12-16 15:29:25,11,-96,34.0338631,-117.1063995,628.20,1.75,WIFI
04:B6:BE:DD:95:68,,[WPA_WPA2_PSK],2025-12-16 15:29:28,1,-92,34.0338669,-117.1059189,627.70,1.75,WIFI
FC:DB:21:8F:AE:92,Pro Energy Vehicle Wifi,[WPA2_WPA3_PSK],2025-12-16 15:29:48,6,-96,34.0338516,-117.1032104,618.80,1.75,WIFI
7A:45:58:98:D6:98,YAHD,[WPA2_PSK],2025-12-16 15:30:22,11,-90,34.0332375,-117.1023636,610.20,1.75,WIFI
7C:DB:98:E7:DC:15,MySpectrumWiFi17-2G,[WPA2_PSK],2025-12-16 15:30:31,6,-96,34.0337830,-117.1007233,609.80,1.75,WIFI
5C:E9:31:7A:D1:D4,This Bro tho,[WPA2_PSK],2025-12-16 15:30:35,10,-91,34.0338326,-117.0999222,609.20,1.75,WIFI
5E:E9:31:2A:D1:D4,,[WPA_WPA2_PSK],2025-12-16 15:30:35,10,-93,34.0338326,-117.0999222,609.20,1.75,WIFI
5C:E2:8C:9D:14:70,,[WPA2_PSK],2025-12-16 15:30:44,6,-90,34.0338440,-117.0980530,607.20,1.75,WIFI
8C:85:80:7E:B5:49,,[WPA_WPA2_PSK],2025-12-16 15:30:47,9,-94,34.0338440,-117.0973969,607.40,1.75,WIFI
9E:18:88:C7:39:EA,Dutch Vibes,[WPA2_PSK],2025-12-16 15:31:5,1,-87,34.0338554,-117.0934830,611.30,1.75,WIFI
A6:18:88:C7:39:EA,,[WPA2_PSK],2025-12-16 15:31:5,1,-87,34.0338554,-117.0934830,611.30,1.75,WIFI
36:94:54:93:4D:D8,PCL9D7J008,[WPA_WPA2_PSK],2025-12-16 15:31:5,1,-92,34.0338554,-117.0934830,611.30,1.75,WIFI
36:94:54:93:C8:FD,PCL9D7J02Y,[WPA_WPA2_PSK],2025-12-16 15:31:5,1,-96,34.0338554,-117.0934830,611.30,1.75,WIFI
F4:52:46:AD:43:79,SpectrumSetup-7B,[WPA2_PSK],2025-12-16 15:31:12,6,-82,34.0338631,-117.0922318,612.50,2.00,WIFI
F8:2D:C0:DE:F6:28,FiOS-J3PAK,[WPA2_PSK],2025-12-16 15:31:31,11,-93,34.0338631,-117.0898895,615.10,2.00,WIFI
7E:78:B2:68:6B:19,,[WPA_WPA2_PSK],2025-12-16 15:31:31,11,-95,34.0338631,-117.0898895,615.10,2.00,WIFI
14:7D:05:4E:6A:83,SpectrumSetup-81,[WPA2_PSK],2025-12-16 15:31:33,1,-84,34.0338631,-117.0895691,615.50,2.00,WIFI
A4:97:33:52:07:E5,Shodhan Spectrum,[WPA2_PSK],2025-12-16 15:31:33,1,-88,34.0338631,-117.0895691,615.50,2.00,WIFI
90:D3:CF:54:9C:02,FBI Surveillance Van,[WPA2_PSK],2025-12-16 15:31:33,1,-91,34.0338631,-117.0895691,615.50,2.00,WIFI
66:97:33:52:07:E5,Shodhan Guest,[WPA2_PSK],2025-12-16 15:31:33,1,-91,34.0338631,-117.0895691,615.50,2.00,WIFI
00:C8:96:2C:28:64,,[WPA_WPA2_PSK],2025-12-16 15:32:1,1,-90,34.0338631,-117.0871811,621.20,2.00,WIFI
20:3A:0C:6C:E2:83,,[WPA3_PSK],2025-12-16 15:32:8,6,-88,34.0338631,-117.0871811,621.10,2.00,WIFI
E0:46:9A:8F:54:98,Ark - Shop,[WPA2_PSK],2025-12-16 15:32:8,6,-94,34.0338631,-117.0871811,621.10,2.00,WIFI
20:3A:0C:6C:E2:86,Ark1,[WPA2_PSK],2025-12-16 15:32:22,6,-87,34.0338631,-117.0871811,621.00,2.00,WIFI
20:3A:0C:6C:E2:8F,Ark1 Guest,[OPEN],2025-12-16 15:32:22,6,-87,34.0338631,-117.0871811,621.00,2.00,WIFI
20:3A:0C:6C:E2:89,,[OPEN],2025-12-16 15:32:22,6,-87,34.0338631,-117.0871811,621.00,2.00,WIFI
2C:05:47:8E:F1:64,70mai_M300_f164,[WPA_WPA2_PSK],2025-12-16 15:32:36,6,-95,34.0338631,-117.0871811,621.00,2.25,WIFI
EC:58:EA:EA:9F:E3,Configure.Me-2A9FE0,[WPA2_PSK],2025-12-16 15:33:37,11,-93,34.0338707,-117.0853119,625.30,2.00,WIFI
04:F0:21:19:97:62,,[WPA2_PSK],2025-12-16 15:33:37,11,-98,34.0338707,-117.0853119,625.30,2.00,WIFI
90:D3:CF:36:81:45,SpectrumSetup-47,[WPA2_PSK],2025-12-16 15:33:46,6,-89,34.0338707,-117.0837784,628.70,2.00,WIFI
88:DE:7C:28:D9:21,SpectrumSetup-23,[WPA2_PSK],2025-12-16 15:33:46,6,-96,34.0338707,-117.0837784,628.70,2.00,WIFI
16:0C:6B:E2:B0:3A,,[WPA2_PSK],2025-12-16 15:33:49,9,-99,34.0338707,-117.0832443,629.80,2.00,WIFI
74:37:5F:8F:29:77,SpectrumSetup-75,[WPA2_PSK],2025-12-16 15:33:51,11,-83,34.0338707,-117.0828934,630.60,2.00,WIFI
FC:12:63:C5:0C:37,FulfilledCoffee,[WPA2_PSK],2025-12-16 15:33:51,11,-90,34.0338707,-117.0828934,630.60,2.00,WIFI
88:DE:7C:ED:44:5C,SpectrumSetup-5E,[WPA2_PSK],2025-12-16 15:34:0,6,-95,34.0338669,-117.0812607,634.50,2.25,WIFI
94:F7:17:D0:18:3C,,[WPA_WPA2_PSK],2025-12-16 15:34:26,3,-93,34.0338669,-117.0773926,645.90,2.00,WIFI
24:41:FE:E4:77:5A,Verizon_XJ43SH,[WPA2_PSK],2025-12-16 15:34:29,6,-92,34.0338631,-117.0769119,647.00,2.00,WIFI
74:37:5F:C7:7E:13,SpectrumSetup-11,[WPA2_PSK],2025-12-16 15:34:34,11,-87,34.0338669,-117.0760651,649.30,2.25,WIFI
38:17:B1:74:B3:16,ATTmiSvtM5,[WPA2_PSK],2025-12-16 15:34:37,1,-93,34.0338669,-117.0755463,650.40,2.00,WIFI
42:17:B1:74:B3:16,,[WPA2_PSK],2025-12-16 15:34:37,1,-94,34.0338669,-117.0755463,650.40,2.00,WIFI
30:86:2D:90:ED:C0,,[WPA_WPA2_PSK],2025-12-16 15:34:48,11,-93,34.0339127,-117.0739059,654.30,2.00,WIFI
30:86:2D:90:ED:C1,,[WPA_WPA2_PSK],2025-12-16 15:34:48,11,-93,34.0339127,-117.0739059,654.30,2.00,WIFI
B4:5D:50:A1:E6:60,SetMeUp-C2:1E:66,[OPEN],2025-12-16 15:35:5,1,-95,34.0339241,-117.0733337,656.20,2.00,WIFI
34:DB:9C:7F:1A:76,SandovalWiFi,[WPA2_PSK],2025-12-16 15:35:11,6,-94,34.0339279,-117.0732803,656.50,2.00,WIFI
74:37:5F:F9:D4:01,SpectrumSetup-FF,[WPA2_PSK],2025-12-16 15:35:25,6,-90,34.0348549,-117.0722580,661.10,2.00,WIFI
DC:92:72:E8:27:0F,Frontier1012,[WPA2_PSK],2025-12-16 15:35:25,6,-91,34.0348549,-117.0722580,661.10,2.00,WIFI
64:67:72:6B:4E:CD,SpectrumSetup-CB,[WPA2_PSK],2025-12-16 15:35:47,1,-87,34.0365295,-117.0686569,674.40,2.00,WIFI
4C:AB:F8:52:34:E9,dukeshouse,[WPA2_PSK],2025-12-16 15:35:53,6,-84,34.0368958,-117.0678406,678.10,2.00,WIFI
B8:2C:A0:3A:F5:CF,NewThermostat_3AF5CF,[OPEN],2025-12-16 15:35:53,6,-91,34.0368958,-117.0678406,678.10,2.00,WIFI
68:D7:9A:77:F1:24,Bungalows1,[WPA2_PSK],2025-12-16 15:36:7,6,-92,34.0371017,-117.0673599,679.60,2.00,WIFI
B6:92:4A:5E:13:A6,,[WPA2_PSK],2025-12-16 15:36:35,6,-85,34.0387268,-117.0636826,691.00,2.00,WIFI
BA:92:4A:5E:13:A6,ATThz99eaw,[WPA2_PSK],2025-12-16 15:36:35,6,-88,34.0387268,-117.0636826,691.00,2.00,WIFI
24:2D:6C:EA:D2:48,eero master,[WPA2_PSK],2025-12-16 15:36:40,11,-87,34.0391235,-117.0627670,695.70,2.00,WIFI
24:2D:6C:EA:D2:45,,[WPA3_PSK],2025-12-16 15:36:40,11,-88,34.0391235,-117.0627670,695.70,2.00,WIFI
24:2D:6C:EA:D2:4B,,[OPEN],2025-12-16 15:36:40,11,-88,34.0391235,-117.0627670,695.70,2.00,WIFI
24:2D:6C:EA:D2:51,eero master Guest,[WPA2_PSK],2025-12-16 15:36:40,11,-88,34.0391235,-117.0627670,695.70,2.00,WIFI
F8:5B:3B:9F:30:C7,SpectrumSetup-C9,[WPA2_PSK],2025-12-16 15:36:40,11,-92,34.0391235,-117.0627670,695.70,2.00,WIFI
78:76:89:2E:C0:24,,[WPA3_PSK],2025-12-16 15:37:17,6,-91,34.0433769,-117.0568771,725.90,2.00,WIFI
78:76:89:2E:C0:27,Hagey007,[WPA2_PSK],2025-12-16 15:37:17,6,-91,34.0433769,-117.0568771,725.90,2.00,WIFI
78:76:89:2E:C0:30,Hagey007 Guest,[WPA2_PSK],2025-12-16 15:37:17,6,-91,34.0433769,-117.0568771,725.90,2.00,WIFI
00:30:44:A2:02:EC,R1900-2eb,[WPA2_PSK],2025-12-16 15:37:36,11,-95,34.0441856,-117.0548096,735.40,2.00,WIFI
B6:2F:03:90:50:78,TeslaPW_JAJESR,[WPA2_PSK],2025-12-16 15:37:36,11,-96,34.0441856,-117.0548096,735.40,2.00,WIFI
18:31:BF:AA:7E:80,007,[WPA2_PSK],2025-12-16 15:37:42,3,-92,34.0437279,-117.0543213,737.30,2.00,WIFI
24:41:FE:24:9A:BA,Verizon_XCJL3V,[WPA2_PSK],2025-12-16 15:37:52,1,-90,34.0428581,-117.0535889,736.20,2.00,WIFI
58:96:71:29:10:EA,LEPE-WIFI,[WPA3_PSK],2025-12-16 15:38:13,6,-94,34.0429878,-117.0522079,738.10,2.00,WIFI
F2:55:3C:E2:0F:95,CHEVROLET2648,[WPA2_WPA3_PSK],2025-12-16 15:38:13,6,-94,34.0429878,-117.0522079,738.10,2.00,WIFI
A6:40:A0:6F:65:F2,ORBI-POMPA,[WPA2_PSK],2025-12-16 15:38:24,3,-92,34.0433235,-117.0513077,742.60,2.00,WIFI
E0:E1:A9:95:CE:93,M6_95ce93,[WPA2_PSK],2025-12-16 15:38:32,11,-95,34.0433998,-117.0514908,742.70,2.00,WIFI
62:E6:F0:9A:60:E6,myChevrolet 60e6,[WPA2_PSK],2025-12-16 15:38:41,6,-90,34.0432701,-117.0518951,740.60,2.00,WIFI
A0:8A:06:C6:78:CC,SpectrumSetup-D9,[WPA2_PSK],2025-12-16 15:38:46,11,-94,34.0432396,-117.0520096,740.00,2.00,WIFI
AC:91:9B:93:4D:C2,Verizon_TN4QB3,[WPA2_PSK],2025-12-16 15:38:46,11,-96,34.0432396,-117.0520096,740.00,2.00,WIFI
4E:F8:52:2F:79:3F,buickBANDIT,[WPA2_WPA3_PSK],2025-12-16 15:39:9,6,-90,34.0431747,-117.0522156,739.60,2.00,WIFI
BE:4C:F5:28:85:3C,CHEVROLET7198,[WPA2_WPA3_PSK],2025-12-16 15:39:23,6,-92,34.0430374,-117.0523758,738.20,2.00,WIFI
4C:19:5D:03:E9:8E,MyWiFi,[WPA2_PSK],2025-12-16 15:39:23,6,-95,34.0430374,-117.0523758,738.20,2.00,WIFI
2E:23:1A:8D:76:5B,CHEVROLET9074,[WPA2_WPA3_PSK],2025-12-16 15:39:37,6,-86,34.0427437,-117.0533142,735.50,2.00,WIFI
56:5B:86:6D:EE:87,LEXUS GX-2.4g_6dee87,[WPA2_PSK],2025-12-16 15:39:45,1,-96,34.0427666,-117.0534744,735.50,2.00,WIFI
80:CC:9C:18:F2:D1,NETGEAR61,[WPA2_PSK],2025-12-16 15:39:55,10,-90,34.0435410,-117.0540619,736.90,2.00,WIFI
D2:CC:9C:18:F2:D2,NETGEAR61-Guest,[WPA2_PSK],2025-12-16 15:39:55,10,-90,34.0435410,-117.0540619,736.90,2.00,WIFI
94:F7:17:EC:33:D8,,[WPA_WPA2_PSK],2025-12-16 15:40:3,4,-90,34.0438919,-117.0544357,735.90,2.00,WIFI
5C:A5:BC:41:F7:25,Funridge,[WPA2_PSK],2025-12-16 15:40:5,6,-89,34.0439034,-117.0544510,735.80,2.00,WIFI
5C:A5:BC:41:F7:23,,[WPA3_PSK],2025-12-16 15:40:5,6,-90,34.0439034,-117.0544510,735.80,2.00,WIFI
A8:40:0B:2D:61:5A,Hotspot3mzt,[WPA_WPA2_PSK],2025-12-16 15:40:5,6,-91,34.0439034,-117.0544510,735.80,2.00,WIFI
DE:2E:97:A1:66:63,TeslaPW_ZWLBEZ,[WPA2_PSK],2025-12-16 15:40:10,11,-92,34.0439034,-117.0544510,735.90,2.00,WIFI
4C:22:F3:5D:A5:73,Verizon_N9D6TD,[WPA2_PSK],2025-12-16 15:40:42,1,-94,34.0434189,-117.0571060,725.00,2.00,WIFI
F8:F5:32:8A:51:25,Scooby,[WPA2_PSK],2025-12-16 15:40:47,6,-93,34.0429802,-117.0580292,719.90,2.00,WIFI
C8:9E:43:5E:73:C4,megnau10,[WPA2_PSK],2025-12-16 15:40:58,3,-94,34.0415192,-117.0598297,708.70,2.00,WIFI
CE:9E:43:5E:73:C4,,[WPA2_PSK],2025-12-16 15:40:58,3,-96,34.0415192,-117.0598297,708.70,2.00,WIFI
A0:63:91:2D:98:0A,NETGEAR07,[WPA2_PSK],2025-12-16 15:41:10,2,-93,34.0398064,-117.0617599,702.40,2.00,WIFI
E8:D2:FF:C2:6B:16,SpectrumSetup-10,[WPA2_PSK],2025-12-16 15:41:20,11,-95,34.0388107,-117.0637741,690.80,2.00,WIFI
4C:19:5D:3A:79:19,Jaws,[WPA2_PSK],2025-12-16 15:41:29,6,-96,34.0380554,-117.0654984,685.40,2.00,WIFI
C4:A8:16:1D:BF:85,,[WPA3_PSK],2025-12-16 15:41:34,11,-95,34.0376854,-117.0663452,683.00,2.00,WIFI
9C:3D:CF:20:06:68,NTGR_VMB_1526780223,[WPA2_PSK],2025-12-16 15:41:43,6,-94,34.0374107,-117.0672379,681.50,2.00,WIFI
E8:D2:FF:B2:F0:CE,Aloha7,[WPA2_PSK],2025-12-16 15:41:43,6,-97,34.0374107,-117.0672379,681.50,2.00,WIFI
90:D3:CF:C0:2C:0A,SpectrumSetup-2C0D,[WPA2_PSK],2025-12-16 15:41:57,6,-94,34.0384903,-117.0682755,683.10,2.00,WIFI
7C:F1:7E:18:FD:BC,nunez_EXT,[WPA2_PSK],2025-12-16 15:42:33,1,-89,34.0389748,-117.0705414,686.30,2.00,WIFI
2C:67:BE:29:B7:C8,Hughes,[WPA2_PSK],2025-12-16 15:42:33,1,-93,34.0389748,-117.0705414,686.30,2.00,WIFI
F0:72:EA:94:0B:E2,Lee Family,[WPA2_PSK],2025-12-16 15:42:53,6,-84,34.0393448,-117.0721283,688.20,2.00,WIFI
3C:37:86:FB:3D:6E,REDRUM,[WPA2_PSK],2025-12-16 15:43:7,6,-94,34.0397377,-117.0730286,688.40,2.00,WIFI
38:94:ED:44:8B:41,ORBI,[WPA2_PSK],2025-12-16 15:43:19,4,-83,34.0405083,-117.0744781,692.60,2.00,WIFI
3E:94:ED:44:8B:41,,[WPA2_PSK],2025-12-16 15:43:19,4,-86,34.0405083,-117.0744781,692.60,2.00,WIFI
4C:19:5D:49:A5:29,SpectrumSetup-23,[WPA2_PSK],2025-12-16 15:43:29,1,-90,34.0410080,-117.0760269,691.30,2.00,WIFI
30:B4:B8:21:5F:59,JKD Bolt,[WPA2_PSK],2025-12-16 15:45:7,1,-90,34.0368881,-117.0916595,639.50,2.00,WIFI
04:F0:21:66:0B:46,,[WPA2_PSK],2025-12-16 15:45:41,6,-93,34.0356064,-117.0912323,628.90,2.00,WIFI
90:E9:5E:DD:8C:E1,Vendor,[WPA2_PSK],2025-12-16 15:45:48,1,-91,34.0356064,-117.0904083,624.50,2.25,WIFI
90:E9:5E:DD:8C:E2,YHSStore,[WPA2_PSK],2025-12-16 15:45:48,1,-94,34.0356064,-117.0904083,624.50,2.25,WIFI
90:E9:5E:DD:8C:E3,,[WPA2_PSK],2025-12-16 15:45:48,1,-94,34.0356064,-117.0904083,624.50,2.25,WIFI
90:E9:5E:DD:8C:E9,,[WPA2_PSK],2025-12-16 15:45:48,1,-94,34.0356064,-117.0904083,624.50,2.25,WIFI
9C:C9:EB:E1:83:0B,,[WPA2_PSK],2025-12-16 15:45:51,2,-91,34.0356216,-117.0901260,622.90,2.00,WIFI
90:E9:5E:DD:8C:E5,SATOctober,[WPA2_PSK],2025-12-16 15:46:2,1,-92,34.0357437,-117.0896072,620.60,2.00,WIFI
90:E9:5E:DD:8C:E4,YHS-2.4GHz,[WPA2_PSK],2025-12-16 15:46:2,1,-94,34.0357437,-117.0896072,620.60,2.00,WIFI
90:E9:5E:DD:8C:E7,YCJUSD-Open2.4GHz,[OPEN],2025-12-16 15:46:2,1,-94,34.0357437,-117.0896072,620.60,2.00,WIFI
24:16:1B:5A:19:E2,YHSStore,[WPA2_PSK],2025-12-16 15:46:14,11,-92,34.0357857,-117.0898209,621.30,2.00,WIFI
24:16:1B:5A:19:E3,,[WPA2_PSK],2025-12-16 15:46:28,11,-91,34.0357742,-117.0898209,621.60,2.00,WIFI
34:98:B5:5C:6D:C0,YAPS WIFI,[WPA2_PSK],2025-12-16 15:46:38,7,-93,34.0356636,-117.0906219,625.70,2.00,WIFI
00:54:AF:49:F9:FD,HotspotF9FD,[WPA_WPA2_PSK],2025-12-16 15:46:56,11,-96,34.0359459,-117.0917816,631.40,2.00,WIFI
8A:5A:85:AD:1C:95,myChevrolet 1c95,[WPA2_PSK],2025-12-16 15:48:29,6,-86,34.0367775,-117.1036377,641.70,2.00,WIFI
CE:BD:E7:0D:07:96,Michael,[WPA2_WPA3_PSK],2025-12-16 15:48:29,6,-90,34.0367775,-117.1036377,641.70,2.00,WIFI
5E:A6:6A:47:28:C6,CHEVROLET_5960,[WPA2_WPA3_PSK],2025-12-16 15:49:39,6,-93,34.0466614,-117.1164780,573.20,2.00,WIFI
60:57:47:9C:25:0E,,[WPA_WPA2_PSK],2025-12-16 15:52:35,1,-94,34.0484238,-117.1416702,493.60,1.75,WIFI
