WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
D0:6D:C9:39:5E:C6,Frontier0177,[WPA2_PSK],2025-12-17 15:29:48,1,-87,34.0628815,-117.1916809,369.90,1.75,WIFI
84:70:D7:30:62:64,,[WPA3_PSK],2025-12-17 15:29:54,6,-84,34.0628853,-117.1927643,368.10,1.75,WIFI
84:70:D7:30:62:67,American Legion,[WPA2_PSK],2025-12-17 15:29:54,6,-85,34.0628853,-117.1927643,368.10,1.75,WIFI
84:70:D7:30:62:6A,,[OPEN],2025-12-17 15:29:54,6,-86,34.0628853,-117.1927643,368.10,1.75,WIFI
4C:AB:F8:03:C7:1E,Pink Hammer Construction,[WPA2_PSK],2025-12-17 15:29:54,6,-92,34.0628853,-117.1927643,368.10,1.75,WIFI
10:0C:6B:25:2F:5C,OFFICE2,[WPA2_PSK],2025-12-17 15:30:4,2,-94,34.0629082,-117.1945343,364.90,1.75,WIFI
24:C9:A1:31:5B:C8,Ayres Hotels,[OPEN],2025-12-17 15:30:15,1,-89,34.0629425,-117.1963730,366.80,1.75,WIFI
3C:8C:F8:F9:0A:BB,TRENDnet740_RFJA,[WPA2],2025-12-17 15:30:15,1,-90,34.0629425,-117.1963730,366.80,1.75,WIFI
D0:6D:C9:2E:66:56,Vet_Bld,[WPA2_PSK],2025-12-17 15:30:27,11,-96,34.0627937,-117.1974335,366.30,1.75,WIFI
2C:E6:CC:12:29:58,Ayres Hotels,[OPEN],2025-12-17 15:30:36,6,-87,34.0626717,-117.1971130,366.00,1.75,WIFI
24:C9:A1:2A:AA:68,Ayres Hotels,[OPEN],2025-12-17 15:30:40,10,-94,34.0626526,-117.1968765,366.20,1.75,WIFI
