WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
A6:18:88:C7:39:EA,,[WPA2_PSK],2025-3-25 23:6:5,1,-73,34.0339928,-117.0918045,610.30,1.50,WIFI
BC:10:2F:93:70:DC,[range]_E30AJT7113524B,[WPA2_PSK],2025-3-25 23:6:5,1,-76,34.0339928,-117.0918045,610.30,1.50,WIFI
4A:E2:44:AC:00:07,DIRECT-07-HP M277 LaserJet,[WPA2_PSK],2025-3-25 23:6:5,1,-78,34.0339928,-117.0918045,610.30,1.50,WIFI
16:4E:AF:DE:B3:D9,Adrianna chevy,[WPA2_PSK],2025-3-25 23:6:5,1,-83,34.0339928,-117.0918045,610.30,1.50,WIFI
3E:E9:0E:E5:08:AB,PCL9D7J018,[WPA_WPA2_PSK],2025-3-25 23:6:5,1,-89,34.0339928,-117.0918045,610.30,1.50,WIFI
00:26:B4:E9:38:A8,SYNC_XV3Z71Y3,[WPA2_PSK],2025-3-25 23:6:5,1,-91,34.0339928,-117.0918045,610.30,1.50,WIFI
36:94:54:93:C5:9C,PCL9D7J04F,[WPA_WPA2_PSK],2025-3-25 23:6:5,1,-92,34.0339928,-117.0918045,610.30,1.50,WIFI
36:94:54:93:C8:FD,PCL9D7J02Y,[WPA_WPA2_PSK],2025-3-25 23:6:5,1,-93,34.0339928,-117.0918045,610.30,1.50,WIFI
04:17:B6:E9:9A:21,,[WPA_WPA2_PSK],2025-3-25 23:6:12,7,-63,34.0339890,-117.0934219,608.20,1.50,WIFI
86:7A:B6:1D:09:43,WIFIBRG001242062f37IPC70,[WPA2_PSK],2025-3-25 23:6:13,8,-83,34.0339890,-117.0936508,608.00,1.50,WIFI
9E:1C:37:2A:FC:89,WIFIBRG001242062f37IPC140,[WPA2_PSK],2025-3-25 23:6:13,8,-92,34.0339890,-117.0936508,608.00,1.50,WIFI
FC:12:63:F3:A3:79,SpectrumSetup-7B,[WPA2_PSK],2025-3-25 23:6:16,11,-69,34.0339890,-117.0942764,607.50,1.50,WIFI
74:90:BC:54:16:67,FA & FO,[WPA2_PSK],2025-3-25 23:6:19,1,-76,34.0339928,-117.0947952,607.00,1.50,WIFI
5A:E4:03:1E:79:01,myChevrolet 7901,[WPA2_PSK],2025-3-25 23:6:19,1,-84,34.0339928,-117.0947952,607.00,1.50,WIFI
F8:AA:3F:D3:6E:9B,SpectrumSetup-99,[WPA2_PSK],2025-3-25 23:6:19,1,-89,34.0339928,-117.0947952,607.00,1.50,WIFI
32:EA:DC:91:1F:CC,Verizon_DQ7NH9_Guest,[WPA2_PSK],2025-3-25 23:6:19,1,-90,34.0339928,-117.0947952,607.00,1.50,WIFI
10:0C:6B:FD:9F:F9,,[WPA2_PSK],2025-3-25 23:6:21,2,-87,34.0339928,-117.0950394,606.70,1.50,WIFI
92:06:C3:C8:40:35,,[WPA2_PSK],2025-3-25 23:6:22,3,-91,34.0339928,-117.0951233,606.60,1.50,WIFI
F8:08:4F:D0:D1:66,MySpectrumWiFi60-2G,[WPA2_PSK],2025-3-25 23:6:25,6,-77,34.0339966,-117.0952454,606.50,1.50,WIFI
AC:E2:D3:27:77:73,DIRECT-72-HP OfficeJet 4650,[WPA2_PSK],2025-3-25 23:6:25,6,-87,34.0339966,-117.0952454,606.50,1.50,WIFI
00:7F:28:EA:B9:EF,ZCRRR,[WPA2_PSK],2025-3-25 23:6:25,6,-90,34.0339966,-117.0952454,606.50,1.50,WIFI
F4:52:46:FB:B0:28,SpectrumSetup-A9,[WPA2_PSK],2025-3-25 23:6:25,6,-90,34.0339966,-117.0952454,606.50,1.50,WIFI
02:92:A5:59:B8:27,myCadillac b827,[WPA2_PSK],2025-3-25 23:6:30,11,-73,34.0340004,-117.0952530,606.40,1.50,WIFI
A4:11:62:A7:01:D8,ARLO_VMB_1331349137,[WPA2_PSK],2025-3-25 23:6:30,11,-88,34.0340004,-117.0952530,606.40,1.50,WIFI
58:2F:F7:65:C4:2E,SpectrumSetup-28,[WPA2_PSK],2025-3-25 23:6:30,11,-89,34.0340004,-117.0952530,606.40,1.50,WIFI
00:30:44:50:B1:BB,RAI-SIGNAGE,[WPA2_PSK],2025-3-25 23:6:31,1,-81,34.0340004,-117.0952530,606.50,1.50,WIFI
F0:81:75:F7:AA:CE,Diaz,[WPA2_PSK],2025-3-25 23:6:31,1,-82,34.0340004,-117.0952530,606.50,1.50,WIFI
FA:25:FE:86:0A:DB,myChevrolet4105,[WPA2_PSK],2025-3-25 23:6:31,1,-87,34.0340004,-117.0952530,606.50,1.50,WIFI
2C:EA:DC:91:1F:CC,Verizon_DQ7NH9,[WPA2_PSK],2025-3-25 23:6:31,1,-87,34.0340004,-117.0952530,606.50,1.50,WIFI
AE:EA:DC:00:21:D8,,[WPA2_PSK],2025-3-25 23:6:31,1,-87,34.0340004,-117.0952530,606.50,1.50,WIFI
F8:96:FE:2F:BF:00,myGMC9463,[WPA2_WPA3_PSK],2025-3-25 23:6:39,6,-82,34.0340004,-117.0952530,606.70,1.50,WIFI
E8:AD:A6:64:42:D6,MySpectrumWiFid0-2G,[WPA2_PSK],2025-3-25 23:6:44,11,-77,34.0340004,-117.0952530,606.80,1.50,WIFI
F4:52:46:AD:43:79,SpectrumSetup-7B,[WPA2_PSK],2025-3-25 23:6:44,11,-81,34.0340004,-117.0952530,606.80,1.50,WIFI
AC:86:74:AE:61:A6,orphan_connect,[WPA_WPA2_PSK],2025-3-25 23:6:44,11,-86,34.0340004,-117.0952530,606.80,1.50,WIFI
24:94:CB:1C:A2:08,Frontier1072,[WPA2_PSK],2025-3-25 23:6:45,1,-89,34.0340042,-117.0952835,606.70,1.50,WIFI
2C:EA:DC:00:21:D8,SpectrumSetup-DA,[WPA2_PSK],2025-3-25 23:6:45,1,-93,34.0340042,-117.0952835,606.70,1.50,WIFI
92:06:C3:C8:40:36,Gilmore,[WPA2_PSK],2025-3-25 23:6:50,3,-88,34.0342674,-117.0953674,608.10,1.50,WIFI
5C:E2:8C:9D:14:70,,[WPA2_PSK],2025-3-25 23:6:53,6,-77,34.0345879,-117.0954056,609.50,1.50,WIFI
72:74:14:7F:9F:E6,My VW 9303,[WPA2_PSK],2025-3-25 23:6:53,6,-85,34.0345879,-117.0954056,609.50,1.50,WIFI
8C:85:80:46:76:58,,[WPA_WPA2_PSK],2025-3-25 23:6:56,9,-84,34.0349846,-117.0955353,612.50,1.50,WIFI
00:C8:96:D1:23:7A,,[WPA_WPA2_PSK],2025-3-25 23:6:58,11,-81,34.0352631,-117.0956650,615.60,1.50,WIFI
A8:9A:93:8E:CE:F6,JURUPA NURSERY-2G,[WPA2_PSK],2025-3-25 23:6:58,11,-85,34.0352631,-117.0956650,615.60,1.50,WIFI
24:F2:7F:04:BF:00,hs-net,[WPA2],2025-3-25 23:6:58,11,-92,34.0352631,-117.0956650,615.60,1.50,WIFI
40:32:9D:0D:83:07,,[WPA2_PSK],2025-3-25 23:6:59,13,-91,34.0354004,-117.0957413,617.30,1.50,WIFI
80:3F:5D:FF:7E:0E,WAVLINK-N,[WPA_WPA2_PSK],2025-3-25 23:7:5,4,-79,34.0361366,-117.0964584,627.40,1.50,WIFI
54:07:7D:3B:AF:81,Rusty Compass Ranch,[WPA2_WPA3_PSK],2025-3-25 23:7:7,6,-88,34.0363274,-117.0967865,630.40,1.50,WIFI
B2:8B:A9:17:0A:ED,Sunrise Dental Lab,[WPA2_PSK],2025-3-25 23:7:7,6,-94,34.0363274,-117.0967865,630.40,1.50,WIFI
20:B8:2B:73:FF:36,TMOBILE-FF31,[WPA2_WPA3_PSK],2025-3-25 23:7:12,11,-87,34.0366249,-117.0976639,637.10,1.50,WIFI
C8:63:FC:42:7B:7D,MySpectrumWiFi7C-2G,[WPA2_PSK],2025-3-25 23:7:12,11,-89,34.0366249,-117.0976639,637.10,1.50,WIFI
AC:86:74:AE:61:A3,,[WPA_WPA2_PSK],2025-3-25 23:7:12,11,-90,34.0366249,-117.0976639,637.10,1.50,WIFI
34:53:D2:CC:AE:FF,JURUPANURSERY-5G,[WPA2_PSK],2025-3-25 23:7:14,1,-87,34.0366554,-117.0978699,638.70,1.50,WIFI
AC:91:9B:BB:C8:80,Verizon_YV9LM9,[WPA2_PSK],2025-3-25 23:7:14,1,-87,34.0366554,-117.0978699,638.70,1.50,WIFI
1C:3B:F3:CE:50:D2,RoMassey,[WPA2_PSK],2025-3-25 23:7:18,3,-90,34.0366631,-117.0979538,639.00,1.50,WIFI
0E:36:C9:F8:7C:1C,ORBI94 Nguyen,[WPA2_PSK],2025-3-25 23:7:18,3,-91,34.0366631,-117.0979538,639.00,1.50,WIFI
54:07:7D:1F:5D:8D,NETGEAR88,[WPA2_PSK],2025-3-25 23:7:19,4,-87,34.0366631,-117.0979538,639.00,1.50,WIFI
AC:DF:9F:06:83:96,TMOBILE-8394,[WPA2_WPA3_PSK],2025-3-25 23:7:20,5,-81,34.0366631,-117.0979538,638.90,1.50,WIFI
86:7A:B6:4B:D7:F4,WIFIBRG001242062f37IPC247,[WPA2_PSK],2025-3-25 23:7:23,8,-89,34.0366631,-117.0979538,638.90,1.50,WIFI
C0:56:27:37:F5:72,Full Armor Computers,[WPA2_PSK],2025-3-25 23:7:24,9,-90,34.0366631,-117.0979538,638.90,1.50,WIFI
AC:D7:5B:8E:90:A6,rayswifi,[WPA2_WPA3_PSK],2025-3-25 23:7:26,11,-88,34.0366631,-117.0979538,639.00,1.50,WIFI
AC:86:74:5D:D5:CB,,[WPA_WPA2_PSK],2025-3-25 23:7:26,11,-88,34.0366631,-117.0979538,639.00,1.50,WIFI
10:0C:6B:DC:E6:2C,ORBI91,[WPA2_PSK],2025-3-25 23:7:38,9,-90,34.0366707,-117.0994797,645.20,1.50,WIFI
16:0C:6B:DC:E6:2C,,[WPA2_PSK],2025-3-25 23:7:38,9,-92,34.0366707,-117.0994797,645.20,1.50,WIFI
4C:19:5D:86:5B:D8,SpectrumSetup-D2,[WPA2_PSK],2025-3-25 23:7:40,11,-86,34.0366707,-117.0999222,645.40,1.50,WIFI
74:93:DA:44:6A:A5,SpectrumSetup-A7,[WPA2_PSK],2025-3-25 23:7:40,11,-87,34.0366707,-117.0999222,645.40,1.50,WIFI
F4:05:95:AB:74:DF,SpectrumSetup-D9,[WPA2_PSK],2025-3-25 23:7:40,11,-89,34.0366707,-117.0999222,645.40,1.50,WIFI
CC:2D:21:68:C4:22,Tenda_68C422,[WPA_PSK],2025-3-25 23:7:42,13,-90,34.0366669,-117.1003952,645.00,1.50,WIFI
94:53:30:D8:AA:E7,Ruthie,[WPA2_PSK],2025-3-25 23:7:42,1,-83,34.0366669,-117.1003952,645.00,1.50,WIFI
F4:52:46:BD:FF:D0,JerryDamian,[WPA2_PSK],2025-3-25 23:7:42,1,-89,34.0366669,-117.1003952,645.00,1.50,WIFI
2C:EA:DC:2D:AA:A1,SpectrumSetup-A3,[WPA2_PSK],2025-3-25 23:7:42,1,-89,34.0366669,-117.1003952,645.00,1.50,WIFI
80:CC:9C:3D:0A:97,IDEXXw1,[WPA2_PSK],2025-3-25 23:7:48,4,-88,34.0366631,-117.1019669,642.40,1.50,WIFI
CE:9E:43:C0:E2:10,,[WPA2_PSK],2025-3-25 23:8:2,4,-86,34.0375519,-117.1052475,640.50,1.50,WIFI
F0:B6:61:8F:AF:8A,,[OPEN],2025-3-25 23:8:4,6,-77,34.0378876,-117.1055603,642.00,1.50,WIFI
F0:B6:61:8F:AF:87,peachlembu,[WPA2_WPA3_PSK],2025-3-25 23:8:4,6,-77,34.0378876,-117.1055603,642.00,1.50,WIFI
F0:B6:61:8F:AF:90,PL guest,[WPA2_WPA3_PSK],2025-3-25 23:8:4,6,-77,34.0378876,-117.1055603,642.00,1.50,WIFI
F0:7B:65:5F:52:0A,Potter,[WPA2_PSK],2025-3-25 23:8:4,6,-90,34.0378876,-117.1055603,642.00,1.50,WIFI
A8:40:0B:2E:06:C6,Hotspot5x7V,[WPA_WPA2_PSK],2025-3-25 23:8:18,6,-83,34.0401535,-117.1064911,639.60,1.50,WIFI
BC:82:5D:6C:F9:44,coachenrique,[WPA2_PSK],2025-3-25 23:8:25,1,-71,34.0409546,-117.1071396,635.10,1.50,WIFI
6E:D7:9A:7A:1A:54,,[WPA2_PSK],2025-3-25 23:9:28,6,-92,34.0483284,-117.1207047,542.10,1.50,WIFI
80:3F:5D:75:6E:67,,[WPA2_PSK],2025-3-25 23:9:40,4,-89,34.0482979,-117.1212769,539.10,1.50,WIFI
FA:E2:C6:A8:67:AD,,[WPA2_PSK],2025-3-25 23:9:42,6,-85,34.0482979,-117.1212769,539.20,1.50,WIFI
F4:E2:C6:A8:67:AD,Moore Manor,[WPA2_PSK],2025-3-25 23:9:42,6,-86,34.0482979,-117.1212769,539.20,1.50,WIFI
EA:38:83:92:D5:5E,,[WPA2_PSK],2025-3-25 23:9:47,11,-83,34.0482979,-117.1212769,539.40,1.50,WIFI
E4:38:83:92:D5:5E,Moore Manor,[WPA2_PSK],2025-3-25 23:9:47,11,-84,34.0482979,-117.1212769,539.40,1.50,WIFI
26:44:CD:60:4E:27,,[WPA2_PSK],2025-3-25 23:9:47,11,-88,34.0482979,-117.1212769,539.40,1.50,WIFI
26:44:CD:20:4E:27,861upper,[WPA2_PSK],2025-3-25 23:9:47,11,-91,34.0482979,-117.1212769,539.40,1.50,WIFI
26:44:CD:40:4E:27,,[WPA2_PSK],2025-3-25 23:9:47,11,-91,34.0482979,-117.1212769,539.40,1.50,WIFI
70:A7:41:72:A5:3E,UniFi Dream Machine,[WPA2_PSK],2025-3-25 23:9:55,6,-91,34.0482979,-117.1212769,539.70,1.50,WIFI
80:3F:5D:76:99:7A,JCW Co,[WPA2_PSK],2025-3-25 23:10:5,2,-88,34.0482903,-117.1212769,539.90,1.25,WIFI
8C:85:80:7B:7D:31,,[WPA_WPA2_PSK],2025-3-25 23:10:27,10,-90,34.0483208,-117.1248550,527.80,1.25,WIFI
DC:69:B5:ED:0F:26,Cowles Farm,[WPA2_PSK],2025-3-25 23:10:28,11,-76,34.0483208,-117.1250763,526.40,1.25,WIFI
DC:69:B5:ED:0F:2F,Cowles Guest,[WPA2_PSK],2025-3-25 23:10:28,11,-77,34.0483208,-117.1250763,526.40,1.25,WIFI
DC:69:B5:ED:0F:23,,[WPA3_PSK],2025-3-25 23:10:28,11,-78,34.0483208,-117.1250763,526.40,1.25,WIFI
DC:69:B5:ED:0F:29,,[OPEN],2025-3-25 23:10:28,11,-79,34.0483208,-117.1250763,526.40,1.25,WIFI
80:3F:5D:F1:7A:92,ORBI99_EXT2.4G,[WPA2_PSK],2025-3-25 23:10:30,1,-93,34.0483284,-117.1255417,524.40,1.25,WIFI
54:B7:BD:DF:99:DF,Verizon_N3DCV6,[WPA2_PSK],2025-3-25 23:10:44,1,-82,34.0483513,-117.1289749,516.30,1.25,WIFI
FA:92:BF:67:39:6F,,[WPA2_PSK],2025-3-25 23:10:44,1,-86,34.0483513,-117.1289749,516.30,1.25,WIFI
1A:A7:12:2F:61:97,STARLINK,[OPEN],2025-3-25 23:10:51,6,-88,34.0483627,-117.1307220,516.30,1.25,WIFI
1A:A7:12:6F:61:97,,[WPA2_PSK],2025-3-25 23:10:51,6,-91,34.0483627,-117.1307220,516.30,1.25,WIFI
AA:A7:B9:A5:BB:BF,,[WPA2_PSK],2025-3-25 23:11:2,3,-62,34.0483818,-117.1335068,510.20,1.25,WIFI
AA:A7:B9:A5:BB:B8,Scott,[WPA2_PSK],2025-3-25 23:11:2,3,-66,34.0483818,-117.1335068,510.20,1.25,WIFI
42:84:6A:F1:12:BA,,[WPA2_PSK],2025-3-25 23:11:2,3,-77,34.0483818,-117.1335068,510.20,1.25,WIFI
90:9A:4A:CF:EA:26,Scott,[WPA2_PSK],2025-3-25 23:11:2,3,-82,34.0483818,-117.1335068,510.20,1.25,WIFI
3C:84:6A:F1:12:B2,Scott,[WPA2_PSK],2025-3-25 23:11:2,3,-84,34.0483818,-117.1335068,510.20,1.25,WIFI
A4:97:33:A2:C0:EA,Verizon_K9WFS9,[WPA2_PSK],2025-3-25 23:11:5,6,-85,34.0483894,-117.1342545,508.80,1.25,WIFI
00:1F:90:A6:15:3A,UGAH6,[WEP],2025-3-25 23:11:5,6,-91,34.0483894,-117.1342545,508.80,1.25,WIFI
6E:D7:9A:C7:C4:55,,[WPA2_PSK],2025-3-25 23:11:6,7,-92,34.0483932,-117.1345139,508.20,1.25,WIFI
58:96:71:08:93:BE,Verizon_7NC7DM,[WPA2_PSK],2025-3-25 23:11:12,1,-90,34.0483971,-117.1360626,503.20,1.25,WIFI
AE:E2:D3:C9:FA:88,DIRECT-88-HP OfficeJet Pro 8740,[WPA2_PSK],2025-3-25 23:11:19,6,-83,34.0484390,-117.1378326,497.20,1.25,WIFI
AC:91:9B:C0:97:0A,Verizon_6TPYV7,[WPA2_PSK],2025-3-25 23:11:19,6,-83,34.0484390,-117.1378326,497.20,1.25,WIFI
BC:DF:58:FD:F2:32,K&L86,[WPA2_PSK],2025-3-25 23:11:19,6,-88,34.0484390,-117.1378326,497.20,1.25,WIFI
58:96:71:57:E6:B2,Verizon_GRBG37,[WPA2_PSK],2025-3-25 23:11:19,6,-91,34.0484390,-117.1378326,497.20,1.25,WIFI
04:17:B6:37:9C:3E,,[WPA_WPA2_PSK],2025-3-25 23:11:21,8,-81,34.0484467,-117.1382141,496.40,1.25,WIFI
54:B7:BD:1F:91:34,Verizon_VQX6S3,[WPA2_PSK],2025-3-25 23:11:24,11,-86,34.0484467,-117.1386261,495.40,1.25,WIFI
74:90:BC:AD:F7:1B,Verizon_VH4D49,[WPA2_PSK],2025-3-25 23:11:24,11,-88,34.0484467,-117.1386261,495.40,1.25,WIFI
06:80:AE:64:22:BF,,[WPA2_PSK],2025-3-25 23:11:24,11,-89,34.0484467,-117.1386261,495.40,1.25,WIFI
9C:C8:FC:0E:0A:D8,Frontier0960,[WPA2_PSK],2025-3-25 23:11:27,1,-93,34.0484467,-117.1387939,495.00,1.25,WIFI
30:23:03:39:F9:DB,NETGEAR25,[WPA2_PSK],2025-3-25 23:11:30,3,-90,34.0484467,-117.1388397,494.90,1.25,WIFI
DE:55:3D:F3:04:EC,,[WPA2_PSK],2025-3-25 23:11:33,6,-80,34.0484390,-117.1390686,494.30,1.25,WIFI
5E:96:71:07:FB:EE,Verizon_9KM3LL-Guest,[WPA2_PSK],2025-3-25 23:11:33,6,-82,34.0484390,-117.1390686,494.30,1.25,WIFI
E6:55:3D:F3:04:EC,Liahona,[WPA2_PSK],2025-3-25 23:11:33,6,-82,34.0484390,-117.1390686,494.30,1.25,WIFI
8E:D6:BB:93:BB:57,CHEVROLET3963,[WPA2_WPA3_PSK],2025-3-25 23:11:33,6,-83,34.0484390,-117.1390686,494.30,1.25,WIFI
EA:55:3D:F3:04:EC,IOTConnect,[WPA2_PSK],2025-3-25 23:11:33,6,-83,34.0484390,-117.1390686,494.30,1.25,WIFI
E0:55:3D:F3:04:EC,Lehi,[WPA2_PSK],2025-3-25 23:11:33,6,-84,34.0484390,-117.1390686,494.30,1.25,WIFI
58:96:71:07:FB:EE,Verizon_9KM3LL,[WPA2_PSK],2025-3-25 23:11:33,6,-90,34.0484390,-117.1390686,494.30,1.25,WIFI
94:18:65:CE:D8:0B,ORBI99,[WPA2_WPA3_PSK],2025-3-25 23:11:36,9,-79,34.0484352,-117.1394577,494.00,1.25,WIFI
9A:18:65:CE:D8:0B,,[WPA2_PSK],2025-3-25 23:11:36,9,-81,34.0484352,-117.1394577,494.00,1.25,WIFI
9E:18:65:CE:D8:0B,RASMEY-Guest,[WPA2_PSK],2025-3-25 23:11:36,9,-82,34.0484352,-117.1394577,494.00,1.25,WIFI
AE:83:14:ED:2D:D6,Spiritual connection,[WPA2_PSK],2025-3-25 23:11:38,11,-80,34.0484314,-117.1397705,493.50,1.25,WIFI
B0:E4:D5:79:69:5A,BrittanyL,[WPA2_PSK],2025-3-25 23:11:38,11,-85,34.0484314,-117.1397705,493.50,1.25,WIFI
8C:85:80:4D:FA:C9,,[WPA_WPA2_PSK],2025-3-25 23:11:43,1,-85,34.0484276,-117.1407013,491.50,1.50,WIFI
22:E0:19:5C:8C:76,,[WPA2_PSK],2025-3-25 23:11:43,1,-86,34.0484276,-117.1407013,491.50,1.50,WIFI
78:B2:13:EA:9D:F5,cdbcc46b790383abd7d631af1bd3676d,[WPA2_PSK],2025-3-25 23:11:43,1,-90,34.0484276,-117.1407013,491.50,1.50,WIFI
40:CA:63:BF:F9:E6,Samsung Dryer_E50AJTDR128Y,[WPA2_PSK],2025-3-25 23:11:43,1,-91,34.0484276,-117.1407013,491.50,1.50,WIFI
84:D8:1B:FA:6F:16,Grandma’s Mesh Network,[WPA_WPA2_PSK],2025-3-25 23:11:44,3,-90,34.0484276,-117.1409149,490.90,1.50,WIFI
8A:D8:1B:FA:6F:16,,[WPA2_PSK],2025-3-25 23:11:44,3,-91,34.0484276,-117.1409149,490.90,1.50,WIFI
3C:52:A1:19:81:87,macyjubi,[WPA2_PSK],2025-3-25 23:11:46,5,-90,34.0484276,-117.1413116,490.00,1.50,WIFI
F0:B6:61:56:6C:E7,Dodgers 44,[WPA2_PSK],2025-3-25 23:11:48,6,-70,34.0484276,-117.1417236,488.80,1.50,WIFI
F0:B6:61:56:6C:E4,,[WPA3_PSK],2025-3-25 23:11:48,6,-71,34.0484276,-117.1417236,488.80,1.50,WIFI
F0:B6:61:56:6C:EA,,[OPEN],2025-3-25 23:11:48,6,-72,34.0484276,-117.1417236,488.80,1.50,WIFI
F0:B6:61:0F:51:E7,Dodgers 44,[WPA2_PSK],2025-3-25 23:11:48,6,-76,34.0484276,-117.1417236,488.80,1.50,WIFI
F0:B6:61:0F:51:E4,,[WPA3_PSK],2025-3-25 23:11:48,6,-78,34.0484276,-117.1417236,488.80,1.50,WIFI
F0:B6:61:0F:51:EA,,[OPEN],2025-3-25 23:11:48,6,-78,34.0484276,-117.1417236,488.80,1.50,WIFI
84:A0:6E:C3:F7:66,MySpectrumWiFi60-2G,[WPA2_PSK],2025-3-25 23:11:48,6,-79,34.0484276,-117.1417236,488.80,1.50,WIFI
D8:8E:D4:3D:8C:83,,[WPA3_PSK],2025-3-25 23:11:48,6,-81,34.0484276,-117.1417236,488.80,1.50,WIFI
C8:C6:FE:04:8A:C6,rumah Brittany,[WPA2_PSK],2025-3-25 23:11:48,6,-83,34.0484276,-117.1417236,488.80,1.50,WIFI
D8:8E:D4:3D:8C:89,,[OPEN],2025-3-25 23:11:48,6,-83,34.0484276,-117.1417236,488.80,1.50,WIFI
B0:0C:D1:B5:61:57,DIRECT-56-HP OfficeJet 6950,[WPA2_PSK],2025-3-25 23:11:48,6,-87,34.0484276,-117.1417236,488.80,1.50,WIFI
04:17:B6:EF:B2:C4,,[WPA_WPA2_PSK],2025-3-25 23:11:48,6,-88,34.0484276,-117.1417236,488.80,1.50,WIFI
82:7F:F0:01:91:53,,[WPA2_PSK],2025-3-25 23:11:51,9,-87,34.0484314,-117.1423340,486.80,1.50,WIFI
68:7F:F0:01:91:51,TP-Link 9152 guest,[WPA2_PSK],2025-3-25 23:11:51,9,-88,34.0484314,-117.1423340,486.80,1.50,WIFI
CC:40:D0:76:5A:98,NTGR_VMB_1462060955,[WPA2_PSK],2025-3-25 23:11:51,9,-91,34.0484314,-117.1423340,486.80,1.50,WIFI
94:A6:7E:16:1F:E7,WOLFDEN02,[WPA2_PSK],2025-3-25 23:11:53,11,-68,34.0484314,-117.1427536,485.40,1.50,WIFI
D0:6D:C9:39:9F:86,Frontier1222,[WPA2_PSK],2025-3-25 23:11:53,11,-75,34.0484314,-117.1427536,485.40,1.50,WIFI
08:36:C9:8B:0F:2C,CIA1,[WPA2_PSK],2025-3-25 23:11:53,11,-82,34.0484314,-117.1427536,485.40,1.50,WIFI
20:BE:CD:15:E8:EA,,[OPEN],2025-3-25 23:11:53,11,-83,34.0484314,-117.1427536,485.40,1.50,WIFI
08:36:C9:EE:54:4D,CIA1,[WPA2_PSK],2025-3-25 23:11:53,11,-84,34.0484314,-117.1427536,485.40,1.50,WIFI
20:BE:CD:15:E8:E7,Stephens,[WPA2_PSK],2025-3-25 23:11:53,11,-84,34.0484314,-117.1427536,485.40,1.50,WIFI
88:6A:E3:D6:B9:C6,tld6b9c6,[WPA2_PSK],2025-3-25 23:11:53,11,-88,34.0484314,-117.1427536,485.40,1.50,WIFI
08:B4:B1:25:FF:CF,8Lakers24,[WPA2_PSK],2025-3-25 23:11:56,1,-72,34.0484276,-117.1433716,483.40,1.50,WIFI
30:60:0A:25:05:0C,,[WPA_WPA2_PSK],2025-3-25 23:11:56,1,-81,34.0484276,-117.1433716,483.40,1.50,WIFI
FC:12:63:F3:FD:79,CaseJohn410,[WPA2_PSK],2025-3-25 23:11:56,1,-83,34.0484276,-117.1433716,483.40,1.50,WIFI
30:60:0A:FC:28:1C,,[WPA_WPA2_PSK],2025-3-25 23:11:56,1,-84,34.0484276,-117.1433716,483.40,1.50,WIFI
08:B4:B1:15:31:FE,8Lakers24,[WPA2_PSK],2025-3-25 23:11:56,1,-87,34.0484276,-117.1433716,483.40,1.50,WIFI
08:B4:B1:15:2C:5D,8Lakers24,[WPA2_PSK],2025-3-25 23:11:56,1,-91,34.0484276,-117.1433716,483.40,1.50,WIFI
30:60:0A:3C:31:A0,,[WPA_WPA2_PSK],2025-3-25 23:11:59,3,-75,34.0484314,-117.1439819,481.00,1.50,WIFI
84:D8:1B:FA:28:3A,Grandma’s Mesh Network,[WPA_WPA2_PSK],2025-3-25 23:11:59,3,-81,34.0484314,-117.1439819,481.00,1.50,WIFI
B4:B0:24:2F:D9:AA,TP-Link_D9AA,[WPA2_PSK],2025-3-25 23:11:59,3,-83,34.0484314,-117.1439819,481.00,1.50,WIFI
8A:D8:1B:FA:28:3A,,[WPA2_PSK],2025-3-25 23:11:59,3,-83,34.0484314,-117.1439819,481.00,1.50,WIFI
34:53:D2:37:66:3E,Rohleder,[WPA2_PSK],2025-3-25 23:12:2,6,-80,34.0484276,-117.1445999,478.90,1.25,WIFI
7C:7E:F9:51:CB:A4,Great Scott Productions,[WPA2_PSK],2025-3-25 23:12:2,6,-81,34.0484276,-117.1445999,478.90,1.25,WIFI
7C:7E:F9:51:CB:A2,,[WPA3_PSK],2025-3-25 23:12:2,6,-82,34.0484276,-117.1445999,478.90,1.25,WIFI
7C:7E:F9:51:CB:A6,,[OPEN],2025-3-25 23:12:2,6,-82,34.0484276,-117.1445999,478.90,1.25,WIFI
9C:C9:EB:1C:16:28,8SKTL_EXT,[WPA2_PSK],2025-3-25 23:12:2,6,-87,34.0484276,-117.1445999,478.90,1.25,WIFI
FA:8F:CA:8E:C7:7A,Office speaker.o_,[OPEN],2025-3-25 23:12:2,6,-89,34.0484276,-117.1445999,478.90,1.25,WIFI
A4:97:33:4E:FA:E9,SpectrumSetup-EB,[WPA2_PSK],2025-3-25 23:12:2,6,-90,34.0484276,-117.1445999,478.90,1.25,WIFI
E2:62:79:6A:0A:03,,[WPA2_PSK],2025-3-25 23:12:5,9,-91,34.0484276,-117.1452103,477.60,1.25,WIFI
10:0C:6B:EA:A3:17,westworld,[WPA2_PSK],2025-3-25 23:12:6,10,-92,34.0484276,-117.1454086,477.30,1.25,WIFI
88:67:46:79:AF:E6,JohnPatty7691,[WPA2_PSK],2025-3-25 23:12:7,11,-68,34.0484238,-117.1456146,476.90,1.25,WIFI
