WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
28:EC:22:90:82:89,,[OPEN],2025-12-4 15:1:33,6,-79,34.0318146,-117.1899033,437.00,1.75,WIFI
28:EC:22:90:82:86,NETGEAR27,[WPA2_PSK],2025-12-4 15:1:33,6,-79,34.0318146,-117.1899033,437.00,1.75,WIFI
94:3C:96:F8:3B:36,Frontier1000,[WPA2_PSK],2025-12-4 15:1:33,6,-80,34.0318146,-117.1899033,437.00,1.75,WIFI
28:EC:22:88:AD:06,NETGEAR27,[WPA2_PSK],2025-12-4 15:1:33,6,-83,34.0318146,-117.1899033,437.00,1.75,WIFI
FC:12:63:8F:A3:3E,Verizon_H7XQ9V,[WPA2_PSK],2025-12-4 15:1:33,6,-86,34.0318146,-117.1899033,437.00,1.75,WIFI
86:2A:FD:F9:23:42,DIRECT-42-HP ENVY Photo 7800,[WPA2_PSK],2025-12-4 15:1:33,6,-87,34.0318146,-117.1899033,437.00,1.75,WIFI
4C:AB:F8:C6:48:51,SpectrumSetup-53,[WPA2_PSK],2025-12-4 15:1:33,6,-89,34.0318146,-117.1899033,437.00,1.75,WIFI
04:42:1A:39:5A:F1,courageous cat,[WPA2_PSK],2025-12-4 15:1:34,7,-83,34.0318146,-117.1898117,437.40,1.75,WIFI
F6:9F:C2:F4:32:D9,,[WPA2_PSK],2025-12-4 15:1:38,11,-74,34.0318222,-117.1893539,438.20,1.75,WIFI
F6:9F:C2:F4:5F:73,,[WPA2_PSK],2025-12-4 15:1:38,11,-78,34.0318222,-117.1893539,438.20,1.75,WIFI
A0:8A:06:63:D7:F0,SpectrumSetup-D7F3,[WPA2_PSK],2025-12-4 15:1:38,11,-82,34.0318222,-117.1893539,438.20,1.75,WIFI
68:72:51:7A:41:E6,,[WPA2_PSK],2025-12-4 15:1:38,11,-90,34.0318222,-117.1893539,438.20,1.75,WIFI
FC:12:63:B8:AE:91,SpectrumSetup-48,[WPA2_PSK],2025-12-4 15:1:43,1,-62,34.0318947,-117.1887512,439.00,1.75,WIFI
2C:EA:DC:01:59:04,SpectrumSetup-06,[WPA2_PSK],2025-12-4 15:1:43,1,-64,34.0318947,-117.1887512,439.00,1.75,WIFI
60:32:B1:65:81:E0,SpectrumSetup-48_EXT,[WPA_WPA2_PSK],2025-12-4 15:1:43,1,-76,34.0318947,-117.1887512,439.00,1.75,WIFI
3C:37:86:67:64:B2,NETGEAR22,[WPA2_PSK],2025-12-4 15:1:43,1,-77,34.0318947,-117.1887512,439.00,1.75,WIFI
60:57:47:BD:F7:EC,,[WPA_WPA2_PSK],2025-12-4 15:1:43,1,-77,34.0318947,-117.1887512,439.00,1.75,WIFI
22:3B:FB:93:29:3F,,[WPA2_PSK],2025-12-4 15:1:43,1,-87,34.0318947,-117.1887512,439.00,1.75,WIFI
80:CC:9C:12:AA:1C,NETGEAR55,[WPA2_PSK],2025-12-4 15:1:45,3,-80,34.0320168,-117.1885300,439.00,1.75,WIFI
80:CC:9C:14:F7:C8,NETGEAR55,[WPA2_PSK],2025-12-4 15:1:45,3,-88,34.0320168,-117.1885300,439.00,1.75,WIFI
42:98:B5:51:B4:69,ORBI88benandnatalia-IoT,[WPA2_PSK],2025-12-4 15:1:46,4,-82,34.0320854,-117.1884079,438.70,1.75,WIFI
34:98:B5:51:B4:69,ORBI88benandnatalia,[WPA2_WPA3_PSK],2025-12-4 15:1:46,4,-87,34.0320854,-117.1884079,438.70,1.75,WIFI
3A:98:B5:51:EA:9B,ORBI88benandnatalia,[WPA2_WPA3_PSK],2025-12-4 15:1:46,4,-88,34.0320854,-117.1884079,438.70,1.75,WIFI
24:2D:6C:3A:BC:88,SpectrumSetup-30,[WPA2_WPA3_PSK],2025-12-4 15:1:48,6,-73,34.0322151,-117.1881790,438.20,1.75,WIFI
24:2D:6C:3D:75:C8,SpectrumSetup-30,[WPA2_WPA3_PSK],2025-12-4 15:1:48,6,-74,34.0322151,-117.1881790,438.20,1.75,WIFI
24:2D:6C:3D:75:C5,,[WPA3_PSK],2025-12-4 15:1:48,6,-74,34.0322151,-117.1881790,438.20,1.75,WIFI
24:2D:6C:3D:75:CB,,[OPEN],2025-12-4 15:1:48,6,-74,34.0322151,-117.1881790,438.20,1.75,WIFI
24:2D:6C:3A:BC:85,,[WPA3_PSK],2025-12-4 15:1:48,6,-74,34.0322151,-117.1881790,438.20,1.75,WIFI
24:2D:6C:3A:BC:8B,,[OPEN],2025-12-4 15:1:48,6,-75,34.0322151,-117.1881790,438.20,1.75,WIFI
AA:B1:3B:1F:81:43,DIRECT-43-HP OfficeJet Pro 8020,[WPA2_PSK],2025-12-4 15:1:48,6,-81,34.0322151,-117.1881790,438.20,1.75,WIFI
9C:3D:CF:3B:B1:70,ARLO_VMB_1577408955,[WPA2_PSK],2025-12-4 15:1:53,11,-83,34.0325775,-117.1875381,437.20,1.75,WIFI
F8:BB:BF:74:ED:29,,[OPEN],2025-12-4 15:1:53,11,-84,34.0325775,-117.1875381,437.20,1.75,WIFI
F8:BB:BF:74:ED:23,,[WPA3_PSK],2025-12-4 15:1:53,11,-85,34.0325775,-117.1875381,437.20,1.75,WIFI
4C:32:75:C4:B3:BC,NETGEAR24,[WPA2_PSK],2025-12-4 15:1:53,11,-86,34.0325775,-117.1875381,437.20,1.75,WIFI
A0:7F:8A:57:09:84,SpectrumSetup-097E,[WPA2_PSK],2025-12-4 15:1:56,1,-80,34.0327835,-117.1871567,435.40,1.75,WIFI
B8:3A:9D:AE:56:D8,SmartGateway_56D7,[WPA2_PSK],2025-12-4 15:1:56,1,-86,34.0327835,-117.1871567,435.40,1.75,WIFI
88:EF:16:F3:21:98,Frontier3872,[WPA2_PSK],2025-12-4 15:1:56,1,-91,34.0327835,-117.1871567,435.40,1.75,WIFI
9C:05:D6:F4:71:5A,WiFi'd and Dangerous,[WPA2_WPA3_PSK],2025-12-4 15:1:56,1,-91,34.0327835,-117.1871567,435.40,1.75,WIFI
FA:48:B8:1D:D7:0A,,[WPA2_PSK],2025-12-4 15:1:58,2,-84,34.0329208,-117.1869049,433.70,1.75,WIFI
62:E9:31:6C:1E:46,,[WPA2_PSK],2025-12-4 15:2:0,4,-85,34.0330582,-117.1866531,432.50,1.75,WIFI
5C:E9:31:6C:1E:46,jubamax,[WPA2_PSK],2025-12-4 15:2:0,4,-91,34.0330582,-117.1866531,432.50,1.75,WIFI
42:94:ED:24:0C:A6,,[WPA2_PSK],2025-12-4 15:2:1,5,-86,34.0331268,-117.1865311,432.40,1.75,WIFI
3C:37:86:0A:23:B9,31944BNR01D71,[WPA2_PSK],2025-12-4 15:2:2,6,-79,34.0331993,-117.1864090,432.50,1.75,WIFI
30:34:22:B9:EC:E5,Olson,[WPA2_PSK],2025-12-4 15:2:2,6,-81,34.0331993,-117.1864090,432.50,1.75,WIFI
A4:11:62:34:B1:BA,31944BNR01D71,[WPA2_PSK],2025-12-4 15:2:2,6,-82,34.0331993,-117.1864090,432.50,1.75,WIFI
30:34:22:B9:EC:E7,,[OPEN],2025-12-4 15:2:2,6,-82,34.0331993,-117.1864090,432.50,1.75,WIFI
A6:05:D6:F4:83:8A,WiFi'd and Dangerous 2.4,[WPA2_WPA3_PSK],2025-12-4 15:2:2,6,-83,34.0331993,-117.1864090,432.50,1.75,WIFI
A2:05:D6:F4:83:8A,WiFi'd and Dangerous Guest,[WPA2_WPA3_PSK],2025-12-4 15:2:2,6,-88,34.0331993,-117.1864090,432.50,1.75,WIFI
22:9F:C3:58:62:E9,,[WPA2_PSK],2025-12-4 15:2:5,9,-82,34.0334015,-117.1860428,432.90,1.75,WIFI
22:9F:C3:56:B9:13,,[WPA2_PSK],2025-12-4 15:2:7,11,-88,34.0335426,-117.1857834,432.80,1.75,WIFI
74:37:5F:84:4B:FB,SpectrumSetup-F9,[WPA2_PSK],2025-12-4 15:2:10,1,-79,34.0337524,-117.1853943,432.30,1.75,WIFI
94:F7:17:83:E4:90,,[WPA_WPA2_PSK],2025-12-4 15:2:10,1,-79,34.0337524,-117.1853943,432.30,1.75,WIFI
FC:3D:73:8F:65:03,,[WPA3_PSK],2025-12-4 15:2:10,1,-87,34.0337524,-117.1853943,432.30,1.75,WIFI
18:A9:ED:85:0F:C6,ZJLHH,[WPA2_PSK],2025-12-4 15:2:16,6,-67,34.0341644,-117.1846542,432.60,1.75,WIFI
8E:49:62:6B:0A:19,,[WPA2_PSK],2025-12-4 15:2:16,6,-78,34.0341644,-117.1846542,432.60,1.75,WIFI
F0:7B:65:6C:6D:28,SpectrumSetup-6D22,[WPA2_PSK],2025-12-4 15:2:16,6,-80,34.0341644,-117.1846542,432.60,1.75,WIFI
94:91:7F:A0:06:E5,MySpectrumWiFie7-2G,[WPA2_PSK],2025-12-4 15:2:16,6,-88,34.0341644,-117.1846542,432.60,1.75,WIFI
9C:0B:05:AE:CD:AA,,[OPEN],2025-12-4 15:2:21,11,-68,34.0344887,-117.1840668,432.70,1.75,WIFI
9C:0B:05:AE:CD:A7,eerowifi,[WPA2_PSK],2025-12-4 15:2:21,11,-68,34.0344887,-117.1840668,432.70,1.75,WIFI
FC:3D:73:3E:26:03,,[WPA3_PSK],2025-12-4 15:2:21,11,-73,34.0344887,-117.1840668,432.70,1.75,WIFI
FC:3D:73:3E:26:09,,[OPEN],2025-12-4 15:2:21,11,-73,34.0344887,-117.1840668,432.70,1.75,WIFI
FC:3D:73:3E:26:06,SkyNet,[WPA2_PSK],2025-12-4 15:2:21,11,-73,34.0344887,-117.1840668,432.70,1.75,WIFI
9C:0B:05:AE:CD:A4,,[WPA3_PSK],2025-12-4 15:2:21,11,-74,34.0344887,-117.1840668,432.70,1.75,WIFI
28:EC:22:8E:20:A3,,[WPA3_PSK],2025-12-4 15:2:21,11,-83,34.0344887,-117.1840668,432.70,1.75,WIFI
28:EC:22:8E:20:A9,,[OPEN],2025-12-4 15:2:21,11,-83,34.0344887,-117.1840668,432.70,1.75,WIFI
28:EC:22:8E:20:A6,Phoenix,[WPA2_PSK],2025-12-4 15:2:21,11,-84,34.0344887,-117.1840668,432.70,1.75,WIFI
78:76:89:D7:74:44,SkyNet,[WPA2_PSK],2025-12-4 15:2:21,11,-86,34.0344887,-117.1840668,432.70,1.75,WIFI
22:68:7E:BF:6B:B8,SpectrumSetup-B7,[WPA2_PSK],2025-12-4 15:2:24,1,-75,34.0346947,-117.1836853,432.20,1.75,WIFI
5E:94:01:A6:C1:53,,[WPA2_PSK],2025-12-4 15:2:27,3,-80,34.0349121,-117.1832962,431.40,1.75,WIFI
28:94:01:A6:C1:53,Pedalers7,[WPA2_WPA3_PSK],2025-12-4 15:2:27,3,-81,34.0349121,-117.1832962,431.40,1.75,WIFI
48:5D:36:20:1B:D0,FiOS-9PJ7O,[WPA2_PSK],2025-12-4 15:2:30,6,-79,34.0351334,-117.1829071,431.00,1.75,WIFI
F4:69:42:EC:65:55,SpectrumSetup-57,[WPA2_PSK],2025-12-4 15:2:30,6,-88,34.0351334,-117.1829071,431.00,1.75,WIFI
40:47:5E:4E:7A:06,Maderowifi,[WPA2_PSK],2025-12-4 15:2:35,11,-64,34.0354881,-117.1822586,431.50,1.75,WIFI
40:47:5E:4E:7A:09,,[OPEN],2025-12-4 15:2:35,11,-64,34.0354881,-117.1822586,431.50,1.75,WIFI
FC:3F:A6:26:B3:A6,Maderowifi,[WPA2_PSK],2025-12-4 15:2:35,11,-66,34.0354881,-117.1822586,431.50,1.75,WIFI
FC:3F:A6:26:B3:A3,,[WPA3_PSK],2025-12-4 15:2:35,11,-71,34.0354881,-117.1822586,431.50,1.75,WIFI
FC:3F:A6:26:B3:A9,,[OPEN],2025-12-4 15:2:35,11,-72,34.0354881,-117.1822586,431.50,1.75,WIFI
90:D3:CF:58:0A:70,Pedalers7,[WPA2_PSK],2025-12-4 15:2:35,11,-75,34.0354881,-117.1822586,431.50,1.75,WIFI
C8:A7:0A:94:90:3C,FiOS-KWCHI,[WPA2_PSK],2025-12-4 15:2:35,11,-79,34.0354881,-117.1822586,431.50,1.75,WIFI
40:47:5E:4C:54:E9,,[OPEN],2025-12-4 15:2:35,11,-79,34.0354881,-117.1822586,431.50,1.75,WIFI
40:47:5E:4C:54:E6,Maderowifi,[WPA2_PSK],2025-12-4 15:2:35,11,-79,34.0354881,-117.1822586,431.50,1.75,WIFI
40:47:5E:4C:54:E3,,[WPA3_PSK],2025-12-4 15:2:35,11,-81,34.0354881,-117.1822586,431.50,1.75,WIFI
6E:02:E0:E7:2D:90,DIRECT-90-HP ENVY Photo 7800,[WPA2_PSK],2025-12-4 15:2:35,11,-84,34.0354881,-117.1822586,431.50,1.75,WIFI
28:EC:22:38:02:83,,[WPA3_PSK],2025-12-4 15:2:35,11,-84,34.0354881,-117.1822586,431.50,1.75,WIFI
28:EC:22:38:02:89,,[OPEN],2025-12-4 15:2:35,11,-86,34.0354881,-117.1822586,431.50,1.75,WIFI
28:EC:22:38:02:86,digerhome,[WPA2_PSK],2025-12-4 15:2:35,11,-86,34.0354881,-117.1822586,431.50,1.75,WIFI
A6:97:5C:85:5C:AE,VTECH_5766_5cae,[WPA2_PSK],2025-12-4 15:2:35,11,-92,34.0354881,-117.1822586,431.50,1.75,WIFI
00:22:6C:D0:34:74,,[WPA_WPA2_PSK],2025-12-4 15:2:35,11,-96,34.0354881,-117.1822586,431.50,1.75,WIFI
C4:A8:16:C8:EF:06,retirement village,[WPA2_PSK],2025-12-4 15:2:39,1,-74,34.0357666,-117.1817474,432.70,1.75,WIFI
DC:69:B5:40:5C:46,Lyle Family Internet ,[WPA2_PSK],2025-12-4 15:2:39,1,-78,34.0357666,-117.1817474,432.70,1.75,WIFI
C4:A8:16:C9:6F:C6,retirement village,[WPA2_PSK],2025-12-4 15:2:39,1,-81,34.0357666,-117.1817474,432.70,1.75,WIFI
24:F3:E3:0F:FE:06,retirement village,[WPA2_PSK],2025-12-4 15:2:39,1,-83,34.0357666,-117.1817474,432.70,1.75,WIFI
24:F3:E3:0F:FE:09,,[OPEN],2025-12-4 15:2:39,1,-84,34.0357666,-117.1817474,432.70,1.75,WIFI
9A:3C:96:65:52:A7,IditarodGuest,[WPA2_WPA3_PSK],2025-12-4 15:2:41,2,-86,34.0359039,-117.1814957,433.40,1.75,WIFI
94:3C:96:65:52:A7,Iditarod,[WPA2_PSK],2025-12-4 15:2:41,2,-89,34.0359039,-117.1814957,433.40,1.75,WIFI
F0:9F:C2:2D:F0:64,LittleHouseOnCedar,[WPA2_PSK],2025-12-4 15:2:45,6,-84,34.0361671,-117.1810226,434.30,1.75,WIFI
D8:0D:17:DE:DD:D3,Cheeky,[WPA_WPA2_PSK],2025-12-4 15:2:47,8,-84,34.0363007,-117.1807785,434.70,1.75,WIFI
90:09:D0:31:52:C0,FBI Surveillance Van,[WPA2_WPA3_PSK],2025-12-4 15:2:47,8,-92,34.0363007,-117.1807785,434.70,1.75,WIFI
B2:09:D0:31:52:C0,WalnutGuest,[WPA2_PSK],2025-12-4 15:2:47,8,-95,34.0363007,-117.1807785,434.70,1.75,WIFI
E8:9C:25:59:51:C8,Go Birds!,[WPA2_PSK],2025-12-4 15:2:49,10,-88,34.0364342,-117.1805267,435.20,1.75,WIFI
E8:9C:25:59:51:CA,Yuzu,[WPA2_PSK],2025-12-4 15:2:49,10,-92,34.0364342,-117.1805267,435.20,1.75,WIFI
08:33:ED:F8:49:3A,ATT-WIFI-3560,[WPA2_WPA3_PSK],2025-12-4 15:2:50,11,-83,34.0365028,-117.1804047,435.50,1.75,WIFI
CC:F4:11:6A:32:A8,Rhynumust II,[WPA2_PSK],2025-12-4 15:2:50,11,-83,34.0365028,-117.1804047,435.50,1.75,WIFI
0A:33:ED:D8:49:3A,,[WPA2_WPA3_PSK],2025-12-4 15:2:50,11,-85,34.0365028,-117.1804047,435.50,1.75,WIFI
48:5D:36:A0:EA:90,FiOS-EKJ03,[WPA2_PSK],2025-12-4 15:2:50,11,-86,34.0365028,-117.1804047,435.50,1.75,WIFI
E4:F0:42:D7:A5:38,Zerobucks,[WPA2_PSK],2025-12-4 15:2:50,11,-89,34.0365028,-117.1804047,435.50,1.75,WIFI
9C:57:BC:9B:E5:89,,[OPEN],2025-12-4 15:2:53,1,-76,34.0367088,-117.1800385,436.10,1.75,WIFI
9C:57:BC:9B:E5:86,everquest7,[WPA2_PSK],2025-12-4 15:2:53,1,-77,34.0367088,-117.1800385,436.10,1.75,WIFI
3E:94:ED:AE:C8:B2,ORBI26,[WPA2_PSK],2025-12-4 15:2:57,4,-74,34.0369682,-117.1795578,436.60,1.75,WIFI
42:94:ED:AE:C9:FC,,[WPA2_PSK],2025-12-4 15:2:57,4,-84,34.0369682,-117.1795578,436.60,1.75,WIFI
3E:94:ED:AD:9D:87,ORBI26,[WPA2_PSK],2025-12-4 15:2:57,4,-84,34.0369682,-117.1795578,436.60,1.75,WIFI
42:94:ED:AE:C8:5D,,[WPA2_PSK],2025-12-4 15:2:57,4,-85,34.0369682,-117.1795578,436.60,1.75,WIFI
36:23:03:26:B6:DA,,[WPA2_PSK],2025-12-4 15:2:57,4,-91,34.0369682,-117.1795578,436.60,1.75,WIFI
48:A2:E6:D0:F2:B5,HVP_48a2e6d0f2b4-Pairing,[WPA2_PSK],2025-12-4 15:2:57,4,-92,34.0369682,-117.1795578,436.60,1.75,WIFI
B0:FC:88:73:93:A3,SpectrumSetup-9D,[WPA2_PSK],2025-12-4 15:2:59,6,-78,34.0370827,-117.1793518,436.70,1.75,WIFI
40:B0:34:5D:0A:7C,DIRECT-7B-HP DeskJet 3630 series,[WPA2_PSK],2025-12-4 15:2:59,6,-82,34.0370827,-117.1793518,436.70,1.75,WIFI
E4:19:7F:F1:AC:06,Field Family,[WPA2_PSK],2025-12-4 15:2:59,6,-84,34.0370827,-117.1793518,436.70,1.75,WIFI
E4:19:7F:F1:AC:09,,[OPEN],2025-12-4 15:2:59,6,-85,34.0370827,-117.1793518,436.70,1.75,WIFI
6C:CD:D6:E5:7E:B1,,[WPA2_PSK],2025-12-4 15:3:2,9,-87,34.0372200,-117.1791077,436.90,1.75,WIFI
72:CD:D6:E5:7E:B1,Baker Home,[WPA2_PSK],2025-12-4 15:3:2,9,-89,34.0372200,-117.1791077,436.90,1.75,WIFI
08:36:C9:FD:DF:C4,,[WPA2_PSK],2025-12-4 15:3:2,9,-92,34.0372200,-117.1791077,436.90,1.75,WIFI
FC:3F:A6:83:67:E6,divito,[WPA2_PSK],2025-12-4 15:3:4,11,-67,34.0372658,-117.1790237,436.60,1.75,WIFI
FC:3F:A6:83:67:EF,divito Guest,[WPA2_PSK],2025-12-4 15:3:4,11,-67,34.0372658,-117.1790237,436.60,1.75,WIFI
FC:3F:A6:83:67:E3,,[WPA3_PSK],2025-12-4 15:3:4,11,-68,34.0372658,-117.1790237,436.60,1.75,WIFI
FC:3F:A6:83:67:E9,,[OPEN],2025-12-4 15:3:4,11,-69,34.0372658,-117.1790237,436.60,1.75,WIFI
F0:B6:61:5D:91:67,divito,[WPA2_PSK],2025-12-4 15:3:4,11,-79,34.0372658,-117.1790237,436.60,1.75,WIFI
74:93:DA:A4:45:B9,SpectrumSetup-BB,[WPA2_PSK],2025-12-4 15:3:4,11,-80,34.0372658,-117.1790237,436.60,1.75,WIFI
F0:B6:61:5D:91:64,,[WPA3_PSK],2025-12-4 15:3:4,11,-80,34.0372658,-117.1790237,436.60,1.75,WIFI
F0:B6:61:5D:91:6A,,[OPEN],2025-12-4 15:3:4,11,-80,34.0372658,-117.1790237,436.60,1.75,WIFI
F0:B6:61:5D:91:70,divito Guest,[WPA2_PSK],2025-12-4 15:3:4,11,-80,34.0372658,-117.1790237,436.60,1.75,WIFI
D0:CB:DD:E4:71:C8,Simbaland,[WPA2_PSK],2025-12-4 15:3:4,11,-82,34.0372658,-117.1790237,436.60,1.75,WIFI
D0:CB:DD:E2:08:48,Simbaland,[WPA2_PSK],2025-12-4 15:3:4,11,-83,34.0372658,-117.1790237,436.60,1.75,WIFI
FC:3F:A6:83:12:03,,[WPA3_PSK],2025-12-4 15:3:4,11,-83,34.0372658,-117.1790237,436.60,1.75,WIFI
FC:3F:A6:83:12:09,,[OPEN],2025-12-4 15:3:4,11,-83,34.0372658,-117.1790237,436.60,1.75,WIFI
FC:3F:A6:83:12:06,divito,[WPA2_PSK],2025-12-4 15:3:4,11,-83,34.0372658,-117.1790237,436.60,1.75,WIFI
FC:3F:A6:83:12:0F,divito Guest,[WPA2_PSK],2025-12-4 15:3:4,11,-83,34.0372658,-117.1790237,436.60,1.75,WIFI
D0:CB:DD:E2:08:4B,,[OPEN],2025-12-4 15:3:4,11,-84,34.0372658,-117.1790237,436.60,1.75,WIFI
9C:57:BC:87:98:89,,[OPEN],2025-12-4 15:3:8,1,-77,34.0373077,-117.1789551,436.80,1.75,WIFI
D2:21:F9:12:31:F4,,[WPA2_PSK],2025-12-4 15:3:8,1,-79,34.0373077,-117.1789551,436.80,1.75,WIFI
9C:57:BC:87:98:86,everquest7,[WPA2_PSK],2025-12-4 15:3:8,1,-81,34.0373077,-117.1789551,436.80,1.75,WIFI
DC:9F:DB:1C:2F:FD,RMR NET,[WPA2_PSK],2025-12-4 15:3:8,1,-85,34.0373077,-117.1789551,436.80,1.75,WIFI
C4:41:1E:82:63:34,linksys 1004,[WPA2_PSK],2025-12-4 15:3:11,3,-77,34.0374069,-117.1787796,436.30,1.75,WIFI
CA:41:1E:82:63:34,,[WPA2_PSK],2025-12-4 15:3:11,3,-84,34.0374069,-117.1787796,436.30,1.75,WIFI
2C:EA:DC:20:D3:9D,SpectrumSetup-9F,[WPA2_PSK],2025-12-4 15:3:14,6,-67,34.0375328,-117.1785507,435.80,1.75,WIFI
20:C9:D0:A4:C7:74,Murray Brand,[WPA2_PSK],2025-12-4 15:3:14,6,-81,34.0375328,-117.1785507,435.80,1.75,WIFI
F0:B6:61:5F:CB:A7,Stein,[WPA2_PSK],2025-12-4 15:3:14,6,-82,34.0375328,-117.1785507,435.80,1.75,WIFI
2C:30:33:5F:73:90,NETGEAR92,[WPA2_PSK],2025-12-4 15:3:14,6,-93,34.0375328,-117.1785507,435.80,1.75,WIFI
0E:36:C9:FD:DF:C4,Baker Home,[WPA2_PSK],2025-12-4 15:3:17,9,-95,34.0376930,-117.1782684,435.50,1.75,WIFI
10:0C:6B:13:C9:9C,NETGEAR31,[WPA2_PSK],2025-12-4 15:3:18,10,-83,34.0377502,-117.1781616,435.40,1.75,WIFI
D0:CB:DD:E4:71:C5,,[WPA3_PSK],2025-12-4 15:3:19,11,-72,34.0378113,-117.1780472,435.40,1.75,WIFI
D0:CB:DD:E4:71:CB,,[OPEN],2025-12-4 15:3:19,11,-72,34.0378113,-117.1780472,435.40,1.75,WIFI
D0:CB:DD:F4:23:48,Simbaland,[WPA2_PSK],2025-12-4 15:3:19,11,-76,34.0378113,-117.1780472,435.40,1.75,WIFI
A0:7F:8A:11:CA:30,Mpire,[WPA2_PSK],2025-12-4 15:3:19,11,-77,34.0378113,-117.1780472,435.40,1.75,WIFI
D0:CB:DD:E2:08:45,,[WPA3_PSK],2025-12-4 15:3:19,11,-78,34.0378113,-117.1780472,435.40,1.75,WIFI
D0:CB:DD:F4:23:45,,[WPA3_PSK],2025-12-4 15:3:19,11,-79,34.0378113,-117.1780472,435.40,1.75,WIFI
D0:CB:DD:F4:23:4B,,[OPEN],2025-12-4 15:3:19,11,-79,34.0378113,-117.1780472,435.40,1.75,WIFI
D8:CF:61:44:7A:24,SpectrumSetup-7A1E,[WPA2_PSK],2025-12-4 15:3:19,11,-81,34.0378113,-117.1780472,435.40,1.75,WIFI
C8:C6:FE:6A:18:83,,[WPA3_PSK],2025-12-4 15:3:19,11,-84,34.0378113,-117.1780472,435.40,1.75,WIFI
C8:C6:FE:6A:18:89,,[OPEN],2025-12-4 15:3:19,11,-84,34.0378113,-117.1780472,435.40,1.75,WIFI
24:41:FE:E4:92:2A,Pretty Fly for a Wi-fi,[WPA2_PSK],2025-12-4 15:3:19,11,-91,34.0378113,-117.1780472,435.40,1.75,WIFI
20:C9:D0:A4:BE:96,Murray Brand,[WPA2_PSK],2025-12-4 15:3:19,11,-96,34.0378113,-117.1780472,435.40,1.75,WIFI
22:76:13:06:65:26,,[WPA2_PSK],2025-12-4 15:3:19,1,-87,34.0378113,-117.1780472,435.40,1.75,WIFI
10:DA:43:90:C9:83,Pistols guest,[WPA2_PSK],2025-12-4 15:3:25,3,-91,34.0381927,-117.1773605,434.80,1.75,WIFI
40:A3:6B:CD:8B:5D,JellyFish-c-8B5E,[WPA2_PSK],2025-12-4 15:3:27,5,-94,34.0383224,-117.1771088,434.60,1.75,WIFI
18:A9:ED:59:0A:06,Ahoy Matey,[WPA2_PSK],2025-12-4 15:3:28,6,-62,34.0383911,-117.1769943,434.60,1.75,WIFI
18:A9:ED:59:0A:09,,[OPEN],2025-12-4 15:3:28,6,-67,34.0383911,-117.1769943,434.60,1.75,WIFI
98:ED:7E:09:8C:67,Ahoy Matey,[WPA2_PSK],2025-12-4 15:3:28,6,-68,34.0383911,-117.1769943,434.60,1.75,WIFI
20:BE:CD:F0:6F:E4,,[WPA3_PSK],2025-12-4 15:3:28,6,-70,34.0383911,-117.1769943,434.60,1.75,WIFI
20:BE:CD:F0:6F:EA,,[OPEN],2025-12-4 15:3:28,6,-70,34.0383911,-117.1769943,434.60,1.75,WIFI
20:BE:CD:F0:6F:E7,Ahoy Matey,[WPA2_PSK],2025-12-4 15:3:28,6,-75,34.0383911,-117.1769943,434.60,1.75,WIFI
84:70:D7:C3:DB:A4,,[WPA3_PSK],2025-12-4 15:3:28,6,-77,34.0383911,-117.1769943,434.60,1.75,WIFI
84:70:D7:C3:DB:A7,Stein,[WPA2_PSK],2025-12-4 15:3:28,6,-79,34.0383911,-117.1769943,434.60,1.75,WIFI
68:4A:76:7B:7E:45,FIOS-9L4JQ,[WPA2_PSK],2025-12-4 15:3:28,6,-81,34.0383911,-117.1769943,434.60,1.75,WIFI
20:BE:CD:C5:E9:64,,[WPA3_PSK],2025-12-4 15:3:28,6,-82,34.0383911,-117.1769943,434.60,1.75,WIFI
20:BE:CD:C5:E9:6A,,[OPEN],2025-12-4 15:3:28,6,-82,34.0383911,-117.1769943,434.60,1.75,WIFI
68:4A:76:7B:7E:43,,[WPA3_PSK],2025-12-4 15:3:28,6,-83,34.0383911,-117.1769943,434.60,1.75,WIFI
20:BE:CD:C5:E9:67,Ahoy Matey,[WPA2_PSK],2025-12-4 15:3:28,6,-84,34.0383911,-117.1769943,434.60,1.75,WIFI
82:6C:6C:2A:D7:70,Lan Solo,[WPA2_PSK],2025-12-4 15:3:34,11,-6,34.0388145,-117.1762314,435.10,1.75,WIFI
82:6C:6C:6A:D7:70,,[WPA2_PSK],2025-12-4 15:3:34,11,-7,34.0388145,-117.1762314,435.10,1.75,WIFI
82:6C:6C:4A:D7:70,,[WPA2_PSK],2025-12-4 15:3:34,11,-7,34.0388145,-117.1762314,435.10,1.75,WIFI
90:48:46:61:5A:E5,ENVOY_025244,[OPEN],2025-12-4 15:3:34,11,-67,34.0388145,-117.1762314,435.10,1.75,WIFI
60:F4:19:40:0C:43,,[WPA3_PSK],2025-12-4 15:3:34,11,-69,34.0388145,-117.1762314,435.10,1.75,WIFI
60:F4:19:40:0C:46,TEST,[WPA2_PSK],2025-12-4 15:3:34,11,-69,34.0388145,-117.1762314,435.10,1.75,WIFI
