WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
50:27:A9:0A:8D:67,,[OPEN],2025-3-26 2:46:47,6,-78,34.0496788,-117.1802826,398.90,2.00,WIFI
50:27:A9:0A:8D:65,FiOS-L5MSY,[WPA2_PSK],2025-3-26 2:46:47,6,-78,34.0496788,-117.1802826,398.90,2.00,WIFI
F0:81:75:F6:EA:EE,SpectrumSetup-E8,[WPA2_PSK],2025-3-26 2:46:47,6,-85,34.0496788,-117.1802826,398.90,2.00,WIFI
58:CB:52:D3:3E:C1,kjhisherewifi,[WPA2_PSK],2025-3-26 2:46:47,6,-86,34.0496788,-117.1802826,398.90,2.00,WIFI
B0:BB:E5:26:5D:CE,SpectrumSetup-C8,[WPA2_PSK],2025-3-26 2:46:47,6,-90,34.0496788,-117.1802826,398.90,2.00,WIFI
C8:9E:43:DC:F0:0C,Wifi,[WPA2_PSK],2025-3-26 2:46:51,9,-84,34.0494194,-117.1807556,398.80,2.00,WIFI
D6:40:D0:57:21:F3,,[WPA2_PSK],2025-3-26 2:46:51,9,-85,34.0494194,-117.1807556,398.80,2.00,WIFI
F0:B6:61:28:D2:0A,,[OPEN],2025-3-26 2:46:53,11,-59,34.0492859,-117.1809998,398.50,2.00,WIFI
F0:B6:61:28:D2:07,homewifi,[WPA2_PSK],2025-3-26 2:46:53,11,-59,34.0492859,-117.1809998,398.50,2.00,WIFI
F0:B6:61:28:D2:04,,[WPA3_PSK],2025-3-26 2:46:53,11,-60,34.0492859,-117.1809998,398.50,2.00,WIFI
84:70:D7:EC:89:2A,,[OPEN],2025-3-26 2:46:53,11,-63,34.0492859,-117.1809998,398.50,2.00,WIFI
84:70:D7:EC:89:24,,[WPA3_PSK],2025-3-26 2:46:53,11,-65,34.0492859,-117.1809998,398.50,2.00,WIFI
F0:B6:61:BE:AF:C4,,[WPA3_PSK],2025-3-26 2:46:53,11,-69,34.0492859,-117.1809998,398.50,2.00,WIFI
F0:B6:61:BE:AF:CA,,[OPEN],2025-3-26 2:46:53,11,-69,34.0492859,-117.1809998,398.50,2.00,WIFI
F0:B6:61:BE:AF:C7,Falksters,[WPA2_PSK],2025-3-26 2:46:53,11,-69,34.0492859,-117.1809998,398.50,2.00,WIFI
84:70:D7:EC:89:27,Cerberus,[WPA2_PSK],2025-3-26 2:46:53,11,-70,34.0492859,-117.1809998,398.50,2.00,WIFI
DC:69:B5:A7:21:26,HartlingHouse,[WPA2_PSK],2025-3-26 2:46:53,11,-76,34.0492859,-117.1809998,398.50,2.00,WIFI
DC:69:B5:A7:21:29,,[OPEN],2025-3-26 2:46:53,11,-77,34.0492859,-117.1809998,398.50,2.00,WIFI
DC:69:B5:A7:21:23,,[WPA3_PSK],2025-3-26 2:46:53,11,-78,34.0492859,-117.1809998,398.50,2.00,WIFI
AE:AE:19:62:E1:18,,[WPA2_PSK],2025-3-26 2:46:53,11,-79,34.0492859,-117.1809998,398.50,2.00,WIFI
16:CB:19:7D:88:C4,DIRECT-c4-HP M15 LaserJet,[WPA2_PSK],2025-3-26 2:46:53,11,-81,34.0492859,-117.1809998,398.50,2.00,WIFI
88:EF:16:EF:2C:F8,Frontier4640,[WPA2_PSK],2025-3-26 2:46:53,11,-83,34.0492859,-117.1809998,398.50,2.00,WIFI
9C:0B:05:52:05:C7,FiOS-OI4I9,[WPA2_PSK],2025-3-26 2:46:53,11,-83,34.0492859,-117.1809998,398.50,2.00,WIFI
86:EA:ED:4A:BC:42,,[WPA2_PSK],2025-3-26 2:46:53,11,-83,34.0492859,-117.1809998,398.50,2.00,WIFI
22:7F:88:13:8D:84,,[WPA2_PSK],2025-3-26 2:46:53,11,-91,34.0492859,-117.1809998,398.50,2.00,WIFI
B0:FC:88:53:2D:4B,SpectrumSetup-45,[WPA2_PSK],2025-3-26 2:46:54,1,-70,34.0492172,-117.1811218,398.40,2.00,WIFI
80:78:71:BA:F6:07,BunnyIsland,[WPA2_PSK],2025-3-26 2:46:54,1,-71,34.0492172,-117.1811218,398.40,2.00,WIFI
60:D2:48:0D:23:98,Frontier9280,[WPA2_PSK],2025-3-26 2:46:54,1,-77,34.0492172,-117.1811218,398.40,2.00,WIFI
E2:98:06:07:2E:66,SmartLife-2E66,[OPEN],2025-3-26 2:46:54,1,-78,34.0492172,-117.1811218,398.40,2.00,WIFI
DC:69:B5:D3:7A:06,internet,[WPA2_PSK],2025-3-26 2:46:54,1,-78,34.0492172,-117.1811218,398.40,2.00,WIFI
F4:05:95:AF:FC:02,LCbungalow,[WPA2_PSK],2025-3-26 2:46:54,1,-80,34.0492172,-117.1811218,398.40,2.00,WIFI
00:C8:96:CD:4E:12,,[WPA_WPA2_PSK],2025-3-26 2:46:54,1,-83,34.0492172,-117.1811218,398.40,2.00,WIFI
BC:10:2F:1A:2B:68,[range]_E30AJT7113645H,[WPA2_PSK],2025-3-26 2:46:54,1,-89,34.0492172,-117.1811218,398.40,2.00,WIFI
C8:9E:43:DC:F6:90,BIG HAPPY & HYGGE,[WPA2_PSK],2025-3-26 2:47:0,3,-60,34.0488205,-117.1818390,397.90,2.00,WIFI
C4:04:15:5B:14:8E,BIG HAPPY & HYGGE_EXT,[WPA2_PSK],2025-3-26 2:47:0,3,-83,34.0488205,-117.1818390,397.90,2.00,WIFI
60:F4:19:40:3E:69,,[OPEN],2025-3-26 2:47:3,6,-62,34.0486488,-117.1821442,397.90,1.75,WIFI
60:F4:19:40:3E:66,Alvarado house ,[WPA2_PSK],2025-3-26 2:47:3,6,-64,34.0486488,-117.1821442,397.90,1.75,WIFI
60:F4:19:40:3E:63,,[WPA3_PSK],2025-3-26 2:47:3,6,-64,34.0486488,-117.1821442,397.90,1.75,WIFI
A0:7F:8A:57:FD:03,SpectrumSetup-FCFD,[WPA2_PSK],2025-3-26 2:47:3,6,-69,34.0486488,-117.1821442,397.90,1.75,WIFI
60:F4:19:2D:42:E6,Alvarado house ,[WPA2_PSK],2025-3-26 2:47:3,6,-70,34.0486488,-117.1821442,397.90,1.75,WIFI
60:F4:19:2D:42:E3,,[WPA3_PSK],2025-3-26 2:47:3,6,-71,34.0486488,-117.1821442,397.90,1.75,WIFI
60:F4:19:2D:42:E9,,[OPEN],2025-3-26 2:47:3,6,-71,34.0486488,-117.1821442,397.90,1.75,WIFI
DC:4A:3E:9F:73:AE,DIRECT-AD-HP ENVY 7640 series,[WPA2_PSK],2025-3-26 2:47:3,6,-72,34.0486488,-117.1821442,397.90,1.75,WIFI
60:F4:19:62:37:29,,[OPEN],2025-3-26 2:47:3,6,-75,34.0486488,-117.1821442,397.90,1.75,WIFI
60:F4:19:62:37:23,,[WPA3_PSK],2025-3-26 2:47:3,6,-76,34.0486488,-117.1821442,397.90,1.75,WIFI
FC:3F:A6:EB:5D:63,,[WPA3_PSK],2025-3-26 2:47:3,6,-76,34.0486488,-117.1821442,397.90,1.75,WIFI
FC:3F:A6:EB:5D:69,,[OPEN],2025-3-26 2:47:3,6,-76,34.0486488,-117.1821442,397.90,1.75,WIFI
48:DD:0C:A0:38:47,,[OPEN],2025-3-26 2:47:3,6,-77,34.0486488,-117.1821442,397.90,1.75,WIFI
48:DD:0C:A0:38:43,,[WPA3_PSK],2025-3-26 2:47:3,6,-77,34.0486488,-117.1821442,397.90,1.75,WIFI
48:DD:0C:A0:38:45,Nacho WiFi,[WPA2_PSK],2025-3-26 2:47:3,6,-77,34.0486488,-117.1821442,397.90,1.75,WIFI
60:F4:19:62:37:26,JoJoHomeWifi,[WPA2_PSK],2025-3-26 2:47:3,6,-77,34.0486488,-117.1821442,397.90,1.75,WIFI
FC:3F:A6:EB:5D:66,test,[WPA2_PSK],2025-3-26 2:47:3,6,-77,34.0486488,-117.1821442,397.90,1.75,WIFI
4C:AB:F8:54:68:11,SpectrumSetup-13,[WPA2_PSK],2025-3-26 2:47:3,6,-78,34.0486488,-117.1821442,397.90,1.75,WIFI
28:EC:22:2A:20:49,,[OPEN],2025-3-26 2:47:3,6,-78,34.0486488,-117.1821442,397.90,1.75,WIFI
28:EC:22:2A:20:43,,[WPA3_PSK],2025-3-26 2:47:3,6,-79,34.0486488,-117.1821442,397.90,1.75,WIFI
28:EC:22:2A:20:46,babetteateoatmeal,[WPA2_PSK],2025-3-26 2:47:3,6,-79,34.0486488,-117.1821442,397.90,1.75,WIFI
60:F4:19:7B:33:46,Alvarado house ,[WPA2_PSK],2025-3-26 2:47:3,6,-81,34.0486488,-117.1821442,397.90,1.75,WIFI
60:F4:19:40:1A:C3,,[WPA3_PSK],2025-3-26 2:47:3,6,-81,34.0486488,-117.1821442,397.90,1.75,WIFI
60:F4:19:40:1A:C6,Weclcome414,[WPA2_PSK],2025-3-26 2:47:3,6,-81,34.0486488,-117.1821442,397.90,1.75,WIFI
20:BE:CD:96:5E:E4,,[WPA3_PSK],2025-3-26 2:47:3,6,-83,34.0486488,-117.1821442,397.90,1.75,WIFI
20:BE:CD:96:5E:EA,,[OPEN],2025-3-26 2:47:3,6,-84,34.0486488,-117.1821442,397.90,1.75,WIFI
E8:9C:25:55:DC:D8,ax6000,[WPA2_PSK],2025-3-26 2:47:3,7,-73,34.0486488,-117.1821442,397.90,1.75,WIFI
54:04:63:FA:F8:68,,[WPA_WPA2_PSK],2025-3-26 2:47:3,7,-89,34.0486488,-117.1821442,397.90,1.75,WIFI
8A:D8:1B:FA:A1:86,,[WPA2_PSK],2025-3-26 2:47:7,8,-76,34.0485039,-117.1824188,398.10,1.75,WIFI
84:D8:1B:FA:A1:86,Osajima wifi,[WPA2_PSK],2025-3-26 2:47:7,8,-82,34.0485039,-117.1824188,398.10,1.75,WIFI
84:D8:1B:FA:9F:4A,Osajima wifi,[WPA2_PSK],2025-3-26 2:47:7,8,-86,34.0485039,-117.1824188,398.10,1.75,WIFI
DA:40:D0:57:21:F3,ORBI55-Guest,[WPA2_PSK],2025-3-26 2:47:8,9,-75,34.0484886,-117.1824493,398.10,1.75,WIFI
D2:40:D0:57:21:F3,ORBI55,[WPA2_PSK],2025-3-26 2:47:8,9,-78,34.0484886,-117.1824493,398.10,1.75,WIFI
B6:19:21:20:96:06,,[WPA2_PSK],2025-3-26 2:47:9,10,-75,34.0484886,-117.1824493,398.20,1.75,WIFI
B0:19:21:20:96:06,Phillipsphi,[WPA2_WPA3_PSK],2025-3-26 2:47:9,10,-77,34.0484886,-117.1824493,398.20,1.75,WIFI
2C:00:AB:98:F9:28,Frontier1328,[WPA2_PSK],2025-3-26 2:47:10,11,-72,34.0484886,-117.1824493,398.20,1.75,WIFI
28:BD:89:CC:EA:B0,Simpson,[WPA2_PSK],2025-3-26 2:47:10,11,-79,34.0484886,-117.1824493,398.20,1.75,WIFI
D4:A9:28:06:43:CA,Fireworks,[WPA2_PSK],2025-3-26 2:47:10,11,-80,34.0484886,-117.1824493,398.20,1.75,WIFI
D8:A7:56:64:6D:66,MySpectrumWiFi60-2G,[WPA2_PSK],2025-3-26 2:47:10,11,-81,34.0484886,-117.1824493,398.20,1.75,WIFI
7C:78:B2:B3:1E:EB,wzap39524206,[WPA2_PSK],2025-3-26 2:47:10,11,-82,34.0484886,-117.1824493,398.20,1.75,WIFI
C0:89:AB:3D:44:68,Frontier1680,[WPA2_PSK],2025-3-26 2:47:10,11,-84,34.0484886,-117.1824493,398.20,1.75,WIFI
A0:7F:8A:10:B1:6B,SpectrumSetup-B165,[WPA2_PSK],2025-3-26 2:47:13,1,-65,34.0484200,-117.1825790,398.40,1.75,WIFI
C8:C6:FE:6B:81:43,,[WPA3_PSK],2025-3-26 2:47:13,1,-75,34.0484200,-117.1825790,398.40,1.75,WIFI
C8:C6:FE:6B:81:46,Not the FBI,[WPA2_PSK],2025-3-26 2:47:13,1,-75,34.0484200,-117.1825790,398.40,1.75,WIFI
C8:C6:FE:6B:81:49,,[OPEN],2025-3-26 2:47:13,1,-77,34.0484200,-117.1825790,398.40,1.75,WIFI
B0:19:21:20:95:C4,Phillipsphi,[WPA2_WPA3_PSK],2025-3-26 2:47:17,4,-51,34.0482368,-117.1829147,398.60,1.75,WIFI
B6:19:21:20:95:C4,,[WPA2_PSK],2025-3-26 2:47:17,4,-52,34.0482368,-117.1829147,398.60,1.75,WIFI
1A:91:82:AD:47:47,do_u_know_what_today_is?-guest,[OPEN],2025-3-26 2:47:18,5,-66,34.0481758,-117.1830215,398.50,1.75,WIFI
14:91:82:AD:47:47,do_u_know_what_today_is?,[WPA2_PSK],2025-3-26 2:47:18,5,-69,34.0481758,-117.1830215,398.50,1.75,WIFI
9C:A5:70:2C:3A:63,,[WPA3_PSK],2025-3-26 2:47:19,6,-58,34.0481148,-117.1831360,398.60,1.75,WIFI
9C:A5:70:2C:3A:67,,[OPEN],2025-3-26 2:47:19,6,-58,34.0481148,-117.1831360,398.60,1.75,WIFI
9C:A5:70:2C:3A:65,McKevitt,[WPA2_PSK],2025-3-26 2:47:19,6,-59,34.0481148,-117.1831360,398.60,1.75,WIFI
50:27:A9:21:20:E5,Frontier1,[WPA2_PSK],2025-3-26 2:47:19,6,-59,34.0481148,-117.1831360,398.60,1.75,WIFI
00:D0:2D:D6:17:FA,NewThermostat_D617FA,[OPEN],2025-3-26 2:47:19,6,-60,34.0481148,-117.1831360,398.60,1.75,WIFI
50:27:A9:21:20:E3,,[WPA3_PSK],2025-3-26 2:47:19,6,-64,34.0481148,-117.1831360,398.60,1.75,WIFI
50:27:A9:21:20:E7,,[OPEN],2025-3-26 2:47:19,6,-64,34.0481148,-117.1831360,398.60,1.75,WIFI
C8:2E:18:EF:5C:79,popur_LB02K_5C79,[OPEN],2025-3-26 2:47:19,6,-64,34.0481148,-117.1831360,398.60,1.75,WIFI
20:BE:CD:96:5E:E7,Frontier1,[WPA2_PSK],2025-3-26 2:47:19,6,-65,34.0481148,-117.1831360,398.60,1.75,WIFI
64:C2:69:8C:C5:E5,McKevitt,[WPA2_PSK],2025-3-26 2:47:19,6,-69,34.0481148,-117.1831360,398.60,1.75,WIFI
64:C2:69:8C:C5:E7,,[OPEN],2025-3-26 2:47:19,6,-70,34.0481148,-117.1831360,398.60,1.75,WIFI
50:27:A9:1E:F4:E5,Frontier1,[WPA2_PSK],2025-3-26 2:47:19,6,-73,34.0481148,-117.1831360,398.60,1.75,WIFI
60:F4:19:40:1A:C9,,[OPEN],2025-3-26 2:47:19,6,-77,34.0481148,-117.1831360,398.60,1.75,WIFI
66:EB:8C:80:A8:D0,DIRECT-8C8028D0,[WPA2_PSK],2025-3-26 2:47:19,6,-82,34.0481148,-117.1831360,398.60,1.75,WIFI
48:DD:0C:9D:D2:87,,[OPEN],2025-3-26 2:47:19,6,-82,34.0481148,-117.1831360,398.60,1.75,WIFI
34:98:B5:D8:B4:D0,Leaky Sync,[WPA2_PSK],2025-3-26 2:47:24,10,-71,34.0477943,-117.1837234,398.80,1.75,WIFI
98:25:4A:40:C5:B6,,[WPA2_PSK],2025-3-26 2:47:24,10,-84,34.0477943,-117.1837234,398.80,1.75,WIFI
9A:25:4A:40:C5:B6,NGC6960,[WPA2_PSK],2025-3-26 2:47:24,10,-88,34.0477943,-117.1837234,398.80,1.75,WIFI
34:98:B5:15:60:32,REDDMOTO2.4_2GEXT,[WPA2_PSK],2025-3-26 2:47:25,11,-67,34.0477295,-117.1838379,398.70,1.75,WIFI
88:B4:A6:F7:F9:9D,REDDMOTO2.4,[WPA2_PSK],2025-3-26 2:47:25,11,-69,34.0477295,-117.1838379,398.70,1.75,WIFI
24:E8:53:4E:64:79,AT_301_WLRGL5821S_6479,[WPA2_PSK],2025-3-26 2:47:25,11,-73,34.0477295,-117.1838379,398.70,1.75,WIFI
C0:89:AB:39:E9:08,Frontier1680,[WPA2_PSK],2025-3-26 2:47:25,11,-75,34.0477295,-117.1838379,398.70,1.75,WIFI
14:7D:05:8E:C0:FB,SpectrumSetup-F9,[WPA2_PSK],2025-3-26 2:47:25,11,-79,34.0477295,-117.1838379,398.70,1.75,WIFI
FC:3F:DB:7A:9E:C3,DIRECT-C2-HP OfficeJet 4650,[WPA2_PSK],2025-3-26 2:47:25,11,-83,34.0477295,-117.1838379,398.70,1.75,WIFI
00:13:EF:1A:AA:D4,WiFi Extender,[OPEN],2025-3-26 2:47:25,11,-88,34.0477295,-117.1838379,398.70,1.75,WIFI
FC:3F:DB:23:A3:5C,HP-Print-5C-Officejet Pro 8620,[WPA2_PSK],2025-3-26 2:47:25,11,-89,34.0477295,-117.1838379,398.70,1.75,WIFI
24:94:CB:1C:05:B8,Frontier1056,[WPA2_PSK],2025-3-26 2:47:25,11,-90,34.0477295,-117.1838379,398.70,1.75,WIFI
80:CC:9C:35:4A:DD,SpectrumSetup-E2_2GEXT,[WPA2_PSK],2025-3-26 2:47:28,1,-74,34.0475159,-117.1842346,398.30,1.75,WIFI
CA:A7:0A:CE:C6:FB,FiOS-PP6WP-Guest,[WPA2_PSK],2025-3-26 2:47:28,1,-77,34.0475159,-117.1842346,398.30,1.75,WIFI
C8:A7:0A:CE:C6:FA,FiOS-PP6WP,[WPA2_PSK],2025-3-26 2:47:28,1,-78,34.0475159,-117.1842346,398.30,1.75,WIFI
08:7B:12:69:11:E8,SpectrumSetup-E2,[WPA2_PSK],2025-3-26 2:47:28,1,-81,34.0475159,-117.1842346,398.30,1.75,WIFI
74:37:5F:8E:EB:67,JC_Office,[WPA2_PSK],2025-3-26 2:47:28,1,-83,34.0475159,-117.1842346,398.30,1.75,WIFI
9E:AE:D3:C0:FF:CF,DIRECT-D3C07FCF,[WPA2_PSK],2025-3-26 2:47:28,1,-88,34.0475159,-117.1842346,398.30,1.75,WIFI
68:FF:7B:4A:03:B7,Frontier3904_5G_2.4G,[WPA_WPA2_PSK],2025-3-26 2:47:30,2,-67,34.0473709,-117.1844940,398.30,1.75,WIFI
40:3F:8C:E6:FF:0E,Fern,[WPA2_PSK],2025-3-26 2:47:31,3,-78,34.0472946,-117.1846237,398.20,1.75,WIFI
46:3F:8C:E6:FF:0E,,[WPA2_PSK],2025-3-26 2:47:31,3,-78,34.0472946,-117.1846237,398.20,1.75,WIFI
40:3F:8C:E7:29:AE,Fern,[WPA2_PSK],2025-3-26 2:47:31,3,-80,34.0472946,-117.1846237,398.20,1.75,WIFI
40:3F:8C:E6:BD:22,Fern,[WPA2_PSK],2025-3-26 2:47:31,3,-83,34.0472946,-117.1846237,398.20,1.75,WIFI
46:3F:8C:E6:BD:22,,[WPA2_PSK],2025-3-26 2:47:31,3,-83,34.0472946,-117.1846237,398.20,1.75,WIFI
3E:52:A1:2C:41:27,,[WPA2_PSK],2025-3-26 2:47:31,3,-91,34.0472946,-117.1846237,398.20,1.75,WIFI
F0:B6:61:10:E6:04,,[WPA3_PSK],2025-3-26 2:47:34,6,-54,34.0470810,-117.1850204,398.10,1.75,WIFI
F0:B6:61:10:E6:0A,,[OPEN],2025-3-26 2:47:34,6,-55,34.0470810,-117.1850204,398.10,1.75,WIFI
F0:B6:61:10:E6:07,FERN6,[WPA2_PSK],2025-3-26 2:47:34,6,-55,34.0470810,-117.1850204,398.10,1.75,WIFI
88:67:46:92:B5:29,,[OPEN],2025-3-26 2:47:34,6,-60,34.0470810,-117.1850204,398.10,1.75,WIFI
88:67:46:92:B5:26,Vedder,[WPA2_PSK],2025-3-26 2:47:34,6,-61,34.0470810,-117.1850204,398.10,1.75,WIFI
88:67:46:92:B5:23,,[WPA3_PSK],2025-3-26 2:47:34,6,-61,34.0470810,-117.1850204,398.10,1.75,WIFI
9C:A5:70:9B:83:E3,,[WPA3_PSK],2025-3-26 2:47:34,6,-65,34.0470810,-117.1850204,398.10,1.75,WIFI
9C:A5:70:9B:83:E7,,[OPEN],2025-3-26 2:47:34,6,-65,34.0470810,-117.1850204,398.10,1.75,WIFI
88:67:46:93:8E:83,,[WPA3_PSK],2025-3-26 2:47:34,6,-66,34.0470810,-117.1850204,398.10,1.75,WIFI
88:67:46:93:8E:89,,[OPEN],2025-3-26 2:47:34,6,-66,34.0470810,-117.1850204,398.10,1.75,WIFI
9C:A5:70:9B:83:E5,eero,[WPA2_PSK],2025-3-26 2:47:34,6,-67,34.0470810,-117.1850204,398.10,1.75,WIFI
AC:EC:85:81:74:62,,[WPA3_PSK],2025-3-26 2:47:34,6,-69,34.0470810,-117.1850204,398.10,1.75,WIFI
4C:AB:F8:54:A9:95,SpectrumSetup-97,[WPA2_PSK],2025-3-26 2:47:34,6,-70,34.0470810,-117.1850204,398.10,1.75,WIFI
AC:EC:85:81:74:66,,[OPEN],2025-3-26 2:47:34,6,-70,34.0470810,-117.1850204,398.10,1.75,WIFI
AC:EC:85:81:74:64,Vedder,[WPA2_PSK],2025-3-26 2:47:34,6,-70,34.0470810,-117.1850204,398.10,1.75,WIFI
28:EC:22:8E:17:A6,Frontier3088,[WPA2_PSK],2025-3-26 2:47:34,6,-72,34.0470810,-117.1850204,398.10,1.75,WIFI
88:67:46:93:8E:86,Vedder,[WPA2_PSK],2025-3-26 2:47:34,6,-73,34.0470810,-117.1850204,398.10,1.75,WIFI
98:1E:19:61:F1:AE,Goe - 2.4 GHz,[WPA2_PSK],2025-3-26 2:47:34,6,-77,34.0470810,-117.1850204,398.10,1.75,WIFI
28:EC:22:83:93:83,,[WPA3_PSK],2025-3-26 2:47:34,6,-81,34.0470810,-117.1850204,398.10,1.75,WIFI
F0:B6:61:B2:D0:24,,[WPA3_PSK],2025-3-26 2:47:34,6,-84,34.0470810,-117.1850204,398.10,1.75,WIFI
A0:7F:8A:5C:29:25,SpectrumSetup-291F,[WPA2_PSK],2025-3-26 2:47:34,6,-87,34.0470810,-117.1850204,398.10,1.75,WIFI
62:83:E7:21:80:4A,martymcfly,[WPA2_PSK],2025-3-26 2:47:37,8,-79,34.0468636,-117.1854172,398.10,1.75,WIFI
10:0C:6B:60:51:F4,NETGEAR19,[WPA2_PSK],2025-3-26 2:47:37,8,-87,34.0468636,-117.1854172,398.10,1.75,WIFI
60:83:E7:B0:ED:B6,,[WPA_WPA2_PSK],2025-3-26 2:47:37,8,-87,34.0468636,-117.1854172,398.10,1.75,WIFI
A6:97:5C:B2:A5:D6,VTECH_5766_a5d6,[WPA2_PSK],2025-3-26 2:47:39,10,-76,34.0467339,-117.1856537,398.00,1.75,WIFI
78:76:89:10:DE:27,Tasha's Cauldron Of Internet,[WPA2_PSK],2025-3-26 2:47:40,11,-74,34.0466766,-117.1857605,398.00,1.75,WIFI
78:76:89:10:DE:24,,[WPA3_PSK],2025-3-26 2:47:40,11,-75,34.0466766,-117.1857605,398.00,1.75,WIFI
F2:72:EA:4B:D0:99,LoriO337,[WPA2_PSK],2025-3-26 2:47:40,11,-77,34.0466766,-117.1857605,398.00,1.75,WIFI
78:76:89:10:DE:2A,,[OPEN],2025-3-26 2:47:40,11,-77,34.0466766,-117.1857605,398.00,1.75,WIFI
48:5D:36:19:D3:38,FiOS-J6YWI,[WPA2_PSK],2025-3-26 2:47:40,11,-77,34.0466766,-117.1857605,398.00,1.75,WIFI
74:37:5F:A5:43:43,SpectrumSetup-41,[WPA2_PSK],2025-3-26 2:47:40,11,-78,34.0466766,-117.1857605,398.00,1.75,WIFI
F8:5B:3B:F3:C1:1D,SpectrumSetup-1F,[WPA2_PSK],2025-3-26 2:47:40,11,-79,34.0466766,-117.1857605,398.00,1.75,WIFI
94:A6:7E:40:65:F4,FiOS-GSDAC_2GEXT,[WPA2_PSK],2025-3-26 2:47:40,11,-85,34.0466766,-117.1857605,398.00,1.75,WIFI
9C:3D:CF:08:C9:8C,NTGR_VMB_1462060944,[WPA2_PSK],2025-3-26 2:47:40,11,-88,34.0466766,-117.1857605,398.00,1.75,WIFI
22:48:6C:4F:C4:E3,,[WPA2_PSK],2025-3-26 2:47:43,1,-69,34.0465508,-117.1859894,398.00,1.75,WIFI
74:37:5F:56:59:AF,SpectrumSetup-AD,[WPA2_PSK],2025-3-26 2:47:43,1,-70,34.0465508,-117.1859894,398.00,1.75,WIFI
F0:7B:65:EB:E6:82,SpectrumSetup-E67C,[WPA2_PSK],2025-3-26 2:47:43,1,-71,34.0465508,-117.1859894,398.00,1.75,WIFI
CC:F4:11:0B:B7:3F,Ariashome,[WPA2_PSK],2025-3-26 2:47:43,1,-84,34.0465508,-117.1859894,398.00,1.75,WIFI
88:57:1D:2C:C0:E3,[range]_E30AJT71030000,[WPA2_PSK],2025-3-26 2:47:43,1,-89,34.0465508,-117.1859894,398.00,1.75,WIFI
46:3F:8C:E7:29:AE,,[WPA2_PSK],2025-3-26 2:47:46,3,-52,34.0465164,-117.1860657,398.20,1.75,WIFI
28:EC:22:83:93:89,,[OPEN],2025-3-26 2:47:49,6,-66,34.0464897,-117.1861191,398.30,1.75,WIFI
3E:28:6D:C3:33:A4,LoriO337,[WPA2_PSK],2025-3-26 2:47:49,6,-70,34.0464897,-117.1861191,398.30,1.75,WIFI
28:EC:22:8F:6A:66,Frontier3088,[WPA2_PSK],2025-3-26 2:47:49,6,-73,34.0464897,-117.1861191,398.30,1.75,WIFI
28:EC:22:83:93:86,Frontier3088,[WPA2_PSK],2025-3-26 2:47:49,6,-74,34.0464897,-117.1861191,398.30,1.75,WIFI
3C:28:6D:C3:33:A7,Ariashome,[WPA2_PSK],2025-3-26 2:47:49,6,-77,34.0464897,-117.1861191,398.30,1.75,WIFI
E6:5E:1B:E9:AB:98,LoriO337,[WPA2_PSK],2025-3-26 2:47:49,6,-82,34.0464897,-117.1861191,398.30,1.75,WIFI
10:0C:6B:61:51:4B,Goe - 2.4 GHz - EXT,[WPA2_PSK],2025-3-26 2:47:49,6,-83,34.0464897,-117.1861191,398.30,1.75,WIFI
60:83:E7:B0:F0:66,,[WPA_WPA2_PSK],2025-3-26 2:47:51,8,-72,34.0464249,-117.1862259,398.60,1.75,WIFI
62:83:E7:20:F0:66,martymcfly,[WPA2_PSK],2025-3-26 2:47:51,8,-73,34.0464249,-117.1862259,398.60,1.75,WIFI
00:C8:96:CD:3B:5A,,[WPA_WPA2_PSK],2025-3-26 2:47:52,9,-88,34.0463829,-117.1863022,398.50,1.75,WIFI
62:06:C3:C7:51:E0,Zurch,[WPA2_PSK],2025-3-26 2:47:53,10,-71,34.0463371,-117.1863861,398.50,1.75,WIFI
62:06:C3:C7:51:E1,,[WPA2_PSK],2025-3-26 2:47:53,10,-75,34.0463371,-117.1863861,398.50,1.75,WIFI
B0:7F:B9:01:66:5B,NETGEAR21,[WPA2_PSK],2025-3-26 2:47:54,11,-71,34.0462837,-117.1864777,398.40,1.75,WIFI
D6:E2:2F:D6:A0:60,,[WPA2_PSK],2025-3-26 2:47:54,11,-75,34.0462837,-117.1864777,398.40,1.75,WIFI
14:C0:3E:EB:F5:98,Frontier7568,[WPA2_PSK],2025-3-26 2:47:54,11,-81,34.0462837,-117.1864777,398.40,1.75,WIFI
DC:69:B5:58:FB:4F,NachoWifi Guest,[WPA2_PSK],2025-3-26 2:47:54,11,-82,34.0462837,-117.1864777,398.40,1.75,WIFI
58:7A:62:29:75:50,,[WPA2_PSK],2025-3-26 2:47:56,1,-71,34.0461693,-117.1866913,398.30,1.75,WIFI
F0:7B:65:C4:7C:87,SpectrumSetup-7C81,[WPA2_PSK],2025-3-26 2:47:56,1,-74,34.0461693,-117.1866913,398.30,1.75,WIFI
F0:72:EA:63:A3:72,Anthem,[WPA2_WPA3_PSK],2025-3-26 2:47:56,1,-75,34.0461693,-117.1866913,398.30,1.75,WIFI
B0:FC:88:04:24:B6,Frontier1319,[WPA2_PSK],2025-3-26 2:47:56,1,-79,34.0461693,-117.1866913,398.30,1.75,WIFI
