WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
C8:7F:54:46:02:E0,alvarado,[WPA2_PSK],2025-3-23 5:2:55,9,-72,34.0451241,-117.1806335,411.10,2.00,WIFI
62:7F:54:46:09:F1,alvarado,[WPA2_PSK],2025-3-23 5:2:55,9,-74,34.0451241,-117.1806335,411.10,2.00,WIFI
82:36:BC:38:ED:41,alvarado,[WPA2_PSK],2025-3-23 5:2:55,9,-86,34.0451241,-117.1806335,411.10,2.00,WIFI
44:A5:6E:78:75:08,OLDBUZZARD1,[WPA2_PSK],2025-3-23 5:2:56,10,-90,34.0450325,-117.1807938,411.10,2.00,WIFI
E8:48:B8:21:0E:89,SkillinWailes,[WPA2_PSK],2025-3-23 5:2:56,10,-91,34.0450325,-117.1807938,411.10,2.00,WIFI
0C:EA:C9:7E:D7:28,Frontier3600,[WPA2_PSK],2025-3-23 5:2:57,11,-87,34.0449409,-117.1809616,411.00,2.00,WIFI
74:FE:CE:7D:08:36,SpectrumSetup-98_EXT,[WPA2_PSK],2025-3-23 5:2:57,11,-91,34.0449409,-117.1809616,411.00,2.00,WIFI
00:C8:96:D1:51:82,,[WPA_WPA2_PSK],2025-3-23 5:2:57,11,-93,34.0449409,-117.1809616,411.00,2.00,WIFI
80:DA:13:99:23:89,,[OPEN],2025-3-23 5:2:59,1,-68,34.0447693,-117.1812744,411.10,2.00,WIFI
80:DA:13:99:23:83,,[WPA3_PSK],2025-3-23 5:2:59,1,-69,34.0447693,-117.1812744,411.10,2.00,WIFI
80:DA:13:99:23:86,Maddie Network,[WPA2_PSK],2025-3-23 5:2:59,1,-69,34.0447693,-117.1812744,411.10,2.00,WIFI
80:DA:13:99:23:8F,Maddie Network Guest,[WPA2_PSK],2025-3-23 5:2:59,1,-69,34.0447693,-117.1812744,411.10,2.00,WIFI
D4:05:98:D6:45:C0,TG1672GC2,[WPA2_PSK],2025-3-23 5:2:59,1,-78,34.0447693,-117.1812744,411.10,2.00,WIFI
C4:F1:74:FD:78:05,,[OPEN],2025-3-23 5:2:59,1,-78,34.0447693,-117.1812744,411.10,2.00,WIFI
C0:3C:04:A9:11:B8,SpectrumSetup-B2,[WPA2_PSK],2025-3-23 5:2:59,1,-79,34.0447693,-117.1812744,411.10,2.00,WIFI
74:37:5F:8F:26:5F,SpectrumSetup-5D,[WPA2_PSK],2025-3-23 5:2:59,1,-79,34.0447693,-117.1812744,411.10,2.00,WIFI
C4:F1:74:FD:78:01,,[WPA3_PSK],2025-3-23 5:2:59,1,-79,34.0447693,-117.1812744,411.10,2.00,WIFI
C4:F1:74:FD:78:03,Maddie Network,[WPA2_PSK],2025-3-23 5:2:59,1,-79,34.0447693,-117.1812744,411.10,2.00,WIFI
C4:F1:74:FD:78:09,Maddie Network Guest,[WPA2_PSK],2025-3-23 5:2:59,1,-79,34.0447693,-117.1812744,411.10,2.00,WIFI
C0:6F:98:F9:89:63,,[WPA3_PSK],2025-3-23 5:2:59,1,-81,34.0447693,-117.1812744,411.10,2.00,WIFI
C0:6F:98:F9:89:69,,[OPEN],2025-3-23 5:2:59,1,-82,34.0447693,-117.1812744,411.10,2.00,WIFI
30:57:8E:DC:4E:B1,,[WPA3_PSK],2025-3-23 5:2:59,1,-86,34.0447693,-117.1812744,411.10,2.00,WIFI
30:57:8E:DC:4E:B9,Maddie Network Guest,[WPA2_PSK],2025-3-23 5:2:59,1,-86,34.0447693,-117.1812744,411.10,2.00,WIFI
30:57:8E:DC:4E:B5,,[OPEN],2025-3-23 5:2:59,1,-87,34.0447693,-117.1812744,411.10,2.00,WIFI
4C:19:5D:31:0C:9B,SpectrumSetup-95,[WPA2_PSK],2025-3-23 5:2:59,1,-90,34.0447693,-117.1812744,411.10,2.00,WIFI
C0:3C:04:A7:BB:82,SpectrumSetup-7C,[WPA2_PSK],2025-3-23 5:2:59,1,-93,34.0447693,-117.1812744,411.10,2.00,WIFI
F8:AA:3F:ED:13:1B,VillageHiddenInTheWifi,[WPA2_PSK],2025-3-23 5:2:59,1,-94,34.0447693,-117.1812744,411.10,2.00,WIFI
34:86:5D:55:27:AD,ModernFormsFan_5527AC,[WPA2_PSK],2025-3-23 5:3:4,3,-90,34.0443535,-117.1820145,411.20,2.00,WIFI
FC:B2:D6:70:D7:42,,[WPA_WPA2_PSK],2025-3-23 5:3:5,4,-68,34.0442772,-117.1821594,411.10,2.00,WIFI
88:DC:96:26:FE:08,101,[OPEN],2025-3-23 5:3:6,5,-89,34.0442009,-117.1822968,411.00,2.00,WIFI
7C:B9:4C:FD:88:D9,LEDnet0035FD88D9,[OPEN],2025-3-23 5:3:6,5,-92,34.0442009,-117.1822968,411.00,2.00,WIFI
E0:88:5D:58:91:9D,Murguia,[WPA2_PSK],2025-3-23 5:3:7,6,-61,34.0441284,-117.1824265,410.90,2.00,WIFI
D0:16:7C:2C:B3:A4,Jammfactory,[WPA2_PSK],2025-3-23 5:3:7,6,-63,34.0441284,-117.1824265,410.90,2.00,WIFI
D0:16:7C:2C:B3:A2,,[WPA3_PSK],2025-3-23 5:3:7,6,-65,34.0441284,-117.1824265,410.90,2.00,WIFI
D0:16:7C:2C:B3:A6,,[OPEN],2025-3-23 5:3:7,6,-65,34.0441284,-117.1824265,410.90,2.00,WIFI
D0:16:7C:2C:DE:32,,[WPA3_PSK],2025-3-23 5:3:7,6,-74,34.0441284,-117.1824265,410.90,2.00,WIFI
D0:16:7C:2C:DE:36,,[OPEN],2025-3-23 5:3:7,6,-75,34.0441284,-117.1824265,410.90,2.00,WIFI
D0:16:7C:2C:DE:34,Jammfactory,[WPA2_PSK],2025-3-23 5:3:7,6,-76,34.0441284,-117.1824265,410.90,2.00,WIFI
C0:6F:98:9C:AF:43,,[WPA3_PSK],2025-3-23 5:3:7,6,-77,34.0441284,-117.1824265,410.90,2.00,WIFI
AC:EC:85:15:20:44,,[WPA3_PSK],2025-3-23 5:3:7,6,-77,34.0441284,-117.1824265,410.90,2.00,WIFI
AC:EC:85:15:20:46,Jammfactory,[WPA2_PSK],2025-3-23 5:3:7,6,-78,34.0441284,-117.1824265,410.90,2.00,WIFI
C0:6F:98:9C:AF:49,,[OPEN],2025-3-23 5:3:7,6,-78,34.0441284,-117.1824265,410.90,2.00,WIFI
C0:6F:98:9C:AF:46,tgmFIOS,[WPA2_PSK],2025-3-23 5:3:7,6,-78,34.0441284,-117.1824265,410.90,2.00,WIFI
C0:6F:98:9C:AF:4F,tgmFIOS Guest,[WPA2_PSK],2025-3-23 5:3:7,6,-78,34.0441284,-117.1824265,410.90,2.00,WIFI
AC:EC:85:15:20:48,,[OPEN],2025-3-23 5:3:7,6,-78,34.0441284,-117.1824265,410.90,2.00,WIFI
78:D6:D6:59:5D:45,tgmFIOS,[WPA2_PSK],2025-3-23 5:3:7,6,-82,34.0441284,-117.1824265,410.90,2.00,WIFI
78:D6:D6:59:5D:4B,tgmFIOS Guest,[WPA2_PSK],2025-3-23 5:3:7,6,-82,34.0441284,-117.1824265,410.90,2.00,WIFI
78:D6:D6:59:5D:47,,[OPEN],2025-3-23 5:3:7,6,-83,34.0441284,-117.1824265,410.90,2.00,WIFI
34:53:D2:F2:0C:10,SpectrumSetup-0A,[WPA2_PSK],2025-3-23 5:3:7,6,-90,34.0441284,-117.1824265,410.90,2.00,WIFI
3A:22:E2:A4:C6:E6,DIRECT-E6-HP ENVY Photo 7100,[WPA2_PSK],2025-3-23 5:3:7,6,-94,34.0441284,-117.1824265,410.90,2.00,WIFI
F2:72:EA:18:F6:F1,Guest,[WPA2_PSK],2025-3-23 5:3:7,6,-94,34.0441284,-117.1824265,410.90,2.00,WIFI
78:29:ED:E1:7A:BD,MySpectrumWiFiBF-2G,[WPA2_PSK],2025-3-23 5:3:7,6,-95,34.0441284,-117.1824265,410.90,2.00,WIFI
8E:CC:9C:11:60:43,ORBI31-IoT,[WPA2_PSK],2025-3-23 5:3:12,9,-82,34.0437622,-117.1830902,410.70,2.00,WIFI
8E:CC:9C:13:7F:81,ORBI31-IoT,[WPA2_PSK],2025-3-23 5:3:12,9,-86,34.0437622,-117.1830902,410.70,2.00,WIFI
86:CC:9C:11:60:43,Tropos_AirLiberator11T,[WPA2_PSK],2025-3-23 5:3:12,9,-86,34.0437622,-117.1830902,410.70,2.00,WIFI
86:CC:9C:11:5A:B3,Tropos_AirLiberator11T,[WPA2_PSK],2025-3-23 5:3:12,9,-90,34.0437622,-117.1830902,410.70,2.00,WIFI
8E:CC:9C:11:5A:B3,ORBI31-IoT,[WPA2_PSK],2025-3-23 5:3:12,9,-93,34.0437622,-117.1830902,410.70,2.00,WIFI
52:D4:F7:C1:EF:13,Terrasen_Guest,[WPA2_PSK],2025-3-23 5:3:13,10,-92,34.0436974,-117.1832047,410.70,2.00,WIFI
62:D4:F7:C1:EF:13,,[WPA2_PSK],2025-3-23 5:3:13,10,-93,34.0436974,-117.1832047,410.70,2.00,WIFI
9C:0B:05:DB:8E:44,,[WPA3_PSK],2025-3-23 5:3:14,11,-63,34.0436363,-117.1833191,410.60,2.00,WIFI
9C:0B:05:DB:8E:4A,,[OPEN],2025-3-23 5:3:14,11,-63,34.0436363,-117.1833191,410.60,2.00,WIFI
9C:0B:05:DB:8E:47,bo,[WPA2_PSK],2025-3-23 5:3:14,11,-68,34.0436363,-117.1833191,410.60,2.00,WIFI
B4:20:46:5F:CA:E6,CypressChristian,[WPA2_PSK],2025-3-23 5:3:14,11,-73,34.0436363,-117.1833191,410.60,2.00,WIFI
9C:0B:05:C1:D0:67,bo,[WPA2_PSK],2025-3-23 5:3:14,11,-74,34.0436363,-117.1833191,410.60,2.00,WIFI
B4:20:46:5F:CA:E4,,[WPA3_PSK],2025-3-23 5:3:14,11,-77,34.0436363,-117.1833191,410.60,2.00,WIFI
F0:B6:61:AE:52:C7,CypressChristian,[WPA2_PSK],2025-3-23 5:3:14,11,-78,34.0436363,-117.1833191,410.60,2.00,WIFI
9C:0B:05:C1:D0:6A,,[OPEN],2025-3-23 5:3:14,11,-78,34.0436363,-117.1833191,410.60,2.00,WIFI
F0:B6:61:AE:52:C4,,[WPA3_PSK],2025-3-23 5:3:14,11,-79,34.0436363,-117.1833191,410.60,2.00,WIFI
B4:20:46:5F:CA:E8,,[OPEN],2025-3-23 5:3:14,11,-79,34.0436363,-117.1833191,410.60,2.00,WIFI
9C:0B:05:C1:D0:64,,[WPA3_PSK],2025-3-23 5:3:14,11,-79,34.0436363,-117.1833191,410.60,2.00,WIFI
F0:B6:61:AE:52:CA,,[OPEN],2025-3-23 5:3:14,11,-80,34.0436363,-117.1833191,410.60,2.00,WIFI
14:59:C0:AC:CD:58,NETGEAR98,[WPA2_PSK],2025-3-23 5:3:14,11,-81,34.0436363,-117.1833191,410.60,2.00,WIFI
9C:0B:05:5F:0C:6A,,[OPEN],2025-3-23 5:3:14,11,-86,34.0436363,-117.1833191,410.60,2.00,WIFI
9C:0B:05:5F:0C:64,,[WPA3_PSK],2025-3-23 5:3:14,11,-88,34.0436363,-117.1833191,410.60,2.00,WIFI
9C:0B:05:5F:0C:67,RM045Main,[WPA2_PSK],2025-3-23 5:3:14,11,-88,34.0436363,-117.1833191,410.60,2.00,WIFI
24:94:CB:42:44:A8,Frontier7536,[WPA2_PSK],2025-3-23 5:3:14,11,-91,34.0436363,-117.1833191,410.60,2.00,WIFI
F8:1A:2B:28:77:68,TheLegendOfZelda,[WPA2_PSK],2025-3-23 5:3:14,11,-91,34.0436363,-117.1833191,410.60,2.00,WIFI
F2:72:EA:02:37:C1,Guest,[WPA2_PSK],2025-3-23 5:3:14,11,-92,34.0436363,-117.1833191,410.60,2.00,WIFI
CE:F4:11:29:18:5C,Guest,[WPA2_PSK],2025-3-23 5:3:14,11,-93,34.0436363,-117.1833191,410.60,2.00,WIFI
C8:99:B2:B4:79:6F,Verizon_X7CP6D,[WPA2_PSK],2025-3-23 5:3:18,1,-80,34.0434837,-117.1836014,409.80,2.00,WIFI
20:0D:B0:72:F1:B2,GerrardsGuest,[OPEN],2025-3-23 5:3:18,1,-80,34.0434837,-117.1836014,409.80,2.00,WIFI
40:5D:82:08:CA:4F,ngHub_31945BNS03499,[WPA2_PSK],2025-3-23 5:3:18,1,-93,34.0434837,-117.1836014,409.80,2.00,WIFI
44:AD:B1:58:26:C6,Babeos,[WPA2_PSK],2025-3-23 5:3:18,1,-94,34.0434837,-117.1836014,409.80,2.00,WIFI
CC:0D:EC:47:2C:02,,[WPA2_PSK],2025-3-23 5:3:18,1,-94,34.0434837,-117.1836014,409.80,2.00,WIFI
34:98:B5:49:86:9D,ORBI98,[WPA2_WPA3_PSK],2025-3-23 5:3:21,3,-89,34.0434494,-117.1836624,409.50,2.00,WIFI
42:98:B5:49:86:9D,ORBI98-IoT,[WPA2_PSK],2025-3-23 5:3:21,3,-91,34.0434494,-117.1836624,409.50,2.00,WIFI
6C:CD:D6:FD:73:77,,[WPA2_PSK],2025-3-23 5:3:21,3,-91,34.0434494,-117.1836624,409.50,2.00,WIFI
72:CD:D6:FD:73:77,Weis Manor,[WPA2_PSK],2025-3-23 5:3:21,3,-91,34.0434494,-117.1836624,409.50,2.00,WIFI
3A:98:B5:49:D4:D4,ORBI98,[WPA2_WPA3_PSK],2025-3-23 5:3:21,3,-92,34.0434494,-117.1836624,409.50,2.00,WIFI
3A:98:B5:49:86:9D,,[WPA2_PSK],2025-3-23 5:3:21,3,-93,34.0434494,-117.1836624,409.50,2.00,WIFI
3E:98:B5:49:86:9D,Amy,[WPA2_PSK],2025-3-23 5:3:21,3,-93,34.0434494,-117.1836624,409.50,2.00,WIFI
78:D6:D6:5A:F0:C5,tgmFIOS,[WPA2_PSK],2025-3-23 5:3:24,6,-78,34.0433617,-117.1838150,409.30,2.00,WIFI
78:D6:D6:5A:F0:C7,,[OPEN],2025-3-23 5:3:24,6,-79,34.0433617,-117.1838150,409.30,2.00,WIFI
78:D6:D6:5A:F0:CB,tgmFIOS Guest,[WPA2_PSK],2025-3-23 5:3:24,6,-79,34.0433617,-117.1838150,409.30,2.00,WIFI
C0:3C:04:AD:12:E9,SpectrumSetup-E3,[WPA2_PSK],2025-3-23 5:3:24,6,-80,34.0433617,-117.1838150,409.30,2.00,WIFI
30:3A:4A:80:BA:E3,,[WPA3_PSK],2025-3-23 5:3:24,6,-82,34.0433617,-117.1838150,409.30,2.00,WIFI
30:3A:4A:80:BA:E7,,[OPEN],2025-3-23 5:3:24,6,-82,34.0433617,-117.1838150,409.30,2.00,WIFI
78:D6:D6:5A:F0:C3,,[WPA3_PSK],2025-3-23 5:3:24,6,-83,34.0433617,-117.1838150,409.30,2.00,WIFI
B2:8B:A9:97:D4:08,GerrardsGuest,[OPEN],2025-3-23 5:3:24,6,-87,34.0433617,-117.1838150,409.30,2.00,WIFI
BA:8B:A9:97:D4:08,,[WPA2_PSK],2025-3-23 5:3:24,6,-88,34.0433617,-117.1838150,409.30,2.00,WIFI
30:3A:4A:80:BA:E5,Jaquezwifi,[WPA2_PSK],2025-3-23 5:3:24,6,-88,34.0433617,-117.1838150,409.30,2.00,WIFI
86:2A:FD:F8:A1:7B,DIRECT-7B-HP ENVY Photo 7100,[WPA2_PSK],2025-3-23 5:3:24,6,-88,34.0433617,-117.1838150,409.30,2.00,WIFI
06:7B:65:BE:A8:7A,,[WPA2_PSK],2025-3-23 5:3:24,6,-96,34.0433617,-117.1838150,409.30,2.00,WIFI
70:8B:CD:C2:FC:98,Karolinska,[WPA2_PSK],2025-3-23 5:3:26,8,-92,34.0432549,-117.1840057,409.50,2.00,WIFI
70:8B:CD:C2:FC:99,ASUS_Guest1,[WPA2_PSK],2025-3-23 5:3:26,8,-95,34.0432549,-117.1840057,409.50,2.00,WIFI
54:A0:50:CF:D2:48,tgmCellspot,[WPA2_PSK],2025-3-23 5:3:28,10,-92,34.0431252,-117.1842422,409.40,2.00,WIFI
18:1B:EB:94:D5:FF,VGW7L,[WPA2_PSK],2025-3-23 5:3:29,11,-75,34.0430565,-117.1843643,409.30,2.00,WIFI
A0:39:EE:7F:26:BA,MySpectrumWiFib4-2G,[WPA2_PSK],2025-3-23 5:3:29,11,-82,34.0430565,-117.1843643,409.30,2.00,WIFI
A6:3D:CF:E5:34:32,,[WPA2_PSK],2025-3-23 5:3:29,11,-89,34.0430565,-117.1843643,409.30,2.00,WIFI
48:5D:36:22:79:98,FiOS-2L1YT,[WPA2_PSK],2025-3-23 5:3:29,11,-92,34.0430565,-117.1843643,409.30,2.00,WIFI
CA:3A:6B:DB:34:92,,[WPA2_PSK],2025-3-23 5:3:29,11,-92,34.0430565,-117.1843643,409.30,2.00,WIFI
D0:6D:C9:27:0E:C6,Frontier1596,[WPA2_PSK],2025-3-23 5:3:29,11,-94,34.0430565,-117.1843643,409.30,2.00,WIFI
2C:67:BE:12:6C:B7,SpectrumSetup-A8,[WPA2_PSK],2025-3-23 5:3:31,1,-81,34.0429077,-117.1846313,409.10,2.00,WIFI
34:53:D2:41:8E:F6,SpectrumSetup-F0,[WPA2_PSK],2025-3-23 5:3:31,1,-81,34.0429077,-117.1846313,409.10,2.00,WIFI
B2:8B:A9:97:C9:79,GerrardsGuest,[OPEN],2025-3-23 5:3:31,1,-88,34.0429077,-117.1846313,409.10,2.00,WIFI
42:98:B5:49:D7:95,ORBI98-IoT,[WPA2_PSK],2025-3-23 5:3:35,3,-72,34.0425987,-117.1852036,408.60,2.00,WIFI
42:98:B5:49:D4:D4,ORBI98-IoT,[WPA2_PSK],2025-3-23 5:3:35,3,-73,34.0425987,-117.1852036,408.60,2.00,WIFI
3E:98:B5:49:D7:95,Amy,[WPA2_PSK],2025-3-23 5:3:35,3,-74,34.0425987,-117.1852036,408.60,2.00,WIFI
3A:98:B5:49:D7:95,ORBI98,[WPA2_WPA3_PSK],2025-3-23 5:3:35,3,-77,34.0425987,-117.1852036,408.60,2.00,WIFI
34:98:B5:49:D4:D4,,[WPA2_PSK],2025-3-23 5:3:35,3,-80,34.0425987,-117.1852036,408.60,2.00,WIFI
34:98:B5:49:D7:95,,[WPA2_PSK],2025-3-23 5:3:35,3,-80,34.0425987,-117.1852036,408.60,2.00,WIFI
CC:40:D0:77:7D:CE,NETGEAR16,[WPA2_PSK],2025-3-23 5:3:35,3,-82,34.0425987,-117.1852036,408.60,2.00,WIFI
A4:11:62:2C:49:DC,NTGR_VMB_9156597868,[WPA2_PSK],2025-3-23 5:3:35,3,-89,34.0425987,-117.1852036,408.60,2.00,WIFI
C8:B4:22:D4:21:6A,MySpectrumWiFi6C-2G,[WPA2_PSK],2025-3-23 5:3:38,6,-65,34.0423584,-117.1856308,407.80,2.00,WIFI
DC:9B:D6:24:5B:CC,Catville,[WPA2_PSK],2025-3-23 5:3:38,6,-71,34.0423584,-117.1856308,407.80,2.00,WIFI
28:EC:22:3A:72:86,Lambo’s Place,[WPA2_PSK],2025-3-23 5:3:38,6,-77,34.0423584,-117.1856308,407.80,2.00,WIFI
28:EC:22:C2:F8:06,Lambo’s Place,[WPA2_PSK],2025-3-23 5:3:38,6,-78,34.0423584,-117.1856308,407.80,2.00,WIFI
28:EC:22:C2:F8:0F,Lambo’s Guests,[WPA2_PSK],2025-3-23 5:3:38,6,-78,34.0423584,-117.1856308,407.80,2.00,WIFI
28:EC:22:3A:72:83,,[WPA3_PSK],2025-3-23 5:3:38,6,-79,34.0423584,-117.1856308,407.80,2.00,WIFI
28:EC:22:3A:72:89,,[OPEN],2025-3-23 5:3:38,6,-79,34.0423584,-117.1856308,407.80,2.00,WIFI
28:EC:22:3A:72:8F,Lambo’s Guests,[WPA2_PSK],2025-3-23 5:3:38,6,-79,34.0423584,-117.1856308,407.80,2.00,WIFI
C8:C6:FE:58:9C:E3,,[WPA3_PSK],2025-3-23 5:3:38,6,-84,34.0423584,-117.1856308,407.80,2.00,WIFI
C8:C6:FE:58:9C:E9,,[OPEN],2025-3-23 5:3:38,6,-84,34.0423584,-117.1856308,407.80,2.00,WIFI
C8:C6:FE:58:9C:EF,Lambo’s Guests,[WPA2_PSK],2025-3-23 5:3:38,6,-84,34.0423584,-117.1856308,407.80,2.00,WIFI
C8:C6:FE:58:9C:E6,Lambo’s Place,[WPA2_PSK],2025-3-23 5:3:38,6,-85,34.0423584,-117.1856308,407.80,2.00,WIFI
2A:87:BA:AB:35:CE,Bond_ Jones Bond,[WPA2_PSK],2025-3-23 5:3:42,9,-89,34.0420494,-117.1861954,406.70,2.00,WIFI
28:87:BA:BB:35:BE,,[WPA2_PSK],2025-3-23 5:3:42,9,-90,34.0420494,-117.1861954,406.70,2.00,WIFI
28:87:BA:BB:35:CE,,[WPA2_PSK],2025-3-23 5:3:42,9,-91,34.0420494,-117.1861954,406.70,2.00,WIFI
2A:87:BA:AB:35:BE,Bond_ Jones Bond,[WPA2_PSK],2025-3-23 5:3:42,9,-93,34.0420494,-117.1861954,406.70,2.00,WIFI
D0:B2:C4:3D:57:7E,TC8715D78,[WPA2_PSK],2025-3-23 5:3:44,11,-76,34.0418930,-117.1864777,406.20,2.00,WIFI
74:37:5F:50:59:A7,danielandmichele,[WPA2_PSK],2025-3-23 5:3:44,11,-78,34.0418930,-117.1864777,406.20,2.00,WIFI
D6:55:A8:25:B1:F3,SBCSS_Redlands,[WPA2_PSK],2025-3-23 5:3:44,11,-84,34.0418930,-117.1864777,406.20,2.00,WIFI
2C:67:BE:0B:10:CF,SpectrumSetup-10CB,[WPA2_PSK],2025-3-23 5:3:44,11,-91,34.0418930,-117.1864777,406.20,2.00,WIFI
F8:5B:3B:71:95:91,SpectrumSetup-93,[WPA2_PSK],2025-3-23 5:3:44,11,-95,34.0418930,-117.1864777,406.20,2.00,WIFI
7C:DB:98:B3:98:C1,SpectrumSetup-C3,[WPA2_PSK],2025-3-23 5:3:47,1,-64,34.0416679,-117.1868973,405.40,2.00,WIFI
34:53:D2:EF:A7:2F,SpectrumSetup-29,[WPA2_PSK],2025-3-23 5:3:47,1,-77,34.0416679,-117.1868973,405.40,2.00,WIFI
00:25:F0:78:28:2A,tl78282a,[WPA2_PSK],2025-3-23 5:3:47,1,-84,34.0416679,-117.1868973,405.40,2.00,WIFI
70:77:81:CC:AF:9C,HP-Print-9C-LaserJet P1109,[OPEN],2025-3-23 5:3:47,1,-85,34.0416679,-117.1868973,405.40,2.00,WIFI
B0:FC:88:30:91:64,SpectrumSetup-5E,[WPA2_PSK],2025-3-23 5:3:47,1,-89,34.0416679,-117.1868973,405.40,2.00,WIFI
F0:B6:61:FA:DB:A7,1011 Wifi,[WPA2_PSK],2025-3-23 5:3:53,6,-72,34.0412216,-117.1877060,404.80,2.00,WIFI
F0:B6:61:FA:DB:A4,,[WPA3_PSK],2025-3-23 5:3:53,6,-73,34.0412216,-117.1877060,404.80,2.00,WIFI
F0:B6:61:FA:DB:AA,,[OPEN],2025-3-23 5:3:53,6,-73,34.0412216,-117.1877060,404.80,2.00,WIFI
F8:BB:BF:81:ED:53,1011 Wifi,[WPA2_PSK],2025-3-23 5:3:53,6,-79,34.0412216,-117.1877060,404.80,2.00,WIFI
F8:BB:BF:81:74:D5,,[OPEN],2025-3-23 5:3:53,6,-79,34.0412216,-117.1877060,404.80,2.00,WIFI
F8:BB:BF:81:74:D3,1011 Wifi,[WPA2_PSK],2025-3-23 5:3:53,6,-79,34.0412216,-117.1877060,404.80,2.00,WIFI
F8:BB:BF:81:ED:51,,[WPA3_PSK],2025-3-23 5:3:53,6,-80,34.0412216,-117.1877060,404.80,2.00,WIFI
F8:BB:BF:81:74:D1,,[WPA3_PSK],2025-3-23 5:3:53,6,-80,34.0412216,-117.1877060,404.80,2.00,WIFI
F8:BB:BF:81:ED:55,,[OPEN],2025-3-23 5:3:53,6,-81,34.0412216,-117.1877060,404.80,2.00,WIFI
5C:FA:25:C4:E0:18,Jorge,[WPA2_PSK],2025-3-23 5:3:53,6,-85,34.0412216,-117.1877060,404.80,2.00,WIFI
CC:CF:83:39:4A:58,,[WPA_WPA2_PSK],2025-3-23 5:3:56,9,-92,34.0409927,-117.1881485,404.00,2.00,WIFI
58:2F:F7:F5:C5:FD,SpectrumSetup-F7,[WPA2_PSK],2025-3-23 5:3:58,11,-79,34.0408287,-117.1884613,403.30,2.00,WIFI
9C:0B:05:B1:4B:84,,[WPA3_PSK],2025-3-23 5:3:58,11,-79,34.0408287,-117.1884613,403.30,2.00,WIFI
9C:0B:05:B1:4B:8A,,[OPEN],2025-3-23 5:3:58,11,-79,34.0408287,-117.1884613,403.30,2.00,WIFI
9C:0B:05:B1:4B:87,falky21,[WPA2_PSK],2025-3-23 5:3:58,11,-79,34.0408287,-117.1884613,403.30,2.00,WIFI
78:76:89:32:DA:E7,Cypress,[WPA2_PSK],2025-3-23 5:3:58,11,-80,34.0408287,-117.1884613,403.30,2.00,WIFI
AC:15:A2:32:A2:FE,SpectrumSetup-F7_EXT,[WPA2_PSK],2025-3-23 5:3:58,11,-86,34.0408287,-117.1884613,403.30,2.00,WIFI
A6:36:C7:13:84:98,[LG_Oven]8498,[WPA2_PSK],2025-3-23 5:3:58,11,-92,34.0408287,-117.1884613,403.30,2.00,WIFI
4C:19:5D:58:A6:79,SpectrumSetup-73,[WPA2_PSK],2025-3-23 5:4:1,1,-66,34.0405922,-117.1889038,402.90,2.00,WIFI
60:83:E7:D1:82:7E,SpectrumSetup-73_EXT,[WPA2_PSK],2025-3-23 5:4:1,1,-77,34.0405922,-117.1889038,402.90,2.00,WIFI
A0:04:60:CE:61:FE,NETGEAR71,[WPA2_PSK],2025-3-23 5:4:1,1,-80,34.0405922,-117.1889038,402.90,2.00,WIFI
78:D2:94:50:6E:02,SpectrumSetup-16_EXT,[WPA2_PSK],2025-3-23 5:4:1,1,-83,34.0405922,-117.1889038,402.90,2.00,WIFI
B0:95:75:DF:77:60,Frontier8832,[WPA2_PSK],2025-3-23 5:4:1,1,-87,34.0405922,-117.1889038,402.90,2.00,WIFI
44:A5:6E:A9:21:22,Frontier0096_5G_2GEXT,[WPA2_PSK],2025-3-23 5:4:1,1,-89,34.0405922,-117.1889038,402.90,2.00,WIFI
8C:61:A3:0B:48:E8,MySpectrumWiFiE7-2G,[WPA2_PSK],2025-3-23 5:4:1,1,-94,34.0405922,-117.1889038,402.90,2.00,WIFI
1A:59:C0:4A:51:83,GbaysOrbi,[WPA2_PSK],2025-3-23 5:4:4,3,-69,34.0403519,-117.1893463,403.60,2.00,WIFI
28:87:BA:55:FA:80,Lukes Castle_EXT,[WPA2_PSK],2025-3-23 5:4:7,6,-71,34.0401077,-117.1897736,404.00,2.00,WIFI
88:DE:7C:27:93:5D,Lukes Castle,[WPA2_PSK],2025-3-23 5:4:7,6,-73,34.0401077,-117.1897736,404.00,2.00,WIFI
28:87:BA:56:09:92,Lukes Castle_EXT,[WPA2_PSK],2025-3-23 5:4:7,6,-80,34.0401077,-117.1897736,404.00,2.00,WIFI
00:25:F0:76:5F:66,tl765f66,[WPA2_PSK],2025-3-23 5:4:7,6,-85,34.0401077,-117.1897736,404.00,2.00,WIFI
AA:3B:76:A6:EE:DD,DIRECT-dd-HP M283 LaserJet,[WPA2_PSK],2025-3-23 5:4:7,6,-89,34.0401077,-117.1897736,404.00,2.00,WIFI
A0:89:66:EA:7A:E4,,[WPA_WPA2_PSK],2025-3-23 5:4:9,8,-87,34.0399590,-117.1900406,404.40,2.00,WIFI
10:0C:6B:27:34:73,NETGEAR00,[WPA2_PSK],2025-3-23 5:4:11,10,-81,34.0398293,-117.1902847,404.70,2.00,WIFI
