WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
08:B4:B1:89:D9:88,Casa de Bell,[WPA2_PSK],2025-3-23 0:52:26,6,-87,34.0342560,-117.1921158,417.10,3.50,WIFI
52:6A:03:AB:B3:E5,Darkside,[WPA2_PSK],2025-3-23 0:52:26,7,-81,34.0342560,-117.1921158,417.10,3.50,WIFI
50:6A:03:AB:B3:E4,MySpectrumWIFI00-2G,[WPA2_PSK],2025-3-23 0:52:26,7,-82,34.0342560,-117.1921158,417.10,3.50,WIFI
B0:E4:D5:4D:52:E1,TheShire,[WPA2_PSK],2025-3-23 0:52:31,11,-90,34.0338669,-117.1918030,418.80,3.50,WIFI
18:1B:EB:56:D8:E8,TPD3B,[WPA2_PSK],2025-3-23 0:52:31,11,-91,34.0338669,-117.1918030,418.80,3.50,WIFI
9E:7B:EF:8B:23:59,DIRECT-59-HP ENVY Photo 7800,[WPA2_PSK],2025-3-23 0:52:31,11,-94,34.0338669,-117.1918030,418.80,3.50,WIFI
F0:7B:65:49:04:CE,SpectrumSetup-04C8,[WPA2_PSK],2025-3-23 0:52:33,1,-71,34.0336761,-117.1916428,419.50,3.50,WIFI
22:48:6C:5D:21:D6,,[WPA2_PSK],2025-3-23 0:52:33,1,-86,34.0336761,-117.1916428,419.50,3.50,WIFI
54:04:63:CB:E3:A9,,[WPA_WPA2_PSK],2025-3-23 0:52:33,1,-92,34.0336761,-117.1916428,419.50,3.50,WIFI
2C:00:AB:94:98:18,Frontier4336,[WPA2_PSK],2025-3-23 0:52:33,1,-95,34.0336761,-117.1916428,419.50,3.50,WIFI
D8:47:32:C1:A0:8D,Home_2.4,[WPA2_PSK],2025-3-23 0:52:36,2,-85,34.0333672,-117.1914139,421.00,3.50,WIFI
B0:E4:D5:39:9A:DE,TheShire,[WPA2_PSK],2025-3-23 0:52:40,6,-75,34.0329208,-117.1913223,422.90,3.50,WIFI
EC:74:27:F5:D5:63,,[WPA3_PSK],2025-3-23 0:52:40,6,-80,34.0329208,-117.1913223,422.90,3.50,WIFI
EC:74:27:F5:D5:67,,[OPEN],2025-3-23 0:52:40,6,-80,34.0329208,-117.1913223,422.90,3.50,WIFI
10:60:4B:1E:A9:59,HP-Print-59-Officejet 7610,[OPEN],2025-3-23 0:52:40,6,-82,34.0329208,-117.1913223,422.90,3.50,WIFI
30:3A:4A:89:65:85,eero6,[WPA2_PSK],2025-3-23 0:52:40,6,-82,34.0329208,-117.1913223,422.90,3.50,WIFI
E2:63:DA:17:8B:C4,,[WPA2_PSK],2025-3-23 0:52:40,6,-82,34.0329208,-117.1913223,422.90,3.50,WIFI
E0:63:DA:27:8B:C4,Adalee,[WPA2_PSK],2025-3-23 0:52:40,6,-82,34.0329208,-117.1913223,422.90,3.50,WIFI
EC:74:27:F5:D5:65,eero6,[WPA2_PSK],2025-3-23 0:52:40,6,-82,34.0329208,-117.1913223,422.90,3.50,WIFI
EC:74:27:F7:3B:43,,[WPA3_PSK],2025-3-23 0:52:40,6,-86,34.0329208,-117.1913223,422.90,3.50,WIFI
EC:74:27:F7:3B:45,eero6,[WPA2_PSK],2025-3-23 0:52:40,6,-86,34.0329208,-117.1913223,422.90,3.50,WIFI
EC:74:27:F7:3B:47,,[OPEN],2025-3-23 0:52:40,6,-88,34.0329208,-117.1913223,422.90,3.50,WIFI
F4:52:46:89:68:6B,SpectrumSetup-686E,[WPA2_PSK],2025-3-23 0:52:40,6,-89,34.0329208,-117.1913223,422.90,3.50,WIFI
F8:08:4F:D7:69:F6,TheGoldenGirls-2G,[WPA2_PSK],2025-3-23 0:52:40,6,-89,34.0329208,-117.1913223,422.90,3.50,WIFI
34:64:A9:42:97:85,DIRECT-84-HP ENVY 7640 series,[WPA2_PSK],2025-3-23 0:52:40,6,-90,34.0329208,-117.1913223,422.90,3.50,WIFI
C0:A0:0D:F4:6A:5A,Frontier3616,[WPA2_PSK],2025-3-23 0:52:46,11,-81,34.0322647,-117.1912994,428.50,4.00,WIFI
1C:3B:F3:84:7E:69,Frontier5680,[WPA_WPA2_PSK],2025-3-23 0:52:46,11,-81,34.0322647,-117.1912994,428.50,4.00,WIFI
92:03:71:45:4D:65,TeslaPW_DAVNJE,[WPA2_PSK],2025-3-23 0:52:46,11,-89,34.0322647,-117.1912994,428.50,4.00,WIFI
34:DB:9C:6C:3C:F6,MySpectrumWiFif0-2G,[WPA2_PSK],2025-3-23 0:52:46,11,-92,34.0322647,-117.1912994,428.50,4.00,WIFI
A4:11:62:32:27:90,NTGR_VMB_0747304383,[WPA2_PSK],2025-3-23 0:52:46,11,-92,34.0322647,-117.1912994,428.50,4.00,WIFI
A0:55:1F:54:04:45,SpectrumSetup-043F,[WPA2_PSK],2025-3-23 0:52:46,11,-92,34.0322647,-117.1912994,428.50,4.00,WIFI
74:DA:88:6F:32:AE,FiOS-QBK7L_EXT,[WPA_WPA2_PSK],2025-3-23 0:52:51,2,-84,34.0319214,-117.1912537,432.10,3.50,WIFI
34:98:B5:51:E3:D4,,[WPA2_PSK],2025-3-23 0:52:52,3,-90,34.0318756,-117.1912460,432.40,3.50,WIFI
08:02:8E:FF:F3:5A,NETGEAR51,[WPA2_PSK],2025-3-23 0:52:52,3,-91,34.0318756,-117.1912460,432.40,3.50,WIFI
E0:46:EE:FE:C8:7C,NETGEAR46,[WPA2_PSK],2025-3-23 0:52:54,5,-83,34.0318413,-117.1912308,432.60,3.50,WIFI
A8:B0:88:33:92:68,Frontier3616,[WPA2_PSK],2025-3-23 0:52:55,6,-70,34.0318298,-117.1912231,433.10,3.50,WIFI
A8:B0:88:33:92:66,,[WPA3_PSK],2025-3-23 0:52:55,6,-71,34.0318298,-117.1912231,433.10,3.50,WIFI
A8:B0:88:33:92:6A,,[OPEN],2025-3-23 0:52:55,6,-71,34.0318298,-117.1912231,433.10,3.50,WIFI
9C:A5:70:99:A0:E5,Frontier3616,[WPA2_PSK],2025-3-23 0:52:55,6,-81,34.0318298,-117.1912231,433.10,3.50,WIFI
9C:A5:70:99:A0:E3,,[WPA3_PSK],2025-3-23 0:52:55,6,-82,34.0318298,-117.1912231,433.10,3.50,WIFI
9C:A5:70:99:A0:E7,,[OPEN],2025-3-23 0:52:55,6,-82,34.0318298,-117.1912231,433.10,3.50,WIFI
3C:5C:F1:E1:78:24,Frontier3616,[WPA2_PSK],2025-3-23 0:52:55,6,-83,34.0318298,-117.1912231,433.10,3.50,WIFI
3C:5C:F1:E1:78:22,,[WPA3_PSK],2025-3-23 0:52:55,6,-83,34.0318298,-117.1912231,433.10,3.50,WIFI
68:94:23:24:A7:DB,HP-Print-db-LaserJet 200,[WPA2_PSK],2025-3-23 0:52:55,6,-90,34.0318298,-117.1912231,433.10,3.50,WIFI
6E:12:63:E5:62:31,,[WPA2_PSK],2025-3-23 0:52:55,6,-91,34.0318298,-117.1912231,433.10,3.50,WIFI
7E:12:63:E5:62:31,,[WPA2_PSK],2025-3-23 0:52:55,6,-92,34.0318298,-117.1912231,433.10,3.50,WIFI
C8:63:FC:78:15:38,Frontier5680,[WPA2_PSK],2025-3-23 0:53:0,11,-87,34.0317841,-117.1908875,433.20,3.50,WIFI
E8:AD:A6:44:96:B6,MySpectrumWiFib0-2G,[WPA2_PSK],2025-3-23 0:53:0,11,-91,34.0317841,-117.1908875,433.20,3.50,WIFI
C8:C6:FE:1B:FC:26,Happy Home,[WPA2_PSK],2025-3-23 0:53:2,1,-75,34.0317955,-117.1906204,432.70,3.50,WIFI
C8:C6:FE:1B:FC:23,,[WPA3_PSK],2025-3-23 0:53:2,1,-76,34.0317955,-117.1906204,432.70,3.50,WIFI
C8:C6:FE:1B:FC:29,,[OPEN],2025-3-23 0:53:2,1,-76,34.0317955,-117.1906204,432.70,3.50,WIFI
60:F4:19:52:E2:C3,,[WPA3_PSK],2025-3-23 0:53:2,1,-79,34.0317955,-117.1906204,432.70,3.50,WIFI
88:67:46:74:6F:66,Bahig 1,[WPA2_PSK],2025-3-23 0:53:2,1,-84,34.0317955,-117.1906204,432.70,3.50,WIFI
88:67:46:74:6F:63,,[WPA3_PSK],2025-3-23 0:53:2,1,-86,34.0317955,-117.1906204,432.70,3.50,WIFI
DC:92:72:E4:1A:5F,Frontier0570,[WPA2_PSK],2025-3-23 0:53:2,1,-89,34.0317955,-117.1906204,432.70,3.50,WIFI
3A:98:B5:51:E3:D4,ORBI88benandnatalia,[WPA2_WPA3_PSK],2025-3-23 0:53:6,3,-83,34.0318031,-117.1901245,431.50,3.50,WIFI
42:98:B5:51:E3:D4,ORBI88benandnatalia-IoT,[WPA2_PSK],2025-3-23 0:53:6,3,-84,34.0318031,-117.1901245,431.50,3.50,WIFI
CC:CF:83:AA:6E:84,,[WPA_WPA2_PSK],2025-3-23 0:53:9,6,-80,34.0318108,-117.1898575,431.70,3.50,WIFI
90:72:40:1A:41:BE,Beverly's Wi-Fi Network,[WPA2_PSK],2025-3-23 0:53:9,6,-84,34.0318108,-117.1898575,431.70,3.50,WIFI
C8:63:FC:60:B5:B8,Frontier3904,[WPA2_PSK],2025-3-23 0:53:9,6,-88,34.0318108,-117.1898575,431.70,3.50,WIFI
FC:12:63:E5:62:31,SpectrumSetup-43,[WPA2_PSK],2025-3-23 0:53:9,6,-92,34.0318108,-117.1898575,431.70,3.50,WIFI
7E:D2:94:4E:09:00,CASAMIPAPA,[WPA_WPA2_PSK],2025-3-23 0:53:12,9,-87,34.0318108,-117.1895294,432.10,3.50,WIFI
82:D2:94:4E:09:00,,[WPA2_PSK],2025-3-23 0:53:12,9,-89,34.0318108,-117.1895294,432.10,3.50,WIFI
80:CC:9C:14:F7:C8,NETGEAR55,[WPA2_PSK],2025-3-23 0:53:13,10,-95,34.0318108,-117.1893997,432.20,3.50,WIFI
FC:12:63:B8:AE:91,SpectrumSetup-48,[WPA2_PSK],2025-3-23 0:53:14,11,-87,34.0318146,-117.1892624,432.40,3.50,WIFI
2C:EA:DC:01:59:04,SpectrumSetup-06,[WPA2_PSK],2025-3-23 0:53:14,11,-90,34.0318146,-117.1892624,432.40,3.50,WIFI
60:32:B1:65:81:E0,SpectrumSetup-48_EXT,[WPA_WPA2_PSK],2025-3-23 0:53:14,11,-91,34.0318146,-117.1892624,432.40,3.50,WIFI
94:3C:96:F8:3B:36,Frontier1000,[WPA2_PSK],2025-3-23 0:53:14,11,-94,34.0318146,-117.1892624,432.40,3.50,WIFI
F0:9F:C2:F4:5F:73,MAS,[WPA2_PSK],2025-3-23 0:53:16,1,-80,34.0318375,-117.1889877,432.80,3.50,WIFI
F6:9F:C2:F4:5F:73,,[WPA2_PSK],2025-3-23 0:53:16,1,-83,34.0318375,-117.1889877,432.80,3.50,WIFI
60:57:47:BD:F7:EC,,[WPA_WPA2_PSK],2025-3-23 0:53:16,1,-83,34.0318375,-117.1889877,432.80,3.50,WIFI
B0:FC:88:06:F1:06,bennynatalia2.4,[WPA2_PSK],2025-3-23 0:53:16,1,-84,34.0318375,-117.1889877,432.80,3.50,WIFI
9C:3D:CF:3B:B1:70,ARLO_VMB_1577408955,[WPA2_PSK],2025-3-23 0:53:16,1,-90,34.0318375,-117.1889877,432.80,3.50,WIFI
56:07:7D:E4:19:14,whodey2,[WPA2_WPA3_PSK],2025-3-23 0:53:19,2,-97,34.0319786,-117.1885834,432.80,3.50,WIFI
34:98:B5:51:B4:69,ORBI88benandnatalia,[WPA2_WPA3_PSK],2025-3-23 0:53:20,3,-79,34.0320587,-117.1884460,432.30,3.50,WIFI
3A:98:B5:51:B4:69,,[WPA2_PSK],2025-3-23 0:53:20,3,-81,34.0320587,-117.1884460,432.30,3.50,WIFI
42:98:B5:51:B4:69,ORBI88benandnatalia-IoT,[WPA2_PSK],2025-3-23 0:53:20,3,-81,34.0320587,-117.1884460,432.30,3.50,WIFI
38:2C:4A:94:4B:B0,BORENHOUSE,[WPA2_PSK],2025-3-23 0:53:21,4,-85,34.0321388,-117.1883087,432.00,3.50,WIFI
24:2D:6C:3D:75:C8,SpectrumSetup-30,[WPA2_WPA3_PSK],2025-3-23 0:53:23,6,-84,34.0323067,-117.1880264,431.40,3.50,WIFI
24:2D:6C:3D:75:C5,,[WPA3_PSK],2025-3-23 0:53:23,6,-87,34.0323067,-117.1880264,431.40,3.50,WIFI
4C:AB:F8:C6:48:51,SpectrumSetup-53,[WPA2_PSK],2025-3-23 0:53:23,6,-91,34.0323067,-117.1880264,431.40,3.50,WIFI
28:EC:22:24:86:A6,inky,[WPA2_PSK],2025-3-23 0:53:28,11,-84,34.0327034,-117.1873093,430.40,3.50,WIFI
88:EF:16:F3:21:98,Frontier3872,[WPA2_PSK],2025-3-23 0:53:28,11,-89,34.0327034,-117.1873093,430.40,3.50,WIFI
74:93:DA:A5:44:D1,Boren House 2,[WPA2_PSK],2025-3-23 0:53:28,11,-93,34.0327034,-117.1873093,430.40,3.50,WIFI
F0:7B:65:F1:D1:9E,SpectrumSetup-D198,[WPA2_PSK],2025-3-23 0:53:30,1,-89,34.0328598,-117.1870346,429.90,3.50,WIFI
FC:EC:DA:A4:85:44,Casa de Cleo 2G,[WPA2_PSK],2025-3-23 0:53:30,1,-92,34.0328598,-117.1870346,429.90,3.50,WIFI
FC:B2:D6:C9:14:34,,[WPA_WPA2_PSK],2025-3-23 0:53:30,1,-93,34.0328598,-117.1870346,429.90,3.50,WIFI
28:80:88:A5:CE:83,MLX,[WPA2_PSK],2025-3-23 0:53:30,1,-94,34.0328598,-117.1870346,429.90,3.50,WIFI
F0:7B:65:F1:27:E8,SpectrumSetup-27E2,[WPA2_PSK],2025-3-23 0:53:30,1,-95,34.0328598,-117.1870346,429.90,3.50,WIFI
30:34:22:99:C7:87,,[OPEN],2025-3-23 0:53:37,6,-75,34.0333939,-117.1860657,428.80,3.00,WIFI
30:34:22:99:C7:83,,[WPA3_PSK],2025-3-23 0:53:37,6,-76,34.0333939,-117.1860657,428.80,3.00,WIFI
B0:D8:88:E3:1B:B7,Car-1bb7,[WPA2_PSK],2025-3-23 0:53:37,6,-77,34.0333939,-117.1860657,428.80,3.00,WIFI
30:34:22:99:C7:85,Olson,[WPA2_PSK],2025-3-23 0:53:37,6,-80,34.0333939,-117.1860657,428.80,3.00,WIFI
FC:3F:A6:D8:8F:E6,Olson,[WPA2_PSK],2025-3-23 0:53:37,6,-87,34.0333939,-117.1860657,428.80,3.00,WIFI
9C:05:D6:CD:FF:DA,,[WPA2_PSK],2025-3-23 0:53:37,6,-88,34.0333939,-117.1860657,428.80,3.00,WIFI
AA:05:D6:CD:FF:DA,WiFi'd and Dangerous 2.4,[WPA2_WPA3_PSK],2025-3-23 0:53:37,6,-88,34.0333939,-117.1860657,428.80,3.00,WIFI
30:34:22:B9:EC:E3,,[WPA3_PSK],2025-3-23 0:53:37,6,-90,34.0333939,-117.1860657,428.80,3.00,WIFI
30:34:22:B9:EC:E5,Olson,[WPA2_PSK],2025-3-23 0:53:37,6,-91,34.0333939,-117.1860657,428.80,3.00,WIFI
A6:05:D6:CD:FF:DA,WiFi'd and Dangerous Guest,[WPA2_WPA3_PSK],2025-3-23 0:53:37,6,-92,34.0333939,-117.1860657,428.80,3.00,WIFI
C8:D3:FF:17:65:A3,DIRECT-A2-HP ENVY 7640 series,[WPA2_PSK],2025-3-23 0:53:37,6,-94,34.0333939,-117.1860657,428.80,3.00,WIFI
CE:9E:43:AA:DA:1F,ORBI30,[WPA2_PSK],2025-3-23 0:53:39,8,-91,34.0335426,-117.1857910,428.80,3.00,WIFI
5C:E9:31:6C:25:0E,jubamax,[WPA2_PSK],2025-3-23 0:53:39,8,-92,34.0335426,-117.1857910,428.80,3.00,WIFI
2A:0F:EB:63:B3:F4,TEG-0FB,[WPA2_PSK],2025-3-23 0:53:42,11,-86,34.0337677,-117.1853790,428.40,3.00,WIFI
9C:0B:05:A0:6F:84,,[WPA3_PSK],2025-3-23 0:53:42,11,-87,34.0337677,-117.1853790,428.40,3.00,WIFI
9C:0B:05:A0:6F:87,highland-house,[WPA2_PSK],2025-3-23 0:53:42,11,-88,34.0337677,-117.1853790,428.40,3.00,WIFI
9C:0B:05:A0:6F:8A,,[OPEN],2025-3-23 0:53:42,11,-89,34.0337677,-117.1853790,428.40,3.00,WIFI
22:48:6C:5C:DB:9B,,[WPA2_PSK],2025-3-23 0:53:45,1,-86,34.0339928,-117.1849823,427.90,3.00,WIFI
14:7D:05:95:1F:37,SpectrumSetup-35,[WPA2_PSK],2025-3-23 0:53:45,1,-92,34.0339928,-117.1849823,427.90,3.00,WIFI
C8:9E:43:4C:11:67,ORBI22,[WPA2_PSK],2025-3-23 0:53:48,3,-86,34.0341721,-117.1846542,428.50,3.00,WIFI
D2:9E:43:4C:11:67,ORBI22-Guest,[WPA2_PSK],2025-3-23 0:53:48,3,-89,34.0341721,-117.1846542,428.50,3.00,WIFI
F4:69:42:EC:65:55,SpectrumSetup-57,[WPA2_PSK],2025-3-23 0:53:51,6,-76,34.0343399,-117.1843338,429.00,3.00,WIFI
A8:B0:88:54:BA:08,dimaandal,[WPA2_PSK],2025-3-23 0:53:51,6,-78,34.0343399,-117.1843338,429.00,3.00,WIFI
A8:B0:88:54:BA:06,,[WPA3_PSK],2025-3-23 0:53:51,6,-87,34.0343399,-117.1843338,429.00,3.00,WIFI
A8:B0:88:54:BA:0A,,[OPEN],2025-3-23 0:53:51,6,-88,34.0343399,-117.1843338,429.00,3.00,WIFI
FC:12:63:D7:92:26,it burns when IP,[WPA2_PSK],2025-3-23 0:53:51,6,-90,34.0343399,-117.1843338,429.00,3.00,WIFI
60:32:B1:75:61:21,,[WPA2_PSK],2025-3-23 0:53:54,9,-87,34.0345497,-117.1839600,428.60,3.00,WIFI
9C:A5:70:87:4F:25,The Grand Old Lady,[WPA2_PSK],2025-3-23 0:53:56,11,-76,34.0347023,-117.1836777,428.20,3.00,WIFI
9C:A5:70:84:E5:E7,,[OPEN],2025-3-23 0:53:56,11,-78,34.0347023,-117.1836777,428.20,3.00,WIFI
9C:A5:70:84:E5:E5,The Grand Old Lady,[WPA2_PSK],2025-3-23 0:53:56,11,-78,34.0347023,-117.1836777,428.20,3.00,WIFI
9C:A5:70:84:E5:E3,,[WPA3_PSK],2025-3-23 0:53:56,11,-79,34.0347023,-117.1836777,428.20,3.00,WIFI
9C:A5:70:87:4F:23,,[WPA3_PSK],2025-3-23 0:53:56,11,-79,34.0347023,-117.1836777,428.20,3.00,WIFI
94:91:7F:A0:06:E5,MySpectrumWiFie7-2G,[WPA2_PSK],2025-3-23 0:53:56,11,-84,34.0347023,-117.1836777,428.20,3.00,WIFI
28:EC:22:8E:20:A6,Phoenix,[WPA2_PSK],2025-3-23 0:53:56,11,-86,34.0347023,-117.1836777,428.20,3.00,WIFI
28:EC:22:8E:20:A3,,[WPA3_PSK],2025-3-23 0:53:56,11,-87,34.0347023,-117.1836777,428.20,3.00,WIFI
28:EC:22:8E:20:A9,,[OPEN],2025-3-23 0:53:56,11,-87,34.0347023,-117.1836777,428.20,3.00,WIFI
3A:60:F9:7E:0B:F2,,[WPA2_PSK],2025-3-23 0:54:2,3,-80,34.0351868,-117.1827927,427.40,3.00,WIFI
66:6C:80:EA:01:77,DIRECT-77-HP M227f LaserJet,[WPA2_PSK],2025-3-23 0:54:2,3,-83,34.0351868,-117.1827927,427.40,3.00,WIFI
00:22:6C:D0:34:74,iHome iAVS16_3474,[WPA_WPA2_PSK],2025-3-23 0:54:2,3,-83,34.0351868,-117.1827927,427.40,3.00,WIFI
32:60:F9:7E:0A:A1,amelia,[WPA2_PSK],2025-3-23 0:54:2,3,-89,34.0351868,-117.1827927,427.40,3.00,WIFI
9A:3C:96:65:52:A6,IditarodGuest,[WPA2_WPA3_PSK],2025-3-23 0:54:5,6,-86,34.0354424,-117.1823349,427.50,3.00,WIFI
94:3C:96:65:52:A6,Iditarod,[WPA2_PSK],2025-3-23 0:54:5,6,-92,34.0354424,-117.1823349,427.50,3.00,WIFI
2C:00:AB:A4:6F:58,Frontier2480,[WPA2_PSK],2025-3-23 0:54:10,11,-92,34.0358543,-117.1815567,428.80,3.00,WIFI
44:1C:A8:B2:85:6B,WIFIB28567,[WPA2_PSK],2025-3-23 0:54:10,11,-92,34.0358543,-117.1815567,428.80,3.00,WIFI
E4:5E:1B:99:4A:3A,GoBulldogs,[WPA2_PSK],2025-3-23 0:54:14,1,-85,34.0361977,-117.1809616,430.10,3.00,WIFI
0A:FC:88:75:62:8C,,[WPA2_PSK],2025-3-23 0:54:14,1,-87,34.0361977,-117.1809616,430.10,3.00,WIFI
E4:5E:1B:95:8B:0A,GoBulldogs,[WPA2_PSK],2025-3-23 0:54:14,1,-89,34.0361977,-117.1809616,430.10,3.00,WIFI
0A:FC:88:75:62:8B,,[WPA2_PSK],2025-3-23 0:54:14,1,-89,34.0361977,-117.1809616,430.10,3.00,WIFI
42:94:ED:AE:C9:FC,,[WPA2_PSK],2025-3-23 0:54:14,1,-92,34.0361977,-117.1809616,430.10,3.00,WIFI
3E:94:ED:AE:C9:FC,ORBI26,[WPA2_PSK],2025-3-23 0:54:14,1,-92,34.0361977,-117.1809616,430.10,3.00,WIFI
3E:94:ED:AE:C8:B2,ORBI26,[WPA2_PSK],2025-3-23 0:54:14,1,-92,34.0361977,-117.1809616,430.10,3.00,WIFI
3E:94:ED:AD:9D:87,ORBI26,[WPA2_PSK],2025-3-23 0:54:14,1,-96,34.0361977,-117.1809616,430.10,3.00,WIFI
D8:0D:17:DE:DD:D3,Cheeky,[WPA_WPA2_PSK],2025-3-23 0:54:15,2,-88,34.0362816,-117.1808090,430.50,3.00,WIFI
A4:11:62:C5:20:C5,ARLO_VMB_2815713798,[WPA2_PSK],2025-3-23 0:54:17,4,-90,34.0364418,-117.1805115,431.20,3.00,WIFI
74:B6:B6:83:74:45,Myralee Cottage,[WPA2_PSK],2025-3-23 0:54:19,6,-79,34.0365982,-117.1802216,432.10,3.00,WIFI
74:B6:B6:83:74:47,,[OPEN],2025-3-23 0:54:19,6,-79,34.0365982,-117.1802216,432.10,3.00,WIFI
74:B6:B6:83:74:4B,Myralee Cottage Guest,[WPA2_PSK],2025-3-23 0:54:19,6,-80,34.0365982,-117.1802216,432.10,3.00,WIFI
74:B6:B6:83:74:43,,[WPA3_PSK],2025-3-23 0:54:19,6,-80,34.0365982,-117.1802216,432.10,3.00,WIFI
B0:E4:D5:6E:2E:DF,GoBulldogs,[WPA2_PSK],2025-3-23 0:54:19,6,-84,34.0365982,-117.1802216,432.10,3.00,WIFI
74:B6:B6:84:CE:8B,Myralee Cottage Guest,[WPA2_PSK],2025-3-23 0:54:19,6,-86,34.0365982,-117.1802216,432.10,3.00,WIFI
74:B6:B6:84:CE:85,Myralee Cottage,[WPA2_PSK],2025-3-23 0:54:19,6,-87,34.0365982,-117.1802216,432.10,3.00,WIFI
52:81:40:E2:CB:AC,DIRECT-ac-HP M29 LaserJet,[WPA2_PSK],2025-3-23 0:54:19,6,-89,34.0365982,-117.1802216,432.10,3.00,WIFI
EA:B3:70:FD:65:31,Frontier2912_5G,[WPA2_PSK],2025-3-23 0:54:19,6,-94,34.0365982,-117.1802216,432.10,3.00,WIFI
CC:F4:11:6A:32:A8,Rhynumust II,[WPA2_PSK],2025-3-23 0:54:24,11,-70,34.0369759,-117.1795425,433.00,3.00,WIFI
C8:D3:FF:16:51:61,DIRECT-60-HP ENVY 5660 series,[WPA2_PSK],2025-3-23 0:54:24,11,-82,34.0369759,-117.1795425,433.00,3.00,WIFI
C8:A7:0A:94:7D:64,garagegoat,[WPA2_PSK],2025-3-23 0:54:24,11,-96,34.0369759,-117.1795425,433.00,3.00,WIFI
DE:9F:DB:1C:2F:FD,,[WPA2_PSK],2025-3-23 0:54:26,1,-90,34.0371056,-117.1793213,433.80,3.00,WIFI
42:94:ED:AD:9D:87,,[WPA2_PSK],2025-3-23 0:54:26,1,-91,34.0371056,-117.1793213,433.80,3.00,WIFI
42:94:ED:AE:C8:B2,,[WPA2_PSK],2025-3-23 0:54:26,1,-91,34.0371056,-117.1793213,433.80,3.00,WIFI
FC:3F:A6:83:67:E6,divito,[WPA2_PSK],2025-3-23 0:54:33,6,-78,34.0372772,-117.1790009,434.40,3.00,WIFI
FC:3F:A6:83:67:EF,divito Guest,[WPA2_PSK],2025-3-23 0:54:33,6,-78,34.0372772,-117.1790009,434.40,3.00,WIFI
F0:B6:61:5D:91:67,divito,[WPA2_PSK],2025-3-23 0:54:33,6,-80,34.0372772,-117.1790009,434.40,3.00,WIFI
F0:B6:61:5D:91:64,,[WPA3_PSK],2025-3-23 0:54:33,6,-81,34.0372772,-117.1790009,434.40,3.00,WIFI
F0:B6:61:5D:91:6A,,[OPEN],2025-3-23 0:54:33,6,-81,34.0372772,-117.1790009,434.40,3.00,WIFI
F0:B6:61:5D:91:70,divito Guest,[WPA2_PSK],2025-3-23 0:54:33,6,-82,34.0372772,-117.1790009,434.40,3.00,WIFI
9C:57:BC:87:98:83,,[WPA3_PSK],2025-3-23 0:54:33,6,-85,34.0372772,-117.1790009,434.40,3.00,WIFI
9C:57:BC:87:98:89,,[OPEN],2025-3-23 0:54:33,6,-85,34.0372772,-117.1790009,434.40,3.00,WIFI
9C:57:BC:87:98:86,everquest7,[WPA2_PSK],2025-3-23 0:54:33,6,-87,34.0372772,-117.1790009,434.40,3.00,WIFI
9C:57:BC:9C:B0:49,,[OPEN],2025-3-23 0:54:33,6,-87,34.0372772,-117.1790009,434.40,3.00,WIFI
9C:57:BC:5A:EE:69,,[OPEN],2025-3-23 0:54:33,6,-87,34.0372772,-117.1790009,434.40,3.00,WIFI
9C:57:BC:9C:B0:43,,[WPA3_PSK],2025-3-23 0:54:33,6,-88,34.0372772,-117.1790009,434.40,3.00,WIFI
9C:57:BC:9C:B0:46,everquest7,[WPA2_PSK],2025-3-23 0:54:33,6,-88,34.0372772,-117.1790009,434.40,3.00,WIFI
08:33:ED:C5:F8:B1,SpectrumSetup-B3,[WPA2_PSK],2025-3-23 0:54:33,6,-93,34.0372772,-117.1790009,434.40,3.00,WIFI
FA:6D:CC:BA:BE:E6,myGMC BEE6,[WPA2_PSK],2025-3-23 0:54:33,7,-71,34.0372772,-117.1790009,434.40,3.00,WIFI
F0:B6:61:5F:CB:AA,,[OPEN],2025-3-23 0:54:39,11,-75,34.0374908,-117.1785889,434.00,3.00,WIFI
F0:B6:61:5F:CB:A7,Stein,[WPA2_PSK],2025-3-23 0:54:39,11,-76,34.0374908,-117.1785889,434.00,3.00,WIFI
F0:B6:61:5F:CB:A4,,[WPA3_PSK],2025-3-23 0:54:39,11,-76,34.0374908,-117.1785889,434.00,3.00,WIFI
20:C9:D0:A4:BE:96,Murray Brand,[WPA2_PSK],2025-3-23 0:54:39,11,-78,34.0374908,-117.1785889,434.00,3.00,WIFI
20:C9:D0:A4:C7:74,Murray Brand,[WPA2_PSK],2025-3-23 0:54:39,11,-92,34.0374908,-117.1785889,434.00,3.00,WIFI
70:3A:CB:CA:01:E8,RidgeCrest,[WPA2_PSK],2025-3-23 0:54:39,11,-94,34.0374908,-117.1785889,434.00,3.00,WIFI
14:7D:05:94:87:97,SpectrumSetup-95,[WPA2_PSK],2025-3-23 0:54:39,11,-96,34.0374908,-117.1785889,434.00,3.00,WIFI
72:3A:CB:CA:01:E8,RidgeCrest-Guest,[WPA2_PSK],2025-3-23 0:54:39,11,-96,34.0374908,-117.1785889,434.00,3.00,WIFI
