WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
78:76:89:32:AB:AA,,[OPEN],2025-3-28 20:56:4,6,-67,34.0567436,-117.1900177,371.30,2.00,WIFI
78:76:89:32:AB:A7,chip'swifi,[WPA2_PSK],2025-3-28 20:56:4,6,-68,34.0567436,-117.1900177,371.30,2.00,WIFI
34:5D:9E:C3:3D:B6,Frontier0048,[WPA2_PSK],2025-3-28 20:56:4,6,-73,34.0567436,-117.1900177,371.30,2.00,WIFI
26:18:D6:47:10:84,,[WPA2_PSK],2025-3-28 20:56:4,6,-73,34.0567436,-117.1900177,371.30,2.00,WIFI
06:18:D6:47:10:84,Advantage1,[WPA2_PSK],2025-3-28 20:56:4,6,-74,34.0567436,-117.1900177,371.30,2.00,WIFI
04:18:D6:47:10:84,Guest-Advantage,[WPA2_PSK],2025-3-28 20:56:4,6,-75,34.0567436,-117.1900177,371.30,2.00,WIFI
FA:8F:CA:53:E4:E3,PlayFi2Device30D1491899.h049,[OPEN],2025-3-28 20:56:4,6,-79,34.0567436,-117.1900177,371.30,2.00,WIFI
AE:AE:19:09:83:69,,[WPA2_PSK],2025-3-28 20:56:4,6,-86,34.0567436,-117.1900177,371.30,2.00,WIFI
A0:89:66:EA:5C:44,,[WPA_WPA2_PSK],2025-3-28 20:56:4,7,-85,34.0567436,-117.1900177,371.30,2.00,WIFI
08:33:ED:B2:BC:20,ATT-WIFI-7672,[WPA2_WPA3_PSK],2025-3-28 20:56:7,9,-78,34.0566788,-117.1897888,371.20,2.00,WIFI
FA:92:BF:67:52:BA,RedlandAutoPlaza-Guest,[WPA_WPA2_PSK],2025-3-28 20:56:9,11,-73,34.0566368,-117.1895981,371.30,2.00,WIFI
F4:92:BF:67:52:BA,SD,[WPA_WPA2_PSK],2025-3-28 20:56:9,11,-74,34.0566368,-117.1895981,371.30,2.00,WIFI
02:92:BF:67:52:BA,AutoBliss,[WPA2_PSK],2025-3-28 20:56:9,11,-76,34.0566368,-117.1895981,371.30,2.00,WIFI
00:25:F0:79:D6:DC,tl79d6dc,[WPA2_PSK],2025-3-28 20:56:9,11,-81,34.0566368,-117.1895981,371.30,2.00,WIFI
D0:6D:C9:22:97:A6,Frontier0402,[WPA2_PSK],2025-3-28 20:56:11,1,-69,34.0565720,-117.1893997,371.20,2.00,WIFI
FA:B4:6A:11:8B:38,DIRECT-38-HP M479fdw Color LJ,[WPA2_PSK],2025-3-28 20:56:11,1,-81,34.0565720,-117.1893997,371.20,2.00,WIFI
D0:6D:C9:34:C4:16,Frontier0088,[WPA2_PSK],2025-3-28 20:56:11,1,-82,34.0565720,-117.1893997,371.20,2.00,WIFI
16:18:D6:47:20:67,TStats_IoT,[WPA2_PSK],2025-3-28 20:56:11,1,-82,34.0565720,-117.1893997,371.20,2.00,WIFI
04:18:D6:47:20:67,Guest-Advantage,[WPA2_PSK],2025-3-28 20:56:11,1,-83,34.0565720,-117.1893997,371.20,2.00,WIFI
F4:52:46:9F:97:14,Mine,[WPA2_PSK],2025-3-28 20:56:11,1,-85,34.0565720,-117.1893997,371.20,2.00,WIFI
D8:33:B7:D7:EA:61,Frontier2528,[WPA2_PSK],2025-3-28 20:56:11,1,-89,34.0565720,-117.1893997,371.20,2.00,WIFI
3E:64:CF:2F:6B:11,,[WPA2_PSK],2025-3-28 20:56:16,4,-88,34.0564537,-117.1888733,371.80,1.75,WIFI
DA:B3:70:A3:3D:56,Kubo-Guest Alt,[WPA2_PSK],2025-3-28 20:56:18,6,-73,34.0564194,-117.1886368,372.00,2.00,WIFI
DA:B3:70:93:3D:56,,[WPA2_PSK],2025-3-28 20:56:18,6,-74,34.0564194,-117.1886368,372.00,2.00,WIFI
98:C8:54:A7:28:03,Verizon_NH7XKQ,[WPA2_PSK],2025-3-28 20:56:18,6,-75,34.0564194,-117.1886368,372.00,2.00,WIFI
DA:B3:70:B3:3D:56,Kubo-Guest,[OPEN],2025-3-28 20:56:18,6,-78,34.0564194,-117.1886368,372.00,2.00,WIFI
F0:9F:C2:31:4C:90,Kubo-Secure,[WPA2_PSK],2025-3-28 20:56:18,6,-83,34.0564194,-117.1886368,372.00,2.00,WIFI
F6:9F:C2:31:4C:90,,[WPA2_PSK],2025-3-28 20:56:18,6,-83,34.0564194,-117.1886368,372.00,2.00,WIFI
08:33:ED:BE:FC:FD,Iseewhatyouredoing,[WPA2_PSK],2025-3-28 20:56:18,6,-87,34.0564194,-117.1886368,372.00,2.00,WIFI
5A:E4:03:73:60:B4,Denali WiFi,[WPA2_PSK],2025-3-28 20:56:19,7,-66,34.0564079,-117.1885223,372.10,2.00,WIFI
B8:69:F4:CC:43:73,NCV Phones,[WPA2_PSK],2025-3-28 20:56:20,8,-77,34.0564003,-117.1884003,372.20,2.00,WIFI
5C:18:DD:F0:A9:33,,[WPA_WPA2_PSK],2025-3-28 20:56:20,8,-78,34.0564003,-117.1884003,372.20,2.00,WIFI
A8:42:A1:1F:14:A5,Echelon,[WPA2_PSK],2025-3-28 20:56:21,9,-85,34.0563965,-117.1882706,372.20,2.00,WIFI
AA:42:A1:2F:14:A5,,[WPA2_PSK],2025-3-28 20:56:21,9,-89,34.0563965,-117.1882706,372.20,2.00,WIFI
18:E8:29:64:8C:F6,ASOFFICE_IoT,[WPA2_PSK],2025-3-28 20:56:23,11,-76,34.0564003,-117.1880188,372.30,1.75,WIFI
E6:CB:BC:92:C1:0D,PA Guest,[WPA_WPA2_PSK],2025-3-28 20:56:23,11,-77,34.0564003,-117.1880188,372.30,1.75,WIFI
F2:CB:BC:92:C1:0D,PA_MiniX,[WPA_WPA2_PSK],2025-3-28 20:56:23,11,-77,34.0564003,-117.1880188,372.30,1.75,WIFI
0C:EA:C9:4C:8E:88,Frontier8208,[WPA2_PSK],2025-3-28 20:56:23,11,-77,34.0564003,-117.1880188,372.30,1.75,WIFI
FA:CB:BC:92:C1:0D,PA_Corp,[WPA2],2025-3-28 20:56:23,11,-79,34.0564003,-117.1880188,372.30,1.75,WIFI
D8:EC:5E:F2:47:D2,cccenterforhealing,[WPA2_PSK],2025-3-28 20:56:23,11,-84,34.0564003,-117.1880188,372.30,1.75,WIFI
6E:D7:9A:C7:8D:3E,iedsgguest,[WPA2_PSK],2025-3-28 20:56:23,11,-87,34.0564003,-117.1880188,372.30,1.75,WIFI
08:D5:9D:00:D7:A6,MySpectrumWiFia0-2G,[WPA2_PSK],2025-3-28 20:56:26,1,-71,34.0564003,-117.1876450,372.40,1.75,WIFI
78:DA:6E:E6:76:1C,ASTEST,[WPA_WPA2_PSK],2025-3-28 20:56:26,1,-80,34.0564003,-117.1876450,372.40,1.75,WIFI
AC:E2:D3:C1:D9:AA,DIRECT-A5-HP OfficeJet Pro 8710,[WPA2_PSK],2025-3-28 20:56:26,1,-84,34.0564003,-117.1876450,372.40,1.75,WIFI
2C:58:4F:5A:9F:A8,Frontier3360,[WPA2_PSK],2025-3-28 20:56:26,1,-85,34.0564003,-117.1876450,372.40,1.75,WIFI
04:42:1A:12:A9:E9,Frontier7680,[WPA2_PSK],2025-3-28 20:56:28,2,-83,34.0563927,-117.1874619,372.80,1.75,WIFI
18:D6:C7:48:63:40,TP-LINK_Extender_2.4GHz,[OPEN],2025-3-28 20:56:28,2,-84,34.0563927,-117.1874619,372.80,1.75,WIFI
94:18:65:5B:37:F0,AISemployee,[WPA2_PSK],2025-3-28 20:56:30,4,-76,34.0563889,-117.1873169,373.10,1.75,WIFI
C4:EB:39:7B:4C:21,Frontier2528,[WPA2_PSK],2025-3-28 20:56:32,6,-71,34.0563965,-117.1872330,373.50,1.75,WIFI
4C:AB:F8:A0:2B:1D,Babymamatrap,[WPA2_PSK],2025-3-28 20:56:32,6,-76,34.0563965,-117.1872330,373.50,1.75,WIFI
FC:3F:DB:EE:CC:20,DIRECT-1F-HP OfficeJet Pro 8720,[WPA2_PSK],2025-3-28 20:56:32,6,-81,34.0563965,-117.1872330,373.50,1.75,WIFI
FA:92:BF:64:29:95,,[WPA2_PSK],2025-3-28 20:56:32,6,-87,34.0563965,-117.1872330,373.50,1.75,WIFI
F4:92:BF:64:29:95,DTLA Insurance Solutions,[WPA2_PSK],2025-3-28 20:56:32,6,-88,34.0563965,-117.1872330,373.50,1.75,WIFI
06:0E:3C:0C:11:D1,DIRECT-D1-HP BHHS Perrie Print,[WPA2_PSK],2025-3-28 20:56:32,6,-88,34.0563965,-117.1872330,373.50,1.75,WIFI
2C:00:AB:A8:A4:38,Frontier8160,[WPA2_PSK],2025-3-28 20:56:37,11,-74,34.0563965,-117.1872101,373.40,1.75,WIFI
72:D7:9A:C7:90:BC,,[WPA2_PSK],2025-3-28 20:56:37,11,-96,34.0563965,-117.1872101,373.40,1.75,WIFI
D0:6D:C9:2E:70:26,Frontier2528,[WPA2_PSK],2025-3-28 20:56:40,1,-79,34.0563927,-117.1872101,373.40,1.75,WIFI
54:04:63:CB:E6:21,,[WPA_WPA2_PSK],2025-3-28 20:56:42,2,-88,34.0563927,-117.1872101,373.40,1.75,WIFI
38:88:71:14:D1:E0,Verizon_W7JG79,[WPA2_PSK],2025-3-28 20:56:46,6,-77,34.0563927,-117.1872101,373.40,1.75,WIFI
D0:6D:C9:39:6F:E6,Frontier0452,[WPA2_PSK],2025-3-28 20:56:46,6,-81,34.0563927,-117.1872101,373.40,1.75,WIFI
9E:30:5B:63:E2:FD,DIRECT-fd-HP M281 LaserJet,[WPA2_PSK],2025-3-28 20:56:46,6,-88,34.0563927,-117.1872101,373.40,1.75,WIFI
74:93:DA:57:4B:31,SpectrumSetup-33,[WPA2_PSK],2025-3-28 20:56:46,6,-89,34.0563927,-117.1872101,373.40,1.75,WIFI
68:D7:9A:C7:8D:3E,IEDSG-UB,[WPA2_PSK],2025-3-28 20:56:51,11,-93,34.0563927,-117.1872101,373.50,1.75,WIFI
98:F7:81:DD:A1:B8,Frontier9776,[WPA2_PSK],2025-3-28 20:56:54,1,-83,34.0563927,-117.1872101,373.50,1.75,WIFI
48:E1:E9:25:0F:C5,Meross_SW_0FC5,[OPEN],2025-3-28 20:56:54,1,-90,34.0563927,-117.1872101,373.50,1.75,WIFI
9E:AE:D3:CB:D1:07,DIRECT-D3CB5107,[WPA2_PSK],2025-3-28 20:56:54,1,-91,34.0563927,-117.1872101,373.50,1.75,WIFI
04:92:26:81:D6:C8,Frontier7680,[WPA2_PSK],2025-3-28 20:56:56,2,-90,34.0563927,-117.1872101,373.60,1.75,WIFI
94:53:30:0E:33:AA,HP-Print-aa-LaserJet Pro M201dw,[OPEN],2025-3-28 20:57:0,6,-84,34.0563927,-117.1872101,373.70,1.75,WIFI
E4:8E:10:7B:CC:CC,,[WPA_WPA2_PSK],2025-3-28 20:57:1,7,-88,34.0563927,-117.1872101,373.60,1.75,WIFI
94:3C:96:FA:9B:36,Frontier1358,[WPA2_PSK],2025-3-28 20:57:5,11,-85,34.0563927,-117.1872101,373.50,1.75,WIFI
00:1D:43:10:03:C2,AISemployee-EXT,[WPA2_PSK],2025-3-28 20:57:5,11,-86,34.0563927,-117.1872101,373.50,1.75,WIFI
6E:D7:9A:C7:93:5C,iedsgguest,[WPA2_PSK],2025-3-28 20:57:5,11,-87,34.0563927,-117.1872101,373.50,1.75,WIFI
72:D7:9A:C7:93:5C,,[WPA2_PSK],2025-3-28 20:57:5,11,-87,34.0563927,-117.1872101,373.50,1.75,WIFI
72:D7:9A:C7:8D:3E,,[WPA2_PSK],2025-3-28 20:57:5,11,-88,34.0563927,-117.1872101,373.50,1.75,WIFI
D8:EC:5E:F2:26:02,cccenterforhealing,[WPA2_PSK],2025-3-28 20:57:5,11,-89,34.0563927,-117.1872101,373.50,1.75,WIFI
10:2C:B1:2E:25:2E,,[WPA_WPA2_PSK],2025-3-28 20:57:5,11,-89,34.0563927,-117.1872101,373.50,1.75,WIFI
94:91:7F:79:22:45,MySpectrumWiFi47-2G,[WPA2_PSK],2025-3-28 20:57:5,11,-90,34.0563927,-117.1872101,373.50,1.75,WIFI
68:D7:9A:C7:93:5C,IEDSG-UB,[WPA2_PSK],2025-3-28 20:57:5,11,-90,34.0563927,-117.1872101,373.50,1.75,WIFI
C8:99:B2:B5:72:8F,Verizon_9C4ZQ6,[WPA2_PSK],2025-3-28 20:57:5,11,-91,34.0563927,-117.1872101,373.50,1.75,WIFI
AC:E2:D3:C1:D9:72,DIRECT-6E-HP OfficeJet Pro 8710,[WPA2_PSK],2025-3-28 20:57:15,6,-87,34.0563927,-117.1872025,373.30,1.75,WIFI
FE:92:BF:64:29:95,,[WPA2_PSK],2025-3-28 20:57:15,6,-89,34.0563927,-117.1872025,373.30,1.75,WIFI
F4:52:46:ED:90:03,SpectrumSetup-05,[WPA2_PSK],2025-3-28 20:57:15,6,-90,34.0563927,-117.1872025,373.30,1.75,WIFI
68:D7:9A:D1:50:26,osi-redlands_2G,[WPA2_PSK],2025-3-28 20:57:15,6,-92,34.0563927,-117.1872025,373.30,1.75,WIFI
DE:EC:5E:F2:47:D2,,[WPA2_PSK],2025-3-28 20:57:20,11,-92,34.0563927,-117.1872025,373.20,1.75,WIFI
38:88:71:0C:7C:9E,Verizon_H3F6HT,[WPA2_PSK],2025-3-28 20:57:20,11,-92,34.0563927,-117.1872025,373.20,1.75,WIFI
1A:E8:29:64:8C:F6,,[WPA2_PSK],2025-3-28 20:57:34,11,-91,34.0563927,-117.1872025,373.40,1.75,WIFI
44:D4:53:85:3E:B6,SpectrumSetup-B0,[WPA2_PSK],2025-3-28 20:57:34,11,-95,34.0563927,-117.1872025,373.40,1.75,WIFI
3C:37:86:CB:04:DF,NETGEAR88,[WPA2_PSK],2025-3-28 20:57:54,3,-90,34.0563927,-117.1872025,373.10,1.75,WIFI
84:EB:3E:F7:64:13,tlf76412,[WPA2_PSK],2025-3-28 20:58:19,1,-94,34.0563889,-117.1872025,373.00,1.75,WIFI
C4:41:1E:8D:48:CA,DTLA Insurance Solutions_Ext,[WPA2_PSK],2025-3-28 20:58:25,6,-88,34.0563889,-117.1872025,373.00,1.75,WIFI
24:A0:74:77:79:20,Echelon-Up,[WPA_WPA2_PSK],2025-3-28 20:58:39,6,-94,34.0563889,-117.1872025,372.90,1.75,WIFI
68:D7:9A:C7:90:BC,IEDSG-UB,[WPA2_PSK],2025-3-28 20:58:44,11,-92,34.0563889,-117.1872025,372.90,1.75,WIFI
6E:D7:9A:C7:90:BC,iedsgguest,[WPA2_PSK],2025-3-28 20:58:44,11,-93,34.0563889,-117.1872025,372.90,1.75,WIFI
00:C8:96:CD:77:22,,[WPA_WPA2_PSK],2025-3-28 20:59:51,8,-85,34.0563889,-117.1871948,372.40,1.75,WIFI
AC:8B:A9:97:F3:88,SD,[WPA_WPA2_PSK],2025-3-28 21:0:24,1,-86,34.0563889,-117.1872025,372.40,1.75,WIFI
DE:EC:5E:F2:26:02,,[WPA2_PSK],2025-3-28 21:0:36,11,-89,34.0563889,-117.1872025,372.40,1.75,WIFI
B6:8B:A9:97:F3:88,RAPSecure,[WPA_WPA2_PSK],2025-3-28 21:0:38,1,-88,34.0563889,-117.1872025,372.40,1.75,WIFI
B2:8B:A9:97:F3:88,RedlandAutoPlaza-Guest,[WPA_WPA2_PSK],2025-3-28 21:0:38,1,-89,34.0563889,-117.1872025,372.40,1.75,WIFI
A4:11:62:34:65:9D,c9f20ef299376934afac75701f5f8c62,[WPA2_PSK],2025-3-28 21:1:18,11,-94,34.0563889,-117.1872025,372.20,1.75,WIFI
BA:8B:A9:97:F3:88,AutoBliss,[WPA2_PSK],2025-3-28 21:2:3,1,-87,34.0563850,-117.1872025,372.20,1.75,WIFI
02:16:78:29:F6:50,ASUS-2.4G-ext,[WPA2_PSK],2025-3-28 21:2:28,11,-94,34.0563850,-117.1872025,372.30,1.75,WIFI
DE:CB:BC:92:C1:0D,,[WPA2_PSK],2025-3-28 21:2:56,11,-90,34.0563850,-117.1871948,372.20,1.50,WIFI
5A:E4:03:1E:99:A7,myGMC 99A7,[WPA2_PSK],2025-3-28 21:4:31,7,-89,34.0563850,-117.1871948,372.20,1.50,WIFI
EA:CB:BC:92:C1:0D,PANet Corp,[WPA2],2025-3-28 21:5:59,11,-89,34.0563889,-117.1871948,372.40,1.50,WIFI
EE:CB:BC:92:C1:0D,panet2,[WPA2_PSK],2025-3-28 21:5:59,11,-89,34.0563889,-117.1871948,372.40,1.50,WIFI
00:54:AF:E6:0B:C0,Hotspot0BC0,[WPA_WPA2_PSK],2025-3-28 21:9:29,11,-84,34.0563927,-117.1871872,372.60,1.75,WIFI
E0:37:BF:1F:25:BE,BMW65035 CarPlay,[WPA_WPA2_PSK],2025-3-28 21:12:32,11,-87,34.0563927,-117.1871872,372.70,1.50,WIFI
E0:2D:F0:70:59:B1,TOYOTA RAV4-2.4g_7059b1,[WPA2_PSK],2025-3-28 21:14:12,1,-73,34.0564003,-117.1871872,372.60,1.50,WIFI
78:29:ED:E1:8B:FD,Saverinos Free,[WPA2_PSK],2025-3-28 21:14:47,6,-93,34.0564003,-117.1871872,372.60,1.50,WIFI
2A:0F:EB:F9:59:E9,Duro Family,[WPA2_PSK],2025-3-28 21:15:6,11,-84,34.0564003,-117.1871872,372.60,1.50,WIFI
F6:CB:BC:92:C1:0D,PA_TimeClock,[WPA2],2025-3-28 21:15:6,11,-87,34.0564003,-117.1871872,372.60,1.50,WIFI
FE:CB:BC:92:C1:0D,PA EGuest,[WPA_WPA2_PSK],2025-3-28 21:15:6,11,-89,34.0564003,-117.1871872,372.60,1.50,WIFI
C4:49:BB:36:33:C2,daldama,[WPA2_PSK],2025-3-28 21:16:25,6,-86,34.0564079,-117.1871872,372.70,1.50,WIFI
2E:DC:AD:C3:C5:55,myChevrolet,[WPA2_PSK],2025-3-28 21:16:44,11,-82,34.0564079,-117.1871872,372.70,1.50,WIFI
00:92:A5:F3:7F:F5,myChevrolet1200,[WPA2_PSK],2025-3-28 21:22:1,6,-94,34.0564117,-117.1871796,372.80,1.50,WIFI
2E:D1:C6:7B:72:F7,DIRECT-ku-Car_9189,[WPA2_PSK],2025-3-28 21:24:36,6,-72,34.0564079,-117.1871872,372.90,1.50,WIFI
44:37:0B:68:F1:26,ROVE_R2-4K_68f126,[WPA_WPA2_PSK],2025-3-28 21:25:54,1,-68,34.0564003,-117.1871796,372.80,1.50,WIFI
84:69:93:F5:65:6B,DIRECT-6A-HP OfficeJet 200,[WPA2_PSK],2025-3-28 21:26:14,6,-90,34.0564003,-117.1871796,372.90,1.50,WIFI
4A:A6:AE:E3:14:E1,A God amongst men,[WPA2_WPA3_PSK],2025-3-28 21:26:36,1,-83,34.0564003,-117.1871872,373.00,1.50,WIFI
66:3F:40:62:42:73,HONDA9833,[WPA2_WPA3_PSK],2025-3-28 21:30:26,6,-79,34.0564003,-117.1871872,373.50,1.50,WIFI
B2:00:73:64:96:3C,myChevrolet 963c,[WPA2_PSK],2025-3-28 21:30:31,11,-86,34.0564003,-117.1871872,373.50,1.50,WIFI
32:B4:B8:2A:9C:DD,My VW 9280,[WPA2_PSK],2025-3-28 21:30:40,6,-68,34.0564003,-117.1871872,373.50,1.75,WIFI
F4:63:49:CD:2E:D8,Franklin T10 7518,[WPA2_PSK],2025-3-28 21:31:14,1,-84,34.0564041,-117.1871872,373.50,1.75,WIFI
2C:58:4F:20:24:B8,Frontier0800,[WPA2_PSK],2025-3-28 21:33:7,1,-96,34.0564079,-117.1871948,373.60,1.50,WIFI
00:54:AF:3B:82:33,Hotspot8233,[WPA_WPA2_PSK],2025-3-28 21:34:46,1,-85,34.0564041,-117.1871872,373.70,1.50,WIFI
5A:E4:03:29:99:55,myBrightdrop 9955,[WPA2_PSK],2025-3-28 21:35:8,7,-89,34.0564003,-117.1871872,373.80,1.75,WIFI
E8:AD:A6:3A:CE:46,MySpectrumWiFi40-2G,[WPA2_PSK],2025-3-28 21:38:42,11,-97,34.0564003,-117.1871872,373.50,1.75,WIFI
34:A6:EF:43:8E:20,V300_8EA8A202,[WPA2_PSK],2025-3-28 21:39:47,6,-92,34.0564041,-117.1871872,373.60,1.75,WIFI
2A:03:EB:97:60:77,myChevrolet9764,[WPA2_PSK],2025-3-28 21:45:18,1,-82,34.0563965,-117.1871796,373.40,1.75,WIFI
2E:D1:C6:80:B7:94,My VW 3434,[WPA2_PSK],2025-3-28 21:46:48,6,-90,34.0563965,-117.1871872,373.50,1.75,WIFI
8E:53:E6:05:D0:6E,myGMC D06E,[WPA2_PSK],2025-3-28 21:47:59,7,-84,34.0563927,-117.1871872,373.50,2.00,WIFI
A8:9A:93:B3:9E:1E,MySpectrumWiFi18-2G,[WPA2_PSK],2025-3-28 21:48:3,11,-92,34.0563927,-117.1871872,373.50,2.00,WIFI
DC:FE:23:AD:06:99,MB Hotspot 62576,[WPA2_PSK],2025-3-28 21:49:36,6,-85,34.0563927,-117.1871872,373.50,2.00,WIFI
66:E2:20:48:F4:DD,DIRECT-BMW 39141,[WPA2_PSK],2025-3-28 21:49:41,11,-89,34.0563927,-117.1871872,373.50,2.00,WIFI
74:6F:F7:F1:24:24,VaaH-144700,[WPA2_PSK],2025-3-28 21:49:47,3,-80,34.0563927,-117.1871872,373.50,2.00,WIFI
4C:19:5D:4F:01:6A,SpectrumSetup-64,[WPA2_PSK],2025-3-28 21:49:50,6,-88,34.0563927,-117.1871872,373.50,2.00,WIFI
02:54:AF:EE:3C:DF,Hotspot3CDF,[WPA_WPA2_PSK],2025-3-28 21:52:25,6,-88,34.0563927,-117.1871948,373.40,1.75,WIFI
E8:97:9A:CC:5E:22,7c6d07e3,[WPA2_PSK],2025-3-28 21:53:40,11,-84,34.0563965,-117.1871948,373.20,1.75,WIFI
BC:EE:7B:C4:93:10,ASUS,[WPA2_PSK],2025-3-28 21:53:54,11,-90,34.0561562,-117.1869812,373.30,1.75,WIFI
88:57:1D:85:43:77,[range]_E30AJT7113384E,[WPA2_PSK],2025-3-28 21:54:1,4,-86,34.0560493,-117.1872177,371.90,1.75,WIFI
DC:69:B5:97:5C:C6,ruufy,[WPA2_PSK],2025-3-28 21:54:8,11,-65,34.0560493,-117.1877365,370.80,1.75,WIFI
DC:69:B5:97:5C:CF,ruufy Guest,[WPA2_PSK],2025-3-28 21:54:8,11,-66,34.0560493,-117.1877365,370.80,1.75,WIFI
D6:E2:2F:94:C5:CD,,[WPA2_PSK],2025-3-28 21:54:8,11,-67,34.0560493,-117.1877365,370.80,1.75,WIFI
DC:69:B5:97:5C:C3,,[WPA3_PSK],2025-3-28 21:54:8,11,-69,34.0560493,-117.1877365,370.80,1.75,WIFI
DC:69:B5:97:5C:C9,,[OPEN],2025-3-28 21:54:8,11,-69,34.0560493,-117.1877365,370.80,1.75,WIFI
CA:3A:6B:F5:F4:14,,[WPA2_PSK],2025-3-28 21:54:8,11,-83,34.0560493,-117.1877365,370.80,1.75,WIFI
98:1E:19:27:C2:7E,CCMFTCC-2G,[WPA2_PSK],2025-3-28 21:54:8,11,-88,34.0560493,-117.1877365,370.80,1.75,WIFI
DA:31:34:86:B2:A9,,[WPA2_PSK],2025-3-28 21:54:13,2,-75,34.0560188,-117.1879807,370.10,1.75,WIFI
48:D2:4F:F7:08:36,Spectrum26,[WPA2_PSK],2025-3-28 21:54:17,6,-73,34.0558205,-117.1880264,371.60,1.75,WIFI
24:5A:4C:1B:EA:64,Silver,[WPA2_PSK],2025-3-28 21:54:17,6,-74,34.0558205,-117.1880264,371.60,1.75,WIFI
2A:5A:4C:1B:EA:64,,[WPA2_PSK],2025-3-28 21:54:17,6,-78,34.0558205,-117.1880264,371.60,1.75,WIFI
78:76:89:2D:10:44,,[WPA3_PSK],2025-3-28 21:54:22,11,-70,34.0555611,-117.1880112,374.80,1.75,WIFI
78:76:89:2D:10:4A,,[OPEN],2025-3-28 21:54:22,11,-70,34.0555611,-117.1880112,374.80,1.75,WIFI
78:76:89:2D:10:47,gomez_0003,[WPA2_PSK],2025-3-28 21:54:22,11,-75,34.0555611,-117.1880112,374.80,1.75,WIFI
F0:81:75:FA:70:56,1CharlieMack2,[WPA2_PSK],2025-3-28 21:54:22,11,-77,34.0555611,-117.1880112,374.80,1.75,WIFI
44:AD:B1:5E:4D:26,SpectrumSetup-20,[WPA2_PSK],2025-3-28 21:54:22,11,-80,34.0555611,-117.1880112,374.80,1.75,WIFI
A8:A7:95:EA:12:71,Gracey,[WPA2_PSK],2025-3-28 21:54:22,11,-87,34.0555611,-117.1880112,374.80,1.75,WIFI
C8:63:FC:9B:6B:F8,MySpectrumWiFiF7-2G,[WPA2_PSK],2025-3-28 21:54:25,1,-67,34.0554085,-117.1879044,375.10,1.75,WIFI
D4:3F:32:02:76:66,plantparty,[WPA2_PSK],2025-3-28 21:54:25,1,-69,34.0554085,-117.1879044,375.10,1.75,WIFI
D4:3F:32:02:76:63,,[WPA3_PSK],2025-3-28 21:54:25,1,-72,34.0554085,-117.1879044,375.10,1.75,WIFI
DC:4B:A1:E0:2E:71,The Daniels,[WPA2_PSK],2025-3-28 21:54:25,1,-81,34.0554085,-117.1879044,375.10,1.75,WIFI
00:E0:20:73:25:9F,RANGEXTD,[OPEN],2025-3-28 21:54:25,1,-86,34.0554085,-117.1879044,375.10,1.75,WIFI
88:57:1D:5E:4F:78,[fridge]_E30AJT5133222Z,[WPA2_PSK],2025-3-28 21:54:25,1,-90,34.0554085,-117.1879044,375.10,1.75,WIFI
60:D2:48:0D:2B:68,Frontier1280,[WPA2_PSK],2025-3-28 21:54:25,1,-90,34.0554085,-117.1879044,375.10,1.75,WIFI
60:32:B1:30:8D:31,Brittany 2.4,[WPA_WPA2_PSK],2025-3-28 21:54:26,2,-91,34.0553398,-117.1878662,375.10,1.75,WIFI
CC:CF:83:CF:CE:2B,,[WPA_WPA2_PSK],2025-3-28 21:54:28,3,-84,34.0552063,-117.1877518,375.20,1.75,WIFI
16:0C:6B:31:D4:20,,[WPA2_PSK],2025-3-28 21:54:29,4,-85,34.0551453,-117.1876984,375.30,1.75,WIFI
58:32:77:58:CA:32,PSD-IT-Hotspot-2g,[WPA2_PSK],2025-3-28 21:54:29,4,-88,34.0551453,-117.1876984,375.30,1.75,WIFI
FA:8F:CA:95:7C:99,My Room  TV.v_,[OPEN],2025-3-28 21:54:31,6,-68,34.0550117,-117.1875916,375.40,1.75,WIFI
EC:74:27:1E:D7:05,Bill,[WPA2_PSK],2025-3-28 21:54:31,6,-79,34.0550117,-117.1875916,375.40,1.75,WIFI
92:CD:B6:2B:BF:61,DIRECT-61-HP M102 LaserJet,[WPA2_PSK],2025-3-28 21:54:31,6,-80,34.0550117,-117.1875916,375.40,1.75,WIFI
20:23:51:6E:44:F8,NEB Office,[WPA2_PSK],2025-3-28 21:54:31,6,-85,34.0550117,-117.1875916,375.40,1.75,WIFI
26:23:51:6E:44:F8,NEB Office_Guest,[WPA2_PSK],2025-3-28 21:54:31,6,-86,34.0550117,-117.1875916,375.40,1.75,WIFI
9E:30:5B:2A:CD:31,DIRECT-31-HP M102 LaserJet,[WPA2_PSK],2025-3-28 21:54:31,6,-88,34.0550117,-117.1875916,375.40,1.75,WIFI
B6:B5:B6:35:48:C2,DIRECT-c2-HP M203 LaserJet,[WPA2_PSK],2025-3-28 21:54:31,6,-88,34.0550117,-117.1875916,375.40,1.75,WIFI
3A:98:B5:A9:F8:4D,ORBI99,[WPA2_PSK],2025-3-28 21:54:33,8,-91,34.0548706,-117.1874924,375.70,1.75,WIFI
34:98:B5:A9:F8:4D,,[WPA2_PSK],2025-3-28 21:54:33,8,-92,34.0548706,-117.1874924,375.70,1.75,WIFI
